haloID,c,n_particles,virial_r
245,6.07972264108,1514,0.576038122
246,6.04750930928,1514,0.576038122
247,5.57050741056,1514,0.576038122
248,5.87974002598,1514,0.576038122
249,6.49561795529,1514,0.576038122
250,5.68874285572,1514,0.576038122
251,5.1658512254,1514,0.576038122
252,6.00646921946,1514,0.576038122
253,5.51765771781,1514,0.576038122
254,5.34460641627,1514,0.576038122
255,5.16562873061,1514,0.576038122
256,5.6325202227,1514,0.576038122
257,6.31342380247,1514,0.576038122
258,5.24591077045,1514,0.576038122
259,5.45654845773,1514,0.576038122
260,5.65802774188,1514,0.576038122
261,5.90164573983,1514,0.576038122
262,5.71082588564,1514,0.576038122
263,5.87382688141,1514,0.576038122
264,5.90050877441,1514,0.576038122
265,5.49699961872,1514,0.576038122
266,5.73485802716,1514,0.576038122
267,5.4495776649,1514,0.576038122
268,5.87050586259,1514,0.576038122
269,6.2798042272,1514,0.576038122
270,5.12362767089,1514,0.576038122
271,6.18189828306,1514,0.576038122
272,6.09742605201,1514,0.576038122
273,5.28181782595,1514,0.576038122
274,5.76027005429,1514,0.576038122
275,5.32583477325,1514,0.576038122
276,5.52753882802,1514,0.576038122
277,5.27093599073,1514,0.576038122
278,5.56032708307,1514,0.576038122
279,5.37246288993,1514,0.576038122
280,5.37022303908,1514,0.576038122
281,5.71658163381,1514,0.576038122
282,5.7120828138,1514,0.576038122
283,5.56198579135,1514,0.576038122
284,5.26634237157,1514,0.576038122
285,5.87644127405,1514,0.576038122
286,6.01938684212,1514,0.576038122
287,5.71511685817,1514,0.576038122
288,5.27168183048,1514,0.576038122
289,5.87429055484,1514,0.576038122
290,5.38401131538,1514,0.576038122
291,5.88203764915,1514,0.576038122
292,5.18477476454,1514,0.576038122
293,5.43629379264,1514,0.576038122
294,6.24329043026,1514,0.576038122
295,5.58281025029,1514,0.576038122
296,5.97052079014,1514,0.576038122
297,6.19456076991,1514,0.576038122
298,5.75445519478,1514,0.576038122
299,5.33768726234,1514,0.576038122
300,5.67055983751,3257,0.576038122
301,5.48358159826,3257,0.576038122
302,5.71508008769,3257,0.576038122
303,5.51596537606,3257,0.576038122
304,5.0858420041,3257,0.576038122
305,5.51495476401,3257,0.576038122
306,5.54661357765,3257,0.576038122
307,5.33140648274,3257,0.576038122
308,5.50976692255,3257,0.576038122
309,5.4280561611,3257,0.576038122
310,5.6450519593,3257,0.576038122
311,6.10841828524,3257,0.576038122
312,5.94289811158,3257,0.576038122
313,5.61752283321,3257,0.576038122
314,5.72477773731,3257,0.576038122
315,5.46003336457,3257,0.576038122
316,5.63196085758,3257,0.576038122
317,5.677211611,3257,0.576038122
318,5.27677919872,3257,0.576038122
319,5.48051330678,3257,0.576038122
320,5.76696862294,3257,0.576038122
321,5.65390813443,3257,0.576038122
322,5.57378743931,3257,0.576038122
323,5.70450743406,3257,0.576038122
324,5.30130707623,3257,0.576038122
325,5.70191885971,3257,0.576038122
326,5.5711780439,3257,0.576038122
327,5.5934253427,3257,0.576038122
328,5.35465499006,3257,0.576038122
329,5.85854587666,3257,0.576038122
330,5.74992356736,3257,0.576038122
331,5.66589856028,3257,0.576038122
332,5.65368480214,3257,0.576038122
333,5.48022669275,3257,0.576038122
334,5.92241846931,3257,0.576038122
335,5.46065673119,3257,0.576038122
336,5.65735905641,3257,0.576038122
337,5.43795929918,3257,0.576038122
338,5.57805258857,3257,0.576038122
339,5.4493915235,3257,0.576038122
340,5.45631082296,3257,0.576038122
341,5.71633215135,3257,0.576038122
342,5.44295086178,3257,0.576038122
343,5.28800472943,3257,0.576038122
344,6.23675979467,3257,0.576038122
345,5.31574429263,3257,0.576038122
346,5.76350970353,3257,0.576038122
347,5.60673448232,3257,0.576038122
348,5.7298382811,3257,0.576038122
349,5.21814055173,3257,0.576038122
350,5.67141526636,3257,0.576038122
351,5.68903849111,3257,0.576038122
352,5.39320678083,3257,0.576038122
353,5.0843233331,3257,0.576038122
354,5.54518174577,3257,0.576038122
355,5.30930147175,3257,0.576038122
356,5.55928226112,3257,0.576038122
357,5.47390012417,3257,0.576038122
358,5.68377392401,3257,0.576038122
359,5.69604724321,3257,0.576038122
360,5.45001183983,3257,0.576038122
361,5.55646069921,3257,0.576038122
362,5.62513155673,3257,0.576038122
363,5.173910144,3257,0.576038122
364,5.4128079602,3257,0.576038122
365,5.46712396463,3257,0.576038122
366,5.24601836125,3257,0.576038122
367,5.32059832197,3257,0.576038122
368,5.50002133499,3257,0.576038122
369,5.40304274352,3257,0.576038122
370,5.0808076104,3257,0.576038122
371,5.51135057394,3257,0.576038122
372,5.72116653576,3257,0.576038122
373,5.57188375932,3257,0.576038122
374,5.99632866303,3257,0.576038122
375,5.34550112071,3257,0.576038122
376,5.25606824177,3257,0.576038122
377,5.50040243176,3257,0.576038122
378,5.55856792671,3257,0.576038122
379,5.63977235226,3257,0.576038122
380,5.98974245306,3257,0.576038122
381,5.1017567983,3257,0.576038122
382,5.61643236317,3257,0.576038122
383,5.80775916842,3257,0.576038122
384,5.3522250348,3257,0.576038122
385,5.27802066296,3257,0.576038122
386,5.30942318876,3257,0.576038122
387,5.41573876803,3257,0.576038122
388,5.35519312618,3257,0.576038122
389,5.53810593899,3257,0.576038122
390,5.42181388236,3257,0.576038122
391,5.39158414053,3257,0.576038122
392,5.899638973,3257,0.576038122
393,5.25285525351,3257,0.576038122
394,5.76708115923,3257,0.576038122
395,5.05441927579,3257,0.576038122
396,5.82691680892,3257,0.576038122
397,5.72799165796,3257,0.576038122
398,5.71794898492,3257,0.576038122
399,5.32819201941,3257,0.576038122
400,5.60223467259,7239,0.576038122
401,5.6411548872,7239,0.576038122
402,5.71993325044,7239,0.576038122
403,5.51901016977,7239,0.576038122
404,5.45828694802,7239,0.576038122
405,5.68353745697,7239,0.576038122
406,5.48227195735,7239,0.576038122
407,5.40856355635,7239,0.576038122
408,5.74031776191,7239,0.576038122
409,5.26601746229,7239,0.576038122
410,5.37492241953,7239,0.576038122
411,5.64836730744,7239,0.576038122
412,5.82947308229,7239,0.576038122
413,5.75814919062,7239,0.576038122
414,5.51432163113,7239,0.576038122
415,5.74410037117,7239,0.576038122
416,5.61030669154,7239,0.576038122
417,5.49735319757,7239,0.576038122
418,5.29853026418,7239,0.576038122
419,5.62445391105,7239,0.576038122
420,5.54337558339,7239,0.576038122
421,5.43325838394,7239,0.576038122
422,5.52077967519,7239,0.576038122
423,5.59278104062,7239,0.576038122
424,5.63347935583,7239,0.576038122
425,5.41564218742,7239,0.576038122
426,5.47146862656,7239,0.576038122
427,5.51245254728,7239,0.576038122
428,5.44928298909,7239,0.576038122
429,5.40703230692,7239,0.576038122
430,5.493164974,7239,0.576038122
431,5.12985726249,7239,0.576038122
432,5.53572579777,7239,0.576038122
433,5.85533997025,7239,0.576038122
434,5.54882253521,7239,0.576038122
435,5.38848161028,7239,0.576038122
436,5.44394689131,7239,0.576038122
437,5.29535786324,7239,0.576038122
438,5.54991860927,7239,0.576038122
439,5.63501695033,7239,0.576038122
440,5.19810164707,7239,0.576038122
441,5.46446377113,7239,0.576038122
442,5.67620068801,7239,0.576038122
443,5.57015083968,7239,0.576038122
444,5.65079976999,7239,0.576038122
445,5.25890301863,7239,0.576038122
446,5.76240474256,7239,0.576038122
447,5.50140135347,7239,0.576038122
448,5.35299014584,7239,0.576038122
449,5.56242498277,7239,0.576038122
450,5.44667567752,7239,0.576038122
451,5.10604615472,7239,0.576038122
452,5.51964797361,7239,0.576038122
453,5.55102317806,7239,0.576038122
454,5.58695755222,7239,0.576038122
455,5.43353906732,7239,0.576038122
456,5.47873839196,7239,0.576038122
457,5.3824457373,7239,0.576038122
458,5.4986490264,7239,0.576038122
459,5.27890355905,7239,0.576038122
460,5.84586891711,7239,0.576038122
461,5.62901863792,7239,0.576038122
462,5.54124513952,7239,0.576038122
463,5.62303783676,7239,0.576038122
464,5.15721025344,7239,0.576038122
465,5.41619172067,7239,0.576038122
466,5.11239591421,7239,0.576038122
467,5.40049517927,7239,0.576038122
468,5.55234682033,7239,0.576038122
469,5.54513961254,7239,0.576038122
470,5.48348626569,7239,0.576038122
471,5.26822059173,7239,0.576038122
472,5.5561335679,7239,0.576038122
473,5.48222317613,7239,0.576038122
474,5.33137682796,7239,0.576038122
475,5.40984634259,7239,0.576038122
476,5.56325020216,7239,0.576038122
477,5.64414946131,7239,0.576038122
478,5.65748687216,7239,0.576038122
479,5.19465545913,7239,0.576038122
480,5.23978345421,7239,0.576038122
481,5.42803400857,7239,0.576038122
482,5.45589805532,7239,0.576038122
483,5.5315212801,7239,0.576038122
484,5.16636801172,7239,0.576038122
485,5.34511159211,7239,0.576038122
486,5.73717466385,7239,0.576038122
487,5.34993880122,7239,0.576038122
488,5.59878667204,7239,0.576038122
489,5.52710906914,7239,0.576038122
490,5.36763418366,7239,0.576038122
491,5.70257896929,7239,0.576038122
492,5.58119038987,7239,0.576038122
493,5.67462945781,7239,0.576038122
494,5.0156918116,7239,0.576038122
495,5.39385970645,7239,0.576038122
496,5.39769283804,7239,0.576038122
497,5.3393880615,7239,0.576038122
498,5.3964705029,7239,0.576038122
499,5.16092179474,7239,0.576038122
500,5.41115524456,16289,0.576038122
501,5.5153657667,16289,0.576038122
502,5.59985052011,16289,0.576038122
503,5.66063442063,16289,0.576038122
504,5.45179748619,16289,0.576038122
505,5.33165897566,16289,0.576038122
506,5.60118045991,16289,0.576038122
507,5.49615508107,16289,0.576038122
508,5.4356025476,16289,0.576038122
509,5.57955842906,16289,0.576038122
510,5.43212157909,16289,0.576038122
511,5.43151678035,16289,0.576038122
512,5.44321328003,16289,0.576038122
513,5.51490967913,16289,0.576038122
514,5.34918264043,16289,0.576038122
515,5.45399218432,16289,0.576038122
516,5.40891092164,16289,0.576038122
517,5.39403781115,16289,0.576038122
518,5.36534274649,16289,0.576038122
519,5.47497378675,16289,0.576038122
520,5.29502152575,16289,0.576038122
521,5.61247795112,16289,0.576038122
522,5.50628015234,16289,0.576038122
523,5.53008583277,16289,0.576038122
524,5.45272445118,16289,0.576038122
525,5.41762151233,16289,0.576038122
526,5.24324122962,16289,0.576038122
527,5.35213958609,16289,0.576038122
528,5.44070035665,16289,0.576038122
529,5.38142427655,16289,0.576038122
530,5.43409778753,16289,0.576038122
531,5.50164983036,16289,0.576038122
532,5.61272607181,16289,0.576038122
533,5.46789459174,16289,0.576038122
534,5.52933659116,16289,0.576038122
535,5.45701029152,16289,0.576038122
536,5.54044853988,16289,0.576038122
537,5.28554056259,16289,0.576038122
538,5.36492682545,16289,0.576038122
539,5.41943675028,16289,0.576038122
540,5.40917157395,16289,0.576038122
541,5.41660786942,16289,0.576038122
542,5.36801070802,16289,0.576038122
543,5.47019947847,16289,0.576038122
544,5.33852128711,16289,0.576038122
545,5.38248105445,16289,0.576038122
546,5.35593688897,16289,0.576038122
547,5.46559897661,16289,0.576038122
548,5.52545043166,16289,0.576038122
549,5.46269613813,16289,0.576038122
550,5.6050256536,16289,0.576038122
551,5.67310799298,16289,0.576038122
552,5.40523971705,16289,0.576038122
553,5.51328047556,16289,0.576038122
554,5.50894176511,16289,0.576038122
555,5.48733637286,16289,0.576038122
556,5.17879046134,16289,0.576038122
557,5.35864564986,16289,0.576038122
558,5.40864066882,16289,0.576038122
559,5.5129866844,16289,0.576038122
560,5.64893313193,16289,0.576038122
561,5.44323999478,16289,0.576038122
562,5.31651264482,16289,0.576038122
563,5.46677495424,16289,0.576038122
564,5.4300615974,16289,0.576038122
565,5.5933954295,16289,0.576038122
566,5.44933039268,16289,0.576038122
567,5.48273102723,16289,0.576038122
568,5.54356407845,16289,0.576038122
569,5.09985944169,16289,0.576038122
570,5.24924579443,16289,0.576038122
571,5.39508167347,16289,0.576038122
572,5.28549928538,16289,0.576038122
573,5.4581021683,16289,0.576038122
574,5.38066542464,16289,0.576038122
575,5.67448429848,16289,0.576038122
576,5.52629206583,16289,0.576038122
577,5.41357821227,16289,0.576038122
578,5.4939099003,16289,0.576038122
579,5.5328066439,16289,0.576038122
580,5.50011862118,16289,0.576038122
581,5.49474733963,16289,0.576038122
582,5.45283315551,16289,0.576038122
583,5.31928596542,16289,0.576038122
584,5.59752300658,16289,0.576038122
585,5.5555001394,16289,0.576038122
586,5.55755971064,16289,0.576038122
587,5.37362338199,16289,0.576038122
588,5.46814205247,16289,0.576038122
589,5.5576115395,16289,0.576038122
590,5.35422831188,16289,0.576038122
591,5.32724413494,16289,0.576038122
592,5.4278396834,16289,0.576038122
593,5.45712859423,16289,0.576038122
594,5.5146331371,16289,0.576038122
595,5.42264969181,16289,0.576038122
596,5.48670378481,16289,0.576038122
597,5.34550593544,16289,0.576038122
598,5.47512208704,16289,0.576038122
599,5.29200605749,16289,0.576038122
600,5.32957779619,32579,0.576038122
601,5.40185177104,32579,0.576038122
602,5.42177420682,32579,0.576038122
603,5.49605950286,32579,0.576038122
604,5.50884901758,32579,0.576038122
605,5.48604758199,32579,0.576038122
606,5.53718508195,32579,0.576038122
607,5.51198592544,32579,0.576038122
608,5.48118589988,32579,0.576038122
609,5.49449489204,32579,0.576038122
610,5.37302204083,32579,0.576038122
611,5.43158462273,32579,0.576038122
612,5.58209097648,32579,0.576038122
613,5.5579250081,32579,0.576038122
614,5.43718283033,32579,0.576038122
615,5.48851566121,32579,0.576038122
616,5.35706911138,32579,0.576038122
617,5.41783662697,32579,0.576038122
618,5.46214460815,32579,0.576038122
619,5.41944710826,32579,0.576038122
620,5.48446485812,32579,0.576038122
621,5.51418312514,32579,0.576038122
622,5.44205595227,32579,0.576038122
623,5.34908138425,32579,0.576038122
624,5.50429487827,32579,0.576038122
625,5.38339482873,32579,0.576038122
626,5.53673494395,32579,0.576038122
627,5.33913780441,32579,0.576038122
628,5.34852399026,32579,0.576038122
629,5.5301449875,32579,0.576038122
630,5.412924302,32579,0.576038122
631,5.42991056929,32579,0.576038122
632,5.49326233047,32579,0.576038122
633,5.46258353759,32579,0.576038122
634,5.41585947264,32579,0.576038122
635,5.42610035066,32579,0.576038122
636,5.54160395926,32579,0.576038122
637,5.41099240321,32579,0.576038122
638,5.51366829845,32579,0.576038122
639,5.40714522071,32579,0.576038122
640,5.57460539242,32579,0.576038122
641,5.45407382911,32579,0.576038122
642,5.37811588856,32579,0.576038122
643,5.42932455239,32579,0.576038122
644,5.40537715029,32579,0.576038122
645,5.40730262178,32579,0.576038122
646,5.56382244962,32579,0.576038122
647,5.34715851388,32579,0.576038122
648,5.41968317275,32579,0.576038122
649,5.39843054547,32579,0.576038122
650,5.38680413524,32579,0.576038122
651,5.43703636995,32579,0.576038122
652,5.36687780555,32579,0.576038122
653,5.46521419306,32579,0.576038122
654,5.46297484542,32579,0.576038122
655,5.46551264822,32579,0.576038122
656,5.40702499203,32579,0.576038122
657,5.51015706638,32579,0.576038122
658,5.43464170899,32579,0.576038122
659,5.53047632867,32579,0.576038122
660,5.49967915976,32579,0.576038122
661,5.39924298733,32579,0.576038122
662,5.42895190311,32579,0.576038122
663,5.52477981473,32579,0.576038122
664,5.39314810843,32579,0.576038122
665,5.62645627051,32579,0.576038122
666,5.41548834413,32579,0.576038122
667,5.41408234749,32579,0.576038122
668,5.57542888779,32579,0.576038122
669,5.39093778658,32579,0.576038122
670,5.46974581205,32579,0.576038122
671,5.2961431759,32579,0.576038122
672,5.31808185928,32579,0.576038122
673,5.4611178428,32579,0.576038122
674,5.30996047847,32579,0.576038122
675,5.48961581904,32579,0.576038122
676,5.50567789716,32579,0.576038122
677,5.52927633168,32579,0.576038122
678,5.61268054162,32579,0.576038122
679,5.40051937705,32579,0.576038122
680,5.43822868403,32579,0.576038122
681,5.41810723894,32579,0.576038122
682,5.45186969668,32579,0.576038122
683,5.38306090882,32579,0.576038122
684,5.43862258378,32579,0.576038122
685,5.50724058163,32579,0.576038122
686,5.3456655064,32579,0.576038122
687,5.39194290321,32579,0.576038122
688,5.39900006336,32579,0.576038122
689,5.33844278709,32579,0.576038122
690,5.40768874188,32579,0.576038122
691,5.52249841116,32579,0.576038122
692,5.43065203953,32579,0.576038122
693,5.33414567097,32579,0.576038122
694,5.45793774225,32579,0.576038122
695,5.46207744124,32579,0.576038122
696,5.2797376093,32579,0.576038122
697,5.50831451839,32579,0.576038122
698,5.47510737092,32579,0.576038122
699,5.4605492786,32579,0.576038122
