haloID,c,n_particles,virial_r
325,4.95959738425,5593,0.689785719
326,4.93953752379,5593,0.689785719
327,4.89055562612,5593,0.689785719
328,5.06884997614,5593,0.689785719
329,4.86210626429,5593,0.689785719
330,5.02987236824,5593,0.689785719
331,5.0530463968,5593,0.689785719
332,5.02541596568,5593,0.689785719
333,4.83525112321,5593,0.689785719
334,4.86512556913,5593,0.689785719
335,4.76882827175,5593,0.689785719
336,4.75888724123,5593,0.689785719
337,4.87459818439,5593,0.689785719
338,4.95973647204,5593,0.689785719
339,5.16662628178,5593,0.689785719
340,4.88097308236,5593,0.689785719
341,4.90626980914,5593,0.689785719
342,5.10318145698,5593,0.689785719
343,4.93904592132,5593,0.689785719
344,5.02663621368,5593,0.689785719
345,5.09927551847,5593,0.689785719
346,4.90719076702,5593,0.689785719
347,5.10649849729,5593,0.689785719
348,4.77696755077,5593,0.689785719
349,5.13864931444,5593,0.689785719
350,4.91761202209,5593,0.689785719
351,4.81625930046,5593,0.689785719
352,4.98001644855,5593,0.689785719
353,4.89916545224,5593,0.689785719
354,5.12364210964,5593,0.689785719
355,4.8013816841,5593,0.689785719
356,5.21666479505,5593,0.689785719
357,5.17118442958,5593,0.689785719
358,4.96421304082,5593,0.689785719
359,4.90320888421,5593,0.689785719
360,4.87476462796,5593,0.689785719
361,4.89155210718,5593,0.689785719
362,4.8242920252,5593,0.689785719
363,4.79862200072,5593,0.689785719
364,5.0264136023,5593,0.689785719
365,4.88972194781,5593,0.689785719
366,5.05886832711,5593,0.689785719
367,4.88599020566,5593,0.689785719
368,5.06002745787,5593,0.689785719
369,4.95472570752,5593,0.689785719
370,4.87988312421,5593,0.689785719
371,4.97764327846,5593,0.689785719
372,4.84067018451,5593,0.689785719
373,4.98439091344,5593,0.689785719
374,5.20083515772,5593,0.689785719
375,4.86256806029,5593,0.689785719
376,4.9874654418,5593,0.689785719
377,4.96334747983,5593,0.689785719
378,4.92305081552,5593,0.689785719
379,5.16695706409,5593,0.689785719
380,4.91315466855,5593,0.689785719
381,5.23065523584,5593,0.689785719
382,4.59084062345,5593,0.689785719
383,4.98665921222,5593,0.689785719
384,5.14240480969,5593,0.689785719
385,4.74076672381,5593,0.689785719
386,5.03630053822,5593,0.689785719
387,4.86985787627,5593,0.689785719
388,4.80463738573,5593,0.689785719
389,4.82475811834,5593,0.689785719
390,4.91335010781,5593,0.689785719
391,4.9721589061,5593,0.689785719
392,4.89368453928,5593,0.689785719
393,5.15007872362,5593,0.689785719
394,5.15568580697,5593,0.689785719
395,5.01114349835,5593,0.689785719
396,5.00684886988,5593,0.689785719
397,5.10209739552,5593,0.689785719
398,4.9638737166,5593,0.689785719
399,5.12560809206,5593,0.689785719
400,5.0030480569,12430,0.689785719
401,4.8786852344,12430,0.689785719
402,4.88328834629,12430,0.689785719
403,5.05070510244,12430,0.689785719
404,4.95217864462,12430,0.689785719
405,5.05829948522,12430,0.689785719
406,4.94804034039,12430,0.689785719
407,4.75722041689,12430,0.689785719
408,4.8704853052,12430,0.689785719
409,5.02633069688,12430,0.689785719
410,4.85705227057,12430,0.689785719
411,4.92598021132,12430,0.689785719
412,4.86625852128,12430,0.689785719
413,4.81157741271,12430,0.689785719
414,5.09337556134,12430,0.689785719
415,4.9382279837,12430,0.689785719
416,4.84655858337,12430,0.689785719
417,4.96918275552,12430,0.689785719
418,4.80222934962,12430,0.689785719
419,4.9005808858,12430,0.689785719
420,4.968662917,12430,0.689785719
421,5.03336780097,12430,0.689785719
422,4.85910818957,12430,0.689785719
423,4.94682724264,12430,0.689785719
424,4.85943293254,12430,0.689785719
425,4.90541033037,12430,0.689785719
426,4.84090466287,12430,0.689785719
427,4.99814734933,12430,0.689785719
428,5.05318526139,12430,0.689785719
429,4.74809759057,12430,0.689785719
430,4.76229316951,12430,0.689785719
431,4.76010854856,12430,0.689785719
432,5.05899088954,12430,0.689785719
433,4.9745560962,12430,0.689785719
434,4.97577771516,12430,0.689785719
435,4.88391438502,12430,0.689785719
436,5.10867512725,12430,0.689785719
437,4.98353750294,12430,0.689785719
438,4.76288894253,12430,0.689785719
439,4.94044451414,12430,0.689785719
440,5.19776179379,12430,0.689785719
441,4.83901515304,12430,0.689785719
442,4.91999139205,12430,0.689785719
443,4.87270979175,12430,0.689785719
444,4.94251377065,12430,0.689785719
445,4.82628043319,12430,0.689785719
446,4.95236206373,12430,0.689785719
447,4.87945471416,12430,0.689785719
448,4.94022811928,12430,0.689785719
449,4.7967086334,12430,0.689785719
450,4.89173003392,12430,0.689785719
451,5.10535498543,12430,0.689785719
452,4.9507325261,12430,0.689785719
453,5.04168900359,12430,0.689785719
454,4.83206165125,12430,0.689785719
455,4.94508456105,12430,0.689785719
456,4.97200622361,12430,0.689785719
457,5.07837481916,12430,0.689785719
458,4.97543764234,12430,0.689785719
459,4.86338193698,12430,0.689785719
460,5.01903866444,12430,0.689785719
461,4.97274881616,12430,0.689785719
462,4.88742152126,12430,0.689785719
463,4.81391663202,12430,0.689785719
464,4.94216919587,12430,0.689785719
465,5.06941128648,12430,0.689785719
466,5.0177568952,12430,0.689785719
467,5.00320640813,12430,0.689785719
468,4.85216715957,12430,0.689785719
469,4.94861344253,12430,0.689785719
470,4.79024467475,12430,0.689785719
471,5.02230441415,12430,0.689785719
472,4.85122573389,12430,0.689785719
473,4.99430383675,12430,0.689785719
474,4.94060682643,12430,0.689785719
475,4.93615629944,12430,0.689785719
476,5.01513996294,12430,0.689785719
477,4.99256329543,12430,0.689785719
478,5.0364905464,12430,0.689785719
479,5.10985931085,12430,0.689785719
480,4.92754387989,12430,0.689785719
481,4.96919275781,12430,0.689785719
482,4.89634708527,12430,0.689785719
483,4.91228681367,12430,0.689785719
484,4.92407178934,12430,0.689785719
485,4.70045217729,12430,0.689785719
486,4.96689723181,12430,0.689785719
487,4.92872979145,12430,0.689785719
488,4.7484137031,12430,0.689785719
489,4.85618499307,12430,0.689785719
490,4.99755635127,12430,0.689785719
491,4.85161763978,12430,0.689785719
492,4.89080182639,12430,0.689785719
493,4.97477665502,12430,0.689785719
494,4.91157863493,12430,0.689785719
495,4.82728425307,12430,0.689785719
496,4.88991216138,12430,0.689785719
497,4.94947246104,12430,0.689785719
498,4.90284872017,12430,0.689785719
499,5.04077691595,12430,0.689785719
500,4.94683530342,27970,0.689785719
501,4.98615813323,27970,0.689785719
502,4.97505395448,27970,0.689785719
503,4.87052261552,27970,0.689785719
504,4.97782107543,27970,0.689785719
505,10.0,27970,0.689785719
506,4.95671078133,27970,0.689785719
507,4.96699149775,27970,0.689785719
508,5.05925386686,27970,0.689785719
509,4.85726125735,27970,0.689785719
510,4.88815477675,27970,0.689785719
511,5.06178944893,27970,0.689785719
512,4.93154836669,27970,0.689785719
513,4.93555929681,27970,0.689785719
514,4.85966839681,27970,0.689785719
515,4.93302689652,27970,0.689785719
516,4.98091594173,27970,0.689785719
517,4.9927186501,27970,0.689785719
518,4.92178584004,27970,0.689785719
519,4.93892205277,27970,0.689785719
520,4.8467821844,27970,0.689785719
521,5.00891086861,27970,0.689785719
522,4.95307083779,27970,0.689785719
523,4.94749597777,27970,0.689785719
524,4.9568520915,27970,0.689785719
525,4.80772747701,27970,0.689785719
526,4.8578005945,27970,0.689785719
527,4.97920296399,27970,0.689785719
528,4.94811172539,27970,0.689785719
529,4.97871079475,27970,0.689785719
530,4.98893028488,27970,0.689785719
531,4.91086908393,27970,0.689785719
532,4.89029835831,27970,0.689785719
533,4.86435228146,27970,0.689785719
534,4.93397869509,27970,0.689785719
535,4.96222639658,27970,0.689785719
536,5.03785952216,27970,0.689785719
537,4.96815164552,27970,0.689785719
538,4.93407564467,27970,0.689785719
539,4.92713259014,27970,0.689785719
540,4.94647006529,27970,0.689785719
541,4.93562777968,27970,0.689785719
542,4.97599871102,27970,0.689785719
543,5.05557993037,27970,0.689785719
544,4.85007303609,27970,0.689785719
545,4.90122229137,27970,0.689785719
546,4.85496862757,27970,0.689785719
547,4.89583392445,27970,0.689785719
548,4.88323338786,27970,0.689785719
549,4.95377204497,27970,0.689785719
550,4.86164225605,27970,0.689785719
551,4.90312211627,27970,0.689785719
552,4.94332726852,27970,0.689785719
553,4.90636019661,27970,0.689785719
554,4.92154266212,27970,0.689785719
555,4.8913213236,27970,0.689785719
556,4.90925384827,27970,0.689785719
557,4.93472790893,27970,0.689785719
558,4.99458866941,27970,0.689785719
559,5.04669869453,27970,0.689785719
560,4.9224754069,27970,0.689785719
561,4.96738057776,27970,0.689785719
562,4.95671983023,27970,0.689785719
563,4.89210554804,27970,0.689785719
564,4.95617556627,27970,0.689785719
565,5.0220189079,27970,0.689785719
566,4.9305365371,27970,0.689785719
567,4.81343486056,27970,0.689785719
568,4.82539443991,27970,0.689785719
569,4.92093904585,27970,0.689785719
570,4.87118278195,27970,0.689785719
571,4.95005032743,27970,0.689785719
572,4.94508330397,27970,0.689785719
573,4.78489521436,27970,0.689785719
574,4.94690634294,27970,0.689785719
575,4.96230236395,27970,0.689785719
576,4.94633140596,27970,0.689785719
577,4.97364093926,27970,0.689785719
578,4.91915589053,27970,0.689785719
579,4.84929040021,27970,0.689785719
580,4.95685923695,27970,0.689785719
581,4.89324937771,27970,0.689785719
582,4.94657043165,27970,0.689785719
583,4.91307517209,27970,0.689785719
584,4.96926096929,27970,0.689785719
585,4.8910604483,27970,0.689785719
586,4.90213033038,27970,0.689785719
587,4.98305455431,27970,0.689785719
588,5.02102441547,27970,0.689785719
589,4.97918025707,27970,0.689785719
590,4.85306085064,27970,0.689785719
591,4.87196217894,27970,0.689785719
592,4.89350436461,27970,0.689785719
593,4.86570229891,27970,0.689785719
594,4.94499038865,27970,0.689785719
595,4.80314720164,27970,0.689785719
596,4.94738995687,27970,0.689785719
597,4.88607992044,27970,0.689785719
598,4.98099977384,27970,0.689785719
599,4.92850401991,27970,0.689785719
600,4.92255393882,55941,0.689785719
601,4.93583610859,55941,0.689785719
602,4.84505182912,55941,0.689785719
603,4.92330451368,55941,0.689785719
604,4.94744414196,55941,0.689785719
605,5.01370966253,55941,0.689785719
606,4.93344047579,55941,0.689785719
607,4.92679582109,55941,0.689785719
608,4.87513314146,55941,0.689785719
609,4.91543724784,55941,0.689785719
610,4.7986899777,55941,0.689785719
611,4.98170222589,55941,0.689785719
612,4.90848836356,55941,0.689785719
613,10.0,55941,0.689785719
614,4.98674189128,55941,0.689785719
615,4.84561281561,55941,0.689785719
616,4.78431558219,55941,0.689785719
617,4.89293110278,55941,0.689785719
618,4.91291760087,55941,0.689785719
619,4.87900097778,55941,0.689785719
620,4.91546556373,55941,0.689785719
621,4.93243319025,55941,0.689785719
622,4.92093535996,55941,0.689785719
623,4.86820999034,55941,0.689785719
624,4.94880594636,55941,0.689785719
625,4.91034482704,55941,0.689785719
626,4.88633661139,55941,0.689785719
627,4.90397971816,55941,0.689785719
628,4.93544792444,55941,0.689785719
629,4.90589660254,55941,0.689785719
630,4.97075147444,55941,0.689785719
631,4.86379470319,55941,0.689785719
632,4.87152383407,55941,0.689785719
633,4.95582570106,55941,0.689785719
634,4.92981024265,55941,0.689785719
635,4.95743787187,55941,0.689785719
636,4.94311950388,55941,0.689785719
637,4.87915420994,55941,0.689785719
638,4.88409561942,55941,0.689785719
639,5.01544917923,55941,0.689785719
640,4.89150233203,55941,0.689785719
641,4.88796694536,55941,0.689785719
642,4.92992113458,55941,0.689785719
643,4.96163231433,55941,0.689785719
644,4.97198270011,55941,0.689785719
645,5.00818091204,55941,0.689785719
646,4.83739982114,55941,0.689785719
647,4.87597466321,55941,0.689785719
648,4.91238754265,55941,0.689785719
649,4.94563209983,55941,0.689785719
650,5.00327689899,55941,0.689785719
651,4.9646734426,55941,0.689785719
652,4.9360101274,55941,0.689785719
653,4.93513446829,55941,0.689785719
654,4.9272835235,55941,0.689785719
655,5.04120327821,55941,0.689785719
656,4.86491460485,55941,0.689785719
657,4.935619002,55941,0.689785719
658,4.94490155534,55941,0.689785719
659,4.85949250761,55941,0.689785719
660,4.8926209182,55941,0.689785719
661,4.98881018989,55941,0.689785719
662,4.95883800556,55941,0.689785719
663,4.90832381986,55941,0.689785719
664,4.91978583935,55941,0.689785719
665,4.93658955503,55941,0.689785719
666,4.9134635949,55941,0.689785719
667,4.95224997164,55941,0.689785719
668,5.00396473389,55941,0.689785719
669,4.85735642322,55941,0.689785719
670,4.90787308546,55941,0.689785719
671,4.89078808842,55941,0.689785719
672,4.84795233797,55941,0.689785719
673,5.02465462467,55941,0.689785719
674,4.90598904003,55941,0.689785719
675,4.96268536032,55941,0.689785719
676,4.9258740921,55941,0.689785719
677,4.9502288393,55941,0.689785719
678,4.88485197179,55941,0.689785719
679,4.91780171126,55941,0.689785719
680,4.84333350181,55941,0.689785719
681,4.91821673086,55941,0.689785719
682,4.91913517683,55941,0.689785719
683,4.90599783804,55941,0.689785719
684,4.95852695404,55941,0.689785719
685,4.86136272134,55941,0.689785719
686,4.93248586614,55941,0.689785719
687,4.82286618006,55941,0.689785719
688,4.86486476153,55941,0.689785719
689,4.96273911123,55941,0.689785719
690,4.91382231183,55941,0.689785719
691,4.87306079575,55941,0.689785719
692,4.88742302845,55941,0.689785719
693,4.95683967964,55941,0.689785719
694,4.96532674212,55941,0.689785719
695,4.92588875342,55941,0.689785719
696,4.92153913079,55941,0.689785719
697,4.91025808235,55941,0.689785719
698,4.87199321946,55941,0.689785719
699,4.87078170463,55941,0.689785719
