#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
sample_217.dat   9.49909464e-02   1.23554234e+05   5.75811982e-01   1.96949997e+01   1.31526999e-02   1.89987659e-01           22
sample_218.dat   8.60902816e-02   1.57674234e+05   5.72961509e-01   1.96949997e+01   1.52006401e-02   2.13984877e-01           29
sample_219.dat   8.43649134e-02   1.63761359e+05   5.75880229e-01   1.96949997e+01   2.24248059e-02   4.25411671e-01           25
sample_220.dat   1.02734551e-01   1.02617500e+05   5.74559689e-01   1.96949997e+01   1.61514878e-02   2.77441353e-01           28
sample_221.dat   9.22647715e-02   1.32259391e+05   5.75974703e-01   1.96949997e+01   1.78407189e-02   4.20593560e-01           28
sample_222.dat   9.97210667e-02   1.11676312e+05   5.76013207e-01   1.96949997e+01   2.69305352e-02   1.49355426e-01           28
sample_223.dat   8.77544880e-02   1.49800703e+05   5.73679388e-01   1.96949997e+01   2.88363285e-02   1.92719921e-01           28
sample_224.dat   9.76165682e-02   1.16881641e+05   5.75434327e-01   1.96949997e+01   2.12377980e-02   1.00406259e-01           24
sample_225.dat   9.42358077e-02   1.28452422e+05   5.75632989e-01   1.96949997e+01   1.78844612e-02   2.41243735e-01           28
sample_226.dat   9.12140235e-02   1.36617047e+05   5.74242294e-01   1.96949997e+01   2.44324878e-02   2.91965544e-01           26
sample_227.dat   8.40762854e-02   1.67735547e+05   5.75945854e-01   1.96949997e+01   1.74723621e-02   1.92977935e-01           28
sample_228.dat   8.75729546e-02   1.52327781e+05   5.75622976e-01   1.96949997e+01   1.77609287e-02   2.38524914e-01           26
sample_229.dat   9.29523781e-02   1.29674602e+05   5.75680077e-01   1.96949997e+01   3.11438236e-02   1.05486102e-01           28
sample_230.dat   8.36994201e-02   1.68102297e+05   5.75991809e-01   1.96949997e+01   1.83539093e-02   3.52277189e-01           27
sample_231.dat   8.81602764e-02   1.48389172e+05   5.76078773e-01   1.96949997e+01   2.93808952e-02   3.40735227e-01           24
sample_232.dat   8.04690793e-02   1.85210453e+05   5.75498879e-01   1.96949997e+01   1.78091973e-02   2.61314213e-01           25
sample_233.dat   7.93776065e-02   1.91022016e+05   5.75998545e-01   1.96949997e+01   1.66907012e-02   1.57836840e-01           28
sample_234.dat   8.78381133e-02   1.50239141e+05   5.75206816e-01   1.96949997e+01   1.63286049e-02   2.41409436e-01           27
sample_235.dat   9.01650488e-02   1.40443703e+05   5.75463772e-01   1.96949997e+01   3.65192741e-02   1.76772997e-01           27
sample_236.dat   9.55627635e-02   1.23188711e+05   5.75925171e-01   1.96949997e+01   2.14847121e-02   4.85533714e-01           26
sample_237.dat   9.15342197e-02   1.35897797e+05   5.75533628e-01   1.96949997e+01   2.75214612e-02   1.29805058e-01           27
sample_238.dat   8.94298926e-02   1.44721000e+05   5.75326085e-01   1.96949997e+01   1.65950041e-02   2.76925564e-01           28
sample_239.dat   9.44989696e-02   1.27464242e+05   5.75968623e-01   1.96949997e+01   2.68434659e-02   2.19840541e-01           29
sample_240.dat   8.94125476e-02   1.44508031e+05   5.75206041e-01   1.96949997e+01   2.14050505e-02   8.24315473e-02           27
sample_241.dat   9.14790854e-02   1.35976703e+05   5.75623155e-01   1.96949997e+01   1.81316677e-02   2.44344041e-01           25
sample_242.dat   8.85561407e-02   1.48428516e+05   5.76021075e-01   1.96949997e+01   2.50425674e-02   3.32846642e-01           25
sample_243.dat   8.49183574e-02   1.64115734e+05   5.75693011e-01   1.96949997e+01   2.29925103e-02   3.46671641e-01           29
sample_244.dat   8.82543921e-02   1.47004531e+05   5.75226307e-01   1.96949997e+01   1.99314393e-02   3.92410129e-01           25
sample_245.dat   8.51288885e-02   1.59485672e+05   5.75174570e-01   1.96949997e+01   1.48151098e-02   1.83023795e-01           27
sample_246.dat   8.50257054e-02   1.63337812e+05   5.75623155e-01   1.96949997e+01   2.06210073e-02   1.28296793e-01           28
sample_247.dat   9.38106254e-02   1.27107211e+05   5.75283170e-01   1.96949997e+01   2.45433673e-02   1.90975785e-01           24
sample_248.dat   8.27128813e-02   1.72101453e+05   5.75955808e-01   1.96949997e+01   2.79814396e-02   1.76081389e-01           27
sample_249.dat   7.82442465e-02   1.97984031e+05   5.74966967e-01   1.96949997e+01   7.48787308e-03   1.77820280e-01           28
sample_250.dat   8.39530826e-02   1.68765484e+05   5.74206293e-01   1.96949997e+01   3.11356205e-02   2.05949783e-01           27
sample_251.dat   9.63928849e-02   1.19474648e+05   5.76038122e-01   1.96949997e+01   3.03910971e-02   1.04621626e-01           28
sample_252.dat   8.54449198e-02   1.59959266e+05   5.75916767e-01   1.96949997e+01   2.27859039e-02   2.22169951e-01           28
sample_253.dat   9.35579464e-02   1.28974078e+05   5.75875461e-01   1.96949997e+01   2.95588002e-02   2.81424731e-01           25
sample_254.dat   9.47371274e-02   1.24578164e+05   5.75532138e-01   1.96949997e+01   1.87656283e-02   8.91945958e-02           27
sample_255.dat   9.43244025e-02   1.26309805e+05   5.74807465e-01   1.96949997e+01   2.41001025e-02   1.82016537e-01           28
sample_256.dat   8.53854716e-02   1.59365938e+05   5.75315714e-01   1.96949997e+01   1.95639189e-02   1.28440455e-01           28
sample_257.dat   8.72196481e-02   1.52307125e+05   5.74820697e-01   1.96949997e+01   2.24862862e-02   1.59256488e-01           27
sample_258.dat   9.55166668e-02   1.23464195e+05   5.75752854e-01   1.96949997e+01   2.87154820e-02   1.70022935e-01           30
sample_259.dat   8.80049691e-02   1.48629219e+05   5.75752795e-01   1.96949997e+01   1.87995043e-02   1.68021291e-01           25
sample_260.dat   8.67685303e-02   1.55866734e+05   5.75642049e-01   1.96949997e+01   2.26777252e-02   2.06504092e-01           25
sample_261.dat   8.42533335e-02   1.65791469e+05   5.75890124e-01   1.96949997e+01   3.04018017e-02   1.86611637e-01           27
sample_262.dat   9.14279372e-02   1.35488719e+05   5.75880229e-01   1.96949997e+01   1.41562773e-02   1.92175135e-01           26
sample_263.dat   8.57342407e-02   1.59052609e+05   5.75966179e-01   1.96949997e+01   2.40597222e-02   1.69235677e-01           27
sample_264.dat   8.92720968e-02   1.44489859e+05   5.75116217e-01   1.96949997e+01   2.84285471e-02   2.15760216e-01           30
sample_265.dat   8.95341784e-02   1.42420859e+05   5.75645030e-01   1.96949997e+01   2.34138127e-02   1.20930098e-01           24
sample_266.dat   8.65065455e-02   1.54063078e+05   5.75565219e-01   1.96949997e+01   1.98224112e-02   3.82737517e-01           24
sample_267.dat   9.52309817e-02   1.23660727e+05   5.75540245e-01   1.96949997e+01   2.21338514e-02   1.34468362e-01           30
sample_268.dat   9.06843096e-02   1.37440156e+05   5.76083004e-01   1.96949997e+01   2.59244516e-02   4.65269275e-02           21
sample_269.dat   7.97068104e-02   1.90311031e+05   5.75543523e-01   1.96949997e+01   8.40095151e-03   1.87822014e-01           26
sample_270.dat   9.01971087e-02   1.40154984e+05   5.75803995e-01   1.96949997e+01   2.05683261e-02   2.61342764e-01           27
sample_271.dat   7.82706961e-02   1.97193359e+05   5.75908720e-01   1.96949997e+01   2.26671342e-02   4.73959476e-01           25
sample_272.dat   7.77744949e-02   2.00667266e+05   5.74905038e-01   1.96949997e+01   2.18313150e-02   2.07609102e-01           24
sample_273.dat   9.80317965e-02   1.16336211e+05   5.74638844e-01   1.96949997e+01   2.60042790e-02   1.13617554e-01           27
sample_274.dat   9.47859213e-02   1.25831117e+05   5.74276567e-01   1.96949997e+01   1.87028684e-02   3.35924625e-01           26
sample_275.dat   1.02611586e-01   1.03839633e+05   5.76039195e-01   1.96949997e+01   1.62842572e-02   6.89940900e-02           26
sample_276.dat   9.15044919e-02   1.36633688e+05   5.75969756e-01   1.96949997e+01   2.62905564e-02   2.35972583e-01           27
sample_277.dat   9.62221399e-02   1.20638719e+05   5.74637294e-01   1.96949997e+01   2.42689177e-02   4.94310737e-01           26
sample_278.dat   9.97786894e-02   1.11138516e+05   5.75773895e-01   1.96949997e+01   1.20869717e-02   1.00435331e-01           26
sample_279.dat   9.20657739e-02   1.32647906e+05   5.76021075e-01   1.96949997e+01   2.28424724e-02   1.62269697e-01           21
sample_280.dat   1.02396853e-01   1.04953727e+05   5.75016797e-01   1.96949997e+01   1.84568930e-02   8.40697661e-02           25
sample_281.dat   9.15992558e-02   1.35808219e+05   5.76017559e-01   1.96949997e+01   2.37979479e-02   1.09756470e-01           27
sample_282.dat   8.77097994e-02   1.49872266e+05   5.75875759e-01   1.96949997e+01   2.07841806e-02   1.72893897e-01           29
sample_283.dat   9.09429565e-02   1.38858328e+05   5.75644791e-01   1.96949997e+01   2.09818427e-02   1.28752768e-01           30
sample_284.dat   8.91994536e-02   1.44213781e+05   5.75874031e-01   1.96949997e+01   1.85979363e-02   3.17084491e-01           25
sample_285.dat   8.54986534e-02   1.58123969e+05   5.75730145e-01   1.96949997e+01   1.33986017e-02   2.40048885e-01           26
sample_286.dat   8.34767446e-02   1.67790938e+05   5.74689090e-01   1.96949997e+01   2.44704746e-02   1.54459551e-01           24
sample_287.dat   8.36480632e-02   1.67291797e+05   5.74655294e-01   1.96949997e+01   2.83601824e-02   1.59480944e-01           24
sample_288.dat   9.42903832e-02   1.27552758e+05   5.75540245e-01   1.96949997e+01   2.41385829e-02   1.34492904e-01           25
sample_289.dat   9.80433896e-02   1.16343141e+05   5.75354993e-01   1.96949997e+01   3.13075818e-02   2.58152574e-01           25
sample_290.dat   9.53466520e-02   1.24164984e+05   5.75088799e-01   1.96949997e+01   1.29596246e-02   1.63829505e-01           27
sample_291.dat   9.39089581e-02   1.27677930e+05   5.74709356e-01   1.96949997e+01   2.46362854e-02   4.31818157e-01           26
sample_292.dat   1.03454344e-01   1.01613500e+05   5.75969636e-01   1.96949997e+01   2.12408230e-02   1.02905922e-01           30
sample_293.dat   9.08948183e-02   1.37923922e+05   5.75745821e-01   1.96949997e+01   2.78560799e-02   1.50637031e-01           23
sample_294.dat   7.58411065e-02   2.12683953e+05   5.74895620e-01   1.96949997e+01   3.01021431e-02   2.87697285e-01           29
sample_295.dat   8.42002258e-02   1.66174516e+05   5.74770868e-01   1.96949997e+01   2.71788444e-02   1.22927763e-01           29
sample_296.dat   8.96998644e-02   1.43129484e+05   5.75665653e-01   1.96949997e+01   1.94414482e-02   1.54004678e-01           29
sample_297.dat   9.47239846e-02   1.28157883e+05   5.73611975e-01   1.96949997e+01   1.56552270e-02   2.60493189e-01           28
sample_298.dat   9.18071643e-02   1.35781250e+05   5.73679388e-01   1.96949997e+01   9.02368315e-03   1.02510884e-01           28
sample_299.dat   9.91908610e-02   1.13025734e+05   5.74150145e-01   1.96949997e+01   1.83528401e-02   1.20328903e-01           27
sample_300.dat   8.47544074e-02   3.45984125e+05   5.74823141e-01   4.23540001e+01   1.74314864e-02   1.15303397e-01           28
sample_301.dat   9.02356878e-02   2.99591125e+05   5.75998545e-01   4.23540001e+01   2.01307666e-02   3.24049801e-01           27
sample_302.dat   9.12744924e-02   2.92138906e+05   5.76004028e-01   4.23540001e+01   2.38579344e-02   3.41903269e-01           23
sample_303.dat   9.38320979e-02   2.72860375e+05   5.76019108e-01   4.23540001e+01   1.92929637e-02   1.16089165e-01           25
sample_304.dat   1.04087055e-01   2.16331125e+05   5.75748265e-01   4.23540001e+01   2.46468373e-02   1.14679538e-01           28
sample_305.dat   8.93102437e-02   3.07689719e+05   5.76017261e-01   4.23540001e+01   1.18784821e-02   9.08538923e-02           28
sample_306.dat   8.96751061e-02   3.04694625e+05   5.75969636e-01   4.23540001e+01   1.74684133e-02   2.34588429e-01           24
sample_307.dat   9.71503779e-02   2.51881906e+05   5.75968623e-01   4.23540001e+01   1.76985785e-02   2.21378878e-01           28
sample_308.dat   1.02294058e-01   2.23967938e+05   5.75692832e-01   4.23540001e+01   2.04833839e-02   2.54350483e-01           27
sample_309.dat   9.36891586e-02   2.75812500e+05   5.75439692e-01   4.23540001e+01   3.19557711e-02   1.28722936e-01           28
sample_310.dat   9.70949754e-02   2.54560047e+05   5.76019108e-01   4.23540001e+01   2.21668258e-02   1.43777311e-01           26
sample_311.dat   8.22823346e-02   3.73710156e+05   5.76069474e-01   4.23540001e+01   1.69707052e-02   1.80291489e-01           26
sample_312.dat   8.87414217e-02   3.14443000e+05   5.75603545e-01   4.23540001e+01   2.88545154e-02   1.90090358e-01           30
sample_313.dat   9.70585048e-02   2.53393969e+05   5.76000452e-01   4.23540001e+01   1.78536270e-02   6.03287667e-02           26
sample_314.dat   9.53291059e-02   2.65207219e+05   5.76078773e-01   4.23540001e+01   2.52111014e-02   1.85331985e-01           28
sample_315.dat   9.44767594e-02   2.68403562e+05   5.75923502e-01   4.23540001e+01   2.09726840e-02   6.25229403e-02           27
sample_316.dat   9.43881273e-02   2.69059938e+05   5.75703323e-01   4.23540001e+01   2.14798097e-02   1.21173635e-01           26
sample_317.dat   9.42989513e-02   2.71008625e+05   5.75955510e-01   4.23540001e+01   1.89974811e-02   2.02802151e-01           26
sample_318.dat   9.14939195e-02   2.88368594e+05   5.75864375e-01   4.23540001e+01   2.89379973e-02   1.07486606e-01           26
sample_319.dat   9.18622836e-02   2.88716250e+05   5.75485468e-01   4.23540001e+01   1.91582218e-02   2.02077761e-01           28
sample_320.dat   8.66298750e-02   3.30398719e+05   5.75990856e-01   4.23540001e+01   1.88646037e-02   1.20619647e-01           25
sample_321.dat   9.21746790e-02   2.86020219e+05   5.75902045e-01   4.23540001e+01   1.99285839e-02   3.80493790e-01           24
sample_322.dat   9.08022150e-02   2.94467344e+05   5.76019108e-01   4.23540001e+01   1.91356558e-02   8.44932944e-02           26
sample_323.dat   9.36362222e-02   2.74726219e+05   5.75738549e-01   4.23540001e+01   2.43387297e-02   1.84879348e-01           28
sample_324.dat   9.76223946e-02   2.47422156e+05   5.75876892e-01   4.23540001e+01   1.98633689e-02   1.01267837e-01           22
sample_325.dat   9.07751694e-02   2.94985844e+05   5.76017261e-01   4.23540001e+01   2.20323782e-02   7.91348219e-02           26
sample_326.dat   9.14636180e-02   2.89598281e+05   5.75965106e-01   4.23540001e+01   3.20358202e-02   1.37581944e-01           29
sample_327.dat   1.00777827e-01   2.32547547e+05   5.76039195e-01   4.23540001e+01   2.08789911e-02   1.47069663e-01           26
sample_328.dat   9.09821838e-02   2.93590500e+05   5.75730145e-01   4.23540001e+01   1.75047889e-02   3.81441712e-01           24
sample_329.dat   8.44615549e-02   3.48980719e+05   5.75844467e-01   4.23540001e+01   2.95823980e-02   1.48655131e-01           28
sample_330.dat   8.99282768e-02   3.02840188e+05   5.75861275e-01   4.23540001e+01   1.79226939e-02   1.97959945e-01           28
sample_331.dat   8.90421942e-02   3.08601688e+05   5.75916052e-01   4.23540001e+01   2.15184353e-02   6.70902804e-02           26
sample_332.dat   8.68750438e-02   3.27449594e+05   5.75723767e-01   4.23540001e+01   2.02320963e-02   9.45136398e-02           26
sample_333.dat   9.36050713e-02   2.75975094e+05   5.75955510e-01   4.23540001e+01   1.67885982e-02   1.02151476e-01           28
sample_334.dat   9.17419046e-02   2.89103062e+05   5.75705767e-01   4.23540001e+01   1.86911114e-02   1.24704883e-01           28
sample_335.dat   9.45404470e-02   2.67860156e+05   5.75730145e-01   4.23540001e+01   2.31990032e-02   2.24265188e-01           29
sample_336.dat   9.01087299e-02   3.00967000e+05   5.75454891e-01   4.23540001e+01   2.95729414e-02   1.00722127e-01           27
sample_337.dat   9.23139676e-02   2.83365344e+05   5.75543523e-01   4.23540001e+01   2.85036415e-02   1.98686182e-01           25
sample_338.dat   9.11594629e-02   2.93259094e+05   5.75692832e-01   4.23540001e+01   2.00640708e-02   1.84283838e-01           26
sample_339.dat   9.71444622e-02   2.51714672e+05   5.75941503e-01   4.23540001e+01   1.08828060e-02   8.86339247e-02           25
sample_340.dat   8.92654955e-02   3.09081031e+05   5.75784922e-01   4.23540001e+01   2.54879221e-02   1.20001882e-01           29
sample_341.dat   9.07285586e-02   2.97438219e+05   5.75990856e-01   4.23540001e+01   1.09525211e-02   7.04319999e-02           27
sample_342.dat   9.91920605e-02   2.41200391e+05   5.75968623e-01   4.23540001e+01   2.06658468e-02   1.07798286e-01           28
sample_343.dat   9.82633457e-02   2.46226656e+05   5.75576007e-01   4.23540001e+01   2.24500075e-02   1.66542873e-01           27
sample_344.dat   8.54843482e-02   3.40442281e+05   5.75549960e-01   4.23540001e+01   9.84089077e-03   2.08444104e-01           26
sample_345.dat   1.01789735e-01   2.27192344e+05   5.76017559e-01   4.23540001e+01   1.74122434e-02   1.78623468e-01           27
sample_346.dat   9.13857371e-02   2.92852219e+05   5.76052010e-01   4.23540001e+01   1.90604348e-02   2.27047712e-01           30
sample_347.dat   9.26745534e-02   2.83973781e+05   5.76083004e-01   4.23540001e+01   1.90527085e-02   1.23354383e-01           27
sample_348.dat   9.06632394e-02   2.96841594e+05   5.76052010e-01   4.23540001e+01   1.32332211e-02   1.97812825e-01           26
sample_349.dat   1.00337520e-01   2.34818891e+05   5.76025128e-01   4.23540001e+01   1.78063735e-02   1.02650292e-01           29
sample_350.dat   9.31569263e-02   2.79267500e+05   5.74470162e-01   4.23540001e+01   2.04680189e-02   5.94961718e-02           27
sample_351.dat   9.66277122e-02   2.55866328e+05   5.75619698e-01   4.23540001e+01   3.17669176e-02   8.32565799e-02           29
sample_352.dat   9.24443528e-02   2.84050000e+05   5.75922847e-01   4.23540001e+01   2.12698672e-02   3.32546353e-01           25
sample_353.dat   9.76177678e-02   2.49612312e+05   5.75723886e-01   4.23540001e+01   1.01423841e-02   2.40105480e-01           29
sample_354.dat   9.09404531e-02   2.93279094e+05   5.75632989e-01   4.23540001e+01   1.89150274e-02   2.23627299e-01           25
sample_355.dat   9.42269787e-02   2.70796906e+05   5.76015413e-01   4.23540001e+01   2.04603616e-02   1.65333405e-01           28
sample_356.dat   9.33302343e-02   2.77813000e+05   5.75868845e-01   4.23540001e+01   2.28187330e-02   1.18885793e-01           27
sample_357.dat   8.99920240e-02   3.02358500e+05   5.75774312e-01   4.23540001e+01   1.64035168e-02   2.28270367e-01           28
sample_358.dat   8.60094950e-02   3.34808156e+05   5.76021075e-01   4.23540001e+01   2.81537045e-02   1.58615768e-01           25
sample_359.dat   8.75893310e-02   3.22565719e+05   5.76039195e-01   4.23540001e+01   2.51964536e-02   2.48318404e-01           25
sample_360.dat   9.43497643e-02   2.71896219e+05   5.75390339e-01   4.23540001e+01   2.55408939e-02   2.12738082e-01           29
sample_361.dat   9.19481814e-02   2.88058406e+05   5.75597644e-01   4.23540001e+01   1.96930952e-02   2.87945867e-01           29
sample_362.dat   9.55182314e-02   2.62927438e+05   5.75745821e-01   4.23540001e+01   1.25306817e-02   7.57909194e-02           26
sample_363.dat   9.64177847e-02   2.57000828e+05   5.76039195e-01   4.23540001e+01   1.68850124e-02   1.05524786e-01           29
sample_364.dat   9.33802724e-02   2.77544938e+05   5.75206816e-01   4.23540001e+01   2.06800345e-02   9.91974846e-02           29
sample_365.dat   9.47882533e-02   2.65960312e+05   5.76069474e-01   4.23540001e+01   1.91927571e-02   2.84994513e-01           25
sample_366.dat   9.32646915e-02   2.75369719e+05   5.75680077e-01   4.23540001e+01   3.09431143e-02   4.07727093e-01           28
sample_367.dat   8.64423066e-02   3.33598250e+05   5.75923502e-01   4.23540001e+01   1.89286955e-02   8.49743336e-02           25
sample_368.dat   9.20241177e-02   2.87532000e+05   5.75298250e-01   4.23540001e+01   2.17443779e-02   3.41688186e-01           27
sample_369.dat   9.45606083e-02   2.70670000e+05   5.76015413e-01   4.23540001e+01   2.64924224e-02   1.88542619e-01           28
sample_370.dat   9.90987122e-02   2.41042359e+05   5.75206816e-01   4.23540001e+01   2.18316652e-02   1.04991242e-01           27
sample_371.dat   9.60269794e-02   2.61104422e+05   5.75746536e-01   4.23540001e+01   1.69220828e-02   1.08632684e-01           26
sample_372.dat   8.52493346e-02   3.42634906e+05   5.75902402e-01   4.23540001e+01   1.66528709e-02   1.27618194e-01           29
sample_373.dat   9.22206342e-02   2.86364094e+05   5.76004028e-01   4.23540001e+01   1.48748821e-02   8.85581970e-02           29
sample_374.dat   9.08427387e-02   2.98150719e+05   5.76039195e-01   4.23540001e+01   2.19367146e-02   9.00615305e-02           28
sample_375.dat   9.35887247e-02   2.74724750e+05   5.75985014e-01   4.23540001e+01   1.74158774e-02   9.29270312e-02           27
sample_376.dat   1.02521576e-01   2.22672984e+05   5.76039195e-01   4.23540001e+01   1.91617776e-02   7.76110962e-02           29
sample_377.dat   9.45191160e-02   2.68936625e+05   5.75923681e-01   4.23540001e+01   2.10064296e-02   4.00440484e-01           26
sample_378.dat   9.65740457e-02   2.57718734e+05   5.75923502e-01   4.23540001e+01   1.98729094e-02   1.30771399e-01           27
sample_379.dat   9.50383842e-02   2.66968188e+05   5.76083004e-01   4.23540001e+01   2.09834706e-02   1.99739769e-01           28
sample_380.dat   8.40965137e-02   3.54086625e+05   5.76039612e-01   4.23540001e+01   2.07684413e-02   7.21617863e-02           25
sample_381.dat   9.59554166e-02   2.59081078e+05   5.76009095e-01   4.23540001e+01   2.28925552e-02   2.29103640e-01           27
sample_382.dat   9.22465324e-02   2.87286031e+05   5.75966179e-01   4.23540001e+01   1.77163165e-02   1.16352662e-01           27
sample_383.dat   8.53860974e-02   3.41013938e+05   5.75495899e-01   4.23540001e+01   2.22325325e-02   2.72703886e-01           26
sample_384.dat   9.53630358e-02   2.63581156e+05   5.75293362e-01   4.23540001e+01   2.29798444e-02   1.58782780e-01           25
sample_385.dat   9.43198353e-02   2.71073625e+05   5.75974703e-01   4.23540001e+01   1.95434354e-02   1.76414534e-01           28
sample_386.dat   9.65231135e-02   2.54895750e+05   5.75773895e-01   4.23540001e+01   2.04088166e-02   1.45585552e-01           23
sample_387.dat   8.79753903e-02   3.16817406e+05   5.75673699e-01   4.23540001e+01   2.26652697e-02   1.86228678e-01           24
sample_388.dat   9.48164985e-02   2.65626844e+05   5.76017559e-01   4.23540001e+01   2.25872062e-02   1.44180506e-01           27
sample_389.dat   8.76905844e-02   3.23384250e+05   5.75628102e-01   4.23540001e+01   2.47078910e-02   2.07273692e-01           29
sample_390.dat   9.28946584e-02   2.80312062e+05   5.76078773e-01   4.23540001e+01   1.93410460e-02   2.83875316e-01           28
sample_391.dat   9.54084471e-02   2.62861781e+05   5.75945854e-01   4.23540001e+01   1.78094581e-02   2.48716712e-01           27
sample_392.dat   8.29702318e-02   3.64206531e+05   5.75937510e-01   4.23540001e+01   2.44103707e-02   1.31142765e-01           25
sample_393.dat   9.41343606e-02   2.70670812e+05   5.76042354e-01   4.23540001e+01   1.82165708e-02   8.23263526e-02           28
sample_394.dat   8.73819366e-02   3.23472719e+05   5.75723886e-01   4.23540001e+01   1.96897928e-02   1.83266804e-01           24
sample_395.dat   1.04596838e-01   2.12300188e+05   5.76021075e-01   4.23540001e+01   1.12303477e-02   1.78802788e-01           27
sample_396.dat   9.54741165e-02   2.63470188e+05   5.75817943e-01   4.23540001e+01   2.70561799e-02   7.49146715e-02           28
sample_397.dat   8.95711333e-02   3.04543406e+05   5.75433910e-01   4.23540001e+01   1.91843659e-02   1.04046069e-01           27
sample_398.dat   9.00591761e-02   2.98905000e+05   5.75752854e-01   4.23540001e+01   1.77691318e-02   3.52961384e-02           24
sample_399.dat   9.23603326e-02   2.85506031e+05   5.75965106e-01   4.23540001e+01   3.07460018e-02   1.52373612e-01           27
sample_400.dat   9.28197652e-02   6.21814750e+05   5.76017261e-01   9.41200027e+01   1.54641774e-02   1.64018840e-01           27
sample_401.dat   9.56106111e-02   5.82688812e+05   5.76078773e-01   9.41200027e+01   2.41180472e-02   5.51558062e-02           28
sample_402.dat   8.69445801e-02   7.21653125e+05   5.75979829e-01   9.41200027e+01   2.68468522e-02   2.74426520e-01           24
sample_403.dat   9.15865079e-02   6.40861562e+05   5.76025128e-01   9.41200027e+01   2.72149742e-02   1.91767335e-01           27
sample_404.dat   9.02861506e-02   6.61840312e+05   5.76052010e-01   9.41200027e+01   2.28893198e-02   5.80967255e-02           27
sample_405.dat   9.65444446e-02   5.67711562e+05   5.75847685e-01   9.41200027e+01   2.20941436e-02   1.95256144e-01           25
sample_406.dat   9.62095037e-02   5.72235750e+05   5.76052010e-01   9.41200027e+01   1.93997435e-02   1.59415916e-01           28
sample_407.dat   9.87665057e-02   5.41477500e+05   5.75968623e-01   9.41200027e+01   1.55783808e-02   5.24136983e-02           29
sample_408.dat   9.37687606e-02   6.09440000e+05   5.76017261e-01   9.41200027e+01   1.56734586e-02   1.33151233e-01           30
sample_409.dat   9.61874276e-02   5.73478000e+05   5.76066911e-01   9.41200027e+01   2.17387192e-02   7.70293176e-02           30
sample_410.dat   9.14730355e-02   6.42686250e+05   5.76009095e-01   9.41200027e+01   1.74639318e-02   2.57603317e-01           26
sample_411.dat   9.16505978e-02   6.41683625e+05   5.76012552e-01   9.41200027e+01   1.80297717e-02   9.88758802e-02           28
sample_412.dat   8.96771923e-02   6.78441000e+05   5.75955510e-01   9.41200027e+01   1.96935218e-02   9.61578414e-02           30
sample_413.dat   9.31198299e-02   6.21288000e+05   5.76051533e-01   9.41200027e+01   1.29313823e-02   8.24788138e-02           27
sample_414.dat   9.35825184e-02   6.08925375e+05   5.76069474e-01   9.41200027e+01   2.14080960e-02   3.30296904e-01           23
sample_415.dat   9.01458412e-02   6.69829812e+05   5.76078773e-01   9.41200027e+01   1.84541643e-02   1.72203273e-01           29
sample_416.dat   9.33219567e-02   6.14895812e+05   5.75922847e-01   9.41200027e+01   1.85581110e-02   2.53996760e-01           27
sample_417.dat   9.59265381e-02   5.79767625e+05   5.75875759e-01   9.41200027e+01   2.01076474e-02   1.02172509e-01           29
sample_418.dat   9.59478319e-02   5.74533312e+05   5.76064944e-01   9.41200027e+01   2.24849880e-02   1.38711303e-01           25
sample_419.dat   9.16423649e-02   6.38831562e+05   5.75923681e-01   9.41200027e+01   2.56851390e-02   2.40553617e-01           24
sample_420.dat   9.48308259e-02   5.92320000e+05   5.76019108e-01   9.41200027e+01   2.21927725e-02   9.41138417e-02           27
sample_421.dat   9.15330350e-02   6.41583062e+05   5.75768948e-01   9.41200027e+01   1.65430009e-02   9.68361869e-02           28
sample_422.dat   9.36135873e-02   6.07942250e+05   5.75968623e-01   9.41200027e+01   2.35863086e-02   6.18556887e-02           25
sample_423.dat   9.25402492e-02   6.25411688e+05   5.75516284e-01   9.41200027e+01   1.93158649e-02   4.84322533e-02           26
sample_424.dat   9.29157808e-02   6.19542250e+05   5.76012552e-01   9.41200027e+01   1.25473067e-02   5.15509211e-02           27
sample_425.dat   9.33466032e-02   6.13234375e+05   5.75941265e-01   9.41200027e+01   2.50577778e-02   1.47593006e-01           26
sample_426.dat   9.01043713e-02   6.63045812e+05   5.76017261e-01   9.41200027e+01   1.41497124e-02   1.52453974e-01           25
sample_427.dat   9.31305587e-02   6.19686188e+05   5.75497687e-01   9.41200027e+01   1.91883501e-02   6.86291158e-02           29
sample_428.dat   9.65043977e-02   5.70046375e+05   5.76078773e-01   9.41200027e+01   2.23578773e-02   7.24146366e-02           29
sample_429.dat   9.98296887e-02   5.27193562e+05   5.75875461e-01   9.41200027e+01   1.92414094e-02   8.02657828e-02           25
sample_430.dat   9.37189758e-02   6.08347250e+05   5.75990856e-01   9.41200027e+01   1.16908234e-02   1.54473826e-01           28
sample_431.dat   9.86212716e-02   5.41050562e+05   5.76012552e-01   9.41200027e+01   2.30700616e-02   5.42430021e-02           28
sample_432.dat   9.59568322e-02   5.76852125e+05   5.76064944e-01   9.41200027e+01   1.90893132e-02   1.15149356e-01           28
sample_433.dat   9.33392644e-02   6.16446500e+05   5.75969636e-01   9.41200027e+01   1.28342956e-02   8.10495988e-02           29
sample_434.dat   1.00442030e-01   5.20334750e+05   5.75719118e-01   9.41200027e+01   2.00530738e-02   2.22181827e-01           27
