#npart f_downsample c_low c_med c_up c_vel
2157 100.0 7.50016728934 7.51009026203 7.52372574242 7.18018343547
2157 100.0 7.30948861765 7.32075215679 7.33123432001 7.20574229406
2157 100.0 7.31494209639 7.32694102658 7.33539668869 7.14394675314
2157 100.0 7.66898516863 7.67939931735 7.6886074043 7.52415105415
2157 100.0 6.39854595172 6.40779126489 6.41859676153 6.49795115781
2157 100.0 7.20366824723 7.21518652277 7.22420429226 7.18757221467
2157 100.0 7.02937058702 7.03804447877 7.04606766704 7.10715226248
2157 100.0 6.52445506701 6.5320987865 6.5415239803 6.63057341755
2157 100.0 6.845548781 6.85480282274 6.86421638441 7.02749883098
2157 100.0 7.50620238849 7.51667239837 7.5276830729 7.76689304151
4647 46.4158883361 7.14553073805 7.15120148464 7.15646911279 6.82679811301
4647 46.4158883361 6.84277124052 6.84771715362 6.85256883424 7.08722886521
4647 46.4158883361 7.17524754601 7.18197267631 7.18716149648 6.98705901864
4647 46.4158883361 6.7592091803 6.76305155795 6.76956038799 6.73149276822
4647 46.4158883361 7.30124895421 7.30614673497 7.31118980521 7.48536600825
4647 46.4158883361 6.43011404296 6.43506029716 6.43896491837 6.26551535868
4647 46.4158883361 6.77526174458 6.77935163839 6.78270426451 6.45726745124
4647 46.4158883361 7.22730842775 7.23278430373 7.23897268102 7.47473832429
4647 46.4158883361 6.54509020981 6.55051221453 6.55424443502 6.22215696313
4647 46.4158883361 7.0726401289 7.07959655925 7.08366670656 7.24334756104
4647 46.4158883361 7.39820776975 7.40306143219 7.40850711962 7.40386452666
4647 46.4158883361 7.29423174845 7.29935399749 7.30416534051 6.9545391922
4647 46.4158883361 6.86548638257 6.87023898705 6.87496887477 6.52885746602
4647 46.4158883361 6.25839223137 6.26341885016 6.26622863322 6.00761989599
4647 46.4158883361 7.1604376399 7.16598608361 7.16988507261 6.92475044824
4647 46.4158883361 6.90963984513 6.91398039212 6.91944258486 6.7438717819
4647 46.4158883361 6.36946815142 6.3742558794 6.37711067849 6.33291823601
4647 46.4158883361 6.92159090283 6.92674070574 6.93084802749 6.73575557787
4647 46.4158883361 7.38395609136 7.38989193551 7.39464611886 7.41113609504
4647 46.4158883361 6.93673782502 6.94263118643 6.94807937755 6.7500844361
4647 46.4158883361 6.60365160896 6.60891774853 6.61213164153 6.81018541363
4647 46.4158883361 7.46988156768 7.47670395403 7.48242359405 7.43779441885
4647 46.4158883361 7.11004249427 7.11780680103 7.12225530864 6.73417711335
4647 46.4158883361 6.37754432723 6.38197693614 6.38653526978 6.32504597391
4647 46.4158883361 6.88588616246 6.89036701904 6.89526930455 7.02598198735
4647 46.4158883361 6.90520540125 6.9092551408 6.91407588496 6.75569775829
4647 46.4158883361 7.14735922926 7.15383486168 7.15693066322 7.02578166156
4647 46.4158883361 6.95451036149 6.95943592443 6.96470587877 6.61651633876
4647 46.4158883361 7.19117827791 7.19751680467 7.20259948419 7.04161023992
4647 46.4158883361 6.82467842472 6.83120214492 6.83691441285 6.5568181995
4647 46.4158883361 6.65275764194 6.65968793624 6.66461060113 6.22253927539
4647 46.4158883361 7.20451606692 7.20968251108 7.21409954159 6.56893428698
4647 46.4158883361 6.97602900235 6.98038556929 6.98471003404 6.44942877356
4647 46.4158883361 7.7331277662 7.73796335762 7.74236862366 7.70448643324
4647 46.4158883361 6.67688897182 6.68060846567 6.68443132329 6.26919205637
4647 46.4158883361 7.05935870577 7.06499139588 7.07063713317 6.77269949758
4647 46.4158883361 6.39378817067 6.39942533826 6.40466583136 5.99043155857
4647 46.4158883361 7.24976222349 7.25421467282 7.26003788265 6.97144477603
4647 46.4158883361 7.37251266541 7.37838360686 7.38340538796 7.19765293516
4647 46.4158883361 6.97155870397 6.97801791491 6.98270658534 6.70562758229
4647 46.4158883361 6.6200861137 6.6252927089 6.62850301165 6.36455496249
4647 46.4158883361 6.97817326069 6.98357412418 6.98751743822 6.65019533725
4647 46.4158883361 6.89919784734 6.90421533933 6.90749731893 6.56492559111
4647 46.4158883361 6.12737182789 6.13253872421 6.13716874007 5.96081357315
4647 46.4158883361 6.75777888212 6.7644227943 6.76869115875 6.80019388415
4647 46.4158883361 6.74336513834 6.74944750527 6.7532702769 6.45771874542
4647 46.4158883361 6.74009814833 6.74493571815 6.75013639996 6.3030464125
4647 46.4158883361 7.12584195701 7.1306593907 7.13484436564 6.99047712403
4647 46.4158883361 7.18608004424 7.19157050041 7.19614097415 7.01008367229
4647 46.4158883361 7.4752238887 7.48119141345 7.48556563392 7.3647420779
4647 46.4158883361 7.23663541825 7.24311495385 7.24744528987 7.18576355062
4647 46.4158883361 6.72552900774 6.72912172685 6.73430503969 6.21973501354
4647 46.4158883361 6.42192256277 6.42695809139 6.43133432034 6.41433144684
4647 46.4158883361 6.99748592788 7.00268706345 7.00725279133 6.79638486541
4647 46.4158883361 6.77024564602 6.77526541715 6.7796596487 6.57032550078
4647 46.4158883361 6.93879174371 6.94433483484 6.94883352417 6.60643882881
4647 46.4158883361 7.27624291433 7.28103035024 7.28723284231 6.84414735738
4647 46.4158883361 7.20553525342 7.20845769777 7.21412289018 6.77868078856
4647 46.4158883361 7.11353951881 7.11914961503 7.12451222421 6.89821926846
4647 46.4158883361 6.73137268304 6.7358082537 6.7394865841 6.45848744949
4647 46.4158883361 6.62443258199 6.63073706184 6.63452351858 6.32181112344
4647 46.4158883361 7.47911930899 7.4858250187 7.49058076208 6.97185591844
4647 46.4158883361 7.04993454901 7.05604560415 7.06154695739 6.79422780507
4647 46.4158883361 7.00455769507 7.011461558 7.01576875432 6.88479296625
4647 46.4158883361 7.04326736778 7.04861636639 7.05343073842 6.96057785601
4647 46.4158883361 7.00727677444 7.01107532896 7.0173338921 6.81495914416
4647 46.4158883361 6.58319306253 6.5871803306 6.59086589349 6.55001855778
4647 46.4158883361 7.20275766592 7.20793647956 7.21532994919 6.9583900113
4647 46.4158883361 6.83599178284 6.84067077669 6.84591352607 6.31979815551
4647 46.4158883361 7.47426425418 7.48083528827 7.48543311124 7.33999887141
4647 46.4158883361 6.8091803829 6.81400221198 6.81876197266 6.45395197178
4647 46.4158883361 6.97707106388 6.98377749677 6.98820011258 6.73409609086
4647 46.4158883361 6.89896162288 6.90684628609 6.91011451261 6.68991531676
4647 46.4158883361 7.62607153141 7.63189319197 7.63569333602 7.46441800824
4647 46.4158883361 7.2511362458 7.25678175848 7.26209352211 7.08352006056
4647 46.4158883361 6.81135227164 6.8166117229 6.82123783662 6.59350286236
4647 46.4158883361 7.05814051535 7.06362546375 7.06823047115 6.9238822108
4647 46.4158883361 6.92097053517 6.92590269802 6.93131143979 6.55780916993
4647 46.4158883361 6.57996367532 6.58457578016 6.58853069505 6.5132933362
4647 46.4158883361 7.36548706863 7.37285553165 7.37738965433 7.08230528021
4647 46.4158883361 7.25339599988 7.25909872385 7.26171602719 7.23579462205
4647 46.4158883361 6.74706939041 6.75102886236 6.75544143 6.68613069333
4647 46.4158883361 7.00528403475 7.0094444402 7.01396041553 6.55969381087
4647 46.4158883361 7.34881473087 7.35464029591 7.35913708958 7.06932456834
4647 46.4158883361 6.55461172135 6.56028375938 6.56471445773 6.29951580801
4647 46.4158883361 6.56359320139 6.56802067384 6.5711639599 6.75791164502
4647 46.4158883361 7.34771892797 7.35366815245 7.3600421843 7.02204664895
4647 46.4158883361 6.75608014775 6.76114821384 6.76561920308 6.73325287962
4647 46.4158883361 6.37984459911 6.38570898936 6.38954270074 6.63952245133
4647 46.4158883361 6.83040215268 6.83624032843 6.84065402156 6.56622762904
4647 46.4158883361 6.91675002575 6.923097667 6.9270793174 6.6194029936
4647 46.4158883361 6.98502907708 6.99050794894 6.99589812925 6.7937207655
4647 46.4158883361 6.86240539945 6.86579757394 6.87024595836 6.5480498837
4647 46.4158883361 7.52259355965 7.52755472053 7.53350576493 7.12628223353
4647 46.4158883361 7.12030661516 7.1257314225 7.13030663892 6.83161643141
4647 46.4158883361 7.04953495798 7.0546243262 7.05940579636 6.56827942351
4647 46.4158883361 7.06290034199 7.06820215477 7.07355920158 6.76272017931
4647 46.4158883361 7.89168999356 7.89831713878 7.90290483302 7.5692056104
4647 46.4158883361 7.11861393432 7.12328579855 7.12765135448 6.58321653848
4647 46.4158883361 6.54916800379 6.55482344669 6.55847183461 6.33083116103
10012 21.5443469003 6.87995723098 6.88186245438 6.88433002651 6.73578275449
10012 21.5443469003 6.84174601454 6.84386202618 6.84549473638 6.68404234622
10012 21.5443469003 7.3702457104 7.37262109543 7.37512548333 7.17510773364
10012 21.5443469003 7.04043817561 7.04208286153 7.04436055545 6.75117088892
10012 21.5443469003 6.88901809686 6.89179782573 6.89431737795 6.58012434799
10012 21.5443469003 6.85843618131 6.86210194809 6.86449446576 6.62079270664
10012 21.5443469003 7.29170192608 7.29342741232 7.29545010499 6.80909091421
10012 21.5443469003 7.27018123254 7.27237711691 7.2747130629 6.79207089665
10012 21.5443469003 6.79493198939 6.79866579036 6.80011392934 6.56324589286
10012 21.5443469003 7.02081337001 7.02337245486 7.02510688962 6.76612715019
10012 21.5443469003 6.97261531895 6.97505826557 6.97695172287 6.83569986776
10012 21.5443469003 7.04005906108 7.04272339191 7.04479106981 6.82338981409
10012 21.5443469003 7.00058996155 7.00256925656 7.00436314345 6.65559141687
10012 21.5443469003 6.9715405573 6.97454434431 6.97669123841 6.73119532124
10012 21.5443469003 6.85460557984 6.85718671448 6.85959478594 6.8829821464
10012 21.5443469003 6.99491604984 6.99808553445 7.0005868421 6.56016926055
10012 21.5443469003 6.89772844067 6.89996431797 6.9020278256 6.45134066224
10012 21.5443469003 7.32955861206 7.33296100498 7.33526408298 6.89717322149
10012 21.5443469003 6.69010697144 6.69180256491 6.69413840058 6.33602710432
10012 21.5443469003 6.83834225181 6.84022296138 6.84217401434 6.37861642863
10012 21.5443469003 7.24540932907 7.24747775327 7.24917076293 7.04387899672
10012 21.5443469003 6.89866959104 6.90107649838 6.90282479455 6.44863333107
10012 21.5443469003 6.99057543977 6.99344516636 6.99555372034 6.54404607625
10012 21.5443469003 7.30600170817 7.30914944871 7.31068663754 6.88840558576
10012 21.5443469003 7.2092143989 7.21163299877 7.21364060453 6.6666925344
10012 21.5443469003 7.19592331232 7.19847486896 7.2009606771 6.73697138116
10012 21.5443469003 6.81694033647 6.8189667503 6.82051991437 6.49956473719
10012 21.5443469003 6.78523221135 6.788478449 6.79033756992 6.46624576641
10012 21.5443469003 7.23258416351 7.23535876277 7.23693644702 6.90752907295
10012 21.5443469003 7.14026539919 7.1434380552 7.14563485435 6.9999312332
10012 21.5443469003 7.20683925214 7.20935807146 7.21092077273 6.83718720154
10012 21.5443469003 7.16655535429 7.16846702998 7.17071532298 7.01120551479
10012 21.5443469003 6.8900042351 6.8919963953 6.89443029475 6.70709747254
10012 21.5443469003 7.17194572903 7.17374080565 7.17566445766 6.91288388753
10012 21.5443469003 6.73493189038 6.73733840918 6.73907050046 6.67129698131
10012 21.5443469003 7.2968923881 7.29930390291 7.3011558231 6.84933775651
10012 21.5443469003 6.50075614177 6.50338908463 6.50545178912 6.34343095805
10012 21.5443469003 7.16071722396 7.16324376187 7.16556428119 6.78301342682
10012 21.5443469003 6.87671739551 6.87965057209 6.88157355265 6.39873064684
10012 21.5443469003 7.01529490624 7.01764052184 7.01930487195 6.5266491544
10012 21.5443469003 6.99833938546 7.00079713039 7.00311584129 6.79232786919
10012 21.5443469003 6.96626854557 6.96902871413 6.97133742078 6.67123276807
10012 21.5443469003 6.85449696649 6.85723535188 6.85935398875 6.68533082434
10012 21.5443469003 6.77936710968 6.78207704932 6.78398964945 6.56052574431
10012 21.5443469003 6.55862593095 6.56033087397 6.56243157421 6.16139805642
10012 21.5443469003 7.04072999576 7.04344426487 7.04580876314 6.50680938457
10012 21.5443469003 7.30277889806 7.30567414862 7.30791303361 6.91949393782
10012 21.5443469003 6.70801564288 6.71024985434 6.7118028647 6.58542436632
10012 21.5443469003 7.00639840568 7.009132908 7.01084099569 6.4625174783
10012 21.5443469003 6.74608636399 6.74843484533 6.75075705142 6.59038403924
10012 21.5443469003 7.13633955151 7.14025803803 7.14315951287 6.84974732376
10012 21.5443469003 6.98863001894 6.99079565886 6.99300029692 6.43262450819
10012 21.5443469003 7.00734860047 7.01051373783 7.01231555361 6.63097386471
10012 21.5443469003 6.77122211307 6.77372239106 6.77637468046 6.58729975148
10012 21.5443469003 6.79137484412 6.79355043771 6.7948479084 6.47505035229
10012 21.5443469003 6.94568712025 6.94796112899 6.95009449689 6.49212226915
10012 21.5443469003 6.90794114448 6.91025207748 6.91231849669 6.39672925262
10012 21.5443469003 6.88690268675 6.88926688212 6.89171463405 6.57599431134
10012 21.5443469003 6.84091810845 6.84368216606 6.84602792017 6.43420236499
10012 21.5443469003 6.88361198335 6.88637312524 6.88846230956 6.40554237583
10012 21.5443469003 6.96392610321 6.96628674793 6.96822208351 6.51009914261
10012 21.5443469003 7.18745438006 7.19062690978 7.19287936431 6.97846571212
10012 21.5443469003 6.699209093 6.70115253324 6.70378733393 6.606478938
10012 21.5443469003 6.96898771147 6.97106922654 6.97278539129 6.56255391464
10012 21.5443469003 7.07904022052 7.08159715548 7.08362585114 6.79675374053
10012 21.5443469003 6.74615340693 6.7482103988 6.75048003764 6.27977856802
10012 21.5443469003 6.7979819292 6.79988701224 6.80226943665 6.75122904885
10012 21.5443469003 6.95525552627 6.95781499878 6.96009237798 6.71535049205
10012 21.5443469003 6.91425440649 6.91623896564 6.91879180812 6.5120645251
10012 21.5443469003 7.03587376778 7.03785105462 7.04072068506 6.81847891184
10012 21.5443469003 6.90044529147 6.90312602351 6.90519106613 6.67652910081
10012 21.5443469003 7.12151783651 7.12447991923 7.12643771823 6.74590309184
10012 21.5443469003 6.50488113803 6.50661898516 6.50879906456 6.24685946351
10012 21.5443469003 7.0311468547 7.03345188738 7.03530144664 6.63047485146
10012 21.5443469003 7.09384017446 7.09709043701 7.09914426706 6.76289259137
10012 21.5443469003 7.026304624 7.0289129474 7.03088480873 6.69077786233
10012 21.5443469003 7.15982991028 7.1626031707 7.16484705343 6.83120382788
10012 21.5443469003 7.16824969371 7.17117817116 7.17317767735 7.07380867657
10012 21.5443469003 6.78652042436 6.78909618514 6.79141558555 6.62323100666
10012 21.5443469003 7.09405496771 7.0971175731 7.09958682498 6.85215002837
10012 21.5443469003 7.25382878947 7.25611679616 7.25861825672 6.89562681959
10012 21.5443469003 6.94601899754 6.94844627443 6.95044575464 6.54666146194
10012 21.5443469003 6.92715132832 6.92924326166 6.93162190693 6.4532640934
10012 21.5443469003 7.42556133224 7.4276360688 7.42990287131 6.77936802941
10012 21.5443469003 6.75092731269 6.75330703326 6.75581697905 6.28813133327
10012 21.5443469003 6.86989433136 6.87281407158 6.87445320127 6.65767628453
10012 21.5443469003 6.73220243229 6.73447237084 6.73655584393 6.31619546968
10012 21.5443469003 6.85813586803 6.86076167973 6.86302064779 6.45215775907
10012 21.5443469003 7.114112393 7.11666503645 7.11945783347 6.7258999225
10012 21.5443469003 7.21130704436 7.21341721081 7.21530925074 6.56790955201
10012 21.5443469003 7.0778074449 7.07985520586 7.08246629106 6.54974749622
10012 21.5443469003 6.91175395057 6.91441824032 6.91637147404 6.92244316459
10012 21.5443469003 7.17066602068 7.17401013831 7.17675881064 6.92274615047
10012 21.5443469003 6.9653395875 6.96776817667 6.97005836829 6.54313220886
10012 21.5443469003 7.12785759695 7.12985032716 7.13194777986 6.40929152008
10012 21.5443469003 7.35317280704 7.35653543573 7.35896854941 6.91336899043
10012 21.5443469003 7.04662254963 7.04924746163 7.05176309832 7.05109295589
10012 21.5443469003 7.22453135165 7.22801740635 7.22997428204 6.87327670002
10012 21.5443469003 7.02031538249 7.02413901416 7.02626931947 6.68640165461
10012 21.5443469003 6.91107178886 6.91373791553 6.91593404095 6.55597633257
21572 10.0 7.16661285311 7.1676548634 7.16866019056 6.75626221893
21572 10.0 6.98954278308 6.99062793227 6.99168783086 6.55293475114
21572 10.0 6.89860908826 6.8995440943 6.90046228713 6.47198571566
21572 10.0 7.14955546262 7.15067053911 7.15211118349 6.85577504238
21572 10.0 7.09335749118 7.09467840194 7.09534315002 6.71613099963
21572 10.0 7.02237421888 7.02395725416 7.02493923256 6.5993573887
21572 10.0 6.70209059166 6.70339385003 6.70438901053 6.29875247802
21572 10.0 7.01169022611 7.01290707614 7.01383673229 6.89464057857
21572 10.0 7.0797079026 7.08091281533 7.08176559691 6.71314461748
21572 10.0 7.07163523252 7.07264875498 7.07350268589 6.6189007832
21572 10.0 6.88730499146 6.88812335213 6.8889539348 6.553125126
21572 10.0 6.99770707029 6.9991269865 7.00005334002 6.55440862854
21572 10.0 7.20844357306 7.20965581258 7.21085818853 6.77972491012
21572 10.0 7.03919278105 7.04016604713 7.04134712233 6.71978147208
21572 10.0 6.6456211203 6.64632557067 6.64706472158 6.25635527686
21572 10.0 7.14907323584 7.15035724974 7.15119766444 6.62516837213
21572 10.0 6.65334384548 6.65454440983 6.65565928174 6.37102916687
21572 10.0 7.23099779889 7.23163862091 7.23265109536 6.82948271399
21572 10.0 6.86634080836 6.86729530937 6.86836822426 6.51340365734
21572 10.0 7.11529625621 7.11653601403 7.11774692602 6.83669319606
21572 10.0 7.03775561156 7.0389928722 7.0398507141 6.77051487755
21572 10.0 6.94001091654 6.94131237726 6.94212098931 6.64214128577
21572 10.0 6.973066592 6.97431245668 6.97490987601 6.85596220566
21572 10.0 7.16303249492 7.16455060389 7.16563129256 6.67458752012
21572 10.0 7.00692107494 7.00851952572 7.00951878474 6.61234108717
21572 10.0 6.93327545025 6.93430322346 6.93502487529 6.49061851437
21572 10.0 6.93216265741 6.93333740792 6.93425580307 6.48315009441
21572 10.0 6.96448210395 6.96556220209 6.96665402121 6.75516051815
21572 10.0 7.11255287911 7.11406029258 7.11517490596 6.77760267684
21572 10.0 6.71576531121 6.71736567535 6.71830724259 6.43375560855
21572 10.0 6.83525977968 6.83638396154 6.83744126065 6.35617567892
21572 10.0 6.9357007136 6.93733803687 6.93833577104 6.64349861921
21572 10.0 6.94581234422 6.94745365307 6.94861228022 6.5814270007
21572 10.0 7.0884908537 7.0898050177 7.0905429269 6.8056367565
21572 10.0 6.93223470125 6.93373428763 6.93475181073 6.5234578157
21572 10.0 6.98551302598 6.98692531892 6.98802129089 6.67244396728
21572 10.0 6.91046731776 6.91143470873 6.9121315414 6.48537650931
21572 10.0 7.17511768615 7.17627457364 7.17711967227 6.90307976434
21572 10.0 6.93451853002 6.93606352872 6.93716589988 6.8373818711
21572 10.0 2.0 3.0 4.0 10.0
21572 10.0 7.18580397086 7.18693911182 7.18833066529 6.73975649585
21572 10.0 6.78747467269 6.78954179434 6.79042600821 6.52712985205
21572 10.0 6.84567856572 6.84684792589 6.84791322366 6.47302246689
21572 10.0 7.14028336609 7.14122490003 7.14226045802 6.83681907975
21572 10.0 6.99255569542 6.99338523483 6.99446271994 6.74226614562
21572 10.0 6.92505328139 6.9262568128 6.92755862626 6.45201660148
21572 10.0 6.94248381377 6.94372374708 6.94459948187 6.66925283315
21572 10.0 7.12289016156 7.12398963458 7.12480583252 6.67476551297
21572 10.0 7.06029487221 7.06125972346 7.06204856381 6.66151776626
21572 10.0 7.17721008023 7.17840305001 7.17954541274 6.81497083939
21572 10.0 7.28195281429 7.28325189926 7.28416325865 6.96078321958
21572 10.0 6.76226855587 6.76303155732 6.76379968571 6.29118118832
21572 10.0 6.82399462581 6.82496867226 6.82597076775 6.63910075242
21572 10.0 6.83063543671 6.83183891291 6.83275492533 6.47517080435
21572 10.0 6.85327114309 6.85456907806 6.85544206186 6.65268956481
21572 10.0 6.92354790211 6.92482679751 6.92579478028 6.7275287967
21572 10.0 7.00459447778 7.00648914294 7.0071504647 6.58965814776
21572 10.0 6.96182239308 6.96496491194 6.96589127591 6.88429760597
21572 10.0 7.02606805449 7.02709949755 7.02807012936 6.58270745296
21572 10.0 6.92969948532 6.93079730291 6.93167784823 6.44243264754
21572 10.0 6.94186802524 6.94329168556 6.9445316303 6.6005808929
21572 10.0 7.0401125456 7.04106420334 7.04215130779 6.81925942048
21572 10.0 6.71927150529 6.72053821056 6.72189750349 6.17148458248
21572 10.0 7.2601992599 7.26165058245 7.26257896308 6.62336283152
21572 10.0 6.99790950844 6.9990556047 7.00006536926 6.663034516
21572 10.0 7.26657685754 7.26796934679 7.26906075555 6.81249047814
21572 10.0 6.84669066602 6.84817488893 6.84927037149 6.49925629093
21572 10.0 7.02441756996 7.02555700779 7.0268463348 6.6511847896
21572 10.0 6.84269494189 6.84379621325 6.84479529958 6.45995864295
21572 10.0 6.98203320825 6.98316295548 6.98422291649 6.53673370879
21572 10.0 7.17855258688 7.17982394476 7.18081375459 6.74957187794
21572 10.0 6.72854312712 6.72962662229 6.73063285595 6.42561786655
21572 10.0 7.12606361056 7.12718383242 7.12818359659 6.74068258613
21572 10.0 6.98451737533 6.9858815038 6.98693512934 6.7688612766
21572 10.0 6.85537003741 6.85664276898 6.85745862804 6.56939908588
21572 10.0 6.71534606333 6.71644711788 6.71744090568 6.30979489232
21572 10.0 7.13887974449 7.14024446538 7.14160063775 6.73786427214
21572 10.0 7.22315287833 7.22448266661 7.22521156953 6.9000364778
21572 10.0 6.95508031894 6.95640080259 6.95715348175 6.61506552136
21572 10.0 7.18423980163 7.18525689202 7.18629598942 6.75258966189
21572 10.0 7.00754715022 7.00899861299 7.01007541279 6.71308989267
21572 10.0 6.8961324368 6.89730422239 6.89835662306 6.66100034067
21572 10.0 7.05139931508 7.05263887336 7.05353215123 6.85069295522
21572 10.0 7.17200786184 7.17343476992 7.17464145855 6.81235692314
21572 10.0 7.17886504158 7.18017208405 7.18106990814 6.82885403112
21572 10.0 6.81590544188 6.8169687162 6.81797776745 6.52249518135
21572 10.0 7.26444546542 7.26566943484 7.26683141972 7.03468321564
21572 10.0 7.1481694103 7.14912635353 7.14997820156 6.81720401185
21572 10.0 6.95960699192 6.96069896983 6.96159885175 6.39151655933
21572 10.0 6.97090700943 6.97205857547 6.97300206392 6.7241048939
21572 10.0 6.87882134717 6.87996939019 6.88095254776 6.59913446621
21572 10.0 7.10474624322 7.10581271846 7.1068140766 6.85007466475
21572 10.0 6.83261613417 6.83426206884 6.8353408825 6.57226075466
21572 10.0 7.12658964996 7.12830358633 7.129519288 6.71000295683
21572 10.0 7.06473186284 7.06565234163 7.06649788728 6.82675271825
21572 10.0 7.04150239329 7.04273535637 7.04408307102 6.75636278917
21572 10.0 6.89648222144 6.8988124967 6.89948068188 6.50538067524
21572 10.0 6.93994868284 6.94120648763 6.94195130852 6.41805460808
21572 10.0 6.89551960251 6.89666074183 6.8975847275 6.69998508254
21572 10.0 6.98102355858 6.98194585255 6.98292115966 6.57042194573
