#ID, Rs, Dc, R200, Mvir, xoff, rho_rms, niter
sample_217.dat   1.38303101e-01   8.02507656e+04   6.89435601e-01   3.38129997e+01   1.52697423e-02   1.75998792e-01           28
sample_218.dat   1.32242680e-01   8.78213203e+04   6.89642549e-01   3.38129997e+01   8.08741525e-03   1.81607425e-01           27
sample_219.dat   1.25770435e-01   9.90677266e+04   6.89750850e-01   3.38129997e+01   1.41108874e-02   1.68622881e-01           27
sample_220.dat   1.25912145e-01   9.96542891e+04   6.89512432e-01   3.38129997e+01   1.48043167e-02   2.01659456e-01           30
sample_221.dat   1.26130626e-01   9.82325469e+04   6.89752936e-01   3.38129997e+01   6.72962330e-03   1.59588829e-01           27
sample_222.dat   1.30957887e-01   9.04650938e+04   6.89676523e-01   3.38129997e+01   1.33491615e-02   2.45090291e-01           28
sample_223.dat   1.18083075e-01   1.13788703e+05   6.89521194e-01   3.38129997e+01   1.22295404e-02   1.72879085e-01           26
sample_224.dat   1.30406573e-01   9.05186172e+04   6.88405633e-01   3.38129997e+01   1.10577466e-02   2.25901395e-01           27
sample_225.dat   1.40930489e-01   7.63165469e+04   6.89817905e-01   3.38129997e+01   1.78337190e-02   2.98923165e-01           29
sample_226.dat   1.25635907e-01   9.93592812e+04   6.89510584e-01   3.38129997e+01   2.23390535e-02   2.59116828e-01           29
sample_227.dat   1.14171438e-01   1.22325570e+05   6.89534009e-01   3.38129997e+01   1.65417623e-02   3.51125747e-01           23
sample_228.dat   1.21094711e-01   1.08597062e+05   6.89429998e-01   3.38129997e+01   1.43041341e-02   2.40688786e-01           24
sample_229.dat   1.32345051e-01   8.84357656e+04   6.89577341e-01   3.38129997e+01   2.04874892e-02   1.33628786e-01           29
sample_230.dat   1.27704844e-01   9.58025938e+04   6.89524710e-01   3.38129997e+01   1.04977479e-02   2.40078807e-01           29
sample_231.dat   1.29882798e-01   9.18219922e+04   6.89439714e-01   3.38129997e+01   1.85562670e-02   2.05470666e-01           28
sample_232.dat   1.31376803e-01   8.95272109e+04   6.89230859e-01   3.38129997e+01   1.65925082e-02   6.95282638e-01           26
sample_233.dat   1.24307230e-01   1.01727219e+05   6.89529955e-01   3.38129997e+01   1.22705027e-02   9.07486975e-01           25
sample_234.dat   1.32208198e-01   8.81137422e+04   6.89799428e-01   3.38129997e+01   1.41965188e-02   3.68030101e-01           26
sample_235.dat   1.21815853e-01   1.06950844e+05   6.89357460e-01   3.38129997e+01   1.45479850e-02   1.85924724e-01           30
sample_236.dat   1.24907903e-01   1.00275359e+05   6.89518452e-01   3.38129997e+01   2.15926170e-02   2.78493166e-01           27
sample_237.dat   1.26862735e-01   9.73590312e+04   6.88668847e-01   3.38129997e+01   1.56857446e-02   1.33511245e-01           25
sample_238.dat   1.20143317e-01   1.10237453e+05   6.89497173e-01   3.38129997e+01   9.19234939e-03   2.14631736e-01           27
sample_239.dat   1.32791176e-01   8.70357812e+04   6.89309061e-01   3.38129997e+01   1.03771649e-02   1.60578161e-01           23
sample_240.dat   1.26220033e-01   9.84137891e+04   6.89469397e-01   3.38129997e+01   8.66538938e-03   1.57893851e-01           27
sample_241.dat   1.31669417e-01   8.90201328e+04   6.86743200e-01   3.38129997e+01   1.03136580e-02   5.79861104e-01           26
sample_242.dat   1.25705481e-01   1.00020953e+05   6.89640760e-01   3.38129997e+01   1.62741020e-02   1.44447818e-01           30
sample_243.dat   1.22333348e-01   1.06726070e+05   6.89550400e-01   3.38129997e+01   1.58441607e-02   3.77982080e-01           29
sample_244.dat   1.23907998e-01   1.02741047e+05   6.89686835e-01   3.38129997e+01   1.31420093e-02   2.83838242e-01           30
sample_245.dat   1.24086767e-01   1.02018703e+05   6.88405991e-01   3.38129997e+01   1.45046245e-02   3.65372330e-01           27
sample_246.dat   1.28400177e-01   9.50548359e+04   6.89060450e-01   3.38129997e+01   1.09533696e-02   3.99460703e-01           29
sample_247.dat   1.14231795e-01   1.25408320e+05   6.89243495e-01   3.38129997e+01   1.01541942e-02   2.76533335e-01           28
sample_248.dat   1.29187822e-01   9.27575625e+04   6.89634442e-01   3.38129997e+01   1.44614419e-02   8.29691440e-02           29
sample_249.dat   1.21110611e-01   1.08256078e+05   6.89758718e-01   3.38129997e+01   1.63751803e-02   2.63882577e-01           26
sample_250.dat   1.19838007e-01   1.10658586e+05   6.89278901e-01   3.38129997e+01   7.87778012e-03   6.04907453e-01           22
sample_251.dat   1.24071166e-01   1.02281227e+05   6.89685941e-01   3.38129997e+01   2.17138194e-02   3.48764896e-01           28
sample_252.dat   1.32001936e-01   8.85699609e+04   6.89509928e-01   3.38129997e+01   1.35202138e-02   1.86883479e-01           27
sample_253.dat   1.23799019e-01   1.02542047e+05   6.89788342e-01   3.38129997e+01   1.61708519e-02   3.31515104e-01           29
sample_254.dat   1.27774477e-01   9.46197500e+04   6.89451694e-01   3.38129997e+01   9.48446151e-03   1.88632756e-01           27
sample_255.dat   1.26139373e-01   9.95722188e+04   6.89399600e-01   3.38129997e+01   1.36099933e-02   3.82115632e-01           28
sample_256.dat   1.17265061e-01   1.17493383e+05   6.89482450e-01   3.38129997e+01   1.43648600e-02   1.90838411e-01           28
sample_257.dat   1.41836077e-01   7.56870391e+04   6.89382493e-01   3.38129997e+01   1.91047732e-02   2.24775776e-01           29
sample_258.dat   1.34852171e-01   8.44602344e+04   6.89515173e-01   3.38129997e+01   1.29789989e-02   1.43656448e-01           24
sample_259.dat   1.20936207e-01   1.09785180e+05   6.89382493e-01   3.38129997e+01   1.72221679e-02   1.58134758e-01           27
sample_260.dat   1.26093090e-01   9.76763672e+04   6.89615726e-01   3.38129997e+01   9.61796753e-03   2.01572418e-01           24
sample_261.dat   1.25315920e-01   9.97718438e+04   6.88775837e-01   3.38129997e+01   1.46448100e-02   1.30645171e-01           26
sample_262.dat   1.26955777e-01   9.71151094e+04   6.89582169e-01   3.38129997e+01   1.55231319e-02   2.13614374e-01           28
sample_263.dat   1.15819328e-01   1.19233617e+05   6.89715981e-01   3.38129997e+01   1.03883734e-02   5.17586946e-01           24
sample_264.dat   1.36821061e-01   8.13524531e+04   6.89698458e-01   3.38129997e+01   1.04855318e-02   1.77221850e-01           26
sample_265.dat   1.35564074e-01   8.41919922e+04   6.89440787e-01   3.38129997e+01   2.88266991e-03   1.54144391e-01           28
sample_266.dat   1.37562975e-01   8.08339922e+04   6.89360857e-01   3.38129997e+01   4.76670172e-03   1.23078197e-01           29
sample_267.dat   1.24664851e-01   1.00178828e+05   6.88318133e-01   3.38129997e+01   2.02561840e-02   1.68123215e-01           26
sample_268.dat   1.20837636e-01   1.08050555e+05   6.89643502e-01   3.38129997e+01   1.28700584e-02   3.45585972e-01           27
sample_269.dat   1.15300640e-01   1.21375297e+05   6.88745499e-01   3.38129997e+01   1.26163969e-02   1.16136931e-01           30
sample_270.dat   1.31812871e-01   8.86535703e+04   6.89373791e-01   3.38129997e+01   1.58880819e-02   1.66982025e-01           30
sample_271.dat   1.16048589e-01   1.19753688e+05   6.88467324e-01   3.38129997e+01   1.61820408e-02   1.53407454e-01           29
sample_272.dat   1.19172871e-01   1.12379391e+05   6.89595819e-01   3.38129997e+01   1.85106490e-02   2.18189612e-01           29
sample_273.dat   1.16475366e-01   1.17677469e+05   6.89571440e-01   3.38129997e+01   1.32584870e-02   2.86033005e-01           24
sample_274.dat   1.19888626e-01   1.11068055e+05   6.88835025e-01   3.38129997e+01   2.07893923e-02   2.39254385e-01           29
sample_275.dat   1.18938431e-01   1.13129086e+05   6.89455748e-01   3.38129997e+01   1.39122643e-02   3.63616258e-01           26
sample_276.dat   1.32017344e-01   8.76646641e+04   6.89135015e-01   3.38129997e+01   1.63645670e-02   1.03758089e-01           25
sample_277.dat   1.23797871e-01   1.02976375e+05   6.89634442e-01   3.38129997e+01   1.75394155e-02   2.82720745e-01           25
sample_278.dat   1.31495237e-01   8.93335156e+04   6.89510584e-01   3.38129997e+01   1.99858397e-02   2.95367271e-01           25
sample_279.dat   1.14824817e-01   1.22533781e+05   6.89509928e-01   3.38129997e+01   2.26607881e-02   1.97945848e-01           28
sample_280.dat   1.37846664e-01   8.02303516e+04   6.89336002e-01   3.38129997e+01   1.13734780e-02   1.45548746e-01           27
sample_281.dat   1.31685078e-01   8.98643359e+04   6.89481199e-01   3.38129997e+01   6.74504321e-03   2.27825731e-01           28
sample_282.dat   1.29924342e-01   9.15382734e+04   6.89807534e-01   3.38129997e+01   1.34966020e-02   7.70828798e-02           26
sample_283.dat   1.24241792e-01   1.02117133e+05   6.88987255e-01   3.38129997e+01   6.52002357e-03   2.97479540e-01           28
sample_284.dat   1.17056273e-01   1.16901539e+05   6.89750850e-01   3.38129997e+01   1.38767902e-02   1.44679815e-01           27
sample_285.dat   1.33402541e-01   8.65286875e+04   6.89782023e-01   3.38129997e+01   1.57481171e-02   1.79606155e-01           28
sample_286.dat   1.33678794e-01   8.61824375e+04   6.89398289e-01   3.38129997e+01   1.61210019e-02   2.84913331e-01           28
sample_287.dat   1.39241591e-01   7.86403125e+04   6.89719737e-01   3.38129997e+01   8.29201005e-03   9.06147286e-02           28
sample_288.dat   1.26698464e-01   9.73133594e+04   6.89780891e-01   3.38129997e+01   1.64257195e-02   3.89464885e-01           27
sample_289.dat   1.19893387e-01   1.10753422e+05   6.89780891e-01   3.38129997e+01   2.73458064e-02   1.43477947e-01           25
sample_290.dat   1.23864137e-01   1.01456977e+05   6.89020693e-01   3.38129997e+01   1.87802091e-02   1.24310084e-01           26
sample_291.dat   1.21188231e-01   1.07980273e+05   6.89626634e-01   3.38129997e+01   1.22206612e-02   3.34070235e-01           29
sample_292.dat   1.23839654e-01   1.01955203e+05   6.89343274e-01   3.38129997e+01   2.12742761e-02   1.70090571e-01           29
sample_293.dat   1.18825465e-01   1.12036492e+05   6.89720452e-01   3.38129997e+01   1.22753661e-02   3.18875462e-01           23
sample_294.dat   1.31322891e-01   8.95709219e+04   6.89464927e-01   3.38129997e+01   1.55906677e-02   2.29433700e-01           26
sample_295.dat   1.18477277e-01   1.14201047e+05   6.89648569e-01   3.38129997e+01   1.91173200e-02   2.74147063e-01           26
sample_296.dat   1.33470252e-01   8.77039219e+04   6.89712644e-01   3.38129997e+01   1.34994220e-02   2.67619401e-01           29
sample_297.dat   1.19780868e-01   1.10786078e+05   6.89623594e-01   3.38129997e+01   1.17191169e-02   1.83349535e-01           26
sample_298.dat   1.25039935e-01   1.00897836e+05   6.89455748e-01   3.38129997e+01   1.75784063e-02   1.35909289e-01           28
sample_299.dat   1.15625381e-01   1.20130938e+05   6.89758301e-01   3.38129997e+01   1.29860751e-02   3.87563944e-01           27
sample_300.dat   1.28399521e-01   2.01864547e+05   6.89798176e-01   7.27220001e+01   1.18361916e-02   1.34530455e-01           29
sample_301.dat   1.24836408e-01   2.15137312e+05   6.89219832e-01   7.27220001e+01   1.26565257e-02   7.25082010e-02           29
sample_302.dat   1.27965957e-01   2.04457156e+05   6.89230859e-01   7.27220001e+01   1.20378183e-02   2.41967261e-01           29
sample_303.dat   1.22599162e-01   2.25387953e+05   6.89785719e-01   7.27220001e+01   1.12786256e-02   1.27180070e-01           29
sample_304.dat   1.40133992e-01   1.65359453e+05   6.89519405e-01   7.27220001e+01   1.46881351e-02   2.13385358e-01           24
sample_305.dat   1.27273753e-01   2.04648141e+05   6.89817905e-01   7.27220001e+01   1.26221785e-02   4.79995161e-02           22
sample_306.dat   1.18627146e-01   2.41014438e+05   6.89743280e-01   7.27220001e+01   1.22552756e-02   1.79166317e-01           26
sample_307.dat   1.20849974e-01   2.31969125e+05   6.89661086e-01   7.27220001e+01   1.59730744e-02   4.07847673e-01           26
sample_308.dat   1.29212186e-01   1.99163672e+05   6.89408004e-01   7.27220001e+01   1.34029575e-02   2.19424754e-01           29
sample_309.dat   1.22688800e-01   2.23640500e+05   6.89818501e-01   7.27220001e+01   1.43994763e-02   2.50685304e-01           26
sample_310.dat   1.28979608e-01   2.00377797e+05   6.89770877e-01   7.27220001e+01   9.08195227e-03   1.78060323e-01           28
sample_311.dat   1.30114540e-01   1.97631453e+05   6.89823687e-01   7.27220001e+01   9.62777901e-03   1.09850600e-01           28
sample_312.dat   1.19594857e-01   2.39688531e+05   6.89613044e-01   7.27220001e+01   1.23826424e-02   3.79185647e-01           29
sample_313.dat   1.32187396e-01   1.88710141e+05   6.89418495e-01   7.27220001e+01   1.08580478e-02   2.50234663e-01           29
sample_314.dat   1.25081778e-01   2.14601562e+05   6.89656496e-01   7.27220001e+01   1.23745129e-02   2.28090137e-01           29
sample_315.dat   1.29217610e-01   1.99677984e+05   6.89398289e-01   7.27220001e+01   1.60724875e-02   2.08824292e-01           28
sample_316.dat   1.23221420e-01   2.22042953e+05   6.89613044e-01   7.27220001e+01   1.43135143e-02   3.95842224e-01           27
sample_317.dat   1.24591775e-01   2.16031781e+05   6.89719737e-01   7.27220001e+01   8.14345572e-03   2.46273294e-01           27
sample_318.dat   1.30274087e-01   1.96172328e+05   6.89246535e-01   7.27220001e+01   1.34950550e-02   1.54092640e-01           30
sample_319.dat   1.33964241e-01   1.83164078e+05   6.89464927e-01   7.27220001e+01   9.23445169e-03   1.41136423e-01           26
sample_320.dat   1.25257120e-01   2.14067781e+05   6.89823687e-01   7.27220001e+01   1.46918548e-02   2.56305933e-01           29
sample_321.dat   1.32175103e-01   1.89936266e+05   6.89728081e-01   7.27220001e+01   1.60174482e-02   1.35871932e-01           29
sample_322.dat   1.21856675e-01   2.28424922e+05   6.89050734e-01   7.27220001e+01   1.28798699e-02   2.22493708e-01           27
sample_323.dat   1.28818080e-01   2.00897594e+05   6.89617813e-01   7.27220001e+01   1.29645932e-02   2.44252220e-01           29
sample_324.dat   1.31956667e-01   1.90037562e+05   6.89719737e-01   7.27220001e+01   1.28053380e-02   2.12343931e-01           26
sample_325.dat   1.30103841e-01   1.95921516e+05   6.89712644e-01   7.27220001e+01   1.05851991e-02   3.25295061e-01           27
sample_326.dat   1.31937474e-01   1.89708375e+05   6.89672709e-01   7.27220001e+01   9.99359693e-03   1.81847602e-01           28
sample_327.dat   1.24240927e-01   2.15977656e+05   6.89408004e-01   7.27220001e+01   1.37189887e-02   5.35263181e-01           25
sample_328.dat   1.26263514e-01   2.09427203e+05   6.89598262e-01   7.27220001e+01   8.99726991e-03   2.25390449e-01           27
sample_329.dat   1.32659674e-01   1.86675922e+05   6.89788938e-01   7.27220001e+01   1.41347693e-02   6.03831351e-01           26
sample_330.dat   1.18607946e-01   2.42376938e+05   6.89550459e-01   7.27220001e+01   1.16707925e-02   1.80472419e-01           24
sample_331.dat   1.29634455e-01   1.97432188e+05   6.89816952e-01   7.27220001e+01   1.65312476e-02   1.25499621e-01           29
sample_332.dat   1.23852417e-01   2.20449391e+05   6.89822018e-01   7.27220001e+01   1.19381873e-02   2.34144986e-01           29
sample_333.dat   1.25488073e-01   2.12331312e+05   6.89698994e-01   7.27220001e+01   1.40767256e-02   2.35426262e-01           28
sample_334.dat   1.32799953e-01   1.87038594e+05   6.89240098e-01   7.27220001e+01   1.49878506e-02   2.67682523e-01           28
sample_335.dat   1.31265566e-01   1.92142766e+05   6.89642251e-01   7.27220001e+01   1.44772697e-02   1.07069820e-01           29
sample_336.dat   1.31773397e-01   1.90728984e+05   6.89712644e-01   7.27220001e+01   1.60978232e-02   2.23372683e-01           28
sample_337.dat   1.36960328e-01   1.74961578e+05   6.89497173e-01   7.27220001e+01   1.44097554e-02   2.82075167e-01           29
sample_338.dat   1.30832225e-01   1.95147953e+05   6.89613998e-01   7.27220001e+01   1.30559010e-02   3.49116176e-01           30
sample_339.dat   1.21256314e-01   2.29936000e+05   6.89785719e-01   7.27220001e+01   1.15271145e-02   3.40164512e-01           26
sample_340.dat   1.26931369e-01   2.06869125e+05   6.89341009e-01   7.27220001e+01   1.19724032e-02   1.74536511e-01           27
sample_341.dat   1.32027939e-01   1.88672906e+05   6.89303577e-01   7.27220001e+01   1.00139091e-02   1.25113904e-01           26
sample_342.dat   1.23711184e-01   2.20483906e+05   6.89758718e-01   7.27220001e+01   5.07781142e-03   2.40801275e-01           27
sample_343.dat   1.22506008e-01   2.24000141e+05   6.89831376e-01   7.27220001e+01   1.30986134e-02   2.85381824e-01           27
sample_344.dat   1.33606419e-01   1.86183250e+05   6.89663410e-01   7.27220001e+01   1.28393155e-02   1.42951742e-01           29
sample_345.dat   1.20631196e-01   2.31856141e+05   6.89766824e-01   7.27220001e+01   1.31972088e-02   2.28599906e-01           23
sample_346.dat   1.30791873e-01   1.93589125e+05   6.89746499e-01   7.27220001e+01   8.83253105e-03   3.08771491e-01           27
sample_347.dat   1.28680900e-01   2.00995016e+05   6.89822018e-01   7.27220001e+01   6.47612521e-03   2.06302777e-01           25
sample_348.dat   1.33402750e-01   1.84890109e+05   6.89831913e-01   7.27220001e+01   1.50351431e-02   1.63308755e-01           29
sample_349.dat   1.28230006e-01   2.04233109e+05   6.89788342e-01   7.27220001e+01   1.07355220e-02   2.57407069e-01           29
sample_350.dat   1.29407033e-01   1.99441062e+05   6.89661622e-01   7.27220001e+01   1.54644623e-02   1.79244652e-01           28
sample_351.dat   1.39487088e-01   1.66270188e+05   6.89623177e-01   7.27220001e+01   1.11711714e-02   2.23393455e-01           28
sample_352.dat   1.31030872e-01   1.92890719e+05   6.89831376e-01   7.27220001e+01   1.20599065e-02   1.61057383e-01           27
sample_353.dat   1.35874882e-01   1.77675609e+05   6.89553678e-01   7.27220001e+01   9.03539825e-03   2.03970715e-01           28
sample_354.dat   1.20701641e-01   2.32871172e+05   6.89582169e-01   7.27220001e+01   7.34637491e-03   1.86974823e-01           27
sample_355.dat   1.27003640e-01   2.07231062e+05   6.89809442e-01   7.27220001e+01   9.46232211e-03   4.06231046e-01           26
sample_356.dat   1.31193176e-01   1.92279891e+05   6.89787507e-01   7.27220001e+01   1.61289237e-02   1.17560647e-01           24
sample_357.dat   1.29203334e-01   1.98051547e+05   6.89391792e-01   7.27220001e+01   1.11132264e-02   1.48517087e-01           25
sample_358.dat   1.26990363e-01   2.06718125e+05   6.88913047e-01   7.27220001e+01   1.05407005e-02   9.27842855e-02           26
sample_359.dat   1.35987192e-01   1.77895938e+05   6.89510584e-01   7.27220001e+01   2.05482282e-02   1.42604381e-01           27
sample_360.dat   1.28890216e-01   2.00073109e+05   6.89617813e-01   7.27220001e+01   1.59631353e-02   1.80810407e-01           25
sample_361.dat   1.27186581e-01   2.06193328e+05   6.89640462e-01   7.27220001e+01   1.37383137e-02   1.95580974e-01           27
sample_362.dat   1.25179708e-01   2.12488312e+05   6.89766824e-01   7.27220001e+01   8.91130231e-03   8.03161487e-02           27
sample_363.dat   1.26139104e-01   2.10840188e+05   6.89787507e-01   7.27220001e+01   1.98062621e-02   2.52815127e-01           27
sample_364.dat   1.34033754e-01   1.83209172e+05   6.89801812e-01   7.27220001e+01   1.45953652e-02   1.44298449e-01           27
sample_365.dat   1.25423759e-01   2.11954172e+05   6.89634442e-01   7.27220001e+01   6.29944820e-03   1.24414802e-01           26
sample_366.dat   1.32838264e-01   1.87432922e+05   6.89817429e-01   7.27220001e+01   1.14260884e-02   1.04980275e-01           28
sample_367.dat   1.35383621e-01   1.80428547e+05   6.89078271e-01   7.27220001e+01   1.65640693e-02   2.46648952e-01           28
sample_368.dat   1.26824006e-01   2.08234016e+05   6.89807534e-01   7.27220001e+01   1.31994737e-02   2.02818960e-01           30
sample_369.dat   1.22608148e-01   2.25429234e+05   6.89223289e-01   7.27220001e+01   8.26762244e-03   2.73520619e-01           30
sample_370.dat   1.30822912e-01   1.92430766e+05   6.89732075e-01   7.27220001e+01   1.14247845e-02   3.06188405e-01           28
sample_371.dat   1.22082837e-01   2.26008109e+05   6.89482450e-01   7.27220001e+01   1.45474756e-02   1.36215463e-01           28
sample_372.dat   1.23215020e-01   2.22161078e+05   6.89780891e-01   7.27220001e+01   9.21389461e-03   3.07434648e-01           29
sample_373.dat   1.29007742e-01   1.99919203e+05   6.89770877e-01   7.27220001e+01   1.18095325e-02   1.73235998e-01           28
sample_374.dat   1.31907716e-01   1.90072766e+05   6.89068913e-01   7.27220001e+01   1.90006495e-02   1.98915273e-01           27
sample_375.dat   1.28121004e-01   2.03525203e+05   6.89807534e-01   7.27220001e+01   8.43267236e-03   3.03646177e-01           28
sample_376.dat   1.25342250e-01   2.12353344e+05   6.89786553e-01   7.27220001e+01   1.52497962e-02   3.93708944e-01           25
sample_377.dat   1.32090509e-01   1.90343203e+05   6.89746499e-01   7.27220001e+01   1.60098169e-02   1.66966289e-01           28
sample_378.dat   1.28087506e-01   2.03930953e+05   6.89831913e-01   7.27220001e+01   1.26395561e-02   2.62756586e-01           29
sample_379.dat   1.26723424e-01   2.09361953e+05   6.89787507e-01   7.27220001e+01   1.60590783e-02   1.05873235e-01           28
sample_380.dat   1.28269985e-01   2.02942312e+05   6.89738512e-01   7.27220001e+01   1.60371680e-02   1.99590057e-01           28
sample_381.dat   1.25571698e-01   2.13232969e+05   6.89230859e-01   7.27220001e+01   1.14924079e-02   1.33688673e-01           27
sample_382.dat   1.30738646e-01   1.93079781e+05   6.89822495e-01   7.27220001e+01   1.20772263e-02   3.33152324e-01           29
sample_383.dat   1.39478102e-01   1.68869562e+05   6.89661086e-01   7.27220001e+01   7.20188441e-03   1.64901584e-01           28
sample_384.dat   1.17295742e-01   2.48569953e+05   6.89743519e-01   7.27220001e+01   1.24533977e-02   8.87896955e-01           25
sample_385.dat   1.43939734e-01   1.56086094e+05   6.89719737e-01   7.27220001e+01   1.84180606e-02   1.25519097e-01           30
sample_386.dat   1.29624024e-01   1.98900438e+05   6.89799428e-01   7.27220001e+01   1.41023910e-02   1.07868895e-01           28
sample_387.dat   1.33425444e-01   1.85853859e+05   6.88601077e-01   7.27220001e+01   1.87894814e-02   1.48250565e-01           28
sample_388.dat   1.30426005e-01   1.95471812e+05   6.89696014e-01   7.27220001e+01   1.02725765e-02   1.30564645e-01           28
sample_389.dat   1.32652104e-01   1.86363672e+05   6.89770877e-01   7.27220001e+01   1.64933093e-02   1.18662402e-01           26
sample_390.dat   1.28026307e-01   2.02328875e+05   6.89788938e-01   7.27220001e+01   1.06124775e-02   3.00866812e-01           27
sample_391.dat   1.30615264e-01   1.94525844e+05   6.89784110e-01   7.27220001e+01   1.85278188e-02   2.07462072e-01           26
sample_392.dat   1.29924521e-01   1.97717438e+05   6.89698994e-01   7.27220001e+01   1.13945240e-02   1.10028483e-01           29
sample_393.dat   1.25824630e-01   2.10251656e+05   6.89782023e-01   7.27220001e+01   1.14453901e-02   1.71869308e-01           26
sample_394.dat   1.26829728e-01   2.08409562e+05   6.89553142e-01   7.27220001e+01   7.52160093e-03   1.13362148e-01           28
sample_395.dat   1.31411657e-01   1.92190266e+05   6.89228773e-01   7.27220001e+01   1.37813035e-02   2.11696237e-01           28
sample_396.dat   1.24374300e-01   2.16550438e+05   6.89822495e-01   7.27220001e+01   1.33216167e-02   3.35907936e-01           29
sample_397.dat   1.27317980e-01   2.06171531e+05   6.89551234e-01   7.27220001e+01   1.61271896e-02   1.67824745e-01           29
sample_398.dat   1.27669290e-01   2.03730594e+05   6.89814091e-01   7.27220001e+01   2.10984983e-02   2.68023998e-01           29
sample_399.dat   1.21947728e-01   2.26651984e+05   6.89752936e-01   7.27220001e+01   2.01541260e-02   1.78694367e-01           24
sample_400.dat   1.28900945e-01   4.46428125e+05   6.89823687e-01   1.61602997e+02   1.02686305e-02   1.93732530e-01           30
sample_401.dat   1.31975323e-01   4.20665719e+05   6.89785719e-01   1.61602997e+02   8.88160057e-03   1.51777923e-01           30
sample_402.dat   1.30881473e-01   4.27541688e+05   6.89798176e-01   1.61602997e+02   1.14300633e-02   1.54303223e-01           25
sample_403.dat   1.26945287e-01   4.61426438e+05   6.89634383e-01   1.61602997e+02   1.26054790e-02   1.30664483e-01           30
sample_404.dat   1.33016497e-01   4.12118000e+05   6.89814091e-01   1.61602997e+02   7.57316966e-03   6.23839013e-02           25
sample_405.dat   1.23657696e-01   4.85193156e+05   6.89836979e-01   1.61602997e+02   1.13129131e-02   2.37685889e-01           26
sample_406.dat   1.30957916e-01   4.29140062e+05   6.89807534e-01   1.61602997e+02   8.68031289e-03   1.82700545e-01           28
sample_407.dat   1.34780705e-01   4.01376188e+05   6.89817905e-01   1.61602997e+02   1.21681457e-02   1.37093365e-01           29
sample_408.dat   1.26177624e-01   4.65355531e+05   6.89758718e-01   1.61602997e+02   1.11926338e-02   3.64011139e-01           27
sample_409.dat   1.25674263e-01   4.69699125e+05   6.89623177e-01   1.61602997e+02   8.54639430e-03   1.85581028e-01           27
sample_410.dat   1.28210187e-01   4.50825312e+05   6.89797461e-01   1.61602997e+02   1.06328651e-02   1.23945042e-01           30
sample_411.dat   1.26391515e-01   4.61989188e+05   6.89817429e-01   1.61602997e+02   1.30008198e-02   1.91869795e-01           27
sample_412.dat   1.32132724e-01   4.18034281e+05   6.89807534e-01   1.61602997e+02   8.99067055e-03   1.10056877e-01           28
sample_413.dat   1.31837949e-01   4.19997469e+05   6.89836979e-01   1.61602997e+02   1.55814067e-02   1.89849243e-01           27
sample_414.dat   1.23999923e-01   4.84563219e+05   6.89799428e-01   1.61602997e+02   1.08017521e-02   1.14446171e-01           26
sample_415.dat   1.25337064e-01   4.72781312e+05   6.89831376e-01   1.61602997e+02   8.58042110e-03   1.97442368e-01           26
sample_416.dat   1.30821005e-01   4.28477625e+05   6.89743280e-01   1.61602997e+02   1.10129518e-02   2.71374971e-01           28
sample_417.dat   1.25995964e-01   4.66178812e+05   6.89712882e-01   1.61602997e+02   1.29781738e-02   3.82710159e-01           28
sample_418.dat   1.37058303e-01   3.85928562e+05   6.89794183e-01   1.61602997e+02   1.39312921e-02   1.42368466e-01           29
sample_419.dat   1.30948961e-01   4.26226969e+05   6.89464569e-01   1.61602997e+02   1.60198826e-02   9.29403305e-02           24
sample_420.dat   1.31524876e-01   4.25272719e+05   6.89836979e-01   1.61602997e+02   1.45571418e-02   9.58663970e-02           29
sample_421.dat   1.30289406e-01   4.34092688e+05   6.89809799e-01   1.61602997e+02   1.62903648e-02   1.13803320e-01           30
sample_422.dat   1.29419699e-01   4.39967344e+05   6.89794183e-01   1.61602997e+02   8.85682460e-03   1.63395286e-01           29
sample_423.dat   1.27050951e-01   4.58780688e+05   6.89798176e-01   1.61602997e+02   1.03458287e-02   1.15633808e-01           28
sample_424.dat   1.35127217e-01   3.97989094e+05   6.89831913e-01   1.61602997e+02   1.24013387e-02   1.13025472e-01           29
sample_425.dat   1.29721045e-01   4.37887188e+05   6.89754248e-01   1.61602997e+02   1.64762307e-02   1.38130486e-01           28
sample_426.dat   1.29331052e-01   4.40316906e+05   6.89732075e-01   1.61602997e+02   1.31632695e-02   3.47158104e-01           28
sample_427.dat   1.28033772e-01   4.50151938e+05   6.89766824e-01   1.61602997e+02   1.21356053e-02   1.28074184e-01           27
sample_428.dat   1.28222868e-01   4.48956375e+05   6.89618587e-01   1.61602997e+02   9.70870163e-03   1.52004987e-01           30
sample_429.dat   1.29896745e-01   4.32680344e+05   6.89822495e-01   1.61602997e+02   1.31889377e-02   1.31277278e-01           23
sample_430.dat   1.27634048e-01   4.52575531e+05   6.89788342e-01   1.61602997e+02   1.28523177e-02   1.68179929e-01           26
sample_431.dat   1.28438920e-01   4.47310219e+05   6.89794183e-01   1.61602997e+02   1.15905656e-02   2.25501508e-01           30
sample_432.dat   1.25379011e-01   4.73004750e+05   6.89809442e-01   1.61602997e+02   1.34881334e-02   2.02041566e-01           26
sample_433.dat   1.24842547e-01   4.75401531e+05   6.89836979e-01   1.61602997e+02   1.30480584e-02   8.58307332e-02           27
sample_434.dat   1.21835656e-01   5.06596156e+05   6.89699352e-01   1.61602997e+02   1.69618297e-02   9.23424214e-02           30
