85005928566 464.162700 503.261100 511.705300 1393765.272685 1444320.526336 1379328.739537 0.015095 0.015399 0.014787 0.000000 0.000000
85001727714 462.916200 464.133600 475.005600 1141599.960782 1162105.754520 1120892.687768 0.026660 0.027120 0.026212 0.319395 11.980210
85000135241 456.260400 467.366600 509.753000 308900.909358 321424.537433 296576.737948 0.101558 0.103967 0.099163 0.728466 7.172891
85006786808 472.730200 505.274600 501.239200 275713.989449 286714.969661 264619.379189 0.032057 0.033275 0.030841 0.000000 0.000000
85001957332 505.876200 512.641500 545.481900 61539.103740 62921.330295 60157.462530 0.082973 0.084420 0.081503 0.282236 3.401532
85001469040 491.923000 463.516000 495.670700 1565216.679522 1603383.929964 1528147.920549 0.023199 0.023544 0.022850 0.341853 14.735382
85008055760 539.954400 512.383900 461.928600 633440.675463 647993.412169 619175.744784 0.020071 0.020661 0.019468 0.000000 0.000000
85000074098 531.242100 477.469100 463.122600 203675.850917 208488.819790 198721.467054 0.115112 0.116627 0.113625 0.728336 6.327179
85000321382 506.168300 487.464100 456.995200 291564.732223 297284.057666 285853.344116 0.073463 0.074440 0.072459 0.554059 7.542045
85006576068 521.836500 488.812900 530.228900 505043.661465 521506.118646 498192.627925 0.022398 0.022909 0.021874 0.195067 8.709000
85001142476 485.334000 467.650900 484.417400 586689.413386 605115.124787 568516.064746 0.042507 0.043473 0.041554 0.373502 8.786737
85002291248 494.960800 499.885000 471.285600 969247.408210 1001154.301212 937873.539515 0.024720 0.025220 0.024232 0.290290 11.743254
85004585823 536.823200 532.644400 456.970600 932047.393092 965378.567755 898879.379363 0.019668 0.020170 0.019155 0.226001 11.490852
85001025664 484.029400 506.630500 547.390600 695012.643386 727688.129469 662938.879927 0.040837 0.041673 0.039977 0.384588 9.417640
85007909637 461.848900 470.165200 532.140400 55912.837969 57075.119448 54738.585105 0.052783 0.053839 0.051721 0.179254 3.396047
85007930361 545.174800 504.243400 547.154500 556259.829669 571144.402207 541535.935287 0.020887 0.021532 0.020258 0.182706 8.747187
85001922228 450.916400 462.176600 540.216900 1447476.814258 1464903.572980 1379713.660890 0.022105 0.022796 0.021985 0.305555 13.822693
85000574922 483.260100 464.658700 495.489800 175292.159916 178638.672848 172006.327023 0.069192 0.070201 0.068185 0.389744 5.632779
85001343860 520.726600 457.729600 508.560700 463853.142036 485163.689113 458820.012191 0.045168 0.045811 0.044336 0.000000 0.000000
85000347926 489.395500 521.340500 521.174200 407079.811575 424601.501106 389796.296128 0.062655 0.064306 0.060989 0.547050 8.731123
85002788602 489.487000 493.109900 514.107300 1000650.699442 1027593.789642 973327.783186 0.023590 0.024081 0.023110 0.273858 11.609071
85006786759 467.189900 520.722500 485.425800 26858.075347 27408.470036 26322.232173 0.075793 0.078437 0.074990 0.183413 2.419936
85002304272 453.376900 469.601900 485.583400 87427.097695 89545.372103 86778.443764 0.072538 0.074019 0.071015 0.290602 4.006198
85000043166 459.145300 528.957800 485.699600 403599.212708 406861.089858 396170.419496 0.124827 0.126332 0.123363 0.984897 7.890120
85000057781 477.031900 503.435000 459.782100 220305.948178 226420.841279 214078.078517 0.156175 0.158263 0.154038 0.923278 5.911812
85007516495 491.580600 481.932000 520.207900 169888.128829 173830.097641 166038.031960 0.041989 0.043013 0.040979 0.000000 0.000000
85003127392 488.614700 489.274800 499.561700 72572.370661 74605.838524 71992.412462 0.079977 0.081469 0.078525 0.255091 3.189541
85004686201 464.229000 508.112400 455.373700 463106.575707 479201.567786 460628.446852 0.027481 0.028005 0.026971 0.000000 0.000000
85008350788 459.540200 493.541200 527.772300 248320.668505 252925.554211 243726.139132 0.028282 0.028867 0.027686 0.172591 6.102602
85001948422 509.563500 486.327700 453.006300 821765.703123 836378.580870 807321.383670 0.029966 0.030565 0.029354 0.000000 0.000000
85004966416 519.461700 497.155400 517.277000 109659.910632 112478.502457 107072.155140 0.046872 0.048229 0.045544 0.213818 4.561737
85004798378 519.727100 545.047200 513.905200 447744.630477 464129.316386 431444.196669 0.026125 0.026793 0.025473 0.211656 8.101805
85005846614 493.561100 525.090000 515.578100 33687.560255 34786.886649 32614.005069 0.066252 0.068012 0.064508 0.186146 2.809677
85005082817 476.175800 453.964400 523.710800 830131.834452 867879.956306 793090.818395 0.021703 0.022105 0.021307 0.000000 0.000000
85004352763 542.040500 492.626900 483.811600 52377.852205 53592.202889 51139.968270 0.079508 0.081279 0.077716 0.000000 0.000000
85007012621 498.354500 507.182100 451.883300 1040209.791598 1076436.795810 1004520.407611 0.016248 0.016702 0.015804 0.000000 0.000000
85002233075 493.445100 514.136700 506.692900 956260.429898 980258.372076 932399.990470 0.025445 0.025760 0.025124 0.292114 11.480299
85003017184 465.011800 519.710400 452.007900 651748.297346 678299.332335 625954.915819 0.027671 0.028206 0.027128 0.259685 9.384841
85004536204 462.053500 512.541300 535.908900 498991.926690 513207.333775 484589.799445 0.024897 0.025401 0.024400 0.228424 9.174740
85000912625 461.688300 518.484700 498.152400 1726086.549046 1757330.162761 1671322.053503 0.029289 0.029969 0.028614 0.401249 13.699807
85005621970 479.413600 456.943200 508.246100 2428934.652490 2484946.886285 2372208.001113 0.012970 0.013247 0.012698 0.000000 0.000000
85006293461 456.342600 460.205100 513.047100 277018.308301 282883.942378 271266.652694 0.029047 0.029634 0.028449 0.196337 6.759336
85007769229 488.756000 520.738400 505.511700 39926.927108 40996.744608 38877.936723 0.081944 0.083731 0.080115 0.000000 0.000000
85002719302 477.103200 474.239800 452.913800 1361718.566819 1401703.578298 1320953.449650 0.019843 0.020259 0.019423 0.264157 13.312157
85004957861 480.428600 540.972000 514.028500 154580.729222 159728.284646 149382.807427 0.033459 0.034087 0.032817 0.183232 5.476286
85000421063 484.953800 538.701500 538.499900 851292.212499 866094.689076 836454.408471 0.049740 0.050428 0.049047 0.513003 10.313689
85000345859 469.309700 531.650800 467.894300 310411.720448 323450.365671 297276.926550 0.079716 0.081660 0.077713 0.554507 6.956075
85006203897 539.372300 519.938000 529.740800 311558.835300 318097.777094 305209.052031 0.027890 0.028364 0.027425 0.199529 7.154031
85008221723 518.425400 491.122900 522.156700 1153932.267997 1178752.892434 1129609.080853 0.014269 0.014588 0.013947 0.175449 12.296130
85001668889 495.319500 469.738200 512.862400 427609.227469 439044.999090 416293.847378 0.039755 0.040491 0.039009 0.321192 8.079243
85001454459 515.033500 538.166900 509.470000 567150.532898 581838.287548 552713.612120 0.035334 0.036011 0.034673 0.331822 9.391093
85001127833 488.484800 463.127500 497.154700 554556.661692 566823.574245 542058.015264 0.041278 0.042001 0.040574 0.000000 0.000000
85003713403 488.870400 547.743800 492.216100 952963.607231 981845.914727 923708.859317 0.021004 0.021662 0.020328 0.242867 11.563111
85008199754 475.879800 535.170200 526.085400 43071.107853 43071.107853 41860.320069 0.068882 0.070238 0.067546 0.000000 0.000000
85002125789 519.756800 527.448400 451.627000 900004.423607 933307.754498 866291.013270 0.028290 0.028842 0.027749 0.300413 10.619236
85004181759 477.997400 544.443500 505.287400 320650.043603 329231.204393 312075.879341 0.029444 0.030317 0.028555 0.229108 7.781156
85004685290 501.734900 460.698500 493.111100 360400.290177 375722.639967 358407.127410 0.030246 0.030969 0.029535 0.000000 0.000000
85008052747 480.090900 540.947100 523.744300 152337.023263 154791.186351 149850.758430 0.032105 0.033130 0.031072 0.174643 5.439715
85008055339 456.116400 536.558800 462.880200 9200.513380 9507.697771 8890.859317 0.145138 0.145835 0.142459 0.164705 1.134815
85004964449 500.581400 489.088000 487.109100 185441.552100 190989.574923 180000.556638 0.041503 0.042786 0.040208 0.000000 0.000000
85007140600 507.365300 483.301700 479.836600 285229.907492 291149.674311 279218.439099 0.033426 0.034070 0.032774 0.000000 0.000000
85003291366 540.178500 498.508000 452.787400 1419890.063053 1470591.534832 1370648.730093 0.019820 0.020392 0.019253 0.253483 12.789216
85001905910 460.290100 527.876600 486.478900 3788998.535389 3899957.991549 3677948.816039 0.015067 0.015313 0.014819 0.307766 20.425907
85008216585 456.829600 467.891400 510.305000 223195.180467 228680.934993 217562.207210 0.027365 0.028023 0.026720 0.176765 6.459427
85004107282 540.905900 532.402000 509.056300 157056.576030 161940.649149 156544.865229 0.042237 0.042953 0.041504 0.227106 5.376908
85006282807 460.116400 468.406000 536.530200 174396.309802 178449.479830 170407.044922 0.033427 0.034163 0.032688 0.181380 5.426233
85003341607 483.298100 455.203800 538.173700 1490128.688239 1513008.626416 1467400.107841 0.018548 0.018985 0.018116 0.254827 13.739023
85002188882 522.321400 489.013300 526.379600 576823.360492 593713.025627 560052.454047 0.033555 0.034105 0.033000 0.279927 8.342315
85003220400 474.495200 482.164200 455.780500 282458.981606 290533.044217 274481.109414 0.037366 0.038069 0.036676 0.000000 0.000000
85001572923 461.104400 511.670300 468.026100 511670.708681 525612.362482 497483.110423 0.037552 0.038190 0.036921 0.326106 8.684232
85003245366 515.575700 539.214700 511.409000 74587.397669 76816.858916 72311.857424 0.073734 0.075212 0.072220 0.250691 3.399941
85005624598 508.127800 533.982300 505.499600 338478.746119 351702.300554 325330.419784 0.032503 0.033795 0.031220 0.000000 0.000000
85003040053 501.413400 464.500500 454.692700 80949.182030 81723.718884 78902.741421 0.067373 0.069076 0.065655 0.259685 3.854426
85000820035 454.130000 458.537700 469.373700 1145385.167983 1179284.092349 1110874.683092 0.036124 0.036759 0.035481 0.000000 0.000000
85003884035 476.828200 468.664200 488.859000 98914.654980 100976.160647 96794.976523 0.058120 0.059286 0.056925 0.247485 4.258179
85000615546 478.396900 537.337500 509.687600 262858.236077 270083.173069 255478.913348 0.074586 0.076130 0.073081 0.444514 5.959760
85001072876 524.004800 464.374900 501.577300 770573.264434 776030.990444 750574.837174 0.037852 0.038496 0.037733 0.000000 0.000000
85002822482 498.255200 528.682700 510.477500 1074876.424891 1098924.000488 1051404.270592 0.023150 0.023506 0.022794 0.260187 11.239187
85001983586 546.450500 538.629800 510.026500 829915.070340 855078.603769 805446.354085 0.028036 0.028418 0.027659 0.300451 10.716588
85007633927 497.174600 513.191800 529.522100 643447.507175 653092.080516 617301.873668 0.019966 0.020889 0.019065 0.000000 0.000000
85008663174 473.749000 494.963300 452.566900 1737.646965 1797.281898 1679.245587 0.230326 0.236348 0.224398 0.087637 0.380491
85007503002 508.993700 489.245500 457.683900 18555.245219 18555.245219 18138.439209 0.082965 0.085715 0.080166 0.158295 1.907970
85000966860 511.388100 486.916200 461.547100 1094867.742778 1149856.927964 1086077.511619 0.033083 0.033726 0.032433 0.396143 11.974340
85007127701 455.732200 492.554400 540.994900 482894.837029 500932.588271 464940.451325 0.023860 0.024456 0.023273 0.000000 0.000000
85000389881 460.565900 514.860800 487.269200 423078.833713 432998.625017 413031.458103 0.065429 0.066502 0.064360 0.528524 8.077829
85005075980 456.486100 512.025400 538.824300 202804.460707 206280.542087 198164.035362 0.038286 0.038912 0.037659 0.239365 6.252045
85000782852 493.117600 510.408100 508.465500 395533.484009 404049.178862 387089.242549 0.050812 0.051469 0.050153 0.418977 8.245696
85000159829 487.137200 500.897300 507.734100 423566.084086 434451.453078 412780.504962 0.083617 0.084959 0.082275 0.694839 8.309825
85007784539 520.689100 473.749600 480.385500 962221.909045 985064.846111 939516.367606 0.014714 0.015013 0.014562 0.175146 11.903531
85005846613 488.031500 547.449500 535.430500 84637.284843 86473.308214 82835.354773 0.055515 0.056879 0.054113 0.209222 3.768777
85006591033 546.297900 547.492400 547.493700 1691369.347668 1738611.290641 1656276.794551 0.014357 0.014650 0.014057 0.000000 0.000000
85007012618 492.274900 497.599400 472.532100 187372.977475 192813.663804 181968.982916 0.031737 0.032875 0.030591 0.189482 5.970371
85004101532 468.932200 541.601900 498.685500 70505.636630 73926.813802 67161.202572 0.070520 0.072315 0.068748 0.000000 0.000000
85001762054 463.468100 453.310400 494.637200 229890.685390 237405.334829 222443.086008 0.051466 0.052665 0.050232 0.313175 6.085092
85003039992 548.825900 487.578000 458.965200 131360.925433 131614.360575 127631.861162 0.052368 0.054087 0.050675 0.261745 4.998204
85007127507 489.659900 501.327800 490.398700 641542.545211 673748.829539 621870.857996 0.021986 0.022608 0.021366 0.000000 0.000000
85001052035 476.299000 500.715600 510.056700 523336.765852 533453.115579 513428.162548 0.045594 0.046457 0.044708 0.383484 8.410880
85002085371 462.718000 462.670600 532.403400 490536.197396 508312.742362 472324.463910 0.034012 0.034820 0.033189 0.296351 8.713022
85004584829 466.209800 509.089100 512.936500 198219.522526 203135.514770 193170.112924 0.042557 0.043596 0.041529 0.000000 0.000000
85008216599 498.258200 465.478700 499.494400 1451453.245390 1481006.354035 1422079.552094 0.012070 0.012500 0.011630 0.174944 14.494446
85008216587 461.269400 453.768500 515.435700 1870797.644830 1914698.014827 1805432.204539 0.011697 0.012081 0.011317 0.178974 15.300541
85007127589 493.968400 516.078400 497.944600 387593.899525 398462.305954 376520.317876 0.024618 0.025032 0.024128 0.000000 0.000000
85005930277 541.082500 497.424000 457.384200 316105.291614 324778.892579 307588.704681 0.029753 0.030593 0.028890 0.000000 0.000000
85007127710 497.792800 470.780600 527.093800 279909.545591 281518.028942 271467.064791 0.031043 0.031618 0.030844 0.000000 0.000000
85001047149 531.532800 539.707900 470.912900 161906.627783 170388.799280 153632.769217 0.074331 0.076258 0.072400 0.374127 5.033270
85003564306 457.786700 467.805200 454.951600 308597.878448 317494.179273 299441.296619 0.033807 0.034577 0.033030 0.235987 6.980373
85001643136 458.683400 545.926500 485.804000 744991.460957 763929.136706 722625.454571 0.034055 0.035141 0.032993 0.310174 9.108039
85007636568 512.470200 521.373000 453.848700 620443.981325 657184.774751 605280.485629 0.019503 0.019905 0.019076 0.000000 0.000000
85000122129 460.978700 496.297900 529.352500 583143.418318 598644.595060 567380.949522 0.084713 0.085858 0.083575 0.758620 8.955155
85003059124 486.161300 477.363200 547.295000 1193492.647726 1234073.645573 1156270.377763 0.021970 0.022546 0.021386 0.000000 0.000000
85007376181 521.739100 501.513000 457.033000 308968.266651 317994.118863 299797.858865 0.022107 0.022532 0.021689 0.163969 7.416982
85001727945 548.136200 515.355300 520.067600 1385433.129797 1426877.953741 1345158.153429 0.024592 0.025113 0.024075 0.315495 12.829356
85002340894 516.425200 490.028000 509.321400 801585.322110 824169.385332 778469.161358 0.027783 0.028211 0.027343 0.268059 9.648431
85007012609 474.714500 530.038800 467.915700 3534.414184 3634.190949 3432.153636 0.177235 0.182089 0.172290 0.121655 0.686408
85005468179 481.882400 515.270700 481.707300 199470.808042 202970.184746 195904.553292 0.039960 0.040913 0.038999 0.000000 0.000000
85006388451 473.453600 471.973100 454.371200 4408956.809440 4648441.060582 4169890.440767 0.010194 0.010497 0.009899 0.000000 0.000000
85003061408 456.541400 474.437400 460.090800 1215983.281255 1242280.475453 1190175.540343 0.022113 0.022721 0.021509 0.000000 0.000000
85002199736 492.023400 497.300000 516.294600 897585.180642 906219.817836 874141.701129 0.025352 0.025811 0.024885 0.285511 11.261964
85006786983 534.540000 471.052200 540.294200 141515.930249 144895.227210 138148.459357 0.037565 0.038348 0.036791 0.190237 5.064191
85004642135 525.849900 523.133500 532.604500 1400050.162842 1434089.168339 1366387.092666 0.017998 0.018299 0.017705 0.000000 0.000000
85000217502 451.331800 459.441700 466.736800 198756.381430 205080.990049 195675.003400 0.094442 0.095833 0.093062 0.625344 6.621462
85002589427 479.160900 526.573500 466.810800 347718.054331 353437.998194 342033.295186 0.040030 0.040645 0.039423 0.283185 7.074254
85000905240 545.806900 491.141300 502.926800 503084.367568 519750.554009 498895.246960 0.046502 0.047292 0.045730 0.398037 8.559597
85001754961 510.723700 466.599700 452.797000 130062.326263 132885.175737 127107.805711 0.070072 0.071332 0.068819 0.000000 0.000000
85006912993 537.732400 533.687700 505.013400 57391.278128 59116.618637 55686.789695 0.070809 0.072111 0.069477 0.000000 0.000000
85006788737 478.897700 516.064100 459.968700 151360.927385 155782.203067 147021.213179 0.036591 0.037264 0.035626 0.000000 0.000000
85001436034 485.762000 526.676300 548.630800 583128.633855 593051.851890 574990.240429 0.039272 0.039784 0.038754 0.000000 0.000000
85001600687 500.028600 479.882600 450.282000 469727.052199 494238.621821 445436.556861 0.039696 0.040828 0.038542 0.000000 0.000000
85001412096 454.852000 536.174800 450.155800 164509.826879 167625.931576 161408.734553 0.067064 0.068280 0.065837 0.327953 4.890131
85006388490 480.297500 470.263200 497.476700 43965.852551 44924.258315 43033.824938 0.055367 0.056404 0.054303 0.174780 3.156781
85006025970 549.249100 511.883100 546.296700 3914130.396179 4035507.821491 3793856.422427 0.010022 0.010336 0.009699 0.000000 0.000000
85000926029 504.562600 467.858600 543.326500 186907.568115 192446.522417 186382.947466 0.073351 0.074787 0.071904 0.000000 0.000000
85005408784 536.498800 543.579300 521.595300 346646.686052 357056.332888 336490.501927 0.028769 0.029332 0.028194 0.211330 7.345672
85005766770 463.566500 545.779300 509.268400 36796.704255 38272.957777 35318.929554 0.077012 0.079250 0.074735 0.203997 2.648879
85004958907 451.755900 538.377700 468.168900 327677.415251 336545.712128 318672.188774 0.029247 0.030046 0.028447 0.228128 7.800037
85005206884 508.226800 468.013900 491.728600 640219.136851 661395.653896 618865.388289 0.021305 0.021636 0.020983 0.223046 10.469174
85007392049 505.207700 517.490500 542.404400 972608.825045 999864.880255 944820.654418 0.016093 0.016349 0.015834 0.000000 0.000000
85002137128 477.219200 476.551400 454.334100 110134.194258 112285.596191 108018.002986 0.059656 0.060886 0.058398 0.280298 4.698590
85000950030 488.661200 541.350600 526.774900 901454.427778 937053.009914 865325.088030 0.036813 0.037836 0.035789 0.396738 10.777120
85005846593 482.652200 535.950900 507.891500 254052.712544 265516.590820 242297.828589 0.029865 0.030598 0.029200 0.190035 6.363097
85003782019 472.602400 486.527000 484.046300 220355.107260 226226.141522 214408.719533 0.040890 0.041754 0.040004 0.232184 5.678235
85005406424 494.794300 467.949300 500.661600 289373.732516 291906.017166 281176.466639 0.031576 0.032371 0.031425 0.000000 0.000000
85002352045 457.482100 543.822600 533.772300 565136.691383 582065.598490 548224.270594 0.029574 0.030196 0.028962 0.271040 9.164727
85008054059 475.475600 491.016300 455.888500 29328.260226 30101.170226 28538.161039 0.071303 0.072501 0.070049 0.198147 2.778957
85004489177 459.769400 546.215300 457.857700 441813.832089 452197.859905 431698.338601 0.028083 0.028731 0.027447 0.235262 8.377461
85003951843 482.575200 525.588300 462.236400 1421797.253262 1458401.516447 1389256.617089 0.018390 0.018771 0.018019 0.249248 13.553148
85000270326 462.354100 524.852200 454.333600 528535.561173 539585.628308 517222.230576 0.067191 0.068039 0.066357 0.597379 8.890813
85005016419 506.155200 474.673000 539.716200 642140.360946 654693.694984 629395.351579 0.023157 0.023539 0.022772 0.000000 0.000000
85005468224 497.135200 513.904100 505.484000 1648964.237374 1703509.783666 1595129.433109 0.014943 0.015263 0.014622 0.211405 14.147813
85002416960 541.474300 470.698300 521.216100 2003101.314048 2046092.763823 1961132.949450 0.018460 0.018789 0.018132 0.277241 15.018535
85008685258 543.523200 518.989900 511.582600 43300.545787 44469.654084 42909.259090 0.054141 0.055231 0.053032 0.172249 3.181513
85004543333 533.428800 533.075000 517.540300 87444.679184 89450.057496 85414.950474 0.053811 0.055140 0.052461 0.220135 4.090930
85003564206 503.054000 487.491400 488.032300 233117.179851 234538.805249 225661.051258 0.045448 0.046939 0.044474 0.000000 0.000000
85003507085 489.885500 468.674000 465.845600 544568.542213 553683.242517 535501.356921 0.029074 0.029696 0.028455 0.236151 8.122551
85002146344 481.775400 494.150700 465.689300 936551.719810 974682.629105 897559.992524 0.027096 0.027995 0.026183 0.301232 11.117352
85008199693 484.163600 510.964900 490.165200 263453.783199 268944.183264 258064.918138 0.026794 0.027538 0.026092 0.173494 6.475103
85005274280 537.028100 503.536700 507.635300 684855.574029 702959.972036 667263.464545 0.021935 0.022515 0.021363 0.227856 10.387745
85006575845 474.533500 536.101000 506.828600 2743022.323390 2856261.432392 2632884.370965 0.010928 0.011161 0.010698 0.201689 18.455592
85001270558 491.510900 544.724100 497.772600 1729152.574972 1765311.988583 1692532.079141 0.023680 0.024082 0.023271 0.357515 15.097577
85007373548 473.514700 510.438200 489.094700 256319.441504 265084.806819 247461.496616 0.029276 0.029845 0.028701 0.000000 0.000000
85007140972 477.805300 454.222300 516.828800 299132.892618 308663.276763 295741.972361 0.028647 0.029256 0.028050 0.193560 6.756814
85006190564 490.862700 505.611800 494.043400 2025663.087428 2095999.329654 1955905.278306 0.013794 0.014222 0.013356 0.000000 0.000000
85003061424 454.130600 493.057000 487.361100 482440.723249 497479.167273 467536.889287 0.031260 0.031942 0.030590 0.000000 0.000000
85005689518 504.810800 480.438000 509.440600 8232348.179379 8393419.505673 8075911.792624 0.007302 0.007458 0.007147 0.198931 27.243624
85006574587 465.242500 488.939500 450.000900 197165.181672 202779.218578 191447.188808 0.037323 0.038437 0.036222 0.000000 0.000000
85004264720 456.235400 512.453400 474.549400 774136.928790 800923.881446 762275.279731 0.021218 0.021596 0.020828 0.229135 10.798977
85001607692 522.436100 463.748400 499.960100 503641.978640 517220.771854 490197.737223 0.035693 0.036151 0.035245 0.326924 9.159234
85007909485 490.506300 542.782700 539.116800 261243.039260 272073.304380 250312.736060 0.032717 0.034125 0.031270 0.000000 0.000000
85006587426 480.977500 473.372200 452.278500 453742.316191 463869.159409 443446.074600 0.024495 0.025028 0.023961 0.179607 7.332402
85001249183 546.191300 504.913200 546.165500 1173432.710931 1197329.847497 1149824.878083 0.025167 0.025543 0.024790 0.299522 11.901338
85004356692 481.418000 489.072900 471.113400 284570.347220 290303.178723 278683.921763 0.034781 0.035534 0.034007 0.229977 6.612158
85005257914 498.510500 481.727600 450.214900 3116007.446325 3205857.776408 3026895.573968 0.012066 0.012279 0.011848 0.167282 13.863737
85005937707 527.752300 467.341000 460.649200 134799.019486 138656.755268 131043.084695 0.047083 0.048343 0.045829 0.193997 4.120322
85004352623 487.114200 497.916700 450.063600 72045.436605 73421.585981 70696.151127 0.054975 0.056076 0.053889 0.217089 3.948900
85007894876 460.092700 478.119500 452.285900 8378.610817 8562.931522 8192.687195 0.094308 0.096337 0.092282 0.139323 1.477320
85003620917 531.940200 498.932100 454.821900 381280.866396 393646.594360 368644.356291 0.033706 0.034484 0.032917 0.000000 0.000000
85004964428 466.957000 464.049700 466.098700 2310059.657733 2374737.864841 2246476.084605 0.013675 0.013979 0.013361 0.000000 0.000000
85004635752 544.368400 495.766800 456.829500 283283.397376 289569.326990 276864.203583 0.030932 0.031522 0.030337 0.216550 7.000879
85006691575 468.946700 454.052100 480.391700 341571.737001 359353.374098 333791.210686 0.028248 0.029023 0.027495 0.193042 6.833849
85007653342 513.661900 543.664300 510.472800 889515.404150 916227.568428 863463.944116 0.017343 0.017631 0.017054 0.000000 0.000000
85002957783 476.419500 489.736700 456.763800 1437855.779811 1487344.323289 1388987.835837 0.019645 0.020007 0.019279 0.266504 13.565907
85008353319 482.632400 523.684800 454.206500 572994.463685 586083.177846 568194.939194 0.021476 0.021523 0.020939 0.000000 0.000000
85002978008 539.980500 485.243800 466.072000 1264443.323196 1269188.866506 1221261.130608 0.021396 0.021881 0.020975 0.000000 0.000000
85007636585 531.027100 522.335600 482.053000 1102438.025088 1127091.818070 1077617.298157 0.015082 0.015438 0.014726 0.000000 0.000000
85006293110 519.766400 454.542000 453.730400 1395520.247825 1439797.507037 1352206.374104 0.015155 0.015502 0.014810 0.214759 14.171038
85006691603 487.452200 464.863100 495.690200 393395.490957 402155.442449 384657.857260 0.023940 0.024678 0.023216 0.000000 0.000000
85008234378 491.260800 545.869000 548.415900 118211.688691 122429.468439 118173.548216 0.037108 0.038103 0.036099 0.172383 4.645474
85006113435 537.158900 504.775600 523.352800 296668.158717 306729.116266 286384.074662 0.030118 0.030793 0.029764 0.000000 0.000000
85000376105 542.031700 518.213300 511.282500 431650.800948 445602.801880 416188.682289 0.065946 0.067658 0.065479 0.539830 8.185980
85006022785 514.407000 462.105900 452.430500 332517.213240 343572.666009 321223.664926 0.029286 0.029915 0.028671 0.196591 6.712915
85005199809 488.314300 506.824400 505.985000 800472.595993 837856.205706 763623.812751 0.020349 0.020819 0.019877 0.000000 0.000000
85000826281 535.343400 463.707400 470.609900 680678.185064 693329.472395 667671.672746 0.042669 0.043364 0.041991 0.410859 9.629091
85000248919 540.921400 539.317900 533.880700 732275.810231 740980.964843 714801.066812 0.061387 0.062355 0.060420 0.609947 9.936155
85004182579 533.175300 536.249500 457.993600 34221.545841 34705.154778 33702.447922 0.084294 0.086200 0.082416 0.226862 2.691318
85003845624 500.725600 461.987500 540.748700 661174.344871 684840.752653 655497.984177 0.023900 0.024158 0.023328 0.233707 9.778502
85007392003 529.679000 499.365200 524.375500 203771.074075 208524.911673 197461.452471 0.033611 0.034502 0.032712 0.000000 0.000000
85006798721 546.155800 455.819500 479.920600 951116.405291 984038.784093 918601.546998 0.014580 0.014985 0.014184 0.181902 12.476275
85001601949 531.951800 470.649400 469.991700 315516.353156 326255.103967 304863.616575 0.046532 0.047632 0.045449 0.325692 6.999254
85006296633 529.186400 517.615700 539.113200 111407.177591 114357.575943 108414.865307 0.044778 0.046292 0.043260 0.203929 4.554175
85004536262 479.454000 453.626300 529.330700 302507.504026 311305.390609 293629.299548 0.028911 0.029441 0.028368 0.208118 7.198635
85006681479 461.298800 536.554100 461.440800 117174.917938 119407.575422 114897.916560 0.038411 0.039741 0.037049 0.182662 4.755523
85000091802 460.430300 517.568700 488.050500 166948.049345 170363.440557 163519.477405 0.154948 0.156935 0.153010 0.819343 5.287844
85000407770 514.342400 525.996300 516.647200 510352.446850 522695.264018 494575.635568 0.061719 0.062963 0.060927 0.521550 8.450342
85005265846 457.688500 525.368900 462.665700 185734.151679 190203.288915 181276.595458 0.036709 0.037536 0.035898 0.210466 5.733367
85008679816 479.561200 469.344400 498.821400 1239439.959075 1274945.870044 1235284.893857 0.014228 0.014585 0.013861 0.000000 0.000000
85000250536 490.806200 468.399500 461.455200 826941.707810 844764.388268 808736.862324 0.058759 0.059410 0.058118 0.609057 10.365352
85004308117 460.036700 459.962100 527.142400 843189.153886 866775.581023 819578.192822 0.019753 0.020167 0.019331 0.223775 11.328474
85004101516 496.629700 507.816900 477.598800 230725.708469 236642.321300 224648.681876 0.037697 0.038407 0.036988 0.225372 5.978542
85001011330 454.642900 455.132300 475.665600 702482.272519 716543.560099 688710.973404 0.037797 0.038289 0.037299 0.380369 10.063345
85001454281 539.687400 463.012200 489.596100 346112.946158 357367.066753 334560.471835 0.042233 0.043134 0.041346 0.329788 7.808710
85000303057 475.697200 450.648200 524.210900 596494.363181 606059.489757 586912.099158 0.063930 0.064552 0.063323 0.575389 9.000343
85008216538 465.043900 473.112200 459.575400 1018.240409 1039.869772 996.567230 0.370642 0.381242 0.360261 0.129711 0.349963
85007633928 496.753400 502.037000 531.101900 189085.998511 194504.074609 183511.718727 0.033740 0.034537 0.032928 0.000000 0.000000
85004584832 487.262100 510.266000 500.120600 1083308.927600 1118027.289060 1049238.253325 0.018540 0.019041 0.018046 0.223898 12.076486
85003915618 522.757800 518.664000 454.430200 1613859.195374 1663564.881534 1564258.790826 0.017072 0.017425 0.016724 0.000000 0.000000
85008353769 510.084800 493.336200 463.210600 566133.509216 581582.738536 550618.573816 0.019799 0.020159 0.019447 0.000000 0.000000
85004186265 491.025400 475.348300 482.261800 485322.369038 503118.122462 465958.582925 0.028468 0.029771 0.027144 0.000000 0.000000
85008505697 530.851900 534.023300 499.922300 976592.804161 1028381.924681 928944.123504 0.016227 0.016451 0.015931 0.176927 10.903444
85003816703 524.899700 529.512100 518.571400 2143024.386105 2204902.122830 2081997.144165 0.014858 0.015191 0.014516 0.238194 16.030917
85001562352 508.543800 477.630300 456.125800 184801.140043 191750.680499 177733.832176 0.055649 0.057225 0.054073 0.000000 0.000000
