#haloID,c_low,c_mid,c_high,n_particles
52907,5.54889079283,6.68925570913,8.4716199229,251
52908,8.28496646667,8.96397130109,9.65782588247,1424
52909,2.02950313133,2.15005727073,2.30172112121,2072
52910,4.43155815907,5.41785503622,7.03541608784,209
52911,7.21043347932,8.93167017219,10.7769291152,254
52912,7.21243436123,7.55169561257,8.01280808152,2632
52913,2.633603145,2.89803696587,3.21550278716,599
52914,8.15981672405,9.27559797749,11.1304515717,251
52915,4.61589280556,4.99363413431,5.31591507853,2098
52916,4.73063232775,5.98404189492,7.1811956001,207
52917,8.25560291937,9.36648047278,10.6926709346,735
52918,6.99054405094,7.99648161792,9.32582429651,476
52919,7.67161683329,8.32456004044,8.89536376082,1863
52920,6.70556945075,7.29447170528,8.18373811335,643
52921,9.41350160077,9.826313204,10.4648813177,3980
52922,4.18886153386,4.53616573461,5.05284414094,1150
52923,7.94731555986,9.59367973294,11.424181126,255
52924,8.84712822884,11.3563088738,13.713953885,280
52925,10.1669832328,12.6244351485,16.1961413907,209
52928,6.54980675094,7.43390161421,8.30458494433,642
52929,7.51704977681,9.31607582308,11.5356468536,246
52930,3.819154839,4.50801893468,5.35323323944,240
52931,9.97952803441,12.534701962,14.355246174,559
52932,8.78079930497,10.7317522902,12.88664656,300
52933,8.86983797825,9.67970954544,10.5070171803,1693
52934,7.3235911171,8.32549281741,10.0554574398,485
52935,7.26645910816,7.75663389311,8.22057152183,2974
52936,4.24278891869,4.92781094715,5.83305512746,270
52937,5.58312702008,6.25303793389,6.77035447555,766
52938,8.28821823367,9.03090929959,9.8102145017,1544
52939,4.35842648476,5.23779501349,6.50472263018,220
52941,4.6458169778,5.60919240873,6.65552087044,202
52942,4.90014366686,5.41036933562,6.14161389867,792
52943,5.70959397639,6.78875370325,8.14132562117,281
52944,12.5187978067,15.1743767693,17.8662937578,356
52946,8.05974104163,9.37162665971,11.0564499276,439
52947,1.86364607452,2.14198190981,2.44743147993,373
52948,4.32867650579,4.91470274408,5.56413128487,398
52949,5.22349371316,6.3992838956,7.88900838716,238
52950,7.73674193637,8.74650183593,9.79632548325,557
52951,6.27913786577,7.15535001486,8.15188482969,291
52952,3.76774958523,4.7010908048,5.65885940918,219
52953,6.04788708337,7.19809302272,8.7098808939,425
52956,7.55506533325,9.79726446997,12.8741875844,218
52957,9.78869222478,11.0051410549,12.1661765578,616
52958,3.22659389054,3.36496688326,3.50913684579,3835
52959,3.93229661649,4.38552908784,4.85917462931,679
52960,6.1012957069,6.59934955954,7.32955299266,1268
52961,5.68674042519,6.07852696334,6.44051852627,3237
52963,4.80356311602,5.98502755976,7.25681870836,275
52964,4.36635633546,5.16224416206,5.52509169214,248
52966,2.21409423016,2.69726895626,3.18394585949,204
52967,4.93667985994,5.628835979,6.43710832211,461
52968,10.8206154554,13.3331902946,16.1546064312,348
52971,7.59988938051,8.69767494156,10.0599656164,394
52972,3.3049321862,3.36432681485,3.432851045,21241
52973,7.37628585605,8.30572761513,9.04817919894,806
52976,4.25882317019,4.49683475354,4.83353202905,2239
52977,4.97058172122,5.74980704942,6.68093178609,362
52978,6.53460099917,7.41348265873,8.47491013837,627
52979,6.92236263389,7.68466997282,8.57130535488,1005
52980,9.82915570131,11.2954104108,13.504286209,516
52981,7.25693937627,8.95425113704,9.77295417456,252
52982,5.11153114589,6.38669570817,7.1577163623,215
52983,8.49579956835,8.91415193743,9.20450579485,6309
52984,5.91096558223,7.02975181024,8.32366214278,215
52987,9.20971319565,11.0154929434,12.799734437,239
52989,8.94500507805,10.4990421345,12.1888896126,410
52990,11.1418506376,13.6051224352,16.3325019317,516
52992,6.54494516842,6.91247221658,7.21397421271,5106
52993,11.3267577357,12.8024022968,14.268958319,948
52994,5.80844369192,6.27664707886,6.8031371922,1685
52995,7.04999065267,8.24242941163,9.46683884937,543
52996,8.91209933314,10.4588668026,12.372210752,346
52998,9.14760791933,9.66966893022,10.3304499985,2549
52999,3.57656686429,4.23563332648,4.87820095083,385
53000,5.33024661824,5.41866776392,5.548866451,18748
53001,5.53594525042,6.15595703357,6.83339548231,936
53002,5.52429861852,6.70432044364,7.80596847903,259
53003,8.96579868941,10.1678189147,11.5371649105,925
53005,3.50823702967,4.17701300333,4.66803507735,429
53006,7.93896006475,8.73007061732,9.55006770787,1482
53007,3.68983505317,4.28103973417,5.24271159046,252
53008,6.1245037683,7.78289007607,9.29990811104,200
53009,7.30209094606,8.78487248334,9.93816985669,421
53011,6.69616670306,8.10157135652,9.62964595863,240
53013,6.38942897747,7.7185556393,9.64984037842,213
53014,10.0939603353,11.0319364103,12.2456584909,1096
53015,7.42327810676,8.34486640748,9.01988100341,596
53016,5.44566289581,6.47750339041,7.42439315721,266
53017,7.55074662043,9.51025104295,11.2918899915,277
53018,8.37889829681,9.10373412638,9.86537511821,1115
53019,9.75032666154,10.5396730477,11.5346507733,1624
53020,7.29173753976,8.86528095399,10.1631157349,332
53022,6.15312490265,7.09837921559,8.12630630628,411
53023,7.01321432036,8.08560533951,9.90102716861,234
53024,7.01898397504,8.56053338928,9.69833848847,254
53025,3.75331176752,4.29256074512,5.26456394906,229
53026,5.62072939463,6.01367981279,6.75747314049,1218
53028,6.44846824672,7.81440691482,9.81676448134,243
53029,8.17856829974,8.87508449774,9.70239342191,1292
53030,6.89224209658,8.17982260025,8.74881131083,703
53031,5.32707589991,6.15491004226,7.66525275535,250
53033,4.22662745079,4.37074331531,4.56063624318,5298
53034,5.4328645541,6.34636661486,7.22664006967,367
53035,7.09877233826,7.76855181338,8.49935501977,1248
53036,7.42443215795,8.30701862502,9.4788567856,593
53037,11.9942227234,14.3577269286,18.0161090592,336
53039,6.70527225814,7.6669405553,8.88965459736,464
53040,7.99033258385,9.7870579448,12.279732627,219
53041,12.2624974856,14.1684737098,17.6263204551,264
53042,5.44497338603,6.73683508893,7.6201623998,427
53043,5.09347058027,6.65699356307,7.49811160366,416
53044,10.1550665697,13.2976629427,16.5142593474,228
53045,7.63604493952,8.45777114602,9.21718119576,837
53047,9.78578151174,10.9184092905,12.1091264715,1119
53048,3.68785248529,4.28167881388,4.96639147604,333
53049,4.83254939953,5.01169492795,5.15861313883,9841
53050,4.80552490372,5.17359481352,5.60716931105,1547
53051,2.45591237858,2.70551408799,2.99419543859,828
53052,5.29179781365,6.15582964303,6.93830162282,687
53053,7.33359462609,7.86133285675,8.45468660959,2152
53054,7.73797047977,9.24991526381,10.7346012352,333
53055,16.4361880584,19.6119853236,24.4016110735,299
53056,5.16331231178,5.72273942538,6.37969450844,496
53057,6.30575489189,7.53962190444,9.16587632128,233
53058,6.76222154352,7.6849680083,8.72964636829,631
53059,8.03399096944,9.9794479521,12.9081394209,219
53060,7.35499007508,8.37839625529,9.81413316164,336
53061,6.23127104449,6.55374556599,6.74674063409,7842
53062,8.93967905037,10.5025494071,12.1817650489,382
53063,8.84432989377,9.06766556407,9.3673481029,14130
53064,5.62455742134,7.31494863761,9.84341080395,208
53065,6.72020653647,7.59160472319,8.31480432579,656
53066,5.43148384767,6.24625536648,7.13577348232,462
53067,5.09271927634,5.7218569883,6.49222985191,561
53068,7.65351839343,8.5842913346,9.3623773992,771
53069,7.87906700234,9.10972374328,10.6051956339,301
53070,3.82125474134,4.83544452781,5.92121883798,201
53071,6.00926092124,6.63184873393,7.31089001604,1473
53073,10.1168753538,12.2876516447,14.7517897968,423
53074,10.5409645612,12.2901466053,14.5080448181,575
53075,7.39894357138,8.35407061311,9.56754555457,746
53076,4.79684761209,5.29235875799,5.73415678066,703
53077,7.3782646128,8.24646504736,9.27109824041,380
53078,5.98122034288,6.73027480013,7.67763950867,558
53079,4.95961194103,6.08088579238,7.29367172879,219
53080,2.66550378071,2.99806207175,3.34574523096,751
53081,5.88579359603,6.58957537441,7.52412547327,777
53082,4.46623211356,4.85656734899,5.41719517321,1060
53084,3.96867170869,4.51574368966,4.99614877371,418
53085,10.1877744795,12.0126869765,15.2900414158,303
53086,8.49311311872,9.74449083354,11.1639222951,359
53087,8.6018037836,9.12799939178,9.618269941,4263
53088,11.8742465971,13.528744475,15.1134512163,566
53089,7.07824619062,7.98281793757,8.77318316806,1213
53090,11.1222015649,12.2001868005,13.8666947116,1036
53091,6.73857350715,8.26496821515,9.81791456329,232
53093,7.20148457545,8.55544767074,10.4046878045,404
53094,7.41346046297,9.00693943913,10.2881576751,356
53095,6.46280917702,7.60564936747,9.37197527148,216
53096,6.9426174208,7.9521122244,9.06598987138,583
53097,4.15189330039,5.01028085032,5.98381888466,227
53098,7.20349006201,8.03066856026,9.14544108437,640
53102,6.52319590509,6.9810678333,7.29639715471,2717
53103,5.77032578952,6.25720474252,6.72654315107,1381
53106,7.49671097123,8.68603047534,10.0440426306,656
53107,7.35313199074,7.69384609151,8.15455105659,3988
53109,7.34633974731,8.24237329853,9.30420690406,625
53111,7.33126994741,8.00684182293,8.81893631727,1152
53112,5.24452530798,6.02944301005,7.51578097251,303
53113,4.15310226566,4.62827476485,5.33127876557,469
53114,6.43026438502,7.75121107947,9.42350258055,280
53115,6.44202344462,7.19330808614,8.43059946089,421
53118,2.81557177386,3.35700546291,4.21835131523,224
53119,11.9083995372,14.3179417544,16.807322081,365
53120,4.61727106885,5.34471304486,6.38782938689,290
53121,4.45729007019,5.36955949359,6.33066127053,249
53123,8.46898378686,10.2768115767,11.9489392039,344
53124,8.22963067114,9.73281255337,12.2115274858,277
53125,3.86754221608,4.68364499461,5.58742772739,207
53126,5.43297598085,6.60597285968,8.07009087321,228
53127,6.65715447585,8.19707106345,10.7055426694,240
53129,11.3382268766,12.8061397282,14.6182822092,863
53130,3.84896122068,4.42370475707,5.10631081287,267
53131,14.3827279856,17.5660856123,20.2377539457,323
53133,9.53706826915,9.84922259522,10.0558464861,15664
53134,9.50584467894,10.7589226054,11.9036917043,880
53136,8.98162995416,10.5322010305,12.0032614668,338
53138,7.10658945726,7.48637108125,7.98213273173,4526
53139,4.88170752388,5.71691456525,6.7001513547,289
53140,5.34204416979,6.03119366657,6.7666903087,707
53141,7.27147473687,7.72671300035,8.07613418829,6873
53142,9.05106076709,9.99060934644,11.6151343163,1291
53143,4.57275198527,5.19965444794,6.3296170315,273
53144,9.35532543208,11.3533375052,15.4722911981,205
53145,3.02935436241,3.57947827346,4.14881201034,261
53146,4.23406185074,4.89571587573,5.60690850956,353
53148,7.87188681862,9.47672674696,11.0530429699,392
53149,6.07722533429,7.07005044816,8.92723207781,320
53150,6.69378362897,7.70877609685,9.71735357132,311
53152,7.02290133058,7.9196208219,8.83674725023,583
53153,7.466452338,8.33588598991,9.15829731621,1045
53154,5.61071443997,6.44856563836,7.35580973386,422
53155,6.145156412,7.02485996424,7.74903474236,723
53156,8.94705139526,11.617118951,14.8969704231,243
53158,6.26739120063,7.63950626939,9.03118114801,237
53159,14.948121208,17.0492002935,18.9757534145,819
53160,3.58421915065,4.18197297513,4.81675533981,388
53161,5.478285699,6.36296646217,7.42009994697,226
53162,12.5695766464,15.4387935276,19.5984874844,301
53163,10.7596924422,12.5757361426,15.33390148,310
53164,2.86600614852,3.32697118584,3.69475722151,326
53165,7.33395729495,8.22720433449,9.73647103427,416
53166,4.62567346453,4.84595877143,4.99683196768,6999
53167,10.8416226818,13.4289711653,16.6670458548,329
53168,3.5608477841,4.2844247378,5.17848494201,231
53169,11.4944034508,12.5299334776,13.8543968393,1821
53171,2.75516188734,2.96739294229,3.25321396824,1828
53173,5.33390644362,6.36077415682,7.54531280707,236
53175,5.28063268255,6.29733665421,7.12265148038,265
53176,3.80267826001,4.68723467515,5.07719958635,314
53178,6.15059338831,7.29292093375,9.169079783,282
53179,5.22109637856,6.41748991801,6.69558148139,523
53180,5.90255179972,6.48701971889,7.11792333735,1036
53182,7.96437668641,9.53036144826,11.3960725615,339
53183,7.73302227751,9.20085921106,11.0784832963,336
53184,5.5771700013,6.58609194088,7.91488601311,386
53185,7.31170423909,8.75467115266,10.1894738515,304
53186,4.41731457558,5.02538053911,5.97695396869,288
53188,5.20480996449,6.34205784471,7.6970147596,334
53189,7.05746697891,8.6933220158,11.271215505,203
53190,8.52403127385,10.7496115636,13.0881880555,204
53191,3.7534779761,4.45803532776,5.50230910369,250
53192,5.4584530915,6.86323773082,8.87284459812,199
53193,7.48977987956,8.20069289741,8.84218207737,1736
53194,5.61797511175,6.87105966259,8.59528403688,224
53195,5.63831877848,6.73055459037,7.44033356094,452
53197,8.12050262103,10.1889484377,12.932871407,201
53198,5.03913956917,5.70066740286,7.11832139229,261
53199,6.68743963409,7.21159411436,7.70647675193,1615
53200,5.55234027371,6.58168701393,7.59401331815,368
53201,6.83481932099,7.31817773995,7.74486399531,2352
53202,4.83139843833,5.35278841515,6.47000169578,252
53203,10.0138358553,10.5094544021,10.8669220689,5893
53204,8.10226839929,9.39024244765,11.5273368248,384
53205,7.13310690233,8.33714047466,9.54671981385,755
53206,5.48827674331,6.54581788235,7.4825660946,315
53207,11.4386873553,14.3918190907,18.8229972377,243
53208,5.75343773553,6.2496200325,6.65708842545,2188
53209,8.49135660728,9.60177290791,11.7264414097,543
53210,3.69710857512,4.26351627074,5.2618257234,207
53211,3.45173405655,4.14846719985,4.98324461902,240
53212,20.4117498033,24.6170828274,29.4435142413,385
53213,3.32636544606,3.55886543046,3.98392454609,441
53214,7.00190169392,8.00353960532,9.48575131875,435
53216,6.13068058377,7.41365324342,8.76725724666,235
53217,7.2650208245,8.03658490081,8.95226796427,1102
53218,3.28252501534,4.14311246168,5.33553380298,201
53219,8.25285284775,9.65727113172,11.0180972886,364
53221,6.53690135459,7.16965468873,7.88053710036,1582
53223,4.52185219226,5.07630124135,5.75734531144,425
53224,7.10271221113,7.54529678157,7.79049603329,5068
53225,6.19346538011,7.26389815963,8.62521108134,291
53226,10.4915555023,12.9027357282,16.0484484283,285
53227,5.79748475994,7.22753403625,8.32760100635,546
53229,11.8690200048,13.2794480422,14.5616463247,851
53230,8.4448222728,9.5612270553,10.9306701673,605
53232,7.52890127515,9.56212008481,11.0502688118,229
53233,3.25689018272,3.7975544975,4.76252198368,253
53234,8.74999552007,9.72640672186,10.8351425153,1332
53236,6.99735114894,7.77179498963,8.40613170851,1688
53237,8.21379891482,9.91042367699,11.4087635906,548
53238,8.45668308586,8.74269821296,8.93189762181,13794
53240,2.15895216273,2.5399747154,3.1076974057,241
53241,5.91414335618,6.46997063843,7.01954750518,1113
53242,7.45762899003,8.98290481582,10.5778386039,313
53243,5.59423650881,6.34761588631,7.13407700115,534
53244,8.56101376511,9.72427316403,11.2623490145,462
53245,7.19567651432,7.89248222705,8.48695621174,1002
53246,8.14288776618,9.07939504337,10.3208817534,871
53247,3.25831545482,3.9796253401,4.90383969144,255
53248,9.5594501916,11.3113109668,12.9939005192,489
53249,9.30223862357,10.4584717848,12.5706723314,268
53250,4.50209166976,6.04664196887,7.41330918769,202
53251,4.84059733037,5.00650871639,5.27662520957,5303
53253,7.05747738219,7.43630099533,7.69064948956,3755
53254,6.14477674433,7.54642513718,9.25193481305,231
53255,5.6531188882,6.50478682811,7.19824410371,422
53256,5.25352079022,5.74312130446,6.13309320679,1412
53257,4.44706163682,5.27180985752,6.28430669276,345
53258,11.5270909052,12.5178408218,13.3269603223,3126
53259,5.19704012999,6.00962364764,7.013816004,297
53260,10.3312961464,12.1622350986,13.9344878086,658
53261,7.37843769091,8.17344320223,9.09631467543,1008
53262,7.51438264399,9.64512354704,11.2986897585,203
53263,4.71491301134,5.36109119679,6.04815671188,409
53264,8.35243066785,10.0591974067,12.9143458039,251
53265,5.04007514473,5.97391746723,7.4342661355,234
53266,4.42059687418,4.83935868846,5.42731600593,1026
53267,6.88411987932,7.58767989657,8.10759316563,1100
53268,8.78344424825,9.75628288579,10.6992052826,1200
53269,5.3658253055,6.44867885207,7.13115215327,498
53270,6.71219194788,8.16178321137,9.62961194076,219
53271,8.42651386978,9.79138456118,10.9882114551,616
53272,5.24436213987,6.09624199286,7.35767080792,384
53273,9.72527984428,11.660038515,13.9844930992,415
53274,6.91096611562,7.78024422448,8.40999726591,1474
53276,8.81761538132,9.05303390891,9.2720477299,17036
53277,3.63021297599,3.96350615082,4.233161026,1375
53280,7.83109144227,8.86057784176,9.92784804503,513
53281,5.81657280099,6.64418173885,7.3197428216,625
53282,11.3508694743,13.7047216686,16.3798530611,310
53283,9.53769249489,11.102373649,13.3619230483,358
53285,9.27667570472,11.3289419477,14.3495816493,201
53286,6.34263458556,6.58898166823,6.87606912727,5363
53288,7.92008097841,8.99676506445,10.1514150633,640
53289,5.26496606154,6.34184382846,7.79819758722,333
53290,6.61047769083,7.58038676795,8.63788239883,442
53291,4.1963305929,4.75467492575,5.53615992427,354
53292,3.55759301378,4.42904181943,5.22822593267,248
53293,5.26911592092,5.9665490602,6.8554203625,344
53294,11.2899749449,12.8527351045,15.2157104177,554
53295,3.70049610014,3.81166659946,3.92391370043,11963
53296,7.33445557013,8.07118587207,8.83990469421,1476
53297,5.56456752378,6.13027062107,6.68006199325,1105
53298,13.8511577792,15.7559666673,17.4721815989,777
53299,6.45606202254,7.68664814052,9.3514050675,273
53301,17.0921989882,21.3625220617,25.4831879942,302
53302,3.49379880026,3.58682486402,3.67642035578,13839
53303,3.8432307873,4.35814701208,4.74530176338,634
53304,6.46282286074,7.54953462494,8.91837761984,482
53305,2.65136986817,3.16817255583,3.74697590088,264
53306,5.0220446159,5.78469610432,6.84649995748,360
53307,4.35547020662,4.76940170413,5.15749763234,1342
53308,8.44263597456,9.63805448949,11.1579373196,361
53309,4.29916224787,5.38959756188,6.79025048126,206
53310,7.10166176137,8.27028891304,9.17592008205,597
53311,11.1795393235,13.24200852,15.5176427496,323
53312,4.40426682325,4.94350375254,5.55759756534,342
53313,5.72803750139,6.25655391384,6.78839839586,1382
53314,5.77693779476,6.63847608105,7.55483516667,571
53315,7.82953479299,8.50512748322,9.29982196548,1676
53316,5.74680263235,6.67599128951,7.923649042,258
53317,1.99162073723,2.36089392514,2.85454092052,223
53318,4.35746965635,4.72770789976,5.23829965087,850
53319,2.75929683594,3.18919290645,3.72224715627,332
53320,6.92164751835,7.6067210293,9.02948313483,268
53321,11.2906449998,11.7876480413,12.6582443692,2582
53323,5.57092426718,6.74290791901,7.50103199122,279
53324,8.00418027335,8.93197343882,9.97975493315,764
53325,5.54528627502,6.01095747661,6.42583707947,1651
53326,5.73932469871,6.554716594,7.55025267203,426
53327,6.08183992829,6.26608341079,6.41922446045,17630
53328,10.6057174555,13.0929747811,17.4193378918,294
53329,4.14311019964,4.51616436907,4.80986943251,1215
53330,5.64401893858,6.2147550522,6.75749565657,1382
53332,5.45946750202,6.68873626817,8.34466069796,209
53333,4.41146949926,4.85079648744,5.28456064549,630
53334,7.28960647228,7.88828925417,9.50892475131,914
53336,6.97053281493,7.78951497614,8.57076878608,710
53337,4.49757857727,5.33289309824,6.57403102037,241
53338,2.63164407265,3.04227163944,3.53375897319,251
53339,7.06167050023,8.30152112212,10.1016189321,248
53340,10.1174565616,11.8825712898,14.1068434948,380
53341,11.0437427757,12.9274279885,14.0245688048,861
53344,8.14086285719,8.87084828957,9.94843592208,1181
53346,6.65971428707,7.73962841632,8.83286836576,401
53347,5.99615934036,6.61837081354,7.59006563095,584
53348,8.31165694881,8.86032838661,9.50365185993,1991
53349,5.48369325204,6.29357636288,7.20210627768,558
53351,4.61673590197,5.41075016515,6.12708159904,286
53352,4.11591899599,4.6689396779,5.40564251087,359
53353,2.9388805518,3.55495187602,4.26090333543,212
53354,6.90528719581,7.64284108405,8.27723359035,1026
53355,3.66698974108,4.29294737103,5.02382804308,238
53356,7.91037183697,9.31938050867,11.5547170329,222
53358,8.30523230196,9.21491073027,10.4766343797,661
53360,13.0453512704,17.0384885599,21.8357393831,227
53361,8.71721287664,9.04459217339,9.27288656652,15979
53362,8.76430811718,10.5113051156,13.1836415476,242
53363,2.26160611408,2.34804222294,2.43743041743,5772
53364,10.614071617,13.2752827787,17.3392645631,249
53365,8.28298230872,8.60596247369,9.04560394462,7044
53366,10.3047682127,12.1503559197,13.8635473687,484
53367,7.06665931448,7.73960403435,8.51997579694,1176
53368,5.39881754208,5.7117578794,6.01335369815,3107
53369,6.82761617723,6.94870437931,7.03622953902,43490
53371,10.7979082452,12.9306093113,15.0114143514,337
53372,12.869514224,16.6222365447,22.0672929117,208
53373,6.26929696651,7.73020071404,9.57330079822,311
53374,6.89887698652,7.1500321371,7.44470666057,6296
53375,8.46559487344,9.36755100628,10.5730514799,403
53377,6.39260809653,6.6652444981,6.90937844278,7881
53378,7.20046739092,8.20578612933,8.74398299657,486
53379,11.8650007456,13.3457041837,14.407155008,793
53380,8.0617219092,8.46624015215,8.84245957538,6092
53381,14.7440417721,19.9969766033,24.5237877906,199
53382,6.27148026769,7.16655678555,9.19063041953,201
53383,13.2177119052,15.4601649804,18.8284510741,356
53384,7.72080713381,9.25267381951,11.5254500702,235
53385,4.81750908823,5.16882690154,5.66524167419,1212
53386,7.07055926656,8.22120671986,9.59825020572,499
53387,6.32588676557,6.83940432133,7.37003073154,1624
53388,7.20318973536,9.30487826971,11.4136361594,236
53389,6.12135344903,6.82472254897,7.79102544397,706
53390,4.8703878876,5.00734775006,5.13158340493,14209
53392,7.31723242616,8.49358072586,10.128872614,318
53393,4.63111351524,5.20101317376,5.54003707996,856
53394,2.9628343722,3.13848046646,3.34783449846,1327
53395,6.54162143028,6.67649873356,6.88792128555,12468
53396,7.8329173146,9.33438286976,10.3064290415,495
53397,3.40231861718,3.85936776611,4.33839692762,737
53398,9.57285399017,11.7404388048,15.8142411267,204
53399,9.67218929761,11.7353596666,13.8494171641,300
53400,6.58744171439,7.14441050067,7.8805522364,1255
53401,4.32360656004,5.22773683238,6.24269951539,209
53403,8.58097278115,9.82514489296,11.0775607295,430
53404,4.96414585663,5.84816777513,7.38212955555,201
53406,7.94687895524,8.14047945772,8.28518047842,22451
53407,5.95233688211,7.06848650288,7.96153575259,478
53408,8.14431715362,9.15371052625,10.2291934745,668
53409,5.4248045792,6.23834842673,7.09400095117,355
53410,3.27068305717,3.83731984844,4.55971501949,201
53411,6.47837569992,7.27046394793,8.05190339347,727
53412,2.83265684037,3.40310162081,4.00321642091,226
53413,10.4351673996,12.1601375208,15.3472072298,295
53414,3.81536634919,4.43861454992,5.42559687027,212
53416,2.34349918151,2.60016538121,2.84881120258,629
53417,12.030790981,14.8711823373,17.8002939272,284
53418,6.25882957323,7.53544221295,9.55418382209,215
53419,5.85139414226,5.9994046148,6.23016824261,9092
53420,6.72524567845,7.96630921515,9.47422730014,296
53421,2.68220600869,3.23388215069,3.6406062955,429
53422,3.55581430416,3.76715026912,4.01427603563,1785
53423,5.88329673171,6.86639324328,8.05755841421,239
53424,5.05579409972,5.15810910135,5.24695848529,26884
53425,7.24884004003,8.63782758282,9.55282833086,467
53426,6.66599971896,8.04715928661,9.79590921517,267
53427,6.47260281251,7.37508337677,8.65981731031,309
53428,6.90708298004,8.12066708306,9.7301144992,360
53429,9.39626736818,11.2214980296,14.0427089592,382
53430,7.51791431303,8.73716802376,10.26757603,384
53431,4.03268498812,4.58971446016,5.08983596131,387
53432,5.21071651982,5.63608404532,6.13248716579,1523
53433,5.07288517227,5.96309351648,6.68847058639,425
53434,1.01461052458,1.07258677449,1.18294077086,331
53435,5.49629775571,6.4986732156,7.5899529321,387
53436,14.1872874752,16.3663798764,18.8035901516,581
53437,4.16207647501,4.86344053255,5.39477691725,291
53438,4.3853655527,4.87939828397,5.43375311301,809
53439,9.55495202274,11.5207620059,14.9468499658,218
53440,9.39888568441,11.5211564293,13.9011045076,297
53441,5.48046198755,5.58625970837,5.68883787746,18897
53442,8.91390600003,9.34611390895,9.91595449947,2407
53443,8.56588798356,8.9505878129,9.30742611194,4408
53444,7.98968614283,9.18924353071,10.6689068645,525
53445,4.97020305797,5.12909130549,5.29109054863,7999
53446,17.8163319971,20.860539063,25.8412329013,453
53447,6.22027879382,6.63283538194,6.88841730828,3836
53448,6.023282121,6.42849260525,6.80090518224,2292
53449,6.69408394984,7.26582420528,7.85942425541,1079
53450,5.68715530814,6.40299945959,7.32238526709,495
53451,4.0144120745,4.49341695081,4.99868584287,424
53452,6.769699205,7.62943066379,8.09878108941,732
53454,3.75042193793,4.16153690232,4.68990842791,594
53455,5.70382986205,6.60510084555,7.50264615411,495
53456,2.25802245829,2.70951675917,3.20426540521,241
53457,4.35091627793,5.53664632814,6.70466731034,282
53458,7.946141737,8.98187969854,9.59747614523,1416
53459,8.85436362728,9.06519199177,9.23499957668,25682
53460,4.60103051709,5.38583898032,5.98844182391,472
53461,9.81004130841,11.0555388332,11.8775837564,1369
53463,5.8325711784,7.36200279774,8.86633545363,203
53464,7.40968772441,8.09339569572,8.92398156642,922
53465,8.70975274556,10.134656987,12.6953907238,249
53466,4.88507420876,5.25785340374,5.82600072752,1716
53468,7.60392103652,9.1004650796,11.3187289284,247
53469,6.57580949788,7.83343347904,8.77682703151,290
53470,3.35323765512,3.76400686073,4.19728548215,565
53471,4.33007519081,5.03302260776,5.73288717838,568
53473,6.25666280225,7.15196425131,8.29026865594,546
53474,6.68385844619,8.07097339823,9.64189368893,280
53475,5.30250305958,5.59213772199,5.82445905794,3942
53476,3.53710144404,4.36801528368,5.10694036507,199
53477,4.43356913441,4.85061482818,5.10761799194,2095
53478,4.8955835225,5.7834395967,6.85628296308,266
53479,6.39470330372,7.12409320394,7.77973497292,1207
53480,5.11614941896,5.63223615933,6.02986169156,1641
53481,5.75164423871,6.37971187491,7.20782539141,379
53482,6.12106550861,6.7519437645,7.5892382889,595
53483,6.48307045072,6.70513929015,6.83284447861,14248
53484,6.95564883123,8.51933867196,9.88718562718,279
53485,6.57027376348,7.98542624804,10.0488067418,249
53486,6.78790590956,7.50498186857,8.44911926312,768
53488,4.84941820299,5.63729491716,6.7283634904,408
53489,5.01945527403,5.61619452934,6.52714715241,448
53490,5.82951399452,6.69085805933,8.03749843283,363
53491,5.39172999233,5.8100528132,6.29428721015,1844
53492,5.89661222582,6.75494199747,7.65873568176,518
53493,10.7399349943,13.2180617497,15.9692426585,221
53494,5.26700925052,5.80589757943,6.51558561902,1058
53495,3.6583135544,3.96901753773,4.44987117315,549
53496,6.33021836592,7.12900755508,7.83246602241,951
53497,7.75711135202,8.89920664618,10.3168648541,574
53498,4.84969077943,5.379551471,6.19731524223,472
53499,4.06423377402,4.89440731217,6.082417667,204
53500,8.73619737465,9.93366045005,11.5944595628,431
53501,6.45732093106,8.05299470666,9.8558029388,218
53502,18.9234716823,22.8071252137,28.2732477581,221
53503,3.35803764569,3.9616988248,4.59629226428,317
53504,8.04100442152,9.04182794754,9.99151915208,785
53505,9.66326732952,11.4811199483,13.9450666311,312
53506,8.98263522401,10.8706139048,12.2471163291,519
53507,4.97985719457,5.41990981868,5.85680867141,1423
53508,8.09675175294,8.80617878731,9.87619887647,1221
53510,5.58934371085,5.9219575488,6.43423419467,2251
53512,10.1088501107,11.6173446477,13.8081164922,521
53513,5.03409204589,5.68250354027,6.4594801172,452
53514,6.81734321702,7.61690150134,8.64199031572,726
53518,7.29162308885,8.38722512819,9.11294768942,355
53519,10.3923854241,10.8471500578,11.3574663782,7962
53520,5.50294964992,6.38408428564,7.14872066535,503
53521,8.10816833165,9.65926367949,11.38643759,395
53522,5.2735144226,6.5270666166,8.31202742077,201
53523,2.61273169207,3.35921957313,3.8986352673,261
53525,7.34433839117,7.73389471305,7.99603607471,4143
53526,2.78097070265,3.31128194878,3.87615059659,211
53527,4.80791002766,5.18529925716,5.59441353296,1009
53528,4.37104917424,4.77810015576,5.04705042826,2272
53529,5.48684343534,6.52262057522,7.15262126678,324
53530,11.3727215478,12.5822090602,13.782866136,1409
53532,6.01970916347,7.26685756073,8.86629614081,224
53533,3.47381571497,4.30287768364,5.44203033245,209
