#halo	rs		dc	Rvir(Rmax),Mvir=mp*Nlines
045372,0.00433669,1.66743552e+08,0.05286996,269.00000000
045373,0.00231947,1.31676915e+09,0.05959074,372.00000000
045375,0.00924458,4.19193880e+07,0.06840041,551.00000000
045376,0.01039062,1.84472440e+07,0.05514457,282.00000000
045378,0.00878736,6.05098000e+07,0.07319595,674.00000000
045379,0.01119540,4.16471240e+07,0.08226016,955.00000000
045380,0.06481536,3.96267840e+07,0.46482372,171150.00000000
045381,0.01549012,1.04108860e+07,0.05960739,365.00000000
045382,0.01138689,6.31619880e+07,0.09712411,1564.00000000
045383,0.00294484,9.07961280e+08,0.06719514,524.00000000
045384,0.03699569,8.51614400e+06,0.13682394,4369.00000000
045385,0.00403697,3.23175488e+08,0.06138978,407.00000000
045388,0.00266819,9.53278400e+08,0.06016394,379.00000000
045389,0.01362301,4.41002200e+07,0.10199698,1813.00000000
045393,0.01769115,5.32413280e+07,0.14218141,4900.00000000
045394,0.01717174,5.99713100e+06,0.05683723,321.00000000
045395,0.00797150,6.98340320e+07,0.06818502,544.00000000
045396,0.01371697,1.10842360e+07,0.05629350,306.00000000
045397,0.00781860,1.63437760e+08,0.09378319,1419.00000000
045398,0.00733331,3.95813640e+07,0.05241762,250.00000000
045399,0.00105887,2.66936566e+10,0.07898877,846.00000000
045401,0.00570160,2.90680256e+08,0.08586422,1097.00000000
045402,0.01005196,4.03386640e+07,0.07006559,587.00000000
045403,0.02198782,3.77692175e+06,0.05969954,372.00000000
045405,0.01267653,8.33716700e+06,0.05037938,222.00000000
045406,0.02887274,2.92816050e+06,0.06533798,481.00000000
045407,0.00346803,2.86017152e+08,0.05020704,223.00000000
045408,0.00230925,1.70948928e+09,0.06253748,428.00000000
045409,0.01738934,4.34411650e+06,0.04991187,223.00000000
045410,0.00538071,1.67344832e+08,0.06671368,512.00000000
045411,0.01100180,2.08245420e+07,0.06056023,381.00000000
045412,0.00327003,3.12656704e+08,0.05215397,255.00000000
045414,0.00100456,1.89251891e+10,0.06820411,554.00000000
045415,0.00716113,6.74341520e+07,0.06537013,478.00000000
045418,0.02987960,6.41858900e+06,0.09994903,1708.00000000
045422,0.00078123,6.32814551e+10,0.07507648,720.00000000
045424,0.02041867,4.65953750e+06,0.05674747,310.00000000
045425,0.00977656,2.90692760e+07,0.05787222,364.00000000
045426,0.00307305,4.53320096e+08,0.05218042,249.00000000
045427,0.04654373,1.28238588e+06,0.07356901,686.00000000
045428,0.00766615,6.18697920e+07,0.06561092,491.00000000
045429,0.00773862,5.37729200e+07,0.06165580,403.00000000
045430,0.00296642,1.36612557e+09,0.07924194,861.00000000
045431,0.01281363,3.02582540e+07,0.08270084,963.00000000
045432,0.01169962,1.63464920e+07,0.05769273,327.00000000
045435,0.01209562,2.34384920e+07,0.07054339,615.00000000
045436,0.02522669,2.97316120e+07,0.16113387,7139.00000000
045437,0.01041561,5.21290320e+07,0.08157416,933.00000000
045438,0.01903998,3.89702550e+06,0.05096944,230.00000000
045439,0.01619902,1.45456300e+07,0.07344030,675.00000000
045440,0.01076082,2.56272580e+07,0.06549425,491.00000000
045441,0.00814797,3.91476840e+07,0.05745052,328.00000000
045442,0.00968829,9.47521360e+07,0.09664752,1538.00000000
045443,0.00387277,2.90084480e+08,0.05361130,275.00000000
045446,0.01373182,5.11262280e+07,0.10789583,2144.00000000
045447,0.00433146,1.91337408e+08,0.05624667,310.00000000
045448,0.01352229,1.78310940e+07,0.06321335,444.00000000
045449,0.00954776,5.02128840e+07,0.07330383,675.00000000
045451,0.00673029,1.24441200e+08,0.07126210,620.00000000
045453,0.00444483,2.37614496e+08,0.06236587,415.00000000
045454,0.03309352,5.29689520e+07,0.26721448,32528.00000000
045455,0.00593861,1.26302192e+08,0.06447098,470.00000000
045456,0.06889419,3.50176325e+06,0.16336717,7433.00000000
045457,0.02185653,9.42731400e+06,0.08383244,1010.00000000
045461,0.01005405,2.57838880e+07,0.05929620,357.00000000
045463,0.00678934,1.77838304e+08,0.08477998,1047.00000000
045465,0.00445449,6.96307200e+08,0.09139142,1304.00000000
045467,0.01300029,2.97579200e+07,0.08242959,963.00000000
045468,0.00188977,6.94829722e+09,0.08585721,1088.00000000
045469,0.00989726,1.85200160e+07,0.05026852,235.00000000
045470,0.01268693,9.53027600e+07,0.12965865,3723.00000000
045475,0.00200911,3.95174400e+09,0.07824669,834.00000000
045481,0.00321433,3.71708832e+08,0.05352697,270.00000000
045483,0.01744049,3.67060920e+07,0.12080995,3016.00000000
045485,0.00113453,7.61354496e+09,0.05299230,259.00000000
045486,0.02020812,1.04323830e+07,0.08217654,949.00000000
045488,0.00356601,3.46858624e+08,0.05751029,331.00000000
045489,0.01075160,1.81500440e+07,0.05525428,294.00000000
045490,0.01284615,3.63307680e+07,0.09069805,1279.00000000
045491,0.00297796,7.14834944e+08,0.06075688,385.00000000
045492,0.00787664,5.58406560e+07,0.06489981,476.00000000
045493,0.00244219,1.60906227e+09,0.06444513,464.00000000
045497,0.02026606,2.56129760e+07,0.11998706,2949.00000000
045498,0.01142996,3.31229860e+07,0.07691897,780.00000000
045499,0.00897728,2.26747040e+08,0.12735610,3530.00000000
045500,0.02295530,7.80727150e+06,0.08119705,917.00000000
045502,0.00895994,1.08227608e+08,0.09320080,1385.00000000
045503,0.00475654,1.36510240e+08,0.05092105,225.00000000
045506,0.01644103,1.58269460e+07,0.07985613,879.00000000
045508,0.00849171,6.73115440e+07,0.07261927,658.00000000
045511,0.01505307,2.63235380e+07,0.08988487,1245.00000000
045514,0.01108697,8.10957440e+07,0.10304794,1868.00000000
045516,0.00488262,1.52213168e+08,0.05761694,339.00000000
045517,0.00946486,4.51809640e+07,0.06985001,589.00000000
045518,0.00503051,3.77671808e+08,0.08395208,1011.00000000
045519,0.00358436,4.83894880e+08,0.06475492,479.00000000
045520,0.00036623,4.82563949e+11,0.06936203,591.00000000
045522,0.00716206,7.23974240e+07,0.06590695,495.00000000
045523,0.00166881,2.82045696e+09,0.05406031,269.00000000
045525,0.00438391,2.80567040e+08,0.06425554,457.00000000
045526,0.02488435,1.02335190e+07,0.09951081,1696.00000000
045528,0.00015672,1.16224552e+13,0.09313828,1387.00000000
045529,0.00362311,4.44913376e+08,0.06246994,421.00000000
045530,0.00919652,2.18104360e+07,0.05334345,252.00000000
045531,0.00409332,5.06281216e+08,0.07594016,756.00000000
045532,0.01810468,4.93310440e+07,0.14017282,4698.00000000
045534,0.00998844,5.28389680e+07,0.07660803,781.00000000
045535,0.00785417,2.06204928e+08,0.10613895,2045.00000000
045538,0.00901682,2.61235552e+08,0.13537540,4231.00000000
045539,0.01385408,9.41914100e+06,0.05703248,331.00000000
045540,0.01721377,8.59799500e+06,0.06870069,554.00000000
045541,0.00211165,1.57720448e+09,0.05588906,301.00000000
045542,0.03030399,2.61955200e+06,0.06628536,501.00000000
045543,0.01906943,4.53765500e+06,0.05565964,297.00000000
045545,0.00434422,1.78366336e+08,0.05538331,292.00000000
045546,0.01824406,8.78457600e+07,0.17935750,9832.00000000
045547,0.00922891,4.24548840e+07,0.06382404,449.00000000
045548,0.00705463,1.66987440e+08,0.08835161,1182.00000000
045550,0.00654914,5.22462000e+07,0.04995894,212.00000000
045552,0.00616900,6.35561720e+07,0.05038047,233.00000000
045553,0.02273301,3.43692720e+07,0.15411575,6253.00000000
045554,0.01190192,1.80587040e+08,0.15393914,6230.00000000
045560,0.01103915,6.08187120e+07,0.08911218,1215.00000000
045561,0.00344426,5.42886848e+08,0.06570225,488.00000000
045562,0.00148095,7.46958592e+09,0.06753479,524.00000000
045564,0.00318661,4.58827904e+08,0.05024793,222.00000000
045570,0.00683152,9.31890240e+07,0.06910967,568.00000000
045578,0.01540969,1.33548090e+07,0.06907638,577.00000000
045580,0.00766692,5.08031680e+07,0.05928351,353.00000000
045583,0.00763736,6.83399120e+07,0.06339373,447.00000000
045584,0.01508286,3.35106760e+07,0.09921742,1683.00000000
045585,0.00425763,1.57230192e+08,0.04999629,219.00000000
045586,0.02811002,2.08721050e+06,0.05635722,315.00000000
045587,0.00329402,3.96248384e+08,0.05436458,287.00000000
045588,0.00562784,2.34755648e+08,0.07799732,816.00000000
045591,0.00337385,4.58081120e+08,0.06295829,427.00000000
045592,0.00831911,9.67206320e+07,0.08768640,1153.00000000
045593,0.00591411,6.36954880e+07,0.05232374,244.00000000
045594,0.00908152,3.53994440e+07,0.06290357,449.00000000
045596,0.01235746,1.00099510e+07,0.05033162,233.00000000
045598,0.00742022,2.33031520e+08,0.10482332,1970.00000000
045601,0.00632894,1.65037248e+08,0.07722554,783.00000000
045602,0.00300232,4.91364704e+08,0.05662733,315.00000000
045603,0.00528348,8.93483920e+07,0.05082859,215.00000000
045604,0.01001090,5.85937720e+07,0.08422395,1025.00000000
045608,0.00492582,3.39429408e+08,0.07730900,785.00000000
045613,0.01683201,6.93039520e+07,0.15226537,6015.00000000
045615,0.00211450,1.13648384e+09,0.05293074,261.00000000
045616,0.01542059,6.51818750e+06,0.05232893,253.00000000
045618,0.00845916,8.19980000e+07,0.07806969,809.00000000
045619,0.01900727,9.32165440e+07,0.19307417,12268.00000000
045621,0.00422418,2.74918816e+08,0.05940129,364.00000000
045622,0.03159854,2.33536925e+06,0.06497101,467.00000000
045623,0.00409296,4.62693600e+08,0.07208057,654.00000000
045625,0.01088944,1.39506880e+07,0.05138788,246.00000000
045626,0.01956272,5.20458000e+06,0.05674915,315.00000000
045629,0.01179702,3.01847500e+07,0.07391828,692.00000000
045631,0.01222293,9.28583360e+07,0.12185320,3091.00000000
045632,0.01161829,1.01541000e+07,0.05198245,239.00000000
045634,0.00992138,4.37991960e+07,0.07338919,678.00000000
045635,0.01433821,1.85969680e+07,0.07808468,818.00000000
045637,0.04305324,7.54788750e+05,0.05391531,276.00000000
045638,0.00972884,3.22413440e+07,0.06530245,483.00000000
045639,0.00258280,3.04261453e+09,0.08951624,1231.00000000
045641,0.01808026,6.85646150e+06,0.06365814,452.00000000
045642,0.00234973,3.50912512e+09,0.08717111,1137.00000000
045644,0.00026598,5.61869095e+11,0.05101735,231.00000000
045645,0.01269807,3.52783320e+07,0.08657452,1119.00000000
045646,0.02060342,1.40074320e+07,0.09539966,1486.00000000
045647,0.00865132,2.77574912e+08,0.12616065,3430.00000000
045648,0.00799677,2.66613360e+08,0.12118698,3047.00000000
045649,0.00379051,3.15568160e+08,0.05914914,358.00000000
045650,0.01226517,1.31944360e+07,0.05748639,332.00000000
045651,0.00399869,2.83240992e+08,0.06130078,396.00000000
045652,0.00509781,2.97211424e+08,0.07667437,772.00000000
045653,0.00291441,1.03264410e+09,0.06755190,529.00000000
045655,0.01319789,4.25428000e+07,0.09907236,1647.00000000
045656,0.00989542,2.03288176e+08,0.13330606,4044.00000000
045658,0.01489465,1.09001730e+07,0.06479293,470.00000000
045660,0.03923056,3.68499360e+07,0.27018583,33616.00000000
045662,0.01843085,8.42327600e+06,0.07055993,601.00000000
045663,0.00981763,3.33585840e+07,0.06709938,514.00000000
045664,0.00365333,2.07162816e+08,0.05061844,225.00000000
045665,0.00576180,3.68414528e+08,0.09500598,1442.00000000
045666,0.01197856,2.98293580e+07,0.07592689,753.00000000
045667,0.00665881,1.41840688e+08,0.07976694,862.00000000
045668,0.00596068,6.63583920e+07,0.05174283,245.00000000
045671,0.00092685,2.74933637e+10,0.06873815,558.00000000
045672,0.00375674,4.32777088e+08,0.06456771,464.00000000
045673,0.01049201,2.15895020e+07,0.05456201,281.00000000
045675,0.01362101,3.55013800e+07,0.09404902,1421.00000000
045676,0.02310361,1.32017710e+07,0.10405164,1920.00000000
045678,0.00994350,2.29569400e+07,0.05378925,275.00000000
045679,0.00811710,5.02973240e+07,0.05976729,367.00000000
045680,0.00080167,3.85677353e+10,0.06611419,500.00000000
045681,0.54621953,2.34005312e+04,0.05266437,252.00000000
045682,0.01686278,4.17387640e+07,0.11912481,2880.00000000
045685,0.01117452,6.75441520e+07,0.09779523,1602.00000000
045690,0.01569490,8.94393400e+06,0.05634476,313.00000000
045692,0.00206088,1.68146061e+09,0.05377387,265.00000000
045693,0.03350268,1.29763588e+06,0.05211255,248.00000000
045696,0.01224440,2.06564340e+07,0.06939991,578.00000000
045697,0.03910636,2.02352260e+07,0.20921984,15620.00000000
045698,0.01075314,1.94834540e+07,0.05820422,339.00000000
045700,0.00948327,2.62338220e+07,0.05779951,336.00000000
045703,0.01167503,6.21511080e+07,0.10024479,1717.00000000
045704,0.00306178,9.93173440e+08,0.06988002,591.00000000
045705,0.01097703,2.13442760e+07,0.06148781,400.00000000
045706,0.01029689,1.09153160e+08,0.11069761,2321.00000000
045707,0.00506561,1.70009232e+08,0.06165938,406.00000000
045708,0.00568298,1.21302776e+08,0.06638420,506.00000000
045709,0.01342413,1.99673080e+07,0.07296298,666.00000000
045711,0.00851381,9.96988400e+07,0.08520851,1070.00000000
045712,0.00717225,7.68088720e+07,0.06063432,385.00000000
045713,0.01477677,1.27807260e+07,0.06236686,414.00000000
045715,0.00089104,1.64457953e+10,0.05243326,264.00000000
045716,0.04172292,2.46215050e+06,0.08467276,1039.00000000
045717,0.00690479,1.32262616e+08,0.07617883,758.00000000
045719,0.02477304,1.98988520e+07,0.13451913,4152.00000000
045720,0.00455271,2.68819392e+08,0.06584639,489.00000000
045721,0.01845658,3.27555980e+07,0.12330343,3206.00000000
045725,0.02411322,3.45818350e+06,0.05771348,339.00000000
045726,0.03022866,4.57576320e+07,0.23031569,20824.00000000
045728,0.00569214,8.92987120e+07,0.05274338,257.00000000
045730,0.00136864,4.17674778e+09,0.05030772,211.00000000
045732,0.03159581,5.67227720e+07,0.26085114,30244.00000000
045734,0.01710237,4.19144400e+07,0.12318190,3192.00000000
045738,0.00099697,1.10475264e+10,0.05250967,259.00000000
045739,0.00483582,1.65135712e+08,0.06061072,379.00000000
045740,0.01433013,7.51377900e+06,0.05119672,229.00000000
045744,0.00523633,8.62356080e+07,0.05010965,227.00000000
045746,0.00421505,3.75509760e+08,0.06968385,581.00000000
045747,0.00668991,7.55240880e+07,0.05786582,339.00000000
045748,0.02514442,7.05972000e+06,0.08813106,1170.00000000
045750,0.00601817,9.28293120e+07,0.05760264,330.00000000
045752,0.00262801,1.24532736e+09,0.06676823,504.00000000
045753,0.00368362,9.12768768e+08,0.08070606,911.00000000
045754,0.01268159,6.97103920e+07,0.11500839,2612.00000000
045755,0.00318495,1.11433946e+09,0.07907811,848.00000000
045756,0.01199844,2.56635760e+07,0.07434833,708.00000000
045757,0.02105948,3.36591360e+07,0.14055970,4738.00000000
045758,0.00235841,1.53901683e+09,0.06251603,426.00000000
045763,0.00559987,1.94839520e+08,0.07364874,703.00000000
045765,0.01005536,2.40669580e+07,0.05663165,315.00000000
045766,0.01868613,3.88478800e+07,0.13363758,4071.00000000
045767,0.00953285,3.07870940e+07,0.06346541,448.00000000
045768,0.00161120,3.45377459e+09,0.05566737,298.00000000
045769,0.00269406,7.79019904e+08,0.05958590,365.00000000
045771,0.01916747,3.00909400e+07,0.12164671,3070.00000000
045772,0.01462626,2.60064440e+07,0.08641367,1111.00000000
045775,0.00591415,9.83293360e+07,0.05759828,333.00000000
045779,0.00420773,4.22523648e+08,0.07022199,598.00000000
045780,0.00784085,4.58257560e+07,0.05612049,309.00000000
045782,0.00161514,5.25886464e+09,0.06548149,487.00000000
045783,0.00321371,7.16354816e+08,0.06616034,494.00000000
045784,0.01157621,1.22199830e+07,0.05350631,264.00000000
045785,0.00975793,7.32599280e+07,0.08682217,1125.00000000
045786,0.01092459,6.60166040e+07,0.09676932,1550.00000000
045787,0.00756277,1.17228912e+08,0.07948817,856.00000000
045788,0.00368806,2.94684768e+08,0.05549099,296.00000000
045790,0.01218928,2.70956960e+07,0.07470591,714.00000000
045791,0.00945563,2.27379920e+07,0.05318987,269.00000000
045795,0.00873811,6.87828960e+07,0.07811238,848.00000000
045796,0.01400059,3.02750920e+07,0.08949828,1228.00000000
045797,0.02717989,5.33027950e+06,0.08205718,944.00000000
045798,0.01374727,2.51819240e+07,0.08322439,988.00000000
045801,0.00402111,3.03525312e+08,0.05704688,325.00000000
045802,0.07537193,4.48675156e+05,0.06438905,462.00000000
045804,0.00825240,6.57755760e+07,0.07092100,611.00000000
045805,0.01906605,5.83642250e+06,0.06260927,419.00000000
045806,0.01876908,1.54561370e+07,0.09210124,1339.00000000
045808,0.01711521,1.54622890e+07,0.08045900,887.00000000
045809,0.00440561,1.49366816e+08,0.05192386,239.00000000
045810,0.00300486,4.81513536e+08,0.05243989,288.00000000
045811,0.04824813,3.96836800e+07,0.34363675,69159.00000000
045813,0.00523719,1.54457360e+08,0.06450859,461.00000000
045814,0.00651531,8.95879360e+07,0.06595848,499.00000000
045815,0.00142755,4.30986803e+09,0.05298361,271.00000000
045816,0.00356230,3.41213248e+08,0.05626645,329.00000000
045818,0.01466428,1.66506670e+07,0.07576215,744.00000000
045819,0.02430599,1.58054410e+07,0.11531103,2615.00000000
045821,0.00301762,6.17006208e+08,0.05784349,336.00000000
045822,0.01968434,1.71584960e+07,0.10025575,1734.00000000
045823,0.00130288,5.07331072e+09,0.05246754,252.00000000
045825,0.00327948,1.16894182e+09,0.08219160,954.00000000
045826,0.01756145,8.09267100e+06,0.06308898,432.00000000
045827,0.00753361,5.27610560e+07,0.05524234,294.00000000
045828,0.00656052,2.30953632e+08,0.09129023,1296.00000000
045829,0.00986883,4.54888360e+07,0.07435922,709.00000000
045830,0.01097524,7.57909200e+07,0.10320818,1879.00000000
045833,0.01439283,3.62773120e+07,0.09897127,1663.00000000
045835,0.00415326,2.31144416e+08,0.05729551,329.00000000
045837,0.00121244,7.86798694e+09,0.05836935,349.00000000
045838,0.01047716,2.74980580e+07,0.06250223,416.00000000
045840,0.00634856,1.02017416e+08,0.06209118,407.00000000
045842,0.01559414,3.00657580e+07,0.09894608,1656.00000000
045843,0.00660687,9.19113520e+07,0.06307345,468.00000000
045844,0.00912466,6.69555560e+07,0.07874561,836.00000000
045845,0.00006246,4.28385826e+13,0.05115805,242.00000000
045847,0.00470604,1.30712384e+08,0.05360198,267.00000000
045848,0.02053025,8.03077650e+06,0.07375094,686.00000000
045850,0.00391551,2.30720400e+08,0.05149300,236.00000000
045851,0.00244994,2.15447834e+09,0.07593264,755.00000000
045854,0.00751328,9.75838880e+07,0.07493144,728.00000000
045855,0.03110790,1.29706100e+07,0.13866101,4549.00000000
045856,0.00603002,8.32518240e+07,0.05838576,345.00000000
045857,0.00105052,1.37753928e+10,0.05861505,347.00000000
045858,0.01775584,3.34325660e+07,0.11814739,2820.00000000
045860,0.00737840,1.23222320e+08,0.08083422,906.00000000
045862,0.00856788,4.08347400e+07,0.06059043,382.00000000
045863,0.01021629,2.14555500e+07,0.05802452,330.00000000
045865,0.02454125,2.30422750e+06,0.05471002,284.00000000
045866,0.00459724,2.39551392e+08,0.06383457,455.00000000
045867,0.00800783,3.94427520e+07,0.05724878,329.00000000
045868,0.00993267,6.02966600e+07,0.08170298,934.00000000
045869,0.00307012,6.01632192e+08,0.06151132,402.00000000
045870,0.00954888,9.94926640e+07,0.09250244,1363.00000000
045871,0.02514192,3.81751520e+07,0.17799646,9628.00000000
045874,0.02021729,3.88310760e+07,0.14330381,5041.00000000
045876,0.00028503,6.61212824e+11,0.05876746,356.00000000
045877,0.04992235,1.29150610e+07,0.22443791,19272.00000000
045880,0.01763355,1.08584064e+08,0.18956678,11627.00000000
045882,0.00500630,2.61603808e+08,0.07187861,648.00000000
045883,0.00157437,4.28652621e+09,0.06163059,415.00000000
045888,0.01499688,6.53086400e+07,0.13123600,3862.00000000
045889,0.01238217,3.72201200e+07,0.08308560,986.00000000
045891,0.01685583,4.77249650e+06,0.05214346,249.00000000
045893,0.00661697,1.80958752e+08,0.08215386,956.00000000
045896,0.02105289,1.28910472e+08,0.24162926,24051.00000000
045899,0.00077799,4.26463764e+10,0.06495451,478.00000000
045900,0.00903027,1.39792032e+08,0.10568342,2024.00000000
045901,0.00407044,4.21964928e+08,0.06797063,541.00000000
045903,0.00256867,8.39784512e+08,0.05794474,348.00000000
045905,0.04894428,1.78775280e+07,0.25215077,27322.00000000
045906,0.00190713,2.67640346e+09,0.06324513,433.00000000
045907,0.00734172,4.00155120e+07,0.05255309,250.00000000
045908,0.00322877,3.54917376e+08,0.05247554,246.00000000
045910,0.00220621,1.07396992e+09,0.05230282,249.00000000
045911,0.01501768,2.22550620e+07,0.08098710,910.00000000
045912,0.00223315,1.96541018e+09,0.06820975,546.00000000
045913,0.01073814,2.17445060e+07,0.05636495,310.00000000
045914,0.00188292,2.27273728e+09,0.05925406,367.00000000
045915,0.00420393,6.42159424e+08,0.08731344,1140.00000000
045916,0.01398884,1.71017140e+07,0.07071428,605.00000000
045917,0.00466975,1.58026272e+08,0.05274460,261.00000000
045920,0.02166734,9.32916800e+06,0.08402436,1022.00000000
045922,0.01834829,1.49091080e+07,0.08831628,1174.00000000
045927,0.00938065,3.88762720e+07,0.06385449,471.00000000
045928,0.01474524,4.82557720e+07,0.11296661,2449.00000000
045930,0.00993528,5.92768320e+07,0.08517231,1052.00000000
045932,0.00775775,3.42592840e+07,0.05109878,246.00000000
045933,0.01307612,2.18303860e+07,0.07331704,683.00000000
045936,0.01348157,6.77280640e+07,0.12050524,2991.00000000
045937,0.01355059,1.58537420e+07,0.06471438,467.00000000
045938,0.03433559,8.04003500e+06,0.12710531,3508.00000000
045939,0.00722853,4.42896360e+07,0.05417911,284.00000000
045940,0.01460268,8.67829100e+06,0.05611029,304.00000000
045941,0.11367106,8.93169500e+05,0.13613263,4306.00000000
045943,0.00709945,4.39686440e+07,0.05086247,228.00000000
045946,0.01384564,9.08256000e+06,0.05554514,304.00000000
045947,0.00494450,2.77815840e+08,0.07145494,627.00000000
045949,0.00584651,1.70741008e+08,0.07011959,599.00000000
045950,0.00784451,5.11872520e+07,0.06422348,457.00000000
045952,0.02008358,6.78440950e+06,0.07094271,626.00000000
045953,0.01118192,6.26199160e+07,0.09653397,1545.00000000
045957,0.00185136,4.30809958e+09,0.07115566,619.00000000
045960,0.02172179,6.69186400e+06,0.07305831,669.00000000
045961,0.01807361,6.89897600e+07,0.16258919,7329.00000000
045967,0.01673132,5.00212500e+06,0.05409463,284.00000000
045968,0.02635060,2.64815550e+06,0.05683892,326.00000000
045969,0.02347680,5.08562480e+07,0.18657985,11074.00000000
045970,0.00626281,1.14335040e+08,0.06775833,539.00000000
045971,0.00098661,1.60537375e+10,0.05951058,372.00000000
045972,0.01874589,4.78001100e+06,0.05503902,294.00000000
045973,0.01146432,4.62085640e+07,0.08844634,1191.00000000
045974,0.00300943,4.08273216e+08,0.05039498,221.00000000
045975,0.00046055,3.14203177e+11,0.07667315,774.00000000
045976,0.01355714,5.57005280e+07,0.11309512,2471.00000000
045977,0.01132862,4.47340280e+07,0.08625941,1095.00000000
045978,0.02350773,1.38588830e+07,0.11007413,2275.00000000
045979,0.00459142,8.34397056e+08,0.10581529,2026.00000000
045980,0.00995763,1.65686512e+08,0.12600170,3416.00000000
045982,0.00008609,1.77907612e+13,0.05708496,320.00000000
045983,0.00425372,2.80826176e+08,0.06352685,439.00000000
045985,0.01295222,2.14880220e+07,0.07127233,620.00000000
045987,0.00199384,1.55050790e+09,0.05343356,265.00000000
045988,0.00150653,2.65079987e+09,0.04992881,221.00000000
045991,0.01943994,9.64945680e+07,0.20038599,13719.00000000
045994,0.00454270,2.81854336e+08,0.06341080,447.00000000
045997,0.01259883,1.06960130e+07,0.05471822,286.00000000
045998,0.02875249,4.18702240e+07,0.20921335,15613.00000000
046001,0.00413070,2.77283008e+08,0.06020608,379.00000000
046003,0.00141732,4.82656154e+09,0.05504005,299.00000000
046006,0.00188973,5.86201293e+09,0.07848153,842.00000000
046007,0.00026331,6.61374566e+11,0.05574885,304.00000000
046009,0.01331612,1.16294880e+07,0.05427257,277.00000000
046012,0.01013435,2.64987320e+07,0.06198890,411.00000000
046013,0.00615385,8.33339520e+07,0.05235197,250.00000000
046014,0.01055259,7.01688240e+07,0.09205277,1370.00000000
046015,0.00268657,7.69160768e+08,0.05676985,326.00000000
046016,0.00811365,1.80759392e+08,0.10422689,1934.00000000
046018,0.00338983,6.88177920e+08,0.07189207,640.00000000
046019,0.00049776,9.19612047e+10,0.05424343,278.00000000
046021,0.01617839,1.78406860e+07,0.08221383,953.00000000
046023,0.02189451,6.80587680e+07,0.19528714,12710.00000000
046024,0.00956139,3.61224200e+07,0.06271637,425.00000000
046025,0.00159106,6.55369216e+09,0.07191207,638.00000000
046026,0.00329975,4.26804736e+08,0.05244588,246.00000000
046027,0.05011661,9.38026125e+05,0.06661354,507.00000000
046029,0.00603658,1.95305488e+08,0.07668449,774.00000000
046030,0.00976608,9.41993760e+07,0.09763151,1597.00000000
046032,0.00589424,3.95325600e+08,0.10127544,1776.00000000
046034,0.00386437,3.87084352e+08,0.06372684,453.00000000
046035,0.02169329,3.21125140e+07,0.14283308,4964.00000000
046036,0.01187347,6.15793360e+07,0.10027704,1722.00000000
046037,0.00935620,7.82628320e+07,0.08554266,1076.00000000
046038,0.10126329,6.30517000e+05,0.10224202,1831.00000000
046039,0.01012951,5.27299720e+07,0.08149835,933.00000000
046040,0.01060837,4.23145720e+07,0.07879006,837.00000000
046041,0.00183345,5.55087923e+09,0.07689116,780.00000000
046042,0.00376148,2.49947984e+08,0.05336609,253.00000000
046044,0.00154168,5.98130790e+09,0.06741264,536.00000000
046048,0.01332759,9.87075600e+07,0.13516001,4230.00000000
046049,0.00699912,1.08307632e+08,0.07514372,725.00000000
046054,0.00773920,1.33820912e+08,0.08750376,1147.00000000
046055,0.00404135,2.70794688e+08,0.05575918,310.00000000
046056,0.00154369,2.52413491e+09,0.05083466,229.00000000
046059,0.02932044,1.64673750e+06,0.05496703,294.00000000
046061,0.00258111,1.00441965e+09,0.05866332,352.00000000
046062,0.00939164,5.71651600e+07,0.07620519,755.00000000
046064,0.00933530,2.68803400e+07,0.05839412,341.00000000
046065,0.00441561,3.18539520e+08,0.06884965,562.00000000
046066,0.00576799,2.78299008e+08,0.07996779,890.00000000
046073,0.01456207,1.84777380e+07,0.07716932,792.00000000
046074,0.00377054,2.61442240e+08,0.05508540,295.00000000
046076,0.00269497,1.74989888e+09,0.07620680,772.00000000
046077,0.01675035,5.14264680e+07,0.13320851,4025.00000000
046079,0.00230167,1.40513702e+09,0.06063439,389.00000000
046083,0.04948236,6.51605850e+06,0.16427869,7559.00000000
046085,0.00457409,1.37943248e+08,0.05157252,240.00000000
046086,0.01197241,1.58554350e+07,0.06144862,405.00000000
046088,0.00001459,3.25372468e+15,0.05267063,253.00000000
046089,0.05164539,2.55535820e+07,0.30529433,48492.00000000
046091,0.00415743,1.86875424e+08,0.05215353,248.00000000
046092,0.00657891,9.84503440e+07,0.06730182,526.00000000
046093,0.01017878,1.22751272e+08,0.11327789,2495.00000000
046094,0.02208657,1.54712810e+07,0.10419817,1925.00000000
046097,0.01431188,1.84178520e+07,0.07314105,670.00000000
046098,0.00692377,1.00640960e+08,0.06888305,566.00000000
046099,0.00545917,1.36411632e+08,0.06434160,472.00000000
046100,0.03167063,2.03745320e+07,0.17247303,8746.00000000
046102,0.02068318,5.43803640e+07,0.16832463,8127.00000000
046103,0.01849632,3.19429460e+07,0.12190393,3099.00000000
046105,0.00222046,2.38150707e+09,0.07530395,742.00000000
046108,0.02156838,2.34607700e+07,0.12336632,3205.00000000
046109,0.00182360,2.78568166e+09,0.05972996,363.00000000
046110,0.01769477,9.31284000e+06,0.07270753,658.00000000
046111,0.02127935,1.43279150e+07,0.09367724,1405.00000000
046112,0.06722874,6.83603850e+06,0.22310682,18931.00000000
046115,0.01650164,5.98874650e+06,0.05293730,262.00000000
046117,0.02334130,5.28005300e+06,0.07371262,706.00000000
