haloID,c,n_particles,virial_r
08068,9.2698269594,8495,207.11499608
08069,9.44128685392,14547,207.11499608
08070,10.1608015017,323,207.11499608
08071,9.19877597405,378,207.11499608
08072,9.60411234835,11611,207.11499608
08073,9.17380001153,3907,207.11499608
08074,9.34076620628,1087,207.11499608
08075,10.0510563318,1035,207.11499608
08076,9.91954965953,3058,207.11499608
08077,9.6379099424,6128,207.11499608
08078,7.86186744647,230,207.11499608
08079,9.20117780035,15881,207.11499608
08080,10.1222824628,6288,207.11499608
08081,9.72111722724,2152,207.11499608
08082,8.91329698992,7505,207.11499608
08083,10.306649234,557,207.11499608
08084,9.63169741144,830,207.11499608
08085,9.07163069752,3122,207.11499608
08086,10.5869130496,916,207.11499608
08087,8.77125966251,9181,207.11499608
08088,9.2393228843,2283,207.11499608
08089,9.4608402632,17466,207.11499608
08090,11.8802677627,275,207.11499608
08091,10.3184254345,490,207.11499608
08092,11.0647976143,1164,207.11499608
08093,9.3231562449,569,207.11499608
08094,9.49544221283,1281,207.11499608
08095,9.20540074239,4554,207.11499608
08096,9.94834598259,1268,207.11499608
08097,10.3811068294,1967,207.11499608
08098,9.75985119846,5037,207.11499608
08099,10.0598143368,3553,207.11499608
08100,8.63915258754,1958,207.11499608
08101,9.11428792266,7105,207.11499608
08102,9.06397138602,3280,207.11499608
08103,10.0309996283,1031,207.11499608
08104,9.67455085371,7203,207.11499608
08105,9.43017182402,433,207.11499608
08106,9.93292491605,492,207.11499608
08107,9.47444029289,7794,207.11499608
08108,10.0484029714,723,207.11499608
08109,9.29045326896,16301,207.11499608
08110,9.21747822451,10061,207.11499608
08111,9.46451811825,12874,207.11499608
08112,7.39610951341,257,207.11499608
08113,9.84322646487,1358,207.11499608
08114,9.46593512456,470,207.11499608
08115,9.37458808183,9557,207.11499608
08116,9.9948731081,6374,207.11499608
08117,9.52251154863,24351,207.11499608
08118,9.77012100497,3138,207.11499608
08119,17.3828193425,206,207.11499608
08120,10.3447164223,1054,207.11499608
08121,8.85363254188,650,207.11499608
08122,11.8855938116,345,207.11499608
08123,9.75303804396,6824,207.11499608
08124,11.118970199,289,207.11499608
08125,10.1070544006,214,207.11499608
08126,10.3013990784,1599,207.11499608
08127,9.36262100178,223,207.11499608
08128,11.3785672952,995,207.11499608
08129,9.34812992176,21915,207.11499608
08130,10.2293289326,333,207.11499608
08131,10.8712806764,280,207.11499608
08132,9.00549646714,6475,207.11499608
08133,9.42072467975,7361,207.11499608
08134,9.37126596442,959,207.11499608
08135,10.7230203885,444,207.11499608
08136,9.6439382729,2636,207.11499608
08137,9.58963691465,317,207.11499608
08138,9.06662773177,1618,207.11499608
08139,11.8061111399,358,207.11499608
08140,9.21543393554,341,207.11499608
08141,9.83859768591,732,207.11499608
08142,10.3409165777,1057,207.11499608
08143,9.64246068361,5753,207.11499608
08144,9.35825628349,9283,207.11499608
08145,9.46122539715,9861,207.11499608
08146,9.88546372413,6546,207.11499608
08147,10.2536970115,624,207.11499608
08148,9.69451586424,977,207.11499608
08149,9.41375789086,717,207.11499608
08150,9.6017748781,1129,207.11499608
08151,7.95140238517,1721,207.11499608
08152,10.0464433203,2436,207.11499608
08153,11.9662409505,450,207.11499608
08154,9.12020784644,8225,207.11499608
08155,8.72746365239,252,207.11499608
08156,9.71315698156,530,207.11499608
08157,9.36966733537,24280,207.11499608
08158,9.8443532898,1385,207.11499608
08159,9.3283649331,3927,207.11499608
08160,11.657621899,947,207.11499608
08161,9.43863868591,2720,207.11499608
08162,8.90526157851,199,207.11499608
08163,9.05369514115,7000,207.11499608
08164,9.99384605271,373,207.11499608
08165,9.39910890281,6747,207.11499608
08166,10.2918277454,269,207.11499608
08167,9.80815517343,7214,207.11499608
08168,10.8011649834,1748,207.11499608
08169,9.14773347523,16737,207.11499608
08170,9.18547627774,329,207.11499608
08171,9.08902780505,247,207.11499608
08172,9.78679849936,4311,207.11499608
08173,8.65678767001,2030,207.11499608
08174,9.63177647643,21811,207.11499608
08175,9.53918758521,7364,207.11499608
08176,10.6599993651,605,207.11499608
08177,9.69585599652,2316,207.11499608
08178,9.24141728459,21352,207.11499608
08179,8.86106972969,5250,207.11499608
08180,9.14830312839,11352,207.11499608
08181,9.23460006971,13828,207.11499608
08182,11.3454588058,203,207.11499608
08183,9.00341406285,4020,207.11499608
08184,9.45059813481,5296,207.11499608
08185,9.76341514267,2953,207.11499608
08186,9.33280863454,23125,207.11499608
08187,9.58177471069,5019,207.11499608
08188,9.59590707769,5381,207.11499608
08189,8.76776017332,1551,207.11499608
08190,9.55337608871,201,207.11499608
08191,9.64026944216,2975,207.11499608
08192,9.63666614002,6545,207.11499608
08193,9.46573179336,807,207.11499608
08194,9.26956026645,12039,207.11499608
08195,9.13381757796,20684,207.11499608
08196,8.64939361497,331,207.11499608
08197,9.14146660308,20900,207.11499608
08198,9.05556966152,5655,207.11499608
08199,9.31290592512,7931,207.11499608
08200,9.40723135466,13656,207.11499608
08201,9.10588105612,2755,207.11499608
08202,9.73926274603,10747,207.11499608
08203,11.4689176905,581,207.11499608
08204,9.34711580428,7311,207.11499608
08205,9.355386775,6103,207.11499608
08206,8.39696692326,237,207.11499608
08207,11.7284421053,207,207.11499608
08208,9.4717383656,8592,207.11499608
08209,9.58867997441,19213,207.11499608
08210,9.56183295453,1368,207.11499608
08211,10.8730453282,577,207.11499608
08212,9.3903806413,15067,207.11499608
08213,9.12559045049,6100,207.11499608
08214,9.54223353009,6482,207.11499608
08215,8.409262758,688,207.11499608
08216,10.578603312,250,207.11499608
08217,9.70403252271,11497,207.11499608
08218,11.2295725199,448,207.11499608
08219,9.46416727067,13997,207.11499608
08220,10.5546878409,399,207.11499608
08221,9.11502910011,2539,207.11499608
08222,9.34117653174,8449,207.11499608
08223,9.14445106574,3508,207.11499608
08224,10.1468643085,1356,207.11499608
08225,9.5634293545,2836,207.11499608
08226,11.6042316877,613,207.11499608
08227,9.71644115169,5795,207.11499608
08228,8.58309730964,1051,207.11499608
08229,9.36072322759,5807,207.11499608
08230,11.1752711755,339,207.11499608
08231,10.349018936,876,207.11499608
08232,9.27759299567,1563,207.11499608
08233,8.85641638879,1101,207.11499608
08234,9.11755358973,1222,207.11499608
08235,9.57125179484,4641,207.11499608
08236,9.18048896921,1192,207.11499608
08237,9.39026268128,947,207.11499608
08238,9.55911981778,2742,207.11499608
08239,9.42879617801,1153,207.11499608
08240,9.83352535059,1721,207.11499608
08241,9.49581052183,16838,207.11499608
08242,9.49633107278,16507,207.11499608
08243,14.9902919551,205,207.11499608
08244,8.96548784026,4182,207.11499608
08245,8.90878030072,8034,207.11499608
08246,9.14331376966,18102,207.11499608
08247,9.52538021968,14995,207.11499608
08248,8.73583622575,773,207.11499608
08249,9.30824728759,11207,207.11499608
08250,11.8240901451,241,207.11499608
08251,9.97880746791,2469,207.11499608
08252,9.75090393619,611,207.11499608
08253,9.54680025419,554,207.11499608
08254,8.97070282873,15729,207.11499608
08255,9.19925207435,8894,207.11499608
08256,12.0728900875,426,207.11499608
08257,8.52731261148,840,207.11499608
08258,10.5680542082,1902,207.11499608
08259,9.37519254487,17131,207.11499608
08260,9.31359478192,24292,207.11499608
08261,10.118508527,1405,207.11499608
08262,9.09894218719,5977,207.11499608
08263,8.32931296216,695,207.11499608
08264,12.0002985721,253,207.11499608
08265,11.1053210229,1101,207.11499608
08266,10.6693835754,203,207.11499608
08267,9.50379999154,9555,207.11499608
08268,10.3155538844,789,207.11499608
08269,9.62704243666,2759,207.11499608
08270,9.52829766185,1040,207.11499608
08271,10.4391091764,257,207.11499608
08272,9.89205173475,1957,207.11499608
08273,9.43198486766,3069,207.11499608
08274,9.22740937754,840,207.11499608
08275,11.4678967486,262,207.11499608
08276,9.43190136715,1250,207.11499608
08277,8.21616501453,333,207.11499608
08278,9.29049505729,9014,207.11499608
08279,10.4840155443,1412,207.11499608
08280,9.9641350882,2820,207.11499608
08281,8.9289962614,1817,207.11499608
08282,9.41123735102,4094,207.11499608
08283,10.3160759483,1388,207.11499608
08284,11.9750190513,585,207.11499608
08285,9.36849433643,16459,207.11499608
08286,9.22709484759,1003,207.11499608
08287,9.19963896489,1488,207.11499608
08288,9.02072596856,20851,207.11499608
08289,9.35653293376,17075,207.11499608
08290,12.6893687254,347,207.11499608
08291,9.66227256627,241,207.11499608
08292,10.3216714347,691,207.11499608
08293,11.7475919988,1459,207.11499608
08294,9.38511718985,16715,207.11499608
08295,10.8085874305,226,207.11499608
08296,9.5078299113,18955,207.11499608
08297,9.31252170706,6257,207.11499608
08298,8.17123912312,336,207.11499608
08299,10.1954736679,885,207.11499608
08300,8.99131276064,3823,207.11499608
08301,9.86983547791,3042,207.11499608
08302,11.0428416736,1323,207.11499608
08303,8.5524361975,1371,207.11499608
08304,9.515559621,22244,207.11499608
08305,11.3250042501,264,207.11499608
08306,11.1694349435,746,207.11499608
08307,10.2236239126,658,207.11499608
08308,9.98241996675,2589,207.11499608
08309,9.60556750851,278,207.11499608
08310,9.20419683499,18700,207.11499608
08311,9.61670394017,9757,207.11499608
08312,8.88106298489,343,207.11499608
08313,9.13938201479,2826,207.11499608
08314,9.06090360282,6742,207.11499608
08315,9.76075107296,12526,207.11499608
08316,9.57659981333,460,207.11499608
08317,9.77820248835,1627,207.11499608
08318,11.3490091882,691,207.11499608
08319,8.98485520594,778,207.11499608
08320,9.41622639653,831,207.11499608
08321,9.96099022638,4352,207.11499608
08322,11.2255965196,1336,207.11499608
08323,8.38603784619,2804,207.11499608
08324,9.16852218399,7323,207.11499608
08325,8.57600853005,220,207.11499608
08326,9.46471739429,19409,207.11499608
08327,9.11696467762,20016,207.11499608
08328,11.4964076096,222,207.11499608
08329,9.44200350257,24400,207.11499608
08330,9.66542975025,7838,207.11499608
08331,10.4296391029,598,207.11499608
08332,9.34959118631,9383,207.11499608
08333,10.4560673244,1109,207.11499608
08334,10.0526334953,293,207.11499608
08335,9.05978333761,3775,207.11499608
08336,9.11522538826,14725,207.11499608
08337,9.55582111118,10403,207.11499608
08338,9.241638211,15925,207.11499608
08339,9.08047528346,452,207.11499608
08340,9.3771041574,20746,207.11499608
08341,9.17756994363,21982,207.11499608
08342,9.94291883402,211,207.11499608
08343,8.51310380034,2372,207.11499608
08344,9.74381732429,2324,207.11499608
08345,9.82244760603,1357,207.11499608
08346,9.26109987115,3260,207.11499608
08347,9.5916424717,11422,207.11499608
08348,9.18746218063,394,207.11499608
08349,9.66088992381,5404,207.11499608
08350,9.41460208188,3187,207.11499608
08351,9.19962747675,19298,207.11499608
08352,9.27431878145,9774,207.11499608
08353,8.92635893788,5308,207.11499608
08354,9.03969287539,22885,207.11499608
08355,9.56732941872,15535,207.11499608
08356,9.51451971552,3407,207.11499608
08357,9.98445463429,482,207.11499608
08358,10.3803413312,220,207.11499608
08359,9.76683133714,2807,207.11499608
08360,9.78690510649,5524,207.11499608
08361,9.16997444457,15658,207.11499608
08362,9.70638321343,1398,207.11499608
08363,9.95039895388,7442,207.11499608
08364,9.317702294,1872,207.11499608
08365,9.08541320116,7057,207.11499608
08366,9.53254810738,790,207.11499608
08367,14.7286893295,417,207.11499608
08368,9.31264348079,18049,207.11499608
08369,9.51427716682,12898,207.11499608
08370,9.66980468218,5296,207.11499608
08371,10.1888195237,603,207.11499608
08372,8.99572869731,14494,207.11499608
08373,11.8645539477,554,207.11499608
08374,9.3261895977,7836,207.11499608
08375,9.40034415908,8766,207.11499608
08376,10.3094844535,957,207.11499608
08377,9.24779385293,12407,207.11499608
08378,9.34610509175,8326,207.11499608
08379,8.61577041849,678,207.11499608
08380,10.6584993871,702,207.11499608
08381,9.12732093742,7457,207.11499608
08382,9.29835929524,11479,207.11499608
08383,10.0641939766,1122,207.11499608
08384,13.2959983069,431,207.11499608
08385,9.16229581128,7475,207.11499608
08386,9.52756301043,7983,207.11499608
08387,10.2062061577,3094,207.11499608
08388,10.1124030978,302,207.11499608
08389,10.1150375089,1278,207.11499608
08390,9.59918291185,4076,207.11499608
08391,6.4655813845,314,207.11499608
08392,8.00768173765,849,207.11499608
08393,9.77390676943,1033,207.11499608
08394,9.17501962896,472,207.11499608
08395,9.93660625383,1827,207.11499608
08396,8.42051886142,486,207.11499608
08397,9.1832085473,19888,207.11499608
08398,9.26897100724,10211,207.11499608
08399,10.8595583986,320,207.11499608
08400,9.38771455405,9974,207.11499608
08401,9.20248632085,5558,207.11499608
08402,11.9597064769,695,207.11499608
08403,11.3928015646,630,207.11499608
08404,8.59782439787,543,207.11499608
08405,9.27241980483,19432,207.11499608
08406,9.72768402265,2525,207.11499608
08407,9.90340667111,2532,207.11499608
08408,11.0278451702,1041,207.11499608
08409,9.42451961477,16413,207.11499608
08410,9.29849528551,6902,207.11499608
08411,14.2593321317,258,207.11499608
08412,10.0068129448,205,207.11499608
08413,9.72250904521,1037,207.11499608
08414,10.241837576,810,207.11499608
08415,9.61120231469,12399,207.11499608
08416,11.2717529908,1820,207.11499608
08417,10.0610470797,1198,207.11499608
08418,9.40596351037,10164,207.11499608
08419,9.68515555162,2180,207.11499608
08420,9.58231051209,1078,207.11499608
08421,9.55220938638,4789,207.11499608
08422,10.9148714214,575,207.11499608
08423,18.5214394666,201,207.11499608
08424,9.99457765773,4753,207.11499608
08425,9.39558314236,3068,207.11499608
08426,10.8893323144,353,207.11499608
08427,9.4597010033,22536,207.11499608
08428,9.89891770215,4731,207.11499608
08429,9.59103917426,5528,207.11499608
08430,8.47619014481,3976,207.11499608
08431,9.19185982409,15174,207.11499608
08432,9.07692222541,7976,207.11499608
08433,9.64149209357,10036,207.11499608
08434,11.4965988709,431,207.11499608
08435,9.20565752972,7681,207.11499608
08436,8.92590251049,1134,207.11499608
08437,9.11454437544,4642,207.11499608
08438,10.1427626234,659,207.11499608
08439,10.1786158602,1077,207.11499608
08440,9.28310203164,13790,207.11499608
08441,9.5751149763,558,207.11499608
08442,9.19658781391,2934,207.11499608
08443,8.23682120062,316,207.11499608
08444,10.2479649227,1610,207.11499608
08445,9.47700268372,1894,207.11499608
08446,9.33969763921,4770,207.11499608
08447,9.56404797305,6341,207.11499608
08448,8.77582181829,2625,207.11499608
08449,10.1252431566,2954,207.11499608
08450,9.86304675776,3827,207.11499608
08451,9.64803743006,10837,207.11499608
08452,9.97613361408,7640,207.11499608
08453,9.62631860247,972,207.11499608
08454,7.51708746424,548,207.11499608
08455,9.22167051637,1260,207.11499608
08456,9.47686466481,973,207.11499608
08457,9.79713540979,13887,207.11499608
08458,8.71711149977,1254,207.11499608
08459,9.54833180974,8484,207.11499608
08460,10.2946113876,297,207.11499608
08461,8.06312755056,340,207.11499608
08462,8.68811773368,255,207.11499608
08463,10.5958961472,595,207.11499608
08464,10.3401253627,530,207.11499608
08465,9.2340483289,827,207.11499608
08466,10.3148222339,1622,207.11499608
08467,9.3490206712,368,207.11499608
08468,9.27931966049,1368,207.11499608
08469,8.66556938828,8197,207.11499608
08470,9.83076126058,1234,207.11499608
08471,10.3406766762,461,207.11499608
08472,8.96123348178,6824,207.11499608
08473,8.29040566333,1101,207.11499608
08474,8.98045145242,9620,207.11499608
08475,12.4706116991,421,207.11499608
08476,9.07129039944,5441,207.11499608
08477,9.8461592043,1470,207.11499608
08478,11.0395925655,357,207.11499608
08479,9.4599769219,2150,207.11499608
08480,10.3377451247,1970,207.11499608
08481,9.4903981753,12518,207.11499608
08482,9.14215753353,573,207.11499608
08483,9.83240617028,709,207.11499608
08484,9.71585986474,869,207.11499608
08485,10.8852292242,309,207.11499608
08486,10.5590395052,1795,207.11499608
08487,9.67345519319,6634,207.11499608
08488,13.8714770903,649,207.11499608
08489,11.0707143228,320,207.11499608
08490,9.83226567055,5138,207.11499608
08491,9.85919022503,6753,207.11499608
08492,9.53621117421,3551,207.11499608
08493,9.37523072086,5488,207.11499608
08494,9.88971265603,4354,207.11499608
08495,9.41965692037,5616,207.11499608
08496,10.1492132809,1867,207.11499608
08497,9.65009152871,1927,207.11499608
08498,9.53193579341,1140,207.11499608
08499,8.62701982189,361,207.11499608
08500,9.6715014059,3595,207.11499608
08501,9.1426276235,8563,207.11499608
08502,9.43225062671,14194,207.11499608
08503,9.6546815157,23562,207.11499608
08504,10.3083267171,1281,207.11499608
08505,9.67976136696,392,207.11499608
08506,10.2603834795,525,207.11499608
08507,10.592929754,674,207.11499608
08508,13.5406692486,202,207.11499608
08509,9.57279584951,7701,207.11499608
08510,9.70436275409,8144,207.11499608
08511,8.31870194147,238,207.11499608
08512,8.94828970339,11742,207.11499608
08513,9.47413519786,8189,207.11499608
08514,9.84649252217,811,207.11499608
08515,9.53712136515,14490,207.11499608
08516,11.3957122551,521,207.11499608
08517,8.89445888552,1090,207.11499608
08518,8.62319167614,548,207.11499608
08519,8.44529875417,3489,207.11499608
08520,9.49195822825,10910,207.11499608
08521,12.7453881674,308,207.11499608
08522,9.08361285183,24306,207.11499608
08523,11.3326657849,342,207.11499608
08524,9.22389219819,3482,207.11499608
08525,11.4306011333,230,207.11499608
08526,12.8446716755,293,207.11499608
08527,9.37194984725,13258,207.11499608
08528,9.31425941119,384,207.11499608
08529,9.10025106729,250,207.11499608
08530,12.4672224708,428,207.11499608
08531,9.21598882022,9394,207.11499608
08532,10.8670993902,443,207.11499608
08533,12.112057153,238,207.11499608
08534,9.43780685678,4749,207.11499608
08535,9.53098072557,1349,207.11499608
08536,9.25374560361,1082,207.11499608
08537,9.46262134219,13598,207.11499608
08538,9.69494822406,24090,207.11499608
08539,9.17795756985,308,207.11499608
08540,9.85644636198,1330,207.11499608
08541,9.06512340181,11336,207.11499608
08542,9.91578863006,6706,207.11499608
08543,9.43168436798,450,207.11499608
08544,9.23875893076,1377,207.11499608
08545,9.71958952002,8305,207.11499608
08546,8.45056166062,400,207.11499608
08547,9.34588163737,14316,207.11499608
08548,10.6209554024,1925,207.11499608
08549,9.80160127861,523,207.11499608
08550,9.46024020943,18967,207.11499608
08551,10.0630626167,2160,207.11499608
08552,9.50295657767,8883,207.11499608
08553,10.0820418266,1046,207.11499608
08554,9.22228210455,8314,207.11499608
08555,10.1971544359,2351,207.11499608
08556,9.77251683079,842,207.11499608
08557,9.43032505791,23841,207.11499608
08558,9.41562156847,877,207.11499608
08559,14.7313688799,258,207.11499608
08560,9.42362281102,8337,207.11499608
08561,9.78470474779,2691,207.11499608
08562,9.62746531151,18150,207.11499608
08563,9.11869775454,210,207.11499608
08564,10.6934209909,431,207.11499608
08565,10.9703356923,752,207.11499608
08566,9.2698196487,5670,207.11499608
08567,10.9440119334,759,207.11499608
08568,12.3615587868,361,207.11499608
08569,10.5519721666,1680,207.11499608
08570,9.25492497477,12619,207.11499608
08571,9.12471760819,3910,207.11499608
08572,14.2671751416,251,207.11499608
08573,9.56371568992,14217,207.11499608
08574,9.75869701231,4864,207.11499608
08575,11.2907104815,448,207.11499608
08576,9.6539623467,5255,207.11499608
08577,8.6688678263,217,207.11499608
08578,9.73089295911,5175,207.11499608
08579,8.3583248256,853,207.11499608
08580,8.75060259168,570,207.11499608
08581,9.97727503559,4348,207.11499608
08582,9.22610084274,1825,207.11499608
08583,9.37601538496,2469,207.11499608
08584,9.68354571645,1688,207.11499608
08585,8.39080991183,2594,207.11499608
08586,10.5708336578,750,207.11499608
08587,9.1983629933,13664,207.11499608
08588,11.1055720628,393,207.11499608
08589,9.05899616616,11523,207.11499608
08590,9.64101720514,522,207.11499608
08591,8.85663925147,1477,207.11499608
08592,9.61586968565,3397,207.11499608
08593,9.894658164,1558,207.11499608
08594,9.03267590115,542,207.11499608
08595,10.0473250561,1861,207.11499608
08596,8.88977696646,221,207.11499608
08597,9.56048756848,3529,207.11499608
08598,9.37248582767,12779,207.11499608
08599,10.2798396536,584,207.11499608
08600,8.40096027078,1078,207.11499608
08601,9.08933879341,545,207.11499608
08602,10.376490626,1138,207.11499608
08603,9.31035210641,314,207.11499608
08604,9.49567940401,2605,207.11499608
08605,10.2337825545,1182,207.11499608
08606,11.1059221074,1004,207.11499608
08607,9.3525456594,15728,207.11499608
08608,9.87967229191,3591,207.11499608
08609,8.81334275292,2476,207.11499608
08610,9.59251559455,5499,207.11499608
08611,10.4698138449,1183,207.11499608
08612,14.9586309456,205,207.11499608
08613,11.0490800516,1858,207.11499608
08614,9.53952666632,886,207.11499608
08615,9.24863670147,15840,207.11499608
08616,9.21367582423,1771,207.11499608
08617,9.19301538137,16428,207.11499608
08618,9.69449143502,5861,207.11499608
08619,9.29017260765,6680,207.11499608
08620,9.67503592834,10177,207.11499608
08621,10.0381653232,1464,207.11499608
08622,10.678860246,784,207.11499608
08623,9.28697196481,15779,207.11499608
08624,9.15617849041,1816,207.11499608
08625,9.3932357191,2598,207.11499608
08626,10.9278863506,470,207.11499608
08627,9.93501867027,429,207.11499608
08628,10.1546062199,1566,207.11499608
08629,8.98710625458,5210,207.11499608
08630,10.6746179345,2587,207.11499608
08631,9.9323173139,6782,207.11499608
08632,9.55360211271,13858,207.11499608
08633,9.34544599543,17121,207.11499608
08634,9.98860613412,1056,207.11499608
08635,10.213768439,756,207.11499608
08636,8.80188090372,305,207.11499608
08637,9.20132966276,18370,207.11499608
08638,9.53682766999,6202,207.11499608
08639,11.7342609347,290,207.11499608
08640,12.7485651961,262,207.11499608
08641,9.29485916541,6721,207.11499608
08642,9.2970274116,732,207.11499608
08643,9.90868197745,408,207.11499608
08644,9.54359669513,1056,207.11499608
08645,13.9615005143,511,207.11499608
08646,9.97764782683,389,207.11499608
08647,9.42855577194,7226,207.11499608
08648,8.69063754115,1071,207.11499608
08649,10.6485235352,222,207.11499608
08650,10.9042507772,1409,207.11499608
08651,12.3995619032,352,207.11499608
08652,9.31889900529,18715,207.11499608
08653,9.35586928812,1731,207.11499608
08654,10.1046089302,471,207.11499608
08655,9.51180791077,12630,207.11499608
08656,10.5774991576,939,207.11499608
08657,9.83489173726,2091,207.11499608
08658,8.18508534527,2123,207.11499608
08659,9.50840413539,2128,207.11499608
08660,9.29727620987,7709,207.11499608
08661,9.95385598306,212,207.11499608
08662,9.30503856372,21709,207.11499608
08663,9.23937724177,3724,207.11499608
08664,9.39130363644,3490,207.11499608
08665,9.2192973077,441,207.11499608
08666,9.35365021319,2174,207.11499608
08667,10.115140671,1006,207.11499608
08668,9.9808887768,1620,207.11499608
08669,8.18697789994,607,207.11499608
08670,9.63314366145,4077,207.11499608
08671,10.0614618561,1001,207.11499608
08672,9.99909497688,5362,207.11499608
08673,9.82107389921,3897,207.11499608
08674,8.31325085002,431,207.11499608
08675,9.33629422771,1488,207.11499608
08676,9.9492813268,2014,207.11499608
08677,11.5747898792,272,207.11499608
08678,9.28634981362,18841,207.11499608
08679,9.67419159052,2818,207.11499608
08680,8.75533954379,1365,207.11499608
08681,9.12246649274,13867,207.11499608
08682,9.42304612803,20792,207.11499608
08683,10.1724347895,1793,207.11499608
08684,9.12529381574,13073,207.11499608
08685,9.12288755999,11980,207.11499608
08686,9.78074277051,6642,207.11499608
08687,8.60761600817,303,207.11499608
08688,9.15367302769,5879,207.11499608
08689,9.8878679986,3938,207.11499608
08690,8.76909720421,7209,207.11499608
08691,8.88808091528,1791,207.11499608
08692,9.20394590009,12325,207.11499608
08693,9.20686027717,993,207.11499608
08694,9.19996147209,7428,207.11499608
08695,10.9057380423,904,207.11499608
08696,9.31214071932,1691,207.11499608
08697,9.22799117766,20187,207.11499608
08698,9.23161151989,5035,207.11499608
08699,10.7716577996,1255,207.11499608
08700,9.75800494959,318,207.11499608
08701,9.49751084459,3946,207.11499608
08702,9.38198845481,2546,207.11499608
08703,10.1486340328,4424,207.11499608
08704,9.16594700847,773,207.11499608
08705,8.94351434643,548,207.11499608
08706,9.8694195743,4025,207.11499608
08707,9.37269609943,4575,207.11499608
08708,13.0453062241,247,207.11499608
08709,9.3564239267,13995,207.11499608
08710,9.69429272743,1546,207.11499608
08711,10.529874532,1214,207.11499608
08712,9.4752329533,20982,207.11499608
08713,9.78259442273,2562,207.11499608
08714,11.1552268542,1143,207.11499608
08715,9.66916282501,5298,207.11499608
08716,8.60895910075,891,207.11499608
08717,12.3814217593,399,207.11499608
08718,9.29151305544,2649,207.11499608
08719,10.1474561745,3742,207.11499608
08720,11.6512836494,262,207.11499608
08721,9.48115859453,19652,207.11499608
08722,9.39152246761,13839,207.11499608
08723,9.72654945983,2831,207.11499608
08724,11.2861234209,1121,207.11499608
08725,9.03780084145,2681,207.11499608
08726,11.1521724312,841,207.11499608
08727,10.512498444,651,207.11499608
08728,10.4161194175,818,207.11499608
08729,10.7611380255,554,207.11499608
08730,9.45226424286,9980,207.11499608
08731,9.3584230679,8300,207.11499608
08732,8.6670228922,379,207.11499608
08733,9.2995919327,1231,207.11499608
08734,8.88905980846,9204,207.11499608
08735,9.6297639475,6256,207.11499608
08736,10.4980805113,721,207.11499608
08737,9.86470469112,1533,207.11499608
08738,9.15196732941,5184,207.11499608
08739,9.20860606247,5534,207.11499608
08740,9.43416618992,8417,207.11499608
08741,9.74836518196,492,207.11499608
08742,10.4120401965,2400,207.11499608
08743,9.13508969015,22422,207.11499608
08744,10.1349321925,392,207.11499608
08745,10.176377699,1483,207.11499608
08746,10.245118923,2446,207.11499608
08747,9.39831334687,5640,207.11499608
08748,9.13760169999,12210,207.11499608
08749,9.80454931283,4698,207.11499608
08750,9.17335565383,685,207.11499608
08751,9.29310507937,2183,207.11499608
08752,8.92012212896,806,207.11499608
08753,8.89454022147,4998,207.11499608
08754,9.47898592394,14313,207.11499608
08755,9.45705901313,2238,207.11499608
08756,9.66147712827,3840,207.11499608
08757,12.1573936854,256,207.11499608
08758,9.37704832099,1288,207.11499608
08759,9.34925188363,10159,207.11499608
08760,9.02150432281,2529,207.11499608
08761,10.0014988594,5206,207.11499608
08762,8.90232270021,1694,207.11499608
08763,9.47401668897,6633,207.11499608
08764,9.45987925369,1564,207.11499608
08765,11.1032242721,392,207.11499608
08766,10.0140647449,5227,207.11499608
08767,10.9662757854,1041,207.11499608
08768,9.54672207075,1168,207.11499608
08769,9.67711259181,18659,207.11499608
08770,9.27457119232,22416,207.11499608
08771,9.86066301096,3634,207.11499608
08772,10.2154263131,326,207.11499608
08773,9.63049457528,3505,207.11499608
08774,9.20687581043,791,207.11499608
08775,8.27740687529,491,207.11499608
08776,9.24526979157,4058,207.11499608
08777,11.8311499555,667,207.11499608
08778,9.42944589908,771,207.11499608
08779,13.4616758738,332,207.11499608
08780,9.65014860912,2052,207.11499608
08781,9.5750670989,1480,207.11499608
08782,9.12450259529,1052,207.11499608
08783,10.3441857563,902,207.11499608
08784,10.1700754611,1768,207.11499608
08785,9.44633134017,5862,207.11499608
08786,10.19250802,1083,207.11499608
08787,9.64629299249,20377,207.11499608
08788,9.46375944779,414,207.11499608
08789,9.41378621211,358,207.11499608
08790,9.20598675244,14882,207.11499608
08791,9.41520445571,13391,207.11499608
08792,9.61749182418,9391,207.11499608
08793,9.50272291045,746,207.11499608
08794,7.65975185857,629,207.11499608
08795,9.24470763772,5444,207.11499608
08796,10.7080466491,270,207.11499608
08797,8.46551296585,586,207.11499608
08798,9.03931739616,6661,207.11499608
08799,9.70479197828,434,207.11499608
08800,9.43885510033,876,207.11499608
08801,9.45339993754,1591,207.11499608
08802,9.34309458242,19568,207.11499608
08803,9.83657123025,1497,207.11499608
08804,10.7281446329,478,207.11499608
08805,10.5961971689,1630,207.11499608
08806,9.90460739224,2137,207.11499608
08807,12.4116787034,499,207.11499608
08808,9.61334316845,421,207.11499608
08809,9.26937293258,6692,207.11499608
08810,9.76603889164,10788,207.11499608
08811,9.33516949388,16412,207.11499608
08812,9.65886444935,13520,207.11499608
08813,9.79999832365,281,207.11499608
08814,9.3066126229,20085,207.11499608
08815,10.364638854,2072,207.11499608
08816,10.3748405969,3142,207.11499608
08817,9.81121494666,868,207.11499608
