#npart f_downsample c_low c_med c_up c_vel
3055 100.0 6.76981754509 6.77676653011 6.78285206498 7.22762280804
3055 100.0 6.4076886397 6.41532316326 6.42294171069 6.74319467494
3055 100.0 6.78786924719 6.79719423304 6.80447348111 6.8743497217
3055 100.0 6.24772190331 6.25409728364 6.26019347814 6.00788238839
3055 100.0 6.98671678242 6.99774114185 7.00538430094 6.98481802609
3055 100.0 7.02218018065 7.03138045076 7.03871519346 6.9474657099
3055 100.0 6.9690112956 6.97683392585 6.98501070013 6.56215857958
3055 100.0 6.79713375582 6.80352435364 6.80935588912 7.46333065824
3055 100.0 7.11494741601 7.12425597526 7.13181477457 7.00367268981
3055 100.0 7.39758272795 7.40793225015 7.41471841268 7.78107829769
6582 46.4158883361 7.12575239894 7.13004674634 7.13311578271 7.40484468467
6582 46.4158883361 6.74794618307 6.75128531178 6.75440515623 7.0892236535
6582 46.4158883361 6.74795626139 6.75128584885 6.75422013444 6.8310376652
6582 46.4158883361 6.89069210025 6.89582725703 6.89931445897 7.06626810992
6582 46.4158883361 6.78542056317 6.78954311028 6.79258081176 6.97085421522
6582 46.4158883361 6.91470158759 6.91934620901 6.92238699006 7.1150918595
6582 46.4158883361 6.86778471181 6.87204427035 6.87573845283 6.85314047589
6582 46.4158883361 7.49409623885 7.49788242343 7.50050273332 7.76942410005
6582 46.4158883361 6.87754967322 6.88050422814 6.88321075723 6.83758006743
6582 46.4158883361 7.10023615572 7.10395506988 7.10719091037 7.02233504518
6582 46.4158883361 6.64430625162 6.64699639216 6.64966515469 6.6008630776
6582 46.4158883361 6.915015374 6.91902180972 6.92221876615 6.81246289541
6582 46.4158883361 6.99932084122 7.00385091679 7.00703523326 7.2970211509
6582 46.4158883361 7.53580875567 7.5408382331 7.54426822316 7.46738841172
6582 46.4158883361 7.22839932365 7.23281091658 7.2379736532 6.99768007755
6582 46.4158883361 7.30161329619 7.3052233678 7.30864330964 7.42306024059
6582 46.4158883361 6.94514703945 6.94918198357 6.95195597858 7.06492467921
6582 46.4158883361 7.36715063864 7.37177034228 7.37648913136 7.23756795344
6582 46.4158883361 7.08391408147 7.08683230278 7.09022937602 7.20102945094
6582 46.4158883361 6.59381902754 6.59700438773 6.60047119988 6.78725527587
6582 46.4158883361 7.15297868487 7.15639140156 7.16057195779 7.14431277445
6582 46.4158883361 7.06981915979 7.07323471591 7.07626820546 6.99594223778
6582 46.4158883361 6.81570868446 6.81941996454 6.82365935784 7.15228478457
6582 46.4158883361 7.34871444565 7.35332426777 7.3558505594 7.53932117806
6582 46.4158883361 7.15390556501 7.15706704574 7.1600288968 7.25982007316
6582 46.4158883361 7.08183721572 7.08476497672 7.08940788211 7.03482921281
6582 46.4158883361 6.50040952032 6.50416686707 6.50756624451 6.6805997225
6582 46.4158883361 6.88357238857 6.88649087202 6.89044169735 7.00505561727
6582 46.4158883361 7.26300926358 7.26620096986 7.26954440187 7.02700796688
6582 46.4158883361 7.3292654185 7.33346808877 7.33613889119 7.04897489206
6582 46.4158883361 6.94619800214 6.9495435643 6.95302839716 6.99776430548
6582 46.4158883361 6.84072478385 6.84382140771 6.84723772489 6.85098494762
6582 46.4158883361 7.01949400472 7.0231881066 7.02588900443 7.17953935486
6582 46.4158883361 6.93786294385 6.94044500272 6.94336100918 7.0076938864
6582 46.4158883361 7.09122579864 7.09408883738 7.09721958658 7.04884747353
6582 46.4158883361 7.70465517665 7.70909061171 7.71220085752 7.56975886343
6582 46.4158883361 6.5901824639 6.59602406119 6.59892137588 6.77032102387
6582 46.4158883361 7.15799670871 7.16153444701 7.16477515437 7.08408062635
6582 46.4158883361 7.02042057763 7.02411536434 7.0275841302 7.0402075885
6582 46.4158883361 6.98888768811 6.99270519676 6.99701832612 7.07975142549
6582 46.4158883361 6.87122378185 6.87515630581 6.87856507624 7.00112567501
6582 46.4158883361 7.6151917246 7.61842672669 7.62160039973 7.56460014666
6582 46.4158883361 7.61467286672 7.61864307947 7.62331395653 7.18211751409
6582 46.4158883361 7.59677966251 7.60134229922 7.60532360726 7.45796410677
6582 46.4158883361 7.67209747489 7.67651961454 7.68045080617 7.74773661351
6582 46.4158883361 7.11872275466 7.12201330077 7.12552278378 7.22820326684
6582 46.4158883361 7.16189855161 7.16495193759 7.16817176447 6.99472519607
6582 46.4158883361 7.10882425489 7.11164127511 7.11501234606 7.20933214422
6582 46.4158883361 7.31026124345 7.31375951735 7.31789010994 7.56572048117
6582 46.4158883361 7.15780361499 7.16222333303 7.16503444905 6.97202747832
6582 46.4158883361 7.21540783179 7.2199328352 7.22312420601 7.10349374752
6582 46.4158883361 7.30386386494 7.30808191537 7.31147468436 7.18683993036
6582 46.4158883361 7.22233661945 7.22639095613 7.23121404137 7.20226409938
6582 46.4158883361 7.05128434505 7.05477474244 7.05781053749 7.26655286152
6582 46.4158883361 7.17716328259 7.18094002541 7.18494333097 6.94995215994
6582 46.4158883361 7.34577393452 7.34895504471 7.35278031154 7.3174257613
6582 46.4158883361 6.89919660836 6.90261504613 6.90546271618 7.1583593631
6582 46.4158883361 6.76973474335 6.77334075022 6.77564418747 7.15364473204
6582 46.4158883361 7.24354067401 7.24734283392 7.25109885303 6.86401997543
6582 46.4158883361 7.24243736073 7.24469719177 7.24896583829 7.30969092382
6582 46.4158883361 6.79163452593 6.79457572787 6.79744798174 6.65336006723
6582 46.4158883361 6.97011493318 6.97453361337 6.97779415123 6.98261510126
6582 46.4158883361 7.25558623931 7.2598550198 7.26238969136 7.28211693609
6582 46.4158883361 7.04501141155 7.04852704595 7.0514850554 6.57396084128
6582 46.4158883361 6.57508876277 6.57874731455 6.58231201673 6.49263202561
6582 46.4158883361 6.8967454584 6.9009694204 6.90419244995 7.03622965068
6582 46.4158883361 6.80621759143 6.80968287491 6.81261147286 6.58973771578
6582 46.4158883361 7.1660651879 7.16929761289 7.1726060622 7.22496222057
6582 46.4158883361 6.99724653776 7.00235939448 7.00541195327 6.84239838969
6582 46.4158883361 6.78361120336 6.7858431663 6.78888387542 6.92503670853
6582 46.4158883361 7.11461012526 7.11831060002 7.12081313242 7.40982660991
6582 46.4158883361 6.47500557055 6.47920276772 6.48178980209 6.49390052619
6582 46.4158883361 6.94047343228 6.94561023613 6.9495513987 7.20926196451
6582 46.4158883361 6.87208807498 6.87533705276 6.87890909898 6.80269203024
6582 46.4158883361 7.08678145342 7.09312735416 7.09647270944 7.14567097586
6582 46.4158883361 7.16500643308 7.16815295981 7.17078931112 7.20381548433
6582 46.4158883361 7.10869993754 7.11253735199 7.11566660153 7.4721324988
6582 46.4158883361 6.88414967134 6.88771778628 6.89083977811 6.8822092319
6582 46.4158883361 6.83168652049 6.83618972477 6.83919553283 6.48553980101
6582 46.4158883361 6.88766509413 6.89072014596 6.89382166441 6.90787796015
6582 46.4158883361 7.05727801154 7.06219928297 7.06527489188 7.3988458781
6582 46.4158883361 7.26714992115 7.27143633327 7.27417665455 7.19650428095
6582 46.4158883361 7.03635336461 7.03984710492 7.04285690879 6.8436035672
6582 46.4158883361 6.9374257328 6.94037621383 6.94338481207 7.10022464605
6582 46.4158883361 6.86906803635 6.87403207696 6.87632384322 6.95258898481
6582 46.4158883361 7.06881089705 7.07179334246 7.07493715346 7.38206241065
6582 46.4158883361 6.72627817348 6.72952763309 6.73364214638 6.62118805907
6582 46.4158883361 6.71721623991 6.7205166165 6.72383406278 6.9824789798
6582 46.4158883361 7.01076352792 7.01422039164 7.01739834008 7.22150914467
6582 46.4158883361 7.28679388539 7.28968600994 7.29367066232 7.53989153135
6582 46.4158883361 6.81736628662 6.82114603707 6.82470838984 6.83136656089
6582 46.4158883361 7.23170603204 7.23716411722 7.24053061015 7.06746700758
6582 46.4158883361 6.88706035196 6.8912429758 6.89439912358 6.65908610491
6582 46.4158883361 6.88743339013 6.89079341479 6.89394812511 6.80115017842
6582 46.4158883361 6.86930067947 6.87341861074 6.87675463183 6.7979158121
6582 46.4158883361 7.3565451498 7.35991654609 7.3630436321 7.25756431327
6582 46.4158883361 6.69666025659 6.70136512559 6.70393920307 7.02300253036
6582 46.4158883361 7.0966166793 7.10097062867 7.10539540085 7.24865205594
6582 46.4158883361 7.0191003497 7.02273664397 7.02614303773 6.92338194319
6582 46.4158883361 7.06686136683 7.07055613783 7.07328997008 6.79580823157
14182 21.5443469003 6.89681250003 6.89833874346 6.90007756082 6.92085195606
14182 21.5443469003 7.20495437842 7.2066369436 7.20778840619 7.07236447195
14182 21.5443469003 6.76438182684 6.76579904483 6.76780917893 6.75959259853
14182 21.5443469003 6.95963549119 6.96158102988 6.96381843546 7.05061986134
14182 21.5443469003 7.04880864038 7.05059744374 7.05245029729 6.48183517428
14182 21.5443469003 7.37114359585 7.3728527226 7.37452808843 7.18591051883
14182 21.5443469003 7.35956258328 7.3619297904 7.36343184115 7.39672432776
14182 21.5443469003 6.95411385078 6.95548933463 6.9572737899 6.82958757707
14182 21.5443469003 6.78381808547 6.78506895705 6.78648368708 6.74540124232
14182 21.5443469003 7.19696375096 7.19898338638 7.20042484696 7.4488510851
14182 21.5443469003 7.34089018075 7.34303243737 7.34420193355 7.19027318076
14182 21.5443469003 6.74175156554 6.74306794008 6.744592359 6.80711672966
14182 21.5443469003 6.79137898918 6.79360382837 6.79490489939 6.48026712579
14182 21.5443469003 7.07192830361 7.07364887018 7.07521138146 7.09223199454
14182 21.5443469003 7.09996199107 7.10091744353 7.10342981555 6.86738250174
14182 21.5443469003 7.0641008414 7.06565400831 7.06767636889 7.19231576112
14182 21.5443469003 6.91797691462 6.91944633516 6.92125039935 6.92334148935
14182 21.5443469003 6.91478242427 6.91655464026 6.91796425139 7.00636731913
14182 21.5443469003 7.03450804844 7.03641084096 7.03799106713 7.11204801134
14182 21.5443469003 6.85232201067 6.85362258544 6.8551219147 6.8035134532
14182 21.5443469003 7.30027312217 7.30192310203 7.30339022594 7.14218891041
14182 21.5443469003 7.24566632065 7.247070936 7.24877557766 6.96092480905
14182 21.5443469003 7.01029107643 7.0123106587 7.01333216384 6.68757853211
14182 21.5443469003 7.25488146424 7.25684362069 7.25852589031 7.10707216503
14182 21.5443469003 7.19564609504 7.19758965127 7.19872406916 7.03118114258
14182 21.5443469003 7.00219199747 7.00372586056 7.0051493443 7.13967431042
14182 21.5443469003 7.38932198475 7.39136976931 7.39300681221 7.39333662271
14182 21.5443469003 7.05094853396 7.05288409836 7.05419139956 7.10520492296
14182 21.5443469003 7.07924965303 7.08103515845 7.08234568356 7.0335791983
14182 21.5443469003 6.98290652328 6.98503236101 6.98670749397 7.06029224965
14182 21.5443469003 6.91745644246 6.91918774034 6.92073579344 7.00984112458
14182 21.5443469003 6.86414510719 6.86572282673 6.86747140603 6.72408772704
14182 21.5443469003 7.23999963612 7.2423264172 7.24384274404 7.35602584988
14182 21.5443469003 6.98355663283 6.98555256386 6.98699389025 7.07989449739
14182 21.5443469003 7.2880188532 7.28988480448 7.29150270839 7.16950893928
14182 21.5443469003 7.05143035029 7.05280347514 7.05413819197 7.0254871163
14182 21.5443469003 7.00728206693 7.00968197354 7.0110990643 6.92541342705
14182 21.5443469003 6.93871448965 6.94136850126 6.94240471057 6.83949341974
14182 21.5443469003 7.04187676659 7.04394739336 7.04555470803 7.18129223759
14182 21.5443469003 7.18124781839 7.18280637792 7.18471083907 7.35538866891
14182 21.5443469003 7.29086756434 7.29260019314 7.29397979525 7.14411775228
14182 21.5443469003 7.4042670259 7.40594439403 7.40778108349 7.23397144643
14182 21.5443469003 7.43773447646 7.43915870491 7.44083596454 7.37405724583
14182 21.5443469003 6.84738431639 6.84825076837 6.84977141872 6.95747943571
14182 21.5443469003 6.8693932571 6.87172519018 6.8732540125 6.91875521373
14182 21.5443469003 6.77769352296 6.77922599891 6.78064840236 6.7826316826
14182 21.5443469003 7.26979061601 7.27178767272 7.27345572034 7.10563307126
14182 21.5443469003 6.78915275366 6.79073286552 6.79232775115 6.5418627311
14182 21.5443469003 7.20888791021 7.21041346881 7.2118551826 7.10988057261
14182 21.5443469003 7.15351984511 7.15530098482 7.15680319313 7.12509278501
14182 21.5443469003 7.03150681683 7.03389771143 7.03597018584 6.98324262526
14182 21.5443469003 7.12076342009 7.12223355436 7.12342004435 7.38932638353
14182 21.5443469003 6.91186892868 6.91385895187 6.91574808586 6.87220748559
14182 21.5443469003 7.03490524767 7.03674074122 7.03803217977 7.30517326373
14182 21.5443469003 7.11009062542 7.11263534623 7.11377261588 7.10043152767
14182 21.5443469003 6.86467237585 6.86686437378 6.86834610173 6.61818113108
14182 21.5443469003 6.82121794692 6.82341660112 6.82492302434 6.66639583859
14182 21.5443469003 7.1698283433 7.1724980698 7.17353962283 7.15578192765
14182 21.5443469003 7.01989834231 7.02182153833 7.02345844327 6.8196872416
14182 21.5443469003 7.27269687425 7.27452851694 7.27596286033 7.37020269246
14182 21.5443469003 7.03099227239 7.0329202093 7.03437997612 6.9545107879
14182 21.5443469003 7.02838710868 7.03002187548 7.03143087602 7.04995263908
14182 21.5443469003 7.10530960631 7.10660986238 7.10838376683 7.25154465101
14182 21.5443469003 6.84405542057 6.84520634784 6.84637615987 6.79404985728
14182 21.5443469003 7.15580851617 7.15848170948 7.16008060168 7.06022193404
14182 21.5443469003 7.29077804262 7.29248687979 7.29401835007 7.07717364566
14182 21.5443469003 7.08145130234 7.08307539067 7.08492340715 7.0947347758
14182 21.5443469003 7.16138273039 7.16307472158 7.16411671253 7.18352793789
14182 21.5443469003 7.16649211481 7.1681740618 7.17027449415 7.07794827978
14182 21.5443469003 6.56007504285 6.56184791518 6.56353708593 6.36675806172
14182 21.5443469003 7.11999093149 7.12167989673 7.12362438482 6.91006423063
14182 21.5443469003 7.1973513624 7.1990789425 7.20090065321 7.13604853093
14182 21.5443469003 7.06903131245 7.07031468695 7.07214013462 7.17616920073
14182 21.5443469003 7.2501778092 7.25225068853 7.25401618672 7.12379440959
14182 21.5443469003 7.02239077123 7.02445305114 7.02582217692 6.8866706708
14182 21.5443469003 7.26457461269 7.26666732461 7.26838349381 7.25190992112
14182 21.5443469003 7.08796233688 7.09065526947 7.09232840245 6.87286577503
14182 21.5443469003 7.18681398155 7.18828907493 7.19020892867 7.21784818782
14182 21.5443469003 7.06738440002 7.06893537563 7.07135778497 7.14427498394
14182 21.5443469003 7.30252894658 7.30459599601 7.30631975982 7.23413568864
14182 21.5443469003 7.17511783552 7.17724796143 7.17854538808 7.01422839199
14182 21.5443469003 7.09071895241 7.09163660336 7.09331885014 7.05699135069
14182 21.5443469003 6.8750193441 6.87672725926 6.87806380901 6.90086168445
14182 21.5443469003 7.4556203983 7.45768457506 7.45847521695 7.39868986327
14182 21.5443469003 7.13384117628 7.13559003516 7.13794561905 7.10858339899
14182 21.5443469003 7.09596018196 7.09800782399 7.09991895913 7.02837928517
14182 21.5443469003 7.06284211172 7.06473122838 7.06643392829 7.06560726368
14182 21.5443469003 7.31567214389 7.31728528906 7.31880995183 7.46922849447
14182 21.5443469003 7.23320905258 7.23531501062 7.23664657631 7.16122423472
14182 21.5443469003 6.93388186454 6.93583732234 6.93730544055 6.86586904666
14182 21.5443469003 7.12996026384 7.13140172429 7.13287169286 7.02079758324
14182 21.5443469003 6.99206650355 6.99354900273 6.99506033535 6.93743767487
14182 21.5443469003 6.79672186708 6.79856365062 6.80003368491 6.84865475909
14182 21.5443469003 7.0686595951 7.07067710754 7.07257529155 6.92176529367
14182 21.5443469003 7.0097034338 7.01171549906 7.01372130817 6.84995008003
14182 21.5443469003 7.10350535065 7.10521315677 7.10652564274 6.97222534629
14182 21.5443469003 6.95364624736 6.9557050408 6.95726935707 6.83824440718
14182 21.5443469003 7.25463934028 7.25617281109 7.25792113953 7.10977897367
14182 21.5443469003 7.27622748841 7.27745554002 7.27878944726 7.23374010023
14182 21.5443469003 7.36890827458 7.3704353566 7.37164075896 7.366261332
30554 10.0 7.05353246496 7.0544312567 7.05514422936 6.82219099871
30554 10.0 7.32462041733 7.32543390625 7.32615381601 7.20720630411
30554 10.0 7.118211425 7.12042505154 7.1211949134 6.80231405808
30554 10.0 7.05672671645 7.05759560398 7.05849038979 7.02286127639
30554 10.0 7.09781213166 7.09872513429 7.09963779916 7.15388637944
30554 10.0 7.00820216735 7.00938018779 7.01018862285 6.92764570335
30554 10.0 6.91703244511 6.9179782603 6.91877691807 7.03966824381
30554 10.0 7.17821000292 7.17908982238 7.17962976841 7.13207658826
30554 10.0 7.07004553438 7.07112553151 7.07209242359 6.97451784286
30554 10.0 7.01043542204 7.01117556156 7.01194097519 6.95279990945
30554 10.0 7.0982732838 7.09916929337 7.09977446242 7.05439107515
30554 10.0 7.13781596485 7.13848923579 7.13922316255 6.95785573585
30554 10.0 7.30950577465 7.3104028487 7.31112980458 7.10706773
30554 10.0 7.1909132211 7.19666656955 7.19766447229 7.17886675528
30554 10.0 7.106690135 7.10759412747 7.108270748 7.13567675366
30554 10.0 7.21133117442 7.21230373692 7.21359475834 7.01509420289
30554 10.0 7.08973027731 7.09045926431 7.09136887445 7.07524883577
30554 10.0 7.0364834161 7.03743311904 7.03809567217 6.95136491641
30554 10.0 7.09725091141 7.09807506908 7.09869020957 7.07855880701
30554 10.0 6.99220441826 6.99301583497 6.99386571235 6.97500463154
30554 10.0 6.99423705051 6.99508541615 6.99564186598 6.93853317269
30554 10.0 7.03520317071 7.03586976586 7.03668020422 6.9978840505
30554 10.0 7.04742313542 7.04810451413 7.04887584363 6.86445879926
30554 10.0 7.03459540573 7.03554404074 7.03624594087 7.00988909244
30554 10.0 6.96881004647 6.96961791253 6.97042482061 6.88917418721
30554 10.0 6.95628827553 6.95722478234 6.95785415561 6.78283695532
30554 10.0 7.17600578265 7.17699747796 7.17767533174 7.16293296666
30554 10.0 6.95490007834 6.95613243619 6.95674497102 6.90351010027
30554 10.0 7.2230934466 7.22468543439 7.22551752095 7.12397045782
30554 10.0 7.09096871921 7.09190870876 7.09246260477 7.03331995324
30554 10.0 7.05893305221 7.06032106414 7.06106986306 6.94939892419
30554 10.0 7.14562682392 7.14646111114 7.14729645425 6.9561264573
30554 10.0 7.22432915186 7.2249824897 7.22567784576 6.9923480974
30554 10.0 7.06185735678 7.0625985004 7.0635701728 7.03410610194
30554 10.0 6.92726123564 6.92808230942 6.92875203163 6.90163762909
30554 10.0 7.12042697407 7.12125996735 7.12201830814 7.08385406155
30554 10.0 7.18540592883 7.18624939187 7.18697825254 7.13184979511
30554 10.0 7.00773006291 7.008551334 7.00931574363 6.94646168344
30554 10.0 7.1622535684 7.16319291877 7.1639728449 7.16077608632
30554 10.0 7.17044331495 7.17135676931 7.17240321759 6.99861786217
30554 10.0 7.12068415274 7.12140586825 7.12203840269 7.02328205639
30554 10.0 6.9611722563 6.96185136308 6.96265860141 6.93420694664
30554 10.0 7.08221673996 7.08309367047 7.08374000917 6.91237936893
30554 10.0 7.17065515215 7.17160881071 7.17224518491 6.99352678403
30554 10.0 7.3188655432 7.31973468121 7.3202471742 7.2004106218
30554 10.0 7.19465968764 7.19562171848 7.19658847172 7.04000085497
30554 10.0 7.30055463343 7.30139299592 7.30212256588 7.34172892527
30554 10.0 7.17980033459 7.18062019706 7.18139199926 7.06287088483
30554 10.0 7.0659684286 7.06655513042 7.06782964854 7.0422445958
30554 10.0 6.9620449845 6.96279860426 6.96363039517 6.90820940918
30554 10.0 7.10787677346 7.10867477244 7.10945878419 6.87073742628
30554 10.0 6.97441380786 6.9750081179 6.97577542993 7.00813938041
30554 10.0 7.15039668971 7.15124689684 7.15206941062 7.07191937106
30554 10.0 7.11084846364 7.11172209936 7.11243593582 7.02712197562
30554 10.0 7.02095346976 7.0220019591 7.02293453862 6.96399857975
30554 10.0 7.00332427693 7.00419422843 7.00506779887 7.00896518209
30554 10.0 7.11538117964 7.11639081889 7.11696092471 7.10886424749
30554 10.0 7.03816919188 7.03912090351 7.0399124011 6.85025796489
30554 10.0 7.16187537883 7.1629594312 7.16377170832 6.92334887617
30554 10.0 7.0803078499 7.08101835087 7.08174100805 6.92135812858
30554 10.0 7.17537859638 7.17627405441 7.17681848125 7.10328692859
30554 10.0 6.92554763278 6.92611635579 6.92667032183 6.79457918078
30554 10.0 7.07000211366 7.0708445843 7.07160038271 7.00843561881
30554 10.0 7.03948284029 7.0405072687 7.04125127854 6.90432789706
30554 10.0 7.06200667597 7.06272718836 7.06345093653 6.87703870556
30554 10.0 7.044998881 7.04588659615 7.04665105497 6.7580742091
30554 10.0 7.1322618431 7.13323007143 7.13420276413 6.93298518774
30554 10.0 6.9507669786 6.95149506037 6.95218558078 6.8220200022
30554 10.0 7.18800818081 7.18871040983 7.18937547453 7.22067129838
30554 10.0 7.14716143643 7.14802282626 7.14873797314 6.9635800622
30554 10.0 6.93160909223 6.93234080666 6.93297926524 6.85462249144
30554 10.0 7.05644013346 7.05731009679 7.05813507439 7.03914953569
30554 10.0 7.33689750714 7.33854495411 7.3393224542 7.19848659045
30554 10.0 7.02627616332 7.02715326759 7.02791980523 6.77580879955
30554 10.0 7.20910168762 7.20976915087 7.21052430163 7.06693472711
30554 10.0 7.08779218246 7.08858969096 7.08917920899 6.96537169093
30554 10.0 7.20493750514 7.20600645708 7.20674764956 7.19644608446
30554 10.0 7.22308247528 7.22402720715 7.22469805871 7.17685226765
30554 10.0 7.04558242205 7.04667940525 7.04724381037 6.70520998236
30554 10.0 7.08572672621 7.08650220318 7.08745489673 6.91305275027
30554 10.0 7.13758231861 7.13842988416 7.13902598876 6.96826657471
30554 10.0 7.24431903517 7.24534524093 7.24609247231 7.01621061131
30554 10.0 7.15685296594 7.15786026259 7.1583838358 6.91518073014
30554 10.0 6.83166856452 6.83230365081 6.83313113535 7.00045383979
30554 10.0 7.2177531877 7.21873080017 7.21974869961 7.11534352182
30554 10.0 6.83929442629 6.84006643744 6.84085469593 6.61148012274
30554 10.0 7.12425600543 7.12509225637 7.12592530502 7.09776390162
30554 10.0 7.06422861793 7.0655844548 7.06630745115 6.9676237516
30554 10.0 7.13942469494 7.1403414894 7.14123449072 6.84956095909
30554 10.0 6.91158265573 6.91256166586 6.91331411788 6.88098978949
30554 10.0 7.11211145222 7.11293837477 7.11398791236 6.93628400582
30554 10.0 7.15021377756 7.15121066592 7.15200530222 6.99687693389
30554 10.0 7.02450922718 7.02552034032 7.02613350733 6.94181568193
30554 10.0 7.12852492361 7.12995598682 7.13074312393 7.08118513562
30554 10.0 7.15828017405 7.15894191538 7.15960652654 7.09622876182
30554 10.0 7.16423523574 7.16518692292 7.16604840503 7.06482057165
30554 10.0 7.10279369874 7.10347478492 7.10418488634 6.94823958677
30554 10.0 7.18959149203 7.19019990598 7.19081609802 6.98326377134
30554 10.0 7.23360182961 7.23453800416 7.23551138302 7.15272258644
30554 10.0 7.18697745861 7.18802627853 7.18898308806 6.87390946337
