#npart f_downsample c_low c_med c_up c_vel
3303 100.0 6.83190971522 6.840308129 6.84631704611 7.02203546915
3303 100.0 6.97054691502 6.9784209007 6.98637697336 6.96385353306
3303 100.0 7.07507641836 7.08423893339 7.08908680464 6.76920209764
3303 100.0 7.10620550845 7.11203801362 7.12006672203 7.39987184098
3303 100.0 7.16759384871 7.17436403748 7.17999953881 7.42868025219
3303 100.0 6.80658339858 6.81580192533 6.82310286076 7.33443505289
3303 100.0 6.66688836806 6.67534887056 6.68272058869 7.02926410372
3303 100.0 6.63843859105 6.64691793323 6.65252348865 6.88962162355
3303 100.0 7.60053637511 7.60791855686 7.61612253945 8.29842578589
3303 100.0 6.98104945078 6.98754692434 6.99449332611 6.74667667387
7117 46.4158883361 7.29182061531 7.29594651165 7.29890850268 7.24109926235
7117 46.4158883361 6.92497047866 6.92854017402 6.93163008726 6.78455314122
7117 46.4158883361 7.03744925542 7.04207368237 7.04446518209 7.30597717184
7117 46.4158883361 7.08637725829 7.09008779722 7.09334974804 6.94398382419
7117 46.4158883361 6.78238978984 6.78494712469 6.78825233305 6.60620073145
7117 46.4158883361 6.64216798751 6.6452830817 6.64787800548 6.99737389547
7117 46.4158883361 6.98888339259 6.99229545159 6.99539676715 6.8589868463
7117 46.4158883361 6.92924193525 6.93317504919 6.93594979973 7.15428023142
7117 46.4158883361 6.86254801532 6.86572560023 6.86847565083 7.01171105202
7117 46.4158883361 7.04264819189 7.04579721079 7.04991563907 7.05115461499
7117 46.4158883361 6.75582995542 6.75879205322 6.76215085388 6.82662965849
7117 46.4158883361 6.70608626803 6.70969581242 6.71315293266 6.63916565485
7117 46.4158883361 6.91956998355 6.92361981207 6.92697028199 6.96217756916
7117 46.4158883361 7.06145785575 7.06411783368 7.06722568782 7.05823863352
7117 46.4158883361 6.68101425871 6.68531711438 6.68820535254 6.71232003438
7117 46.4158883361 6.91377274726 6.91649667006 6.91948568319 7.19623148439
7117 46.4158883361 6.46611372768 6.46927898742 6.47159719716 6.50643670207
7117 46.4158883361 6.72638886523 6.73034646239 6.73299396093 6.65493775007
7117 46.4158883361 6.96820865161 6.97203210702 6.97443815105 6.95970962758
7117 46.4158883361 6.83345566506 6.83639398213 6.8395033509 6.92942671456
7117 46.4158883361 6.49589738443 6.49990962873 6.50294720601 6.32733363982
7117 46.4158883361 7.44297064169 7.44662017635 7.44920195614 7.63975742581
7117 46.4158883361 7.3281768534 7.33118248255 7.33448926125 7.23176461781
7117 46.4158883361 6.9222160952 6.92555326249 6.92828366858 7.17984934829
7117 46.4158883361 7.00402295773 7.00676573476 7.01006375396 7.04276477276
7117 46.4158883361 6.47981466866 6.48217152269 6.48469586376 6.56546382985
7117 46.4158883361 6.86994120367 6.8732612797 6.87727909492 6.81160718434
7117 46.4158883361 6.76733593787 6.77178551083 6.77497700859 6.77315648385
7117 46.4158883361 7.20698014284 7.21030773485 7.21348656332 7.59742445723
7117 46.4158883361 6.663866551 6.66751190454 6.67055610679 6.90404728043
7117 46.4158883361 6.94253365635 6.9465358032 6.94932465194 7.07793234642
7117 46.4158883361 6.65968958486 6.66315032386 6.66577956546 6.80259005935
7117 46.4158883361 6.68328947489 6.68574725415 6.68807874194 6.89211016108
7117 46.4158883361 7.02922670482 7.03229324752 7.03607874408 6.94381353467
7117 46.4158883361 6.88804741572 6.89117985255 6.894074779 7.1870189471
7117 46.4158883361 6.933733271 6.93688398235 6.94006674409 6.96736622317
7117 46.4158883361 6.88010004463 6.88291155241 6.88594254688 6.78548057104
7117 46.4158883361 6.71650828652 6.71973589887 6.72215101671 6.81177585247
7117 46.4158883361 6.66493966152 6.66825698352 6.67129082322 6.6983429665
7117 46.4158883361 6.68136947182 6.68533439035 6.68845694765 6.68476647456
7117 46.4158883361 6.89930443788 6.90358684661 6.90643392641 7.20010191611
7117 46.4158883361 6.89464146467 6.89892393414 6.90180607128 7.06216161636
7117 46.4158883361 6.56136649491 6.56486591936 6.56770994336 6.36669889648
7117 46.4158883361 7.11336035577 7.11650903782 7.11960043499 7.19936712488
7117 46.4158883361 6.75588869483 6.75900835078 6.76148517132 6.81824818172
7117 46.4158883361 6.86469784257 6.86759906513 6.8707752373 7.09785628161
7117 46.4158883361 7.22992865326 7.23503584308 7.23746053846 7.28912329326
7117 46.4158883361 6.55184653418 6.55506201954 6.55854556824 6.57212126093
7117 46.4158883361 6.88709241312 6.89058164448 6.89387238207 6.73972321023
7117 46.4158883361 6.64676975013 6.65030787158 6.65393387702 6.64990154212
7117 46.4158883361 6.54068438016 6.54383300319 6.54651146877 6.78783763489
7117 46.4158883361 6.96111111751 6.96489039504 6.96813898834 6.77373992431
7117 46.4158883361 6.94584142127 6.94944607822 6.95282220746 7.3146699677
7117 46.4158883361 6.59395187769 6.5974319103 6.60107525828 6.80565483203
7117 46.4158883361 6.4980437094 6.50161140603 6.50549772868 6.63423623198
7117 46.4158883361 6.86131094964 6.86467157157 6.86763524008 6.96879426874
7117 46.4158883361 6.96832675116 6.97259293858 6.97463894947 7.0568310092
7117 46.4158883361 6.51017653738 6.51292193877 6.51571796634 6.59245849709
7117 46.4158883361 7.01305785464 7.01668766505 7.01923470988 7.12738767833
7117 46.4158883361 6.89967094233 6.90337903359 6.90641379403 6.81760369538
7117 46.4158883361 6.80694344443 6.80917174347 6.81181757279 6.83329433159
7117 46.4158883361 6.91864557835 6.92231449335 6.92561664778 7.20252991211
7117 46.4158883361 7.00052118021 7.00464770707 7.00789836455 7.20116143271
7117 46.4158883361 7.41892563756 7.42192353236 7.42529201515 7.31393565612
7117 46.4158883361 6.79196753842 6.79512986216 6.79739660504 6.85739504241
7117 46.4158883361 6.70377178029 6.70764784801 6.71046323488 6.85819182052
7117 46.4158883361 6.90394803053 6.90721222954 6.90993292672 7.12273576158
7117 46.4158883361 6.80487883843 6.80779378852 6.81108194115 6.6633841204
7117 46.4158883361 7.01890727562 7.02189843597 7.02540304565 6.94755512717
7117 46.4158883361 6.76275981309 6.76615582716 6.76889369084 6.90341533647
7117 46.4158883361 6.97604423731 6.97989643902 6.98277032302 6.66383373403
7117 46.4158883361 6.51817114204 6.52169527962 6.52414759006 6.74832490103
7117 46.4158883361 6.67295125711 6.67546450883 6.67808865001 6.81553328964
7117 46.4158883361 6.71975463235 6.72314921219 6.72558203211 6.69612620729
7117 46.4158883361 6.68588216399 6.68866670096 6.691722987 6.98787643812
7117 46.4158883361 6.84233831373 6.84586995597 6.84808144349 7.24096927651
7117 46.4158883361 7.07873980988 7.08345673604 7.08633464823 7.29798094374
7117 46.4158883361 6.86884933797 6.87303772445 6.87583474357 6.8887977771
7117 46.4158883361 7.31703466363 7.32055472817 7.32338429856 7.47503314647
7117 46.4158883361 6.77695766049 6.78054767113 6.78403956181 6.60242066011
7117 46.4158883361 6.47698321243 6.47951853439 6.48344654225 6.74611669511
7117 46.4158883361 6.85788787384 6.86157755837 6.86497399613 7.05772331029
7117 46.4158883361 6.82638389387 6.83016330968 6.83392402801 6.86356607408
7117 46.4158883361 6.99955173786 7.00268575043 7.00529361035 7.34446724032
7117 46.4158883361 7.05468204386 7.05775809643 7.06043293996 7.10135719776
7117 46.4158883361 6.60916432131 6.61339224904 6.61571909442 6.62707284192
7117 46.4158883361 7.03856555912 7.04258295364 7.04547192412 7.20685027747
7117 46.4158883361 6.83121745714 6.83476233371 6.8386304295 6.76383829504
7117 46.4158883361 7.16791380509 7.17143251111 7.17485202685 7.1513694878
7117 46.4158883361 6.88886746542 6.89149720771 6.89455332819 6.96456426657
7117 46.4158883361 6.77231898507 6.77536137854 6.77756720437 6.95378954312
7117 46.4158883361 6.73216010373 6.73586172135 6.73858296629 6.95745812908
7117 46.4158883361 6.68687403434 6.68945487154 6.69265307484 6.77792033042
7117 46.4158883361 7.04982712898 7.05305630861 7.05647461993 7.07804853191
7117 46.4158883361 6.55386666045 6.556939307 6.55939783823 6.92146818213
7117 46.4158883361 6.60613532263 6.60909381185 6.6123555629 6.95977156916
7117 46.4158883361 7.08541766256 7.0894792484 7.09251106967 7.02122381921
7117 46.4158883361 6.66387346266 6.66678905153 6.6695687385 7.06688698648
7117 46.4158883361 6.76713252485 6.77040670206 6.77316926802 7.0234639198
7117 46.4158883361 6.721110068 6.72444762307 6.72723408628 6.62764436143
15333 21.5443469003 6.89068299649 6.89232436746 6.89382133044 6.98306707732
15333 21.5443469003 6.65798799289 6.65917898087 6.6606296312 6.69346047819
15333 21.5443469003 6.66155506113 6.66305360241 6.6647557625 6.61879701139
15333 21.5443469003 6.7693066495 6.7706795228 6.77199667896 6.66211233843
15333 21.5443469003 7.12473012376 7.126743662 7.12792285551 7.36304596925
15333 21.5443469003 7.03875585005 7.04077776457 7.04196694312 6.98632780766
15333 21.5443469003 6.94201524335 6.94374336479 6.94521212308 7.03045125432
15333 21.5443469003 6.47602094226 6.47736234069 6.47857004223 6.67150097877
15333 21.5443469003 6.62021715355 6.62280719228 6.62396539289 6.65522402803
15333 21.5443469003 6.68124091739 6.68356212079 6.68522434495 6.80583276313
15333 21.5443469003 6.80735898598 6.80855712879 6.80989069248 6.75577151687
15333 21.5443469003 6.87968253227 6.88123548965 6.88255357139 7.02489359702
15333 21.5443469003 6.41918712738 6.42137815417 6.42239181587 6.55505929222
15333 21.5443469003 6.78532578147 6.78694060439 6.78819889538 6.90516519268
15333 21.5443469003 6.87619253883 6.87800478612 6.87941261317 6.92402404318
15333 21.5443469003 6.77387137229 6.77528674754 6.77707005137 7.09577119102
15333 21.5443469003 6.7450148615 6.74643892895 6.74782629276 6.840867205
15333 21.5443469003 6.73364548462 6.73542945052 6.73655348222 6.83274977566
15333 21.5443469003 6.88177152893 6.88347982305 6.88488133258 6.82570156633
15333 21.5443469003 6.7801532061 6.78183647343 6.78320244523 6.75915035771
15333 21.5443469003 6.96901632135 6.97023413645 6.97144530008 7.12392592392
15333 21.5443469003 6.81552869027 6.8167410963 6.81850444373 6.92680444226
15333 21.5443469003 6.76925961194 6.77100874232 6.7724621827 6.76678716444
15333 21.5443469003 6.87254764651 6.87442029535 6.87591685082 7.08581175622
15333 21.5443469003 6.91677718509 6.91864998251 6.91995676232 6.9336417551
15333 21.5443469003 6.70911323607 6.71065909346 6.71210726069 6.69385037942
15333 21.5443469003 6.61748863097 6.61904126268 6.62013672967 6.61550620881
15333 21.5443469003 6.6355828251 6.63696668317 6.63860516569 6.75324921337
15333 21.5443469003 6.54914796526 6.55082511819 6.55209796125 6.61911044026
15333 21.5443469003 6.80897274285 6.81151335407 6.81311924055 6.94746089482
15333 21.5443469003 7.00029415352 7.00154808362 7.0028479515 7.1277303722
15333 21.5443469003 6.58104952216 6.58295273229 6.58426599253 6.43045180255
15333 21.5443469003 6.73498002643 6.73664110906 6.73786015948 6.61945418195
15333 21.5443469003 6.59824113359 6.60009438541 6.6016169873 6.69676854218
15333 21.5443469003 6.44045110636 6.44208216902 6.44312842754 6.53743297788
15333 21.5443469003 6.94252091465 6.94420184057 6.94535298112 6.96754304245
15333 21.5443469003 6.68068405486 6.68172240589 6.68270956411 6.94004283623
15333 21.5443469003 7.25262172576 7.25442433981 7.25607590734 7.19198815439
15333 21.5443469003 6.77018250869 6.77170737318 6.7734593328 6.6972336437
15333 21.5443469003 6.92856388456 6.93018596063 6.93155452394 6.81588725116
15333 21.5443469003 6.64942272074 6.65082076467 6.6522461822 6.84473761058
15333 21.5443469003 6.89193009723 6.8940403914 6.89522073959 6.80147469729
15333 21.5443469003 6.71826538829 6.71937359524 6.7206730968 6.71015220283
15333 21.5443469003 6.49587929467 6.49754427514 6.49888044263 6.5845512784
15333 21.5443469003 6.61094085318 6.61258134293 6.61399076022 6.77986700858
15333 21.5443469003 6.90023128908 6.90187961009 6.9032435667 6.98376041188
15333 21.5443469003 6.81001663553 6.81153554055 6.81310797255 6.97135853034
15333 21.5443469003 6.83796061232 6.83976037727 6.84080821049 6.85726465885
15333 21.5443469003 6.60794891088 6.60948313335 6.61063589663 6.7628643525
15333 21.5443469003 6.65824090933 6.65931809058 6.66065654811 6.80066189528
15333 21.5443469003 6.76397178731 6.76543118458 6.76670277527 6.84460961915
15333 21.5443469003 6.73497161162 6.73641534544 6.73797385798 6.79908513233
15333 21.5443469003 6.65147924306 6.65262384859 6.65393782274 6.95746633498
15333 21.5443469003 6.76925019665 6.77056004278 6.77162996943 6.76385399567
15333 21.5443469003 6.77719326632 6.77944992488 6.78072416654 6.81809019698
15333 21.5443469003 6.84631035356 6.84758148926 6.84885752444 7.06591503867
15333 21.5443469003 6.95144636856 6.95404711746 6.95546572026 6.79372072386
15333 21.5443469003 6.91284210351 6.91438116382 6.91586188828 6.92440556799
15333 21.5443469003 6.844499882 6.84577219957 6.84727951266 6.82223578592
15333 21.5443469003 6.83098381187 6.83235157859 6.83362984007 6.91444068747
15333 21.5443469003 6.72850647671 6.72995698115 6.73140053708 6.85553676954
15333 21.5443469003 6.80021024125 6.80139281326 6.80332834041 6.90561420334
15333 21.5443469003 6.52870683775 6.53046658827 6.53188907705 6.80429622145
15333 21.5443469003 6.69037421607 6.69180501311 6.69306140378 6.735890503
15333 21.5443469003 6.87261275274 6.87368009755 6.87485684814 7.17506756741
15333 21.5443469003 6.88835181433 6.88960331658 6.89113291915 7.13295597385
15333 21.5443469003 6.72468933427 6.72671943174 6.72775921673 6.8439115865
15333 21.5443469003 6.78506862365 6.7864326184 6.78756671224 6.76322130106
15333 21.5443469003 6.60963997545 6.61124686138 6.612540513 6.83068869797
15333 21.5443469003 6.78656462867 6.788391996 6.78949341066 6.79378532831
15333 21.5443469003 6.68438570146 6.6860166588 6.68732949419 6.70296836394
15333 21.5443469003 6.77842812433 6.7800352053 6.78136982414 6.68831240547
15333 21.5443469003 6.8308305762 6.83267018361 6.83397011295 6.86978956544
15333 21.5443469003 6.77062134307 6.77247236193 6.77429990461 6.82324618958
15333 21.5443469003 6.75547034411 6.75729816798 6.75883535416 6.76449885596
15333 21.5443469003 6.85336077027 6.85437620861 6.8558550192 6.90889163094
15333 21.5443469003 6.71942812056 6.7209711691 6.72191776356 6.64264198266
15333 21.5443469003 6.95739190845 6.95882597888 6.96016863443 6.99006159758
15333 21.5443469003 6.69937244058 6.70103434544 6.70220776919 6.89771449156
15333 21.5443469003 6.70348350124 6.70454933789 6.70609408402 6.82250607985
15333 21.5443469003 6.74873988057 6.75004006416 6.75144545169 6.81641490196
15333 21.5443469003 6.99304819576 6.99496578712 6.99637493928 6.97198092276
15333 21.5443469003 6.81267943522 6.81455472456 6.81630807066 6.85836562073
15333 21.5443469003 6.70441775142 6.70601361646 6.70755217058 6.68963864987
15333 21.5443469003 7.05151767273 7.05304795739 7.0542003078 6.85338290326
15333 21.5443469003 6.72584883442 6.72735404892 6.72875745194 6.74330896142
15333 21.5443469003 6.99977431062 7.00158593506 7.00340201226 6.83407886959
15333 21.5443469003 6.83256729768 6.83413904903 6.83542990621 6.87439368659
15333 21.5443469003 6.8473450798 6.84926387906 6.8505341646 6.91847325286
15333 21.5443469003 6.98689133674 6.98893694252 6.99004082651 7.08094370049
15333 21.5443469003 6.77355502646 6.77541745293 6.77681701623 6.76571698059
15333 21.5443469003 6.72823673289 6.72968607015 6.73113947664 6.88294302181
15333 21.5443469003 6.57893671637 6.58009543994 6.58178452566 6.76932310634
15333 21.5443469003 6.69446893459 6.69569915655 6.69726695252 6.86979784064
15333 21.5443469003 6.63103936977 6.63255101094 6.63429323643 6.75504824778
15333 21.5443469003 6.93605484126 6.93747157584 6.93882314726 6.89051803341
15333 21.5443469003 6.89512847203 6.89645307598 6.89813425784 6.86354687308
15333 21.5443469003 6.88702855561 6.8883579665 6.88989992678 7.03552825664
15333 21.5443469003 6.8482851895 6.85014811877 6.85185804483 7.0580622666
15333 21.5443469003 7.09582652168 7.09758921969 7.09898230285 7.23637799901
33036 10.0 6.56463063362 6.56558140944 6.56606658996 6.73845138865
33036 10.0 6.83762340276 6.83830766077 6.83883491311 6.80504873468
33036 10.0 6.69800179571 6.69901778537 6.69973043107 6.68499932096
33036 10.0 6.93941105341 6.94019168593 6.94093575181 6.83569851958
33036 10.0 6.72343379472 6.72403146291 6.72443347351 6.78557228584
33036 10.0 6.76895078755 6.76994156645 6.77045692437 6.7443409713
33036 10.0 6.74821540978 6.7486732864 6.74942389724 6.80637432714
33036 10.0 6.90315732275 6.9039122807 6.90472726162 6.92204255176
33036 10.0 6.6100360633 6.61095426156 6.61169061265 6.68206809565
33036 10.0 6.91960592528 6.92044463486 6.92104927013 6.84658431421
33036 10.0 6.87673506242 6.87754857884 6.87824916691 6.84975902996
33036 10.0 6.7967160861 6.79771387144 6.79842480555 6.93639098184
33036 10.0 6.78918344846 6.78983157692 6.79049351523 6.84187927982
33036 10.0 6.77094908295 6.77158696657 6.77219011237 6.61639431476
33036 10.0 6.8274319805 6.8281371313 6.82873979947 6.83929037509
33036 10.0 6.85214087835 6.85303147802 6.85360788288 6.80729184708
33036 10.0 6.86154785068 6.86227362756 6.86267475988 6.82117793882
33036 10.0 6.78805888725 6.78877200334 6.78939959379 6.90201043805
33036 10.0 6.66961218264 6.67035731251 6.67095491186 6.68562681043
33036 10.0 6.82233931184 6.82314201368 6.82379880892 6.84217791515
33036 10.0 6.80782726309 6.80857316743 6.80926250631 6.83633664152
33036 10.0 6.65936954227 6.65999045772 6.66042093586 6.72776351001
33036 10.0 6.74449051335 6.74525219014 6.7459614083 6.79548025887
33036 10.0 6.72963683508 6.73058315492 6.73101741055 6.6769010904
33036 10.0 6.89331507268 6.89395094315 6.8946961887 6.9320376046
33036 10.0 6.61761326157 6.61856589826 6.61915704871 6.70120016554
33036 10.0 6.79347816846 6.79458276112 6.79503844275 6.88631150349
33036 10.0 6.95382984591 6.95468553948 6.95541402266 6.8874956467
33036 10.0 6.85232994307 6.85307449621 6.85366485142 6.89660469858
33036 10.0 6.77854060938 6.77943671407 6.78008001615 6.8728749412
33036 10.0 6.8245603967 6.82516991212 6.82578978857 6.80096963043
33036 10.0 6.81875398748 6.81968181354 6.820339814 6.64470011596
33036 10.0 6.93719956574 6.93788096587 6.93851453639 6.79074680323
33036 10.0 6.76405810693 6.76459726271 6.76528639956 6.85572556327
33036 10.0 6.71553087038 6.71600863051 6.71670356392 6.77674993053
33036 10.0 6.77821933913 6.77970127301 6.78024932894 6.87148288448
33036 10.0 6.7475331614 6.74833768285 6.74913846319 6.74443310872
33036 10.0 6.90370958957 6.90488020196 6.90536924523 6.95323612143
33036 10.0 6.71553311386 6.71635672894 6.71699440817 6.74574789206
33036 10.0 6.78637888085 6.7870436435 6.78764429878 6.95350842601
33036 10.0 6.8829523364 6.88370075083 6.8841940031 6.93713588984
33036 10.0 6.8766140707 6.87727709049 6.87790220869 6.91760112118
33036 10.0 6.79516898226 6.79588534443 6.79655352763 6.94350777285
33036 10.0 6.75130923363 6.7520922948 6.75270567395 6.74355933634
33036 10.0 6.82276797228 6.82351260901 6.82416538843 6.94113051007
33036 10.0 6.90177992959 6.90269537968 6.90325381031 6.91847799654
33036 10.0 6.83426352247 6.83478514469 6.83559683298 6.77800639175
33036 10.0 6.66698720342 6.66769599959 6.66841306709 6.85423386006
33036 10.0 6.98356523847 6.98426818518 6.98502339975 7.05668581718
33036 10.0 6.91722311818 6.91808622282 6.91860158955 6.97250429907
33036 10.0 6.82933193811 6.83001165357 6.8306451928 6.80430975108
33036 10.0 6.96785331065 6.9687542277 6.96931043367 7.09357455056
33036 10.0 6.72302771031 6.72374673044 6.72416257876 6.64280993352
33036 10.0 6.78311489674 6.78382325649 6.78451199459 6.71058673227
33036 10.0 6.5944465228 6.59525217767 6.59587920583 6.59949183063
33036 10.0 6.90362908414 6.90440361546 6.90514669952 7.09949899048
33036 10.0 6.78377969996 6.78472880525 6.78531414581 6.88452579064
33036 10.0 6.80945595478 6.81007638384 6.81100892369 6.84917863584
33036 10.0 6.95550306769 6.95618346421 6.95687762219 7.04175283294
33036 10.0 6.87725636897 6.87786284532 6.87837159936 6.83581310574
33036 10.0 6.75730703085 6.75809120984 6.75872692286 6.85106722719
33036 10.0 6.81282532945 6.8135049732 6.81425844756 6.79438872551
33036 10.0 6.51645281018 6.51740094723 6.51804186042 6.65211558396
33036 10.0 6.65799745129 6.65872033101 6.65944690708 6.67590828397
33036 10.0 6.95975688944 6.96050626815 6.96102555641 6.98188545797
33036 10.0 6.74359603164 6.74449458664 6.74509943321 6.75673497366
33036 10.0 7.08084245285 7.08196804358 7.08267675385 6.94504694709
33036 10.0 6.72159192791 6.72219238125 6.72291965181 6.82798002335
33036 10.0 6.70905924047 6.70962874905 6.71042395485 6.85554838097
33036 10.0 6.81387248206 6.81484344217 6.81561369196 6.72969061123
33036 10.0 6.82636522955 6.82741271439 6.82788559581 6.85927244824
33036 10.0 6.78951232445 6.79061579492 6.79130474763 6.84150655925
33036 10.0 6.70857139156 6.70968590504 6.71028317655 6.68589817031
33036 10.0 6.81175205057 6.81291289536 6.81356461388 6.89379421276
33036 10.0 6.74849342942 6.74942016089 6.7502407808 6.76185419455
33036 10.0 6.65913909544 6.66002727627 6.66047199362 6.8238568818
33036 10.0 6.93385673286 6.93476775025 6.93543474958 7.02701929142
33036 10.0 6.67060984079 6.67128330504 6.6718659696 6.75215090594
33036 10.0 7.00079410269 7.00179700961 7.00230226998 6.86832174837
33036 10.0 6.74840314945 6.74927332859 6.74993720879 6.73801149913
33036 10.0 6.70085483523 6.7012955132 6.70196780715 6.60919717986
33036 10.0 6.87379314818 6.87428813368 6.87489121203 6.83983152805
33036 10.0 6.70933504396 6.7101932863 6.71091836682 6.87626520326
33036 10.0 6.66834778304 6.66902175362 6.66965234297 6.62634150986
33036 10.0 6.71443912297 6.71512648871 6.71559867768 6.73337384617
33036 10.0 6.95843940542 6.95925751811 6.95987441715 7.00357276607
33036 10.0 6.7938791053 6.79468944945 6.7952756753 6.85385555386
33036 10.0 6.94817461158 6.94879509831 6.9493765726 6.81206590453
33036 10.0 6.78799675983 6.78856580248 6.78933344107 6.81029138277
33036 10.0 6.93734723604 6.93803903819 6.93876389186 7.10290100629
33036 10.0 6.93303924178 6.93380958554 6.93455924302 6.91693998544
33036 10.0 6.79670628224 6.79748438681 6.79827372529 6.84058478803
33036 10.0 6.84442390486 6.8450057265 6.84583256066 6.91318634881
33036 10.0 6.83797059291 6.8389326486 6.83956964226 6.81766454541
33036 10.0 6.96347302972 6.96432937171 6.96512018181 7.04626464021
33036 10.0 6.91291504276 6.91385732622 6.91441275034 6.9533269223
33036 10.0 6.66393198557 6.66450385114 6.66512605879 6.58356267633
33036 10.0 6.69197345035 6.69270706261 6.69336455821 6.76464869679
33036 10.0 6.95523307688 6.95591957122 6.95656572619 6.92538352307
33036 10.0 6.71465013149 6.71511618425 6.71558676093 6.74615190612
