#npart f_downsample c_low c_med c_up c_vel
2088 100.0 6.42164265099 6.43086119388 6.44185218291 6.20219413323
2088 100.0 6.50017233478 6.51129447703 6.51998909399 6.18573708731
2088 100.0 6.64224864363 6.65352578337 6.65875629991 6.46683546961
2088 100.0 6.6755795624 6.68623442177 6.6964200993 6.7656319947
2088 100.0 6.41602525965 6.42604773708 6.43506303025 6.38126963348
2088 100.0 6.51611145322 6.52906702632 6.53837825651 6.52927334746
2088 100.0 6.72840119642 6.73953032127 6.74886340274 6.03375659654
4498 46.4158883361 6.55887692146 6.56357870151 6.5673942026 5.96335031788
4498 46.4158883361 6.362902483 6.3694514869 6.37371609194 5.64673361822
4498 46.4158883361 6.06011512839 6.06365853805 6.06716213353 5.56124853312
4498 46.4158883361 6.91840468866 6.92383311584 6.92764372466 6.70316781389
4498 46.4158883361 7.27011971006 7.27457630222 7.27967272293 6.63755255003
4498 46.4158883361 6.22784682178 6.23297858534 6.23787631516 5.80212898699
4498 46.4158883361 6.07487186114 6.08093723005 6.08556502287 5.59228003301
4498 46.4158883361 7.11833353811 7.12427996422 7.12832050405 6.60524114723
4498 46.4158883361 6.21254752016 6.21779745207 6.22308569992 5.90513262713
4498 46.4158883361 6.73398929108 6.73934888998 6.74377819941 6.04566142898
4498 46.4158883361 6.39068131457 6.39601141352 6.40014573682 5.80285982733
4498 46.4158883361 6.44076037345 6.44538688746 6.45080989185 6.21575813924
4498 46.4158883361 6.47228198787 6.47666061722 6.48013875416 6.31968470844
4498 46.4158883361 6.68518600256 6.68912467965 6.69312277055 6.04298345567
4498 46.4158883361 6.43384074654 6.43784008145 6.44275920044 5.90474911869
4498 46.4158883361 6.21873472219 6.22469757859 6.22934994493 5.4578542379
4498 46.4158883361 6.66456222696 6.66894335649 6.67301094727 6.04172736543
4498 46.4158883361 6.44370379461 6.44827096158 6.45414905261 6.38403113384
4498 46.4158883361 6.57939333703 6.58479725202 6.58910659505 6.28559105266
4498 46.4158883361 6.63400589049 6.63846586621 6.64603322302 6.31969312566
4498 46.4158883361 6.68856766273 6.69502101546 6.69996554788 5.97377010141
4498 46.4158883361 6.30255465227 6.307000981 6.31070579385 6.11727903584
4498 46.4158883361 6.19234309112 6.19662146754 6.20344665599 5.9581071907
4498 46.4158883361 6.30058794983 6.30499839349 6.31046102098 5.75270244145
4498 46.4158883361 6.62167113312 6.62594045017 6.63040984757 6.0471755742
4498 46.4158883361 6.64699361861 6.6513734322 6.65668964261 6.26648643526
4498 46.4158883361 6.14140559232 6.14774724833 6.15268703643 5.82722782181
4498 46.4158883361 7.08337460768 7.08976047014 7.09469557874 6.53901086696
4498 46.4158883361 5.95446341855 5.95980316594 5.96456830524 5.59636318093
4498 46.4158883361 6.80727893103 6.81246305466 6.81839879598 6.50148400853
4498 46.4158883361 6.71356306653 6.71788955056 6.72211864429 5.91737222981
4498 46.4158883361 6.49600429134 6.50181723886 6.50622411831 5.7519739788
4498 46.4158883361 5.73070815846 5.73611526674 5.73980093844 5.35592908798
4498 46.4158883361 6.35246189249 6.35779719115 6.36104907295 5.8501759805
4498 46.4158883361 6.64131936311 6.64693237821 6.65214098263 6.15174235484
4498 46.4158883361 6.35962964032 6.36423587593 6.36956413117 5.92708701648
4498 46.4158883361 6.77480138921 6.7789415574 6.78343651735 6.31203561534
4498 46.4158883361 6.67882334955 6.68557206488 6.69037523534 5.89454540319
4498 46.4158883361 7.03729609803 7.04295865643 7.04920946461 6.43569520933
4498 46.4158883361 6.2837706309 6.28942691122 6.29449364548 5.85427279914
4498 46.4158883361 6.35996056931 6.36443156394 6.36922315421 5.89004564254
4498 46.4158883361 6.29882284066 6.30358277212 6.30804738186 5.78067987153
4498 46.4158883361 6.32180513133 6.32615546823 6.33174268602 5.98039864727
4498 46.4158883361 6.61841438806 6.62446877372 6.62798746061 5.9926575277
4498 46.4158883361 6.38754535212 6.39215564774 6.39589616742 5.75904037752
4498 46.4158883361 6.04109790944 6.04683040068 6.05105444609 5.74442900521
4498 46.4158883361 6.34729850181 6.35280563088 6.35757608415 5.55309328908
4498 46.4158883361 6.31692032449 6.32056778368 6.32380589042 5.67764599428
4498 46.4158883361 6.25118413395 6.25583675404 6.25993372222 5.73551635235
4498 46.4158883361 6.39063505611 6.39461202924 6.39918577816 5.87822113757
4498 46.4158883361 6.28505680063 6.28813165304 6.29105624416 5.81691187707
4498 46.4158883361 5.90338927201 5.90816255858 5.91192274111 5.25991211034
4498 46.4158883361 6.47914402654 6.48599230349 6.48963049259 5.83316241953
4498 46.4158883361 6.25670032896 6.26082295814 6.26458963665 5.93144341673
4498 46.4158883361 7.05436573813 7.05991262584 7.06445660581 6.92821055595
4498 46.4158883361 6.4551044575 6.45983244411 6.46481649342 6.13322592083
4498 46.4158883361 6.47486263244 6.48061064134 6.4855217859 6.04690771226
4498 46.4158883361 6.17271101099 6.17688891999 6.18209542723 5.6887735554
4498 46.4158883361 6.47456915879 6.47869416923 6.48374357561 5.91790728571
4498 46.4158883361 6.05412302435 6.05846896434 6.06200589149 5.82501726439
4498 46.4158883361 6.36511462637 6.37223511368 6.37713525975 6.09667112139
4498 46.4158883361 6.42844718804 6.434253079 6.43754600544 5.86622882616
4498 46.4158883361 6.03774609348 6.04288417724 6.04795927038 5.97594903149
4498 46.4158883361 6.18331468395 6.18733606376 6.19137898965 5.97113463573
4498 46.4158883361 6.94460537881 6.94755797948 6.95474928163 6.35526817243
4498 46.4158883361 6.91466953289 6.91962230569 6.92420528868 6.45325141334
4498 46.4158883361 6.49525779168 6.50047236623 6.50381727732 5.92543093283
4498 46.4158883361 6.52029665536 6.52506912316 6.52944129512 6.09573051563
4498 46.4158883361 6.18059562134 6.18496268803 6.18868206075 5.70304419704
4498 46.4158883361 6.40266978473 6.40730917714 6.41167648734 6.05848389692
4498 46.4158883361 6.28461245619 6.2876844388 6.29332312251 5.93519501053
4498 46.4158883361 6.28048576088 6.28532723547 6.29036532631 6.08656006966
4498 46.4158883361 6.88989781509 6.89587172533 6.89998892605 6.66736027044
4498 46.4158883361 6.36907806419 6.37278898447 6.37762436681 5.93065872922
4498 46.4158883361 7.16088294994 7.16727914791 7.17302933824 7.19758236219
4498 46.4158883361 6.71855718327 6.72281250926 6.72968314401 6.10469631994
4498 46.4158883361 6.19593021916 6.20011927024 6.20448777979 5.69889112774
4498 46.4158883361 6.41569904365 6.42117403694 6.42521543279 5.85684434864
4498 46.4158883361 5.70787602277 5.71248774342 5.71727628896 5.18875480446
4498 46.4158883361 6.21551223997 6.22036996552 6.22412786335 5.5655305851
4498 46.4158883361 6.52900742894 6.53388547719 6.53809565128 5.95532516581
4498 46.4158883361 6.87248136279 6.87793096781 6.88279902014 6.40961886799
4498 46.4158883361 6.28479499226 6.28943009328 6.29428470201 5.91039350402
4498 46.4158883361 6.88947100231 6.89519959317 6.90039737945 6.17961397636
4498 46.4158883361 5.96077246705 5.96596790987 5.97035740441 5.50925486749
4498 46.4158883361 6.38299363636 6.38902122045 6.39229479885 6.05333519967
4498 46.4158883361 6.56403759461 6.56857078047 6.57355302162 6.32307900932
4498 46.4158883361 6.74872604912 6.75453609312 6.75946549025 6.16535203066
4498 46.4158883361 6.05123314156 6.05479257798 6.05822289922 6.14579152373
4498 46.4158883361 5.82510477594 5.82933264724 5.8334023374 5.51068706154
4498 46.4158883361 6.60016444987 6.60447932141 6.60867594213 6.10306400489
4498 46.4158883361 5.80538476887 5.80874131497 5.81240206294 5.56893058654
4498 46.4158883361 6.12398974745 6.12860522896 6.13333817361 5.24050242885
4498 46.4158883361 6.78742810834 6.79397050888 6.79672965031 6.09299405553
4498 46.4158883361 6.76604659119 6.77144433669 6.7765878106 6.35898940011
4498 46.4158883361 6.54925936624 6.55494297171 6.55997523452 6.09239072863
4498 46.4158883361 6.79128343553 6.79625734635 6.80095673626 6.66564212459
4498 46.4158883361 6.79782282704 6.80432178052 6.80771832443 6.61708182589
4498 46.4158883361 6.5071154635 6.51139338686 6.51601258345 6.03264496306
4498 46.4158883361 6.36806498273 6.37407755142 6.37934777864 6.22224922202
9692 21.5443469003 6.67107153803 6.67338927946 6.67591984785 6.13063210316
9692 21.5443469003 6.77571200054 6.7769071457 6.78009356429 6.11686012592
9692 21.5443469003 6.17941018235 6.18129698476 6.18293142684 5.63198912843
9692 21.5443469003 6.63013329868 6.63286989353 6.6351393988 6.03533526058
9692 21.5443469003 6.11337397471 6.11547134675 6.1176402468 5.6562439677
9692 21.5443469003 6.4731880042 6.47540539273 6.47745258998 6.01459098097
9692 21.5443469003 6.67978643755 6.68223980724 6.68423396407 6.00195265893
9692 21.5443469003 6.18977519878 6.19275825472 6.19521663875 5.60726735477
9692 21.5443469003 6.50719179811 6.50936047564 6.51131136111 5.92789080049
9692 21.5443469003 6.35668389869 6.35979225153 6.36164114352 6.28932757344
9692 21.5443469003 6.0939213806 6.09577023351 6.09733009217 5.81190016102
9692 21.5443469003 6.65288470027 6.655445563 6.65788820776 6.13763348604
9692 21.5443469003 6.24613380016 6.24880029588 6.25031275975 5.68615781759
9692 21.5443469003 6.26421713047 6.26662370117 6.26897814684 5.83202255652
9692 21.5443469003 6.91366669155 6.91593677961 6.91814868195 6.22850258211
9692 21.5443469003 6.37259237985 6.37525400675 6.37767877739 5.8240233321
9692 21.5443469003 6.28331537999 6.28554821467 6.28713283885 5.73704184389
9692 21.5443469003 6.09988489484 6.1019365396 6.10440737325 5.5701913866
9692 21.5443469003 6.31924614056 6.3219313212 6.32382485068 5.81358574545
9692 21.5443469003 6.27072745179 6.27282046083 6.27529837381 5.54724156512
9692 21.5443469003 6.481001401 6.48288018408 6.48550856276 5.95826003069
9692 21.5443469003 6.49825193282 6.50068942744 6.50277744603 5.8861047204
9692 21.5443469003 6.46993489855 6.47278994429 6.4751054788 6.03391615995
9692 21.5443469003 6.30891293335 6.31102555895 6.31286007907 5.99986651985
9692 21.5443469003 6.34307028129 6.34494282769 6.34660386988 5.81222309455
9692 21.5443469003 6.50205736384 6.50439187998 6.50674143979 6.18723989626
9692 21.5443469003 6.5604292259 6.56300755253 6.56587204379 5.9201417661
9692 21.5443469003 6.61830257112 6.62036081801 6.62239527275 6.06081651664
9692 21.5443469003 6.78025437332 6.78281908603 6.78509854797 6.20138672248
9692 21.5443469003 6.41712878551 6.420657003 6.42247685834 5.85202448059
9692 21.5443469003 6.72217284968 6.7242589748 6.72573375291 5.91111018941
9692 21.5443469003 6.20858998892 6.21063338309 6.21212661031 5.84577142578
9692 21.5443469003 6.48107049406 6.48316914421 6.48523588536 6.05426491959
9692 21.5443469003 6.69216367227 6.69433535785 6.69697246387 6.05349058353
9692 21.5443469003 6.43646572586 6.43834493945 6.44023462122 5.92059600618
9692 21.5443469003 6.23905098435 6.24110347268 6.2431297741 5.86604047017
9692 21.5443469003 6.57662132036 6.58060613213 6.58303488199 5.96198852509
9692 21.5443469003 6.71246719119 6.71447425028 6.71695385188 6.10338533894
9692 21.5443469003 6.27411181237 6.27746635855 6.28044325167 5.89445673747
9692 21.5443469003 6.58142816823 6.5838656357 6.58586694705 6.14893048739
9692 21.5443469003 6.46200292703 6.46412156646 6.46597565714 5.97713778024
9692 21.5443469003 6.41236121411 6.41404959267 6.41643657973 5.8590923375
9692 21.5443469003 6.2468028225 6.2495468288 6.25257941504 5.82995791326
9692 21.5443469003 6.44846379843 6.45087923587 6.45309487987 5.93576038239
9692 21.5443469003 6.22027187947 6.22287466162 6.22454349717 5.69392557206
9692 21.5443469003 6.18877701367 6.19054956831 6.19292646694 5.69225734651
9692 21.5443469003 6.63869294209 6.64178007526 6.64409688983 6.22184207043
9692 21.5443469003 6.68084030087 6.68375424008 6.68596935613 5.98782440861
9692 21.5443469003 6.67232263147 6.67431214939 6.67606798548 6.15958637535
9692 21.5443469003 6.31703187749 6.31938785116 6.32138436391 5.7442363451
9692 21.5443469003 6.56601612477 6.56838838065 6.57036616837 6.07337376292
9692 21.5443469003 6.12339957103 6.1258948585 6.12755119057 5.58966883206
9692 21.5443469003 6.63122650145 6.63333095186 6.63523696445 5.92511878871
9692 21.5443469003 6.65162592525 6.65477102134 6.65710857546 5.98850827876
9692 21.5443469003 6.74518730353 6.74749063337 6.74959027349 6.08334005248
9692 21.5443469003 6.27298373312 6.27486716737 6.27725430941 5.81106021495
9692 21.5443469003 6.71293514469 6.71488184828 6.71712111162 6.2419903329
9692 21.5443469003 6.53542577701 6.53762733911 6.53972206055 6.06982018109
9692 21.5443469003 6.49536611613 6.49693383768 6.49896213705 5.91990807687
9692 21.5443469003 6.11976763351 6.12313975065 6.12543029451 5.42399049538
9692 21.5443469003 6.62685822747 6.62984359491 6.63132279724 6.10952408107
9692 21.5443469003 6.18004387651 6.18307514362 6.18520240602 5.71278455665
9692 21.5443469003 6.50576849624 6.50813301814 6.51016539451 5.72313347063
9692 21.5443469003 6.20380057191 6.20622714414 6.20800305326 5.97712321225
9692 21.5443469003 6.39559635753 6.39885540152 6.40091647677 5.86702380489
9692 21.5443469003 6.48774687995 6.49065947911 6.49328649458 5.91026477429
9692 21.5443469003 6.39883250668 6.40197081859 6.40444242611 5.95003634237
9692 21.5443469003 6.88139101294 6.88347959302 6.88555596942 6.30484407138
9692 21.5443469003 6.89292967567 6.89447960448 6.89630969037 6.14367312172
9692 21.5443469003 6.14945199357 6.15197035877 6.15383982466 5.71655238676
9692 21.5443469003 6.24463696187 6.24735685812 6.24928237176 5.74620216498
9692 21.5443469003 6.63329316299 6.63533089766 6.63756805477 6.25956685661
9692 21.5443469003 6.35852561842 6.3607647489 6.36263829391 5.71554368435
9692 21.5443469003 6.4671825999 6.46958076666 6.47242430595 5.91154009202
9692 21.5443469003 6.58825539037 6.59093171444 6.59314883553 5.91838501246
9692 21.5443469003 6.44365313152 6.44597127561 6.4477446881 6.09095870606
9692 21.5443469003 6.44381856809 6.44722127004 6.4491629635 5.84242241738
9692 21.5443469003 6.54311357973 6.54572336164 6.54784196873 5.8917656973
9692 21.5443469003 6.62732834193 6.63046632998 6.63251662661 5.97243809744
9692 21.5443469003 6.72221121231 6.72450018325 6.72705829878 6.09419411025
9692 21.5443469003 6.46291487973 6.46564273376 6.4680900701 5.88644087696
9692 21.5443469003 6.11824976 6.1205815025 6.12234150711 5.77387880258
9692 21.5443469003 6.79441757634 6.79740964179 6.79941906727 6.35106258589
9692 21.5443469003 6.48793564805 6.49032212766 6.49215427963 5.7317915831
9692 21.5443469003 6.47943677275 6.48180976239 6.48375586236 5.75916552587
9692 21.5443469003 6.33034037027 6.33282573143 6.33416943212 6.01136261016
9692 21.5443469003 6.64266844094 6.64528842382 6.64768441969 6.23662464753
9692 21.5443469003 6.39341480961 6.39500806688 6.39690262177 5.78673935914
9692 21.5443469003 6.37754012126 6.38049630426 6.38238141556 5.66454284642
9692 21.5443469003 6.24837124349 6.25120808126 6.25355897684 5.73250701385
9692 21.5443469003 6.21455542829 6.21755171076 6.21906926214 5.80004461658
9692 21.5443469003 6.60156376925 6.603538817 6.60619804388 6.02858543702
9692 21.5443469003 6.51433792566 6.51629034547 6.51824249557 5.91349878523
9692 21.5443469003 6.71644697339 6.71923992742 6.72221286176 6.21132949828
9692 21.5443469003 6.31942523033 6.32166994526 6.32350978059 5.88196771097
9692 21.5443469003 6.45602290158 6.45875584257 6.46091883147 5.90404716987
9692 21.5443469003 6.32830508951 6.33050618228 6.33235258023 5.80828781909
9692 21.5443469003 6.19484711086 6.19726953983 6.19894299995 6.12568180465
9692 21.5443469003 5.96574617383 5.96820717442 5.97006519151 5.79999126665
9692 21.5443469003 6.6031168869 6.60575582159 6.60807464312 5.90665047655
20882 10.0 6.70217562578 6.70323606548 6.7039366737 6.06702170184
20882 10.0 6.60032856553 6.6015986239 6.60259827315 6.02679645476
20882 10.0 6.56594229373 6.56693580564 6.56789321977 5.98405793239
20882 10.0 6.28136885274 6.28253066675 6.28330871936 5.73098924077
20882 10.0 6.37098028202 6.3719891755 6.37293699243 5.96614982946
20882 10.0 6.61394598279 6.61522115589 6.61645245798 6.01744281934
20882 10.0 6.47960768753 6.48108444625 6.48216740519 5.91779261211
20882 10.0 6.14625743486 6.14753429401 6.14857483015 5.67748746984
20882 10.0 6.53763341314 6.53865786064 6.53946344605 5.86711994019
20882 10.0 6.49706389052 6.49821248511 6.49911375511 6.05665711761
20882 10.0 6.65007221615 6.65114506296 6.65204129845 6.11323037454
20882 10.0 6.46004709455 6.46121193855 6.4621852337 5.76413988356
20882 10.0 6.56739885207 6.56818412673 6.56896697886 5.83395873433
20882 10.0 6.43135996085 6.4326291586 6.43375411079 5.77495475532
20882 10.0 6.30288316776 6.30400337714 6.3047420819 5.78952062124
20882 10.0 6.49369561491 6.49478213326 6.49602021431 5.86496427317
20882 10.0 6.44068210904 6.44183094789 6.44297871959 5.81599321545
20882 10.0 6.3560639259 6.35713278579 6.35832014335 5.69920524293
20882 10.0 6.34012942612 6.34170580765 6.34252027659 5.69593322396
20882 10.0 6.62992510438 6.63123441845 6.6321153774 5.90548759139
20882 10.0 6.48992779907 6.49085002123 6.49211581981 6.00713917197
20882 10.0 6.40125102936 6.40228724541 6.40343337241 6.11118852263
20882 10.0 6.68900664138 6.6898880189 6.69100809245 6.04489783793
20882 10.0 6.68154249926 6.68278579983 6.68377626952 6.00426559077
20882 10.0 6.35457667496 6.35548426311 6.35670066139 5.95663655348
20882 10.0 6.78580782514 6.78675426804 6.7879778036 6.28208921826
20882 10.0 6.39191594865 6.39284293926 6.39388498977 5.97502486546
20882 10.0 6.42838196218 6.42995734076 6.43087115301 5.74908790604
20882 10.0 6.50856389041 6.50992468569 6.51090742935 5.79188918068
20882 10.0 6.43843862723 6.43937475578 6.44031028523 5.88511341963
20882 10.0 6.57841479611 6.57956513569 6.58068265651 6.02146529375
20882 10.0 6.39473980987 6.39604903682 6.39701533258 5.71612538634
20882 10.0 6.30383005094 6.30503594338 6.30601004253 5.78781541681
20882 10.0 6.4021232156 6.40328644368 6.40410835156 6.03050109146
20882 10.0 6.45882948924 6.46019762843 6.46109535844 5.83048860817
20882 10.0 6.3091483421 6.31003268757 6.31078629859 5.7900967639
20882 10.0 6.25689103529 6.25862010999 6.2594503426 5.73787785487
20882 10.0 6.66520494496 6.6661461909 6.66697217051 6.01281410302
20882 10.0 6.48373951132 6.48472843243 6.48573991725 5.98646257811
20882 10.0 6.49024266736 6.4913330048 6.4921821456 5.93875385051
20882 10.0 6.22059323344 6.22173583761 6.22271811274 5.75662708214
20882 10.0 6.47919958107 6.48048161671 6.48150034369 5.9672774168
20882 10.0 6.40113987313 6.4024414247 6.40364087239 5.92281737633
20882 10.0 6.5586150162 6.56022971391 6.56098293877 6.07095217643
20882 10.0 6.41091495727 6.41209456085 6.4130689386 5.81285229126
20882 10.0 6.40227520243 6.40322331146 6.40415994485 5.88690067366
20882 10.0 6.29409289363 6.29499054756 6.2961302183 5.70548871102
20882 10.0 6.38282792475 6.38370715221 6.38465110391 5.86925280189
20882 10.0 6.56212444713 6.56325300431 6.56437674186 6.07538227332
20882 10.0 6.37865276667 6.37984700648 6.38099867414 5.73974097922
20882 10.0 6.81959636712 6.8206168695 6.8215802435 6.02759181719
20882 10.0 6.31665302583 6.31764201165 6.31903678839 5.6979048277
20882 10.0 6.37114241071 6.37434649987 6.37550136154 5.8391504171
20882 10.0 6.49057267783 6.49177507721 6.49292634666 5.80402517729
20882 10.0 6.37377653054 6.37503119161 6.37610352574 5.81162807087
20882 10.0 6.51746806946 6.51872480707 6.51969999579 5.96235390879
20882 10.0 6.17485769946 6.17635888046 6.17760636403 5.49506270524
20882 10.0 6.38947765184 6.39065084432 6.39127837954 5.85663506834
20882 10.0 6.48550989727 6.48695121939 6.48793006196 5.9181025603
20882 10.0 6.52447772268 6.52553168487 6.52647781717 5.9267366643
20882 10.0 6.48030999779 6.48151328201 6.48259457681 6.02631786038
20882 10.0 6.64807589501 6.64901912968 6.65042438407 6.00655880089
20882 10.0 6.53162263059 6.53248208853 6.53367607803 6.04282011978
20882 10.0 6.68551437978 6.68662252049 6.68777227896 6.06438850912
20882 10.0 6.6741274212 6.67533864165 6.67639846287 6.03087830304
20882 10.0 6.50160227853 6.50285704388 6.50401389719 6.04742081601
20882 10.0 6.42635170664 6.42748559265 6.42827673841 5.97672846739
20882 10.0 6.44471974926 6.44603024261 6.44700764522 5.86530903259
20882 10.0 6.411622258 6.41305988736 6.41392286142 5.92293426527
20882 10.0 6.37471883289 6.37630396616 6.37695139183 5.91220339907
20882 10.0 6.49566640769 6.49668532741 6.49739578885 5.99165012118
20882 10.0 6.40698188628 6.4082592753 6.40924748705 5.80506542383
20882 10.0 6.49708786467 6.49793528536 6.49875734223 5.85996832822
20882 10.0 6.48575015638 6.48719228542 6.48816355382 5.78886205631
20882 10.0 6.5201377355 6.52129706068 6.52227485674 6.07070609395
20882 10.0 6.35762469703 6.35862779537 6.35964489586 5.86152525396
20882 10.0 6.58637403765 6.58763986253 6.58838667004 6.16566497142
20882 10.0 6.45739696453 6.45835121437 6.45925047798 5.77329377799
20882 10.0 6.5047031331 6.50589218986 6.50690297809 6.029859659
20882 10.0 6.48972964226 6.49061126175 6.49169031602 5.81576467283
20882 10.0 6.43230269632 6.43314848832 6.43452945462 5.96260288007
20882 10.0 6.52728161398 6.52818211957 6.52884599498 5.85682742822
20882 10.0 6.40879700685 6.40985617451 6.41103329126 5.6390451679
20882 10.0 6.45984885882 6.46138049673 6.46272562483 6.10841648324
20882 10.0 6.36276623793 6.36389456025 6.36475081594 5.81770965268
20882 10.0 6.26939385822 6.27038393966 6.27140464297 5.72105362952
20882 10.0 6.29249173503 6.29386764216 6.29484737438 5.84055580008
20882 10.0 6.50977041447 6.51112816836 6.51207432768 5.88144630367
20882 10.0 6.4175753977 6.41849129729 6.41960090705 5.82596327573
20882 10.0 6.34456024782 6.34590668365 6.34686620345 5.73397450255
20882 10.0 6.50488616615 6.50618929086 6.50720247874 6.01374838637
20882 10.0 6.54140285783 6.54278938915 6.54421138253 5.95082425973
20882 10.0 6.53050755812 6.53168469136 6.53324456391 6.01828733724
20882 10.0 6.40924924986 6.41060217362 6.41159383051 5.90911015021
20882 10.0 6.52201972718 6.52345681127 6.52446314007 5.93226489471
20882 10.0 6.44705934428 6.44812806216 6.44928189419 5.85643131993
20882 10.0 6.33950807663 6.34053048817 6.34108895573 5.7569318392
20882 10.0 6.68478202072 6.68591332763 6.6870310079 5.95748373669
20882 10.0 6.24693103957 6.24805190735 6.24926914977 5.72689766989
20882 10.0 6.26429954983 6.26576811104 6.26653055615 5.77167061969
