#npart f_downsample c_low c_med c_up c_vel
3094 100.0 5.82236932614 5.82753186587 5.83306536591 5.80090548903
3094 100.0 6.38660682806 6.39293092747 6.39687470985 5.91036667753
3094 100.0 6.26732168148 6.27693935585 6.28331787889 6.01295948977
3094 100.0 5.94068346036 5.94740110322 5.9538739111 6.28735287932
3094 100.0 6.70022326856 6.70792242331 6.71327670388 6.58097405055
3094 100.0 6.20962978889 6.21704406073 6.22268955598 6.12683907473
3094 100.0 5.63516085449 5.64180230642 5.64781868441 5.62736169805
3094 100.0 6.39094331847 6.39662085988 6.40268551614 6.01081294655
3094 100.0 5.86282331801 5.87174899301 5.87739780465 6.01999505066
3094 100.0 6.32706873668 6.33400936227 6.3397510062 6.06118973288
6667 46.4158883361 6.11040047765 6.11406834027 6.11651023295 5.82667052176
6667 46.4158883361 5.74531051539 5.74919075727 5.7515294138 5.74780233583
6667 46.4158883361 6.17367418199 6.17722770294 6.17982069304 5.78390345641
6667 46.4158883361 6.00776895738 6.01228461744 6.01511999228 5.76643587481
6667 46.4158883361 5.77193288892 5.77468980928 5.77661746984 5.72307335518
6667 46.4158883361 6.04750010412 6.05004748301 6.05222291523 5.83632367784
6667 46.4158883361 6.4151657107 6.41808175863 6.42139281518 6.00466339271
6667 46.4158883361 6.01890066987 6.02253733085 6.02529232153 6.11647508439
6667 46.4158883361 5.89260893958 5.89572717044 5.89830379781 5.8540838757
6667 46.4158883361 5.94173429906 5.94495753325 5.94702690587 5.79949397328
6667 46.4158883361 5.94083127917 5.94377150898 5.9467472793 6.19336598669
6667 46.4158883361 6.48110337004 6.48406461574 6.48659910208 6.01358987487
6667 46.4158883361 5.81388646092 5.81666736945 5.81916360268 5.56245600452
6667 46.4158883361 5.9655489501 5.96876872128 5.97137076688 6.04040967497
6667 46.4158883361 5.79217145656 5.79515728718 5.79747595445 5.56001436285
6667 46.4158883361 6.08261595527 6.08637868841 6.08988379243 5.78276167963
6667 46.4158883361 6.16807265805 6.17232174549 6.17443835153 5.84612026729
6667 46.4158883361 5.89761735173 5.90036599836 5.90236418699 5.60108993906
6667 46.4158883361 6.16021622421 6.16272751256 6.16546031371 5.98586386204
6667 46.4158883361 6.10602594909 6.10960831379 6.11291833003 6.33685524279
6667 46.4158883361 6.08770378081 6.09059727312 6.09369346284 5.98057017858
6667 46.4158883361 6.46151117307 6.4643880938 6.46740821176 6.21762835413
6667 46.4158883361 6.48028627234 6.48424798844 6.48685311368 6.27412490853
6667 46.4158883361 6.08167406835 6.08465195728 6.08699754802 5.96901793737
6667 46.4158883361 6.22819450786 6.2310130219 6.2342624778 5.92728316262
6667 46.4158883361 6.02495365987 6.02910120182 6.03213758394 5.99971071754
6667 46.4158883361 6.38810290112 6.39148147118 6.39421906647 6.24817232806
6667 46.4158883361 6.13299697998 6.13657831011 6.1394247354 6.24381707062
6667 46.4158883361 6.21910640927 6.22160799359 6.2241994837 6.27414707582
6667 46.4158883361 6.35685683373 6.3595869249 6.3624916593 6.06696961644
6667 46.4158883361 5.7835291914 5.7857011704 5.78794999516 6.12545459403
6667 46.4158883361 5.87899133892 5.8829053758 5.88565399153 5.75302005145
6667 46.4158883361 5.98438217471 5.98667554394 5.98874318733 5.99351531609
6667 46.4158883361 5.80996014784 5.81336458242 5.81559344855 6.05680903534
6667 46.4158883361 6.2923713006 6.29502287038 6.29798148815 5.8613228364
6667 46.4158883361 6.124805419 6.12850715353 6.13066769993 5.82707021023
6667 46.4158883361 6.04158011837 6.04404670089 6.04674669944 6.20574523283
6667 46.4158883361 5.98588589238 5.98964396053 5.99314144869 6.05491383954
6667 46.4158883361 5.80697067917 5.81060252559 5.81386610094 5.87137674784
6667 46.4158883361 6.18179298703 6.18460147536 6.18750535212 6.12492234859
6667 46.4158883361 5.8704880714 5.87411697013 5.8764669307 6.0933719591
6667 46.4158883361 5.94706708244 5.9501603993 5.95282208975 5.7217030522
6667 46.4158883361 5.98920540555 5.99225331673 5.99490993639 5.83144651475
6667 46.4158883361 6.00838608731 6.01085513662 6.0139392905 6.19803556074
6667 46.4158883361 5.69295854256 5.69603178668 5.69862769227 5.50010412002
6667 46.4158883361 6.18386537345 6.1866667694 6.19031784395 5.81826302022
6667 46.4158883361 5.98129527413 5.98404697389 5.98687327689 5.88639420098
6667 46.4158883361 5.81003836417 5.81414726947 5.8160520269 5.67071367796
6667 46.4158883361 6.04838936534 6.05226654937 6.05503995033 5.95056524144
6667 46.4158883361 5.83165848304 5.83409564898 5.83706803121 5.62195510955
6667 46.4158883361 6.02003658649 6.02424878421 6.02699964742 6.1862886837
6667 46.4158883361 5.88447577499 5.88878335458 5.89217868263 5.85965030233
6667 46.4158883361 6.04433213531 6.04791665048 6.05184183091 5.8786430964
6667 46.4158883361 6.2058064126 6.20937294369 6.21309090785 6.03358013747
6667 46.4158883361 6.19036981199 6.19403064903 6.19689963966 6.01468527195
6667 46.4158883361 6.41030592853 6.41405796841 6.41722222815 6.15002377374
6667 46.4158883361 6.07713809287 6.08015722955 6.08294696577 5.93456761222
6667 46.4158883361 5.84187039044 5.84435906687 5.84722297413 5.88476916641
6667 46.4158883361 6.13700010103 6.13959311708 6.14298392055 6.09347694534
6667 46.4158883361 6.12775688756 6.13091117519 6.13302927299 5.84281834879
6667 46.4158883361 6.19296880779 6.19578933404 6.1987811832 6.07680787973
6667 46.4158883361 5.81565013116 5.81876515265 5.82137088526 5.94869116684
6667 46.4158883361 5.70719141502 5.71019164427 5.71263636533 5.72888119714
6667 46.4158883361 6.14021061614 6.14419492624 6.14774593966 5.88275779275
6667 46.4158883361 6.0679720802 6.07147959753 6.07450717103 5.81416746897
6667 46.4158883361 5.96602742146 5.96852832771 5.97155230664 5.99536096668
6667 46.4158883361 6.15728940002 6.16014904208 6.16339414448 5.77033504621
6667 46.4158883361 5.7619600138 5.76535320947 5.76772140268 5.8182555585
6667 46.4158883361 5.66559101114 5.66802785738 5.67042438871 5.73400849412
6667 46.4158883361 6.06556939243 6.06916499591 6.07247265567 5.97572441289
6667 46.4158883361 6.30820118812 6.31183323505 6.31427682759 6.40726914345
6667 46.4158883361 6.01313837178 6.01636795586 6.01905100703 5.92080050633
6667 46.4158883361 6.06607338032 6.06869273194 6.07177241957 5.91074896682
6667 46.4158883361 5.97416261351 5.97691746427 5.97966588338 5.75678412112
6667 46.4158883361 5.98988127554 5.99221464743 5.99491173419 5.76337099936
6667 46.4158883361 6.074338575 6.07692009465 6.07982727005 5.92346179433
6667 46.4158883361 6.20561111448 6.20906441691 6.21171334372 6.06956152417
6667 46.4158883361 6.16831624698 6.1718596726 6.17478689722 5.8879082813
6667 46.4158883361 5.95134547225 5.95405143718 5.95644731319 5.73592616607
6667 46.4158883361 6.00061098059 6.00443399448 6.00746704897 5.78327063616
6667 46.4158883361 5.6499567456 5.65303379427 5.65564897619 5.56654898058
6667 46.4158883361 6.16798409616 6.17133708057 6.17383133212 6.08877236039
6667 46.4158883361 6.14285068761 6.14619373557 6.14858846332 5.97320889
6667 46.4158883361 6.17172756947 6.17532204038 6.17810933028 5.94821379479
6667 46.4158883361 6.05187677769 6.05532154178 6.05803941005 5.9256834938
6667 46.4158883361 6.09994876712 6.10351130108 6.1064698236 6.03470013846
6667 46.4158883361 6.14336836475 6.1467518313 6.15054855017 5.68438921881
6667 46.4158883361 6.28424622016 6.28781419251 6.2910246918 6.14097761458
6667 46.4158883361 5.94590914099 5.94874821656 5.95051964121 5.85794081107
6667 46.4158883361 5.82458272266 5.82840725509 5.83081369231 5.92678378699
6667 46.4158883361 5.93417329968 5.93703989317 5.93983976558 5.76708144677
6667 46.4158883361 6.14260038646 6.14524169577 6.14851528541 5.91961019489
6667 46.4158883361 6.30315854074 6.30632618339 6.30900782224 6.08445260767
6667 46.4158883361 6.1792981371 6.1826376042 6.18604136991 5.89329071927
6667 46.4158883361 5.7555271092 5.75848993438 5.76162832168 5.58402957367
6667 46.4158883361 5.81327795584 5.81584728954 5.81851490238 5.92113570495
6667 46.4158883361 6.30352359912 6.30703123363 6.3094343297 5.97975153076
6667 46.4158883361 6.42551232888 6.42830579126 6.43189113752 6.44119607636
6667 46.4158883361 6.23500163228 6.23795748609 6.24043602984 6.08957511893
6667 46.4158883361 6.19482648531 6.19807101236 6.20008435924 6.14517176897
14364 21.5443469003 5.80761578499 5.809016062 5.81056904333 5.84083341708
14364 21.5443469003 6.09011095918 6.09147806068 6.09238528874 6.22566933706
14364 21.5443469003 6.0358735812 6.03743957981 6.03884332571 5.99695751697
14364 21.5443469003 5.82332263754 5.82473563567 5.8261982355 5.90213609773
14364 21.5443469003 6.30924254718 6.31043262179 6.31215691751 6.03646132937
14364 21.5443469003 6.04903602197 6.05081943758 6.05224812686 5.99989051676
14364 21.5443469003 5.85740803089 5.85917110292 5.86045593728 5.73968975904
14364 21.5443469003 6.01465355296 6.01622204898 6.01762033556 5.72839067379
14364 21.5443469003 5.91837068072 5.91966243966 5.92075739901 5.66498432311
14364 21.5443469003 6.1253034786 6.12624373708 6.12745593496 6.06333901801
14364 21.5443469003 5.91515964212 5.91665421875 5.91775043822 5.77523315476
14364 21.5443469003 6.17810850794 6.18004778925 6.18159605754 5.96288215766
14364 21.5443469003 5.84574954566 5.84739541395 5.84905465671 5.88899225567
14364 21.5443469003 5.99953917039 6.00124443481 6.00252594378 6.00861069854
14364 21.5443469003 6.04157482824 6.04291065445 6.04475962889 5.70539031997
14364 21.5443469003 6.05291760144 6.05456141418 6.05624352844 5.84500616256
14364 21.5443469003 6.25176716375 6.2536874923 6.25494215497 5.96353735846
14364 21.5443469003 6.20175394461 6.20364632947 6.20468124807 6.00888581848
14364 21.5443469003 6.12877930893 6.13085646462 6.13238085405 6.01419901075
14364 21.5443469003 6.10887956587 6.11055664361 6.1118999458 6.16292990099
14364 21.5443469003 6.0863278189 6.08793982981 6.08931387678 5.99482470031
14364 21.5443469003 6.0044967008 6.0060677797 6.00748045959 5.99038305143
14364 21.5443469003 6.06857918453 6.06997340016 6.0713028049 5.82149374833
14364 21.5443469003 6.10239707119 6.10382450513 6.10491413538 6.05988370135
14364 21.5443469003 6.13724147416 6.13913035359 6.14052000575 5.93728766121
14364 21.5443469003 5.78994735692 5.79141265221 5.79266696816 5.74785539856
14364 21.5443469003 6.15037358852 6.15163600059 6.15294788702 5.95596049712
14364 21.5443469003 6.1365018306 6.13800086721 6.13907775784 6.03891530201
14364 21.5443469003 6.08006299873 6.08196244089 6.08321037547 5.71596857945
14364 21.5443469003 5.98680499558 5.98847970286 5.9899929637 5.9819678043
14364 21.5443469003 6.18597944917 6.1875131089 6.18876260994 6.1235955553
14364 21.5443469003 6.02341801378 6.02472533605 6.02593372666 5.95405296718
14364 21.5443469003 5.86289928142 5.86471816457 5.86608496232 5.8248874221
14364 21.5443469003 6.14003502106 6.14082048165 6.14191907532 6.04872443966
14364 21.5443469003 6.0712975438 6.07219882715 6.07352685097 5.7729708859
14364 21.5443469003 5.93749089135 5.93881920879 5.94044536936 5.78632514395
14364 21.5443469003 6.24671697852 6.24812675692 6.24966959154 5.92048731433
14364 21.5443469003 6.06444923963 6.06585951974 6.06718879748 5.67444578735
14364 21.5443469003 6.14593657041 6.14764084861 6.14884249458 5.95008110891
14364 21.5443469003 6.07929646562 6.08067388774 6.08188577119 5.68873680531
14364 21.5443469003 6.23361629205 6.23509631686 6.23647960038 6.26976120048
14364 21.5443469003 6.23518690691 6.23655939695 6.23780046991 5.86666553104
14364 21.5443469003 5.9462168758 5.94771062044 5.94863057122 5.57126587926
14364 21.5443469003 6.02777235466 6.02917302108 6.03028900503 5.92362573292
14364 21.5443469003 5.84181773933 5.84298994972 5.84427201064 5.59841666224
14364 21.5443469003 5.94001814448 5.94134594046 5.94284463904 5.83037027172
14364 21.5443469003 5.95704435737 5.95881231803 5.96022612524 5.87618221733
14364 21.5443469003 6.3644141872 6.3663840041 6.36714440622 6.21023559222
14364 21.5443469003 6.17352272673 6.17602879178 6.17783233984 6.06851296914
14364 21.5443469003 5.97669886219 5.97772113758 5.97952829012 5.84036949678
14364 21.5443469003 5.97759647879 5.97926361402 5.98057676434 5.8582644095
14364 21.5443469003 6.08318858556 6.08511287001 6.0867705758 5.6989974738
14364 21.5443469003 6.03433969229 6.03609243401 6.03746069898 5.98562984002
14364 21.5443469003 6.1566583091 6.15817101241 6.15951583943 5.94386941306
14364 21.5443469003 6.04242072703 6.04419683179 6.04519217419 5.82885035712
14364 21.5443469003 6.21448547448 6.21613841154 6.21779451712 6.1611242403
14364 21.5443469003 5.8883210556 5.89048856078 5.8921533713 5.57632056224
14364 21.5443469003 6.19949065821 6.20109726465 6.20262809523 6.10247254137
14364 21.5443469003 6.05091413289 6.05233054594 6.05367737641 6.11670254054
14364 21.5443469003 6.00192619527 6.0037808992 6.00503876355 5.85967561311
14364 21.5443469003 5.98814389505 5.98938535899 5.99068071941 5.94939927867
14364 21.5443469003 6.225860515 6.22749648496 6.22857635322 6.0745691414
14364 21.5443469003 6.11770584741 6.11900868803 6.12027140477 6.11929259478
14364 21.5443469003 6.129170885 6.13063589703 6.13188948465 5.98840658053
14364 21.5443469003 6.02465947122 6.02648203141 6.02943711607 5.89689909937
14364 21.5443469003 5.7372268356 5.73897308487 5.73991831628 5.74461593148
14364 21.5443469003 6.07617762144 6.0776583373 6.07888629205 5.83449560385
14364 21.5443469003 5.93334446686 5.93489604151 5.9362517974 5.83724819581
14364 21.5443469003 6.33236505203 6.33395021501 6.33549067558 6.05854386608
14364 21.5443469003 6.20927079008 6.21032318382 6.2115165401 5.90276734897
14364 21.5443469003 6.27542378508 6.27642149514 6.27771877776 5.9721607484
14364 21.5443469003 5.99976158403 6.00185956656 6.00315242091 5.85457892754
14364 21.5443469003 6.08127269221 6.08248983064 6.08389552583 6.0236477864
14364 21.5443469003 6.05668653361 6.05782935173 6.05905856747 5.76090780947
14364 21.5443469003 5.71627989814 5.71787707279 5.71913926015 5.59249941922
14364 21.5443469003 6.01979541828 6.02077465508 6.02207481722 5.78183736568
14364 21.5443469003 6.02892044157 6.03041292571 6.03168554851 5.91010302781
14364 21.5443469003 6.33606372728 6.33788694362 6.33936413044 5.90965985
14364 21.5443469003 6.02421258977 6.0256913104 6.02716420589 5.78965262597
14364 21.5443469003 6.04250194401 6.04397764784 6.0453193875 5.70022852697
14364 21.5443469003 5.87063797222 5.87203959867 5.87327125516 5.54026512556
14364 21.5443469003 5.98757091489 5.98939650949 5.99033995181 5.90250924082
14364 21.5443469003 6.08736948268 6.08873931642 6.08953787051 5.98652196499
14364 21.5443469003 6.13350576634 6.13533042716 6.13648079108 5.99840062798
14364 21.5443469003 5.98923986482 5.99096331891 5.99224749928 5.99252438901
14364 21.5443469003 5.75076195553 5.75195699879 5.75290871062 5.63183176083
14364 21.5443469003 6.05284495514 6.0544268257 6.0558728025 6.07391559987
14364 21.5443469003 5.88644218633 5.88793050447 5.88960594871 5.73332010805
14364 21.5443469003 5.88474301309 5.88615025526 5.88738076373 5.88977514123
14364 21.5443469003 5.99682891321 5.99814017073 5.99957236186 5.86285399327
14364 21.5443469003 5.99856430479 5.99990662071 6.00116456976 5.9722432403
14364 21.5443469003 5.99202112614 5.99361488902 5.99482059427 5.77803269459
14364 21.5443469003 6.06347619208 6.06481024236 6.06605990709 5.87474234234
14364 21.5443469003 6.1698837307 6.17119848495 6.1725582268 5.78733622624
14364 21.5443469003 6.01996179065 6.02111450823 6.02284559509 5.74780022521
14364 21.5443469003 6.00722172893 6.00910157199 6.01039230054 5.82237990688
14364 21.5443469003 6.29448451832 6.29580131031 6.29701263807 6.12771137755
14364 21.5443469003 6.16001347248 6.16190616148 6.16344098143 6.14184584896
14364 21.5443469003 5.91594478698 5.9178400596 5.91952169729 5.88393441583
14364 21.5443469003 6.19296426895 6.19489392071 6.19636461025 5.88331677777
30946 10.0 6.02978581815 6.03056187666 6.03135305852 5.7563322557
30946 10.0 6.21065388587 6.21123229447 6.21199503786 6.15247230656
30946 10.0 5.98858844412 5.9892252995 5.98978650482 5.84392485582
30946 10.0 6.08676347675 6.08734088888 6.08789241725 5.92105870239
30946 10.0 6.18705220325 6.18767515098 6.18830869996 5.94979449538
30946 10.0 6.05406051226 6.05455451929 6.05497544041 5.90128765487
30946 10.0 6.1602173199 6.16094915843 6.16168465101 6.03711561505
30946 10.0 5.97693104644 5.97771791968 5.97826827869 5.87505134983
30946 10.0 5.94547117132 5.9461780062 5.94683688899 5.82432447521
30946 10.0 5.96101585757 5.9616625011 5.96233880086 5.93269829136
30946 10.0 5.91629054413 5.91699328276 5.91763493167 5.77603323497
30946 10.0 6.02106663924 6.02178252143 6.02241244827 5.91212575546
30946 10.0 6.02563882372 6.02676573178 6.02745675106 5.91775331265
30946 10.0 6.00361478984 6.00449276991 6.00507288328 5.93615688861
30946 10.0 5.98840053471 5.98925349116 5.99001198845 5.82891468252
30946 10.0 6.33357876687 6.33458401356 6.33524649856 6.01648975573
30946 10.0 6.10295461173 6.10370956277 6.10432980776 5.85644260732
30946 10.0 6.18703598639 6.18794604583 6.18870513918 5.90076308928
30946 10.0 6.13550160752 6.13599392714 6.13688949807 6.06305949963
30946 10.0 5.96276101935 5.96369630375 5.96426680879 5.88156406436
30946 10.0 5.99617314564 5.99682636581 5.99741043233 5.94994161095
30946 10.0 6.05660431602 6.05724031803 6.05787666048 5.90645169788
30946 10.0 6.07709077278 6.07784872471 6.07837347622 5.93191016563
30946 10.0 6.0292889127 6.03021194902 6.03073064605 5.67806726634
30946 10.0 5.94454697776 5.94516598484 5.94581084441 5.87584681001
30946 10.0 6.00937301275 6.0101148546 6.01068624607 5.89691956787
30946 10.0 5.97712818437 5.97824183693 5.978940619 5.71652372365
30946 10.0 5.93372294074 5.93454663307 5.93508887132 5.83562727059
30946 10.0 5.97844205018 5.97936007249 5.97996054129 5.89885338374
30946 10.0 6.0015129913 6.00197752083 6.00245214645 5.86439319847
30946 10.0 6.08661086613 6.08729721993 6.08791617898 5.80562514641
30946 10.0 6.17272582324 6.17343083934 6.17408120433 5.97811238068
30946 10.0 6.04358887484 6.04409519545 6.04471956421 5.84020347428
30946 10.0 6.17616832655 6.17688692763 6.17756899054 5.95203391572
30946 10.0 6.32759962863 6.32845954503 6.32887791215 6.13581496083
30946 10.0 6.10267162449 6.1035123953 6.10407356513 5.82847548642
30946 10.0 6.14256970707 6.14331754438 6.1438989476 5.96050341978
30946 10.0 6.26013969901 6.2607798803 6.26138709871 6.00517954891
30946 10.0 6.05740770979 6.05814411448 6.05892820316 5.91712136439
30946 10.0 6.01303029793 6.01364370773 6.01428780544 5.66729247702
30946 10.0 5.94114447337 5.94178585416 5.94244649812 5.81973135823
30946 10.0 6.11860707327 6.11943596811 6.11997494378 5.96769977368
30946 10.0 5.94309991596 5.94384755544 5.94445616802 5.82012191952
30946 10.0 5.93604485391 5.93682672836 5.93739111812 5.83571886119
30946 10.0 6.15936999966 6.16004793149 6.1606552445 5.88293475229
30946 10.0 6.00914441474 6.00982204274 6.01031472858 5.78920953565
30946 10.0 6.09385130424 6.09440101465 6.09489907888 6.11148578253
30946 10.0 5.96340671524 5.96425854284 5.96477915793 5.86793848427
30946 10.0 6.12831025259 6.12900944291 6.12951901172 5.88419784696
30946 10.0 5.96080841013 5.96151335933 5.96217878504 5.68881637314
30946 10.0 6.14915961869 6.14987804875 6.15041975261 5.78091929674
30946 10.0 5.93627229477 5.93679739848 5.93746907383 5.80677759862
30946 10.0 6.10104114491 6.10193933734 6.10273544172 5.8845149781
30946 10.0 5.93472368255 5.9352747165 5.93598966611 5.84023185609
30946 10.0 6.17960767287 6.18013125701 6.18087896602 6.031373774
30946 10.0 6.0451691331 6.04596772678 6.04650718735 5.93239882681
30946 10.0 5.96921466729 5.97000813574 5.97063043411 5.73647744307
30946 10.0 6.16833890729 6.16928584305 6.16989475107 6.05540715097
30946 10.0 6.11708748153 6.1179296896 6.11866465165 5.93749184098
30946 10.0 5.91326816537 5.91425709587 5.91486145996 5.79739341007
30946 10.0 5.95414705658 5.95498716034 5.95570116623 5.86211338434
30946 10.0 6.06507930206 6.0656247399 6.06617845696 5.92919213272
30946 10.0 5.88478127741 5.8854060029 5.88614859134 5.85212992352
30946 10.0 2.0 3.0 4.0 10.0
30946 10.0 5.98867553058 5.98952539912 5.99015977768 5.89327066175
30946 10.0 5.86171540177 5.8623126983 5.86288524807 5.71555560543
30946 10.0 5.95723510018 5.95785083238 5.95848995163 5.89818251774
30946 10.0 6.10475619921 6.1054914982 6.10613664887 5.86922637403
30946 10.0 6.06763679065 6.06823435423 6.06898248859 6.10452499139
30946 10.0 6.14271226715 6.14315586223 6.14390160922 5.88993212272
30946 10.0 5.97674592935 5.97762143324 5.97836103236 5.82528904152
30946 10.0 5.93884122901 5.93953417488 5.94029580654 5.6112538914
30946 10.0 6.01674068718 6.0175250132 6.01813914951 5.81751456939
30946 10.0 6.02354167444 6.02418865822 6.02477481344 5.73123761687
30946 10.0 5.9769965451 5.97786775538 5.97856210317 5.76975355281
30946 10.0 6.2918351602 6.29252408972 6.29318926134 5.98211242075
30946 10.0 6.07404736196 6.07473688308 6.07536492688 5.90730755537
30946 10.0 6.09676953852 6.09731447676 6.09802365378 5.86728492623
30946 10.0 5.98356395969 5.98430214388 5.98490040996 5.83942452015
30946 10.0 6.04608050317 6.04682352426 6.04732711073 5.71722433014
30946 10.0 6.21771266015 6.21834015668 6.219009702 5.97024948841
30946 10.0 6.18131453119 6.1821441313 6.18284316292 6.04170185074
30946 10.0 5.96301649471 5.96383485656 5.96452936102 5.75454003687
30946 10.0 5.97665557501 5.97739667167 5.97804013664 5.83156819215
30946 10.0 5.95860364954 5.9595683767 5.96009183703 5.83958974075
30946 10.0 6.02544185865 6.02682962985 6.02754346212 5.9075545153
30946 10.0 6.0554723524 6.05634880822 6.05691492479 5.79432490196
30946 10.0 6.06822986928 6.06890535895 6.06949554845 6.0448860853
30946 10.0 6.02719171769 6.02794203304 6.02860762261 5.87014197002
30946 10.0 6.19784505793 6.19840602798 6.19911924495 6.00994820756
30946 10.0 6.26349967734 6.26449770374 6.26510820085 6.04043561064
30946 10.0 6.04835650047 6.04897469727 6.04965257751 5.97199731736
30946 10.0 6.04812531023 6.04886101379 6.04935716098 5.97293349658
30946 10.0 5.88293960259 5.88362411362 5.88428402743 5.67756295319
30946 10.0 6.09498067403 6.09549859686 6.09591534603 5.82432737915
30946 10.0 6.11610439806 6.11693273674 6.11767830971 5.80461385583
30946 10.0 5.99838850386 5.99914331132 5.99970420191 5.7321356975
30946 10.0 6.08970601945 6.09072096538 6.09132855063 6.00038646016
30946 10.0 6.17762276593 6.17845721287 6.17904084639 5.97834340949
30946 10.0 6.11504114055 6.1158934674 6.11664762369 5.94202496263
