#npart f_downsample c_low c_med c_up c_vel
2657 100.0 6.85694283898 6.86887576121 6.87599441377 6.51272460494
2657 100.0 6.27215521513 6.28136074696 6.29138868786 5.83877477011
2657 100.0 6.38020997195 6.38728532991 6.39476922681 6.42647785727
2657 100.0 6.66399345429 6.67024170035 6.67837412055 6.46625443801
2657 100.0 6.40624089071 6.41200615332 6.42009257998 6.52230400112
2657 100.0 5.9176567624 5.92518922865 5.93118522157 6.30093837322
2657 100.0 7.05168521413 7.05910299768 7.06636772805 6.74309768909
2657 100.0 7.73510723701 7.74430320867 7.75355373177 7.45327723283
2657 100.0 6.83364149877 6.84340079325 6.85179848251 7.19438136951
2657 100.0 6.05251494446 6.06026389378 6.06662461901 6.35669367898
5724 46.4158883361 6.10958306908 6.11360896729 6.11594384973 6.41077485195
5724 46.4158883361 6.32007502111 6.32453962718 6.32698644395 6.3668221822
5724 46.4158883361 6.07557307751 6.07931768404 6.08228772126 6.22870163941
5724 46.4158883361 6.52723808814 6.53026653531 6.53453094019 6.4018508518
5724 46.4158883361 6.34732008841 6.35085459583 6.35437381384 6.53533293954
5724 46.4158883361 6.4940570418 6.49853399215 6.50180729585 6.32495944159
5724 46.4158883361 6.56285251304 6.56709368457 6.57064691438 6.64017703236
5724 46.4158883361 6.8231053269 6.82664591635 6.83041444845 7.05329453697
5724 46.4158883361 6.98308649086 6.9864352329 6.99028481561 6.97540849789
5724 46.4158883361 6.14770097685 6.15134399328 6.15446717964 6.49140975601
5724 46.4158883361 6.20431201341 6.20779000874 6.21086576199 6.39478394507
5724 46.4158883361 6.18191248035 6.18496090254 6.18962717096 6.4922484327
5724 46.4158883361 6.43564461707 6.43917454183 6.44191324426 6.56123521974
5724 46.4158883361 6.38106075958 6.38537455484 6.38796414618 6.54957733209
5724 46.4158883361 6.1463030272 6.15035555439 6.15290864413 6.33635813927
5724 46.4158883361 6.73746907122 6.74112154484 6.74494591453 6.92300566598
5724 46.4158883361 6.14015675059 6.14390446108 6.14667294589 6.18984507727
5724 46.4158883361 6.42612828171 6.4303525823 6.43256013777 6.5516994624
5724 46.4158883361 6.41230337801 6.4159363467 6.41930928525 6.51234285963
5724 46.4158883361 6.46634161299 6.47087453847 6.47343656702 6.49001818481
5724 46.4158883361 6.13928589817 6.14317485523 6.14659349191 6.17791251377
5724 46.4158883361 6.54931819944 6.55400210642 6.55738379065 6.694911647
5724 46.4158883361 6.05767520177 6.06060511104 6.06283082499 6.06885753009
5724 46.4158883361 6.69441415348 6.69703908889 6.70136648773 6.92522817763
5724 46.4158883361 6.29336043044 6.29745824068 6.30125954354 6.61579616133
5724 46.4158883361 6.58840722998 6.59012946329 6.59491109039 6.82571074983
5724 46.4158883361 6.48794856685 6.49147956677 6.49390022288 6.61348443483
5724 46.4158883361 6.95352397473 6.95866086784 6.96385414528 6.64225309415
5724 46.4158883361 6.11934516191 6.1229845932 6.12649970577 6.03027620071
5724 46.4158883361 6.6246266239 6.62796206695 6.63146836911 6.53096521654
5724 46.4158883361 6.32202171652 6.32571165786 6.32922228798 6.40937320333
5724 46.4158883361 6.74153477503 6.7442526034 6.74803013767 7.10823982091
5724 46.4158883361 6.14990568311 6.15386288106 6.15653128896 6.40637768327
5724 46.4158883361 6.00655182593 6.01027679385 6.01381811983 6.05443587967
5724 46.4158883361 6.33248222611 6.33634200662 6.34005327448 6.43944624146
5724 46.4158883361 6.44154070003 6.4441007092 6.44761873286 6.42493133337
5724 46.4158883361 6.89077341593 6.89428326481 6.8987485101 6.74436240733
5724 46.4158883361 6.50719991562 6.5113221257 6.51453236158 6.6280247999
5724 46.4158883361 6.36547210124 6.36915825589 6.37371329977 6.59093617671
5724 46.4158883361 6.32724854186 6.33167574955 6.334937927 6.68182989763
5724 46.4158883361 6.51297343152 6.51655938583 6.52044340164 6.69351763327
5724 46.4158883361 6.47657451345 6.48139411598 6.48473474281 6.80007100918
5724 46.4158883361 6.33350046277 6.3363813518 6.34039740055 6.38133174112
5724 46.4158883361 6.06605640937 6.06972630763 6.07355114835 6.23558471176
5724 46.4158883361 6.34472557028 6.34809022662 6.35196805489 6.75103410115
5724 46.4158883361 6.11555411939 6.11855284875 6.12160498036 6.19724687177
5724 46.4158883361 6.39281896761 6.39662477928 6.4002563557 6.79370166064
5724 46.4158883361 6.58380406545 6.58894658215 6.59240619002 6.7850744301
5724 46.4158883361 6.66526865668 6.66859624469 6.67251942643 6.89999329428
5724 46.4158883361 6.8342529174 6.83828558248 6.84214945303 6.79572417133
5724 46.4158883361 6.39578545705 6.39983608793 6.40298344998 6.9174058127
5724 46.4158883361 6.83052058722 6.83481631272 6.83826217626 6.96434478531
5724 46.4158883361 6.47895177638 6.48356410818 6.488854355 6.60030836631
5724 46.4158883361 5.90259656478 5.9058988779 5.90921292124 6.05040278678
5724 46.4158883361 6.00057794611 6.00383595477 6.00652434672 6.43149707944
5724 46.4158883361 6.40591696001 6.41026059718 6.41318695321 6.34994213688
5724 46.4158883361 6.25665601745 6.26088679571 6.26401780902 6.53472121831
5724 46.4158883361 6.69085267473 6.69400989018 6.69935204473 7.13066732799
5724 46.4158883361 6.710044515 6.71485635207 6.71788716021 7.00785817104
5724 46.4158883361 6.13055782255 6.13402055382 6.13770306876 6.47062456191
5724 46.4158883361 6.23283261581 6.23746429082 6.241374035 6.30477105897
5724 46.4158883361 6.98405572084 6.98827661138 6.99105968476 6.80976514057
5724 46.4158883361 6.4749251535 6.4782304154 6.48052958659 6.67208569015
5724 46.4158883361 6.23372869434 6.23827451489 6.24204203051 6.31869326785
5724 46.4158883361 6.10218738237 6.10440972259 6.10742362457 6.20530736708
5724 46.4158883361 6.59804363186 6.60320545712 6.606148169 6.91505468555
5724 46.4158883361 6.19129101337 6.19528190461 6.19863566415 6.06570240796
5724 46.4158883361 6.50578119641 6.51000376477 6.51288166703 6.65368353195
5724 46.4158883361 6.07198695817 6.07685216108 6.07985546902 6.28803861823
5724 46.4158883361 6.20537588513 6.20902970235 6.21193776362 6.39476208496
5724 46.4158883361 6.61036243117 6.61464651883 6.61784758199 6.77530079911
5724 46.4158883361 6.94259865842 6.94682087891 6.95025802011 6.94948170698
5724 46.4158883361 6.33186340893 6.33682126764 6.3398144316 6.39454883099
5724 46.4158883361 6.50681973534 6.51141976331 6.5142734568 6.84646628788
5724 46.4158883361 6.55292307714 6.55691541342 6.55977448022 6.52964356963
5724 46.4158883361 6.94388741242 6.94842593109 6.95163814225 6.85014010339
5724 46.4158883361 6.37768768368 6.38188199568 6.38562785927 6.12056224521
5724 46.4158883361 6.42374841116 6.42805630409 6.43120449316 6.56802889587
5724 46.4158883361 6.74117121672 6.74502633283 6.74843913451 6.97272663739
5724 46.4158883361 6.65633553029 6.66081506488 6.66453656747 7.05234304553
5724 46.4158883361 6.28886510757 6.29223598108 6.29545951702 6.30219669106
5724 46.4158883361 6.3255286261 6.3311080048 6.33529839566 6.20414720518
5724 46.4158883361 6.60969126119 6.6148537549 6.61954228005 6.53148748341
5724 46.4158883361 6.31822765029 6.32162730832 6.32446560016 6.34318372792
5724 46.4158883361 6.37909109945 6.38334432467 6.38716388035 6.62795204018
5724 46.4158883361 6.8317822554 6.83492611647 6.84002881505 6.74300277847
5724 46.4158883361 6.38834986586 6.39214725669 6.39439264541 6.45095018673
5724 46.4158883361 6.79073897503 6.79631946601 6.80007589658 6.97019582894
5724 46.4158883361 6.25418949514 6.25812036442 6.2602882419 6.0567503747
5724 46.4158883361 6.13667326113 6.1405138403 6.14385493328 6.27395794433
5724 46.4158883361 6.16611165087 6.16830929158 6.1712299388 6.37299884213
5724 46.4158883361 6.65166706165 6.65596956393 6.66144660123 6.36497346215
5724 46.4158883361 6.58688411728 6.59114751845 6.59474098116 6.45677422116
5724 46.4158883361 6.64997490278 6.65576636652 6.65984618799 6.69950380777
5724 46.4158883361 6.63840979766 6.64147468648 6.6453432025 6.50185011599
5724 46.4158883361 6.48076911987 6.48453697619 6.48824021267 6.73740862191
5724 46.4158883361 6.00065642216 6.00364385009 6.0074941996 6.3727185786
5724 46.4158883361 6.57892265712 6.58200564815 6.58508894535 6.73578827181
5724 46.4158883361 6.40669235797 6.41157021851 6.41570395781 6.57010585776
5724 46.4158883361 6.50702986033 6.51177680261 6.51569182347 6.78468151752
12333 21.5443469003 6.7773820375 6.77897140024 6.78075292591 6.69881600326
12333 21.5443469003 6.25334375989 6.25528947118 6.2569069961 6.3706072533
12333 21.5443469003 6.37626589998 6.37797711216 6.37922796497 6.46570013514
12333 21.5443469003 6.43685577273 6.43851086155 6.43999797343 6.60687338284
12333 21.5443469003 6.34569357926 6.3477473284 6.34935757563 6.38616530281
12333 21.5443469003 6.36197742383 6.3635024335 6.36531637282 6.17962177125
12333 21.5443469003 6.47621989733 6.47831190266 6.47940393647 6.45144486683
12333 21.5443469003 6.54041451813 6.5425071278 6.5439771093 6.58614278323
12333 21.5443469003 6.71499130072 6.71649087415 6.71825424683 6.7761338485
12333 21.5443469003 6.43760173548 6.4392603495 6.44069770499 6.39274734601
12333 21.5443469003 6.68282024616 6.68514127019 6.68677588942 6.60855130981
12333 21.5443469003 6.18858923317 6.1905752195 6.19197363841 6.42626604441
12333 21.5443469003 6.38346728562 6.38493562278 6.38659168017 6.29660466062
12333 21.5443469003 6.56295545686 6.56476519106 6.56642564874 6.6553353178
12333 21.5443469003 6.43528689458 6.43644995168 6.43821996821 6.24814157909
12333 21.5443469003 6.47621125789 6.4778385099 6.47905599801 6.56501526164
12333 21.5443469003 6.21609615666 6.21818340601 6.21940623168 6.23004691984
12333 21.5443469003 6.73175442209 6.7346080701 6.73599884788 6.76718471665
12333 21.5443469003 6.36837692379 6.36939894922 6.37047539517 6.37168130992
12333 21.5443469003 6.50903393559 6.51137056478 6.51286981465 6.42200532679
12333 21.5443469003 6.43777790521 6.43955017446 6.44128750525 6.41729891067
12333 21.5443469003 6.46343583387 6.46515102652 6.46686297688 6.4932700219
12333 21.5443469003 6.31887716576 6.32086356284 6.32231167286 6.50661942036
12333 21.5443469003 6.42445913735 6.42675423293 6.42806839968 6.36360761544
12333 21.5443469003 6.26683565072 6.26917756794 6.27029096931 6.36845394776
12333 21.5443469003 6.24155364409 6.24356842125 6.24477321252 6.28887688523
12333 21.5443469003 6.63203808812 6.63407449623 6.63575274181 6.53735214368
12333 21.5443469003 6.6023616805 6.60376276707 6.60556269359 6.55688868517
12333 21.5443469003 6.31159176183 6.31410194798 6.31609992184 6.31979054066
12333 21.5443469003 6.52392957256 6.52517154911 6.52699002039 6.67649001151
12333 21.5443469003 6.58643760289 6.58778902701 6.58925017701 6.52938643374
12333 21.5443469003 6.32407283374 6.32589059952 6.32726879878 6.2724998964
12333 21.5443469003 6.32179397673 6.32343627252 6.32466908468 6.60731696004
12333 21.5443469003 6.46674420929 6.46894116155 6.47044364238 6.46964814353
12333 21.5443469003 6.43471505316 6.43649659696 6.43827997669 6.57571386265
12333 21.5443469003 6.53332526702 6.53544992151 6.53686898882 6.57669183161
12333 21.5443469003 6.57228242273 6.57489002367 6.57595724191 6.59538009099
12333 21.5443469003 6.54775763604 6.54970879692 6.55159187878 6.54522233968
12333 21.5443469003 6.60691747323 6.60863172804 6.61006303725 6.66816646961
12333 21.5443469003 6.22277310684 6.22438323372 6.2258899582 6.15412679991
12333 21.5443469003 6.46672791965 6.46869065426 6.47023560244 6.41384695936
12333 21.5443469003 6.40171031737 6.40391532652 6.40544898166 6.34290364338
12333 21.5443469003 6.34354939832 6.34566767002 6.34722140228 6.29830322555
12333 21.5443469003 6.45539546357 6.45721684786 6.45924153805 6.5831578841
12333 21.5443469003 6.54801414102 6.55026471459 6.55149410723 6.59194937451
12333 21.5443469003 6.49610643655 6.49830029965 6.50011612694 6.51905044646
12333 21.5443469003 6.3634110189 6.36560747974 6.36727066161 6.21460199102
12333 21.5443469003 6.41466319997 6.41665526156 6.41844857826 6.3833899798
12333 21.5443469003 6.45584954111 6.45751537863 6.45857983528 6.53995845273
12333 21.5443469003 6.95341335974 6.95520828046 6.95681513279 6.82059131945
12333 21.5443469003 6.62537972794 6.62717844763 6.62881247437 6.54883928713
12333 21.5443469003 6.32470720933 6.32690466363 6.32845391467 6.23474322641
12333 21.5443469003 6.5519475784 6.55310504029 6.55488218854 6.35252375329
12333 21.5443469003 6.30302956364 6.30460713767 6.3063375763 6.6355996123
12333 21.5443469003 6.59450326714 6.59658161016 6.59923323618 6.63224327049
12333 21.5443469003 6.60907345015 6.61110070059 6.61269080831 6.7765091937
12333 21.5443469003 6.44046021431 6.44229251507 6.44397975717 6.25693386328
12333 21.5443469003 6.37772161309 6.37967513991 6.38154794634 6.46353908805
12333 21.5443469003 6.4339749398 6.43558145814 6.43727796011 6.49733636496
12333 21.5443469003 6.57023301313 6.57181447274 6.57412452096 6.66608059187
12333 21.5443469003 6.60688630226 6.60869287255 6.61037225959 6.33619725407
12333 21.5443469003 6.70329212761 6.70508183846 6.70728465033 6.72735902623
12333 21.5443469003 6.62029600464 6.62182144827 6.62328487079 6.53317865875
12333 21.5443469003 6.54368477511 6.54559188356 6.54724936812 6.53272503559
12333 21.5443469003 6.73674402439 6.73850868012 6.7396396651 6.67245556759
12333 21.5443469003 6.81578866679 6.81765178299 6.81960566859 6.85412338774
12333 21.5443469003 6.41898571188 6.42039387316 6.42191822382 6.66111836318
12333 21.5443469003 6.22168990955 6.22372754476 6.22537637619 6.31648272923
12333 21.5443469003 6.4807297827 6.48309364962 6.48493535753 6.46286840108
12333 21.5443469003 6.61766318678 6.61967317152 6.62127611336 6.73169003069
12333 21.5443469003 6.61578928208 6.61765336289 6.61919673962 6.65838266927
12333 21.5443469003 6.30289001737 6.30565866637 6.30724479925 6.25990173431
12333 21.5443469003 6.59627843356 6.59797809968 6.59941319246 6.8598767488
12333 21.5443469003 6.2322446969 6.23441877121 6.23616220276 6.25823555336
12333 21.5443469003 6.44505059712 6.44704595139 6.44886427622 6.43098366034
12333 21.5443469003 6.38969651268 6.39121533805 6.39277824699 6.54220408301
12333 21.5443469003 6.51740446539 6.51901940667 6.52071824871 6.60983912211
12333 21.5443469003 6.43460715079 6.43672923163 6.4381459754 6.46203115338
12333 21.5443469003 6.64737763333 6.64954171931 6.65041125652 6.76646829562
12333 21.5443469003 6.18745847629 6.18981331337 6.19134975283 6.23212012332
12333 21.5443469003 6.54575872021 6.54792782177 6.54962318024 6.59077836584
12333 21.5443469003 6.63128500217 6.6333157543 6.63519714814 6.67035209563
12333 21.5443469003 6.5737901672 6.57613919044 6.57780509355 6.60039185987
12333 21.5443469003 6.26809747241 6.26949827263 6.27078156875 6.17005928209
12333 21.5443469003 6.63324856707 6.6355299029 6.63718730148 6.61575765605
12333 21.5443469003 6.46166638816 6.46346638795 6.46474265624 6.50246873724
12333 21.5443469003 6.50205052073 6.5042963272 6.50608958229 6.67012318363
12333 21.5443469003 6.31635589017 6.31794675158 6.31965381906 6.48602669142
12333 21.5443469003 6.62081204111 6.62297412712 6.62467653897 6.62251309222
12333 21.5443469003 6.2725501704 6.27403522318 6.27630291543 6.41225760857
12333 21.5443469003 6.56675469297 6.56854296098 6.57009347903 6.60398154697
12333 21.5443469003 6.71160607852 6.71324399702 6.71519651687 6.62341188263
12333 21.5443469003 6.55720297683 6.55901215545 6.56069699466 6.57523115924
12333 21.5443469003 6.52689976115 6.5285464327 6.53051888755 6.44393855526
12333 21.5443469003 6.62809168264 6.63022667941 6.63198836375 6.53997452033
12333 21.5443469003 6.46671458711 6.46841988133 6.46998612861 6.56836508008
12333 21.5443469003 6.57455456473 6.57689343536 6.57843236731 6.79750980471
12333 21.5443469003 6.71817166509 6.71979560122 6.72113803291 6.50895086646
12333 21.5443469003 6.55180876938 6.55382272296 6.55510130748 6.40951580854
12333 21.5443469003 6.72315070351 6.72510896875 6.7268953225 6.72913342894
26571 10.0 6.57346763197 6.57492284689 6.57559199981 6.36289437214
26571 10.0 6.60429959619 6.60514378462 6.60588470789 6.55631005067
26571 10.0 6.49052863725 6.49157902628 6.49211746802 6.52358888126
26571 10.0 6.43539780799 6.43612617577 6.43698724693 6.32612119369
26571 10.0 6.34166037116 6.3426573931 6.34343460748 6.39183775654
26571 10.0 6.34791529933 6.34890224129 6.34946961727 6.4726697639
26571 10.0 6.69170091321 6.69246869979 6.69328090219 6.62243965692
26571 10.0 6.48150597539 6.48239428032 6.48315712335 6.44867795779
26571 10.0 6.50224043595 6.50307184357 6.5040248038 6.41753337757
26571 10.0 6.49458134021 6.49561863796 6.49646241617 6.42287011806
26571 10.0 6.57479598247 6.57587654573 6.57667923744 6.38467839348
26571 10.0 6.46707561047 6.46806500004 6.46873517658 6.46657091117
26571 10.0 6.46704807215 6.46807094103 6.46880411063 6.40884530262
26571 10.0 6.39751382674 6.39848155618 6.3990747335 6.37562980191
26571 10.0 6.58794808419 6.58911184399 6.5897294314 6.44896421748
26571 10.0 6.46175344189 6.46299995614 6.46384034952 6.49269998315
26571 10.0 6.41768343401 6.4184620308 6.41910072383 6.41843045955
26571 10.0 6.36774540094 6.36852004573 6.36919612555 6.2772244261
26571 10.0 6.42365944246 6.42444812423 6.42539525072 6.49611289188
26571 10.0 6.6665321368 6.66759598074 6.66837497233 6.61145517961
26571 10.0 6.40588889809 6.40677704675 6.4075459952 6.51303616423
26571 10.0 6.57195072082 6.57255981099 6.57349888071 6.56607849304
26571 10.0 6.45627417086 6.45715868757 6.458223022 6.35808998728
26571 10.0 6.58392415761 6.58475982458 6.58564546812 6.51520486103
26571 10.0 6.38684334354 6.38727343086 6.38813590699 6.42405300912
26571 10.0 6.28680155796 6.28767278134 6.28841455093 6.16652808482
26571 10.0 6.33897028823 6.33967789288 6.34048739728 6.40299240447
26571 10.0 6.37413531687 6.37501385784 6.37567381661 6.4738655282
26571 10.0 6.42567007841 6.42660990226 6.42739880001 6.40285112577
26571 10.0 6.48568619688 6.48623646687 6.48711626052 6.45165624153
26571 10.0 6.40312881952 6.40409529352 6.40483526938 6.46180780772
26571 10.0 6.51399580878 6.51500987191 6.51582392387 6.49562076985
26571 10.0 6.501841825 6.50279548823 6.50360647686 6.53825383626
26571 10.0 6.5133918817 6.51428344247 6.51503159035 6.4396020025
26571 10.0 6.63992217523 6.64064013123 6.6416005344 6.60369876857
26571 10.0 6.38972369207 6.39059961939 6.39129599264 6.32319806676
26571 10.0 6.53969702373 6.54059914585 6.54147666517 6.57104878544
26571 10.0 6.38659507806 6.38744303371 6.38817355432 6.35459004861
26571 10.0 6.43464758698 6.4358502832 6.43681795103 6.34775688239
26571 10.0 6.39898558631 6.40001915982 6.40077043849 6.44931033509
26571 10.0 6.62026888052 6.62131433651 6.62198851133 6.36420862524
26571 10.0 6.53212020284 6.53302095612 6.53384933432 6.48309210551
26571 10.0 6.52093344121 6.52206189366 6.52297786389 6.31407924045
26571 10.0 6.54473599701 6.545814022 6.54665135773 6.5535430364
26571 10.0 6.61791374335 6.61891634006 6.61955599715 6.50855811165
26571 10.0 6.4982245218 6.49903438695 6.49971550769 6.46385712096
26571 10.0 6.36387131202 6.36475251833 6.36559624284 6.2383327108
26571 10.0 6.43064036496 6.43140995668 6.43210537619 6.39804054543
26571 10.0 6.4063710851 6.40739237899 6.4083411943 6.50602912617
26571 10.0 6.23446184983 6.23538167148 6.23607901234 6.22915190991
26571 10.0 6.51134606227 6.51217613133 6.5127653278 6.35688953894
26571 10.0 6.5190097655 6.51989803044 6.5206007518 6.517733684
26571 10.0 6.52073022718 6.52191036862 6.52249959583 6.45020633336
26571 10.0 6.367093245 6.36769114648 6.36855127488 6.49627034943
26571 10.0 6.50356385409 6.50499715822 6.50570954172 6.50982422563
26571 10.0 6.57424424442 6.57519457437 6.57577040476 6.48420688609
26571 10.0 6.41203561621 6.41317657889 6.4140199593 6.29343683636
26571 10.0 6.43833720693 6.43901701113 6.43977234758 6.47119116643
26571 10.0 6.62170762168 6.62267774256 6.62329582589 6.60149036583
26571 10.0 6.54904389812 6.5500945137 6.5508015921 6.24436902752
26571 10.0 6.34226086516 6.34323803076 6.34389621351 6.47792599095
26571 10.0 6.46235638028 6.46356680065 6.46416775855 6.40614927992
26571 10.0 6.60447624335 6.60571193371 6.60656778937 6.56756163117
26571 10.0 6.44085205041 6.44171710813 6.44250999603 6.32822211316
26571 10.0 6.57597265299 6.57697877203 6.57788759335 6.61073316679
26571 10.0 6.47893221716 6.47967149883 6.48031342154 6.51352221499
26571 10.0 6.49981885863 6.50064310331 6.50108219386 6.31219731591
26571 10.0 6.30384161512 6.30474626234 6.30551652433 6.32150103603
26571 10.0 6.31768561219 6.31832050665 6.31974417161 6.47180499417
26571 10.0 6.47683857595 6.47780151997 6.47862780636 6.40911209493
26571 10.0 6.69977890566 6.7007387778 6.70156190887 6.61650163166
26571 10.0 6.5618446291 6.56279775099 6.56362192764 6.47211403248
26571 10.0 6.32690901054 6.32780793318 6.32843375166 6.20844789525
26571 10.0 6.30592414638 6.30725929183 6.30782953185 6.3443535261
26571 10.0 6.53624561119 6.53699583543 6.53786808265 6.36237602306
26571 10.0 6.72756676751 6.72843172759 6.72959806517 6.6433281745
26571 10.0 6.49983553035 6.50079876001 6.50140783683 6.47793575339
26571 10.0 6.69458508024 6.69549634348 6.69625884709 6.72984067924
26571 10.0 6.44307663442 6.44410056379 6.44464598449 6.46228405421
26571 10.0 6.46996071532 6.47081965833 6.47142810718 6.46953386341
26571 10.0 6.54081932084 6.54136052634 6.5419693203 6.42386044107
26571 10.0 6.53673456363 6.53786964134 6.53872386253 6.55475526309
26571 10.0 6.51737160575 6.51827772505 6.5191604289 6.47857620878
26571 10.0 6.50820096677 6.509114348 6.50993410979 6.69390073101
26571 10.0 6.61773175929 6.61841765381 6.61919403282 6.69357311565
26571 10.0 6.56584863005 6.56667130112 6.56728630146 6.39266743796
26571 10.0 6.50935202354 6.51017434671 6.51090507123 6.62986887009
26571 10.0 6.13381525423 6.13463258186 6.13532723835 6.11459016658
26571 10.0 6.73270672079 6.73379691729 6.73453552617 6.44210142648
26571 10.0 6.3512238361 6.35225813399 6.35275541478 6.58912655102
26571 10.0 6.43790205917 6.43882236476 6.43970764396 6.43816714608
26571 10.0 6.56463554153 6.56558778454 6.56637219151 6.50294977151
26571 10.0 6.41178588903 6.41254830312 6.41357332134 6.34256414255
26571 10.0 6.44350165675 6.44466189289 6.44532606943 6.56006993092
26571 10.0 6.39948656758 6.40027904337 6.40101298634 6.24681620714
26571 10.0 6.35875840695 6.35966268972 6.36041233256 6.34925105051
26571 10.0 6.40680293789 6.407818548 6.40846162578 6.26416774721
26571 10.0 6.53554203182 6.53658946252 6.53734644492 6.48754891743
26571 10.0 6.46840825302 6.46942387519 6.47023450308 6.38576970617
26571 10.0 6.64602219017 6.64684741255 6.6478793408 6.55890751596
