8506835881,547.0619,491.0742,508.1641,37,3.20900006E11,3.81600006E11,0.1504,13.27,560,502,520
8506839272,520.0239,455.5222,509.3672,37,3.20900006E11,3.20900006E11,0.142,12.03,532,466,521
8506839586,531.1486,456.1967,513.455,37,3.20900006E11,3.295E11,0.1433,3.658,543,467,525
8506843733,537.6247,499.087,523.7455,37,3.20900006E11,3.20900006E11,0.142,19.8,550,511,536
8506845744,526.3108,491.3596,522.0844,37,3.20900006E11,3.20900006E11,0.142,5.166,538,503,534
8506848185,546.2982,451.072,523.8785,37,3.20900006E11,3.20900006E11,0.142,12.96,559,461,536
8506856096,524.387,495.9554,529.8484,37,3.20900006E11,3.20900006E11,0.142,6.709,536,507,542
8506854978,533.3151,473.0519,540.0567,37,3.20900006E11,3.20900006E11,0.1427,9.353,546,484,553
8506855006,547.0177,491.5378,537.3243,37,3.20900006E11,3.20900006E11,0.1427,7.277,560,503,550
8506855270,503.1761,479.9947,535.3757,37,3.20900006E11,3.20900006E11,0.142,14.01,515,491,548
8506855273,535.9327,484.7315,538.5232,37,3.20900006E11,3.20900006E11,0.1427,14.85,548,496,551
8506855395,544.1762,469.1328,546.0629,37,3.20900006E11,3.295E11,0.1433,13.43,557,480,559
8506855551,531.8042,475.955,543.3892,37,3.20900006E11,3.20900006E11,0.142,22.53,544,487,556
8506851748,504.4601,486.079,528.6355,37,3.20900006E11,3.20900006E11,0.142,18.36,516,497,541
8506854817,549.3542,469.3851,543.5818,37,3.20900006E11,3.295E11,0.1433,11.79,562,480,556
8506857824,479.3161,457.3213,534.3785,37,3.20900006E11,3.20900006E11,0.142,9.844,490,468,547
8506858703,460.7036,458.3178,535.2906,37,3.20900006E11,3.295E11,0.1433,7.95,471,469,548
8506859062,457.2417,450.1957,538.2653,37,3.20900006E11,3.20900006E11,0.142,5.879,468,461,551
8506860137,459.1117,494.8405,541.4418,37,3.20900006E11,3.295E11,0.1433,10.75,470,506,554
8506860924,460.5962,479.3177,541.8607,37,3.20900006E11,3.20900006E11,0.142,10.32,471,490,554
8506854663,451.1279,471.5208,535.2081,37,3.20900006E11,3.20900006E11,0.1427,7.236,461,482,548
8506852161,458.5527,483.5162,530.7148,37,3.20900006E11,3.20900006E11,0.142,2.469,469,495,543
8506855122,474.8241,459.9176,527.6364,37,3.20900006E11,3.20900006E11,0.142,16.88,486,470,540
8506855656,451.3859,451.4848,540.3477,37,3.20900006E11,3.64200002E11,0.1481,5.174,462,462,553
8506855938,476.1806,460.9548,529.485,37,3.20900006E11,3.295E11,0.1433,9.03,487,472,542
8506845550,494.0961,459.4866,531.3098,37,3.20900006E11,3.20900006E11,0.142,12.62,505,470,544
8506842446,458.3054,462.4797,527.3129,37,3.20900006E11,3.64200002E11,0.1481,9.807,469,473,539
8506848177,485.7957,452.4371,532.8997,37,3.20900006E11,3.295E11,0.1433,7.492,497,463,545
8506851889,471.859,488.9235,527.006,37,3.20900006E11,3.20900006E11,0.1427,4.491,483,500,539
8506838415,492.2663,465.8531,510.7022,37,3.20900006E11,3.20900006E11,0.142,7.16,504,477,522
8506836290,455.5751,471.6052,513.1192,37,3.20900006E11,3.295E11,0.1427,8.722,466,482,525
8506837569,484.2748,508.5255,496.6172,37,3.20900006E11,3.72900004E11,0.1493,7.911,495,520,508
8506835880,486.0459,498.7498,504.9045,37,3.20900006E11,3.20900006E11,0.142,7.779,497,510,517
8506836137,492.1555,478.6956,508.8571,37,3.20900006E11,3.20900006E11,0.142,7.44,503,490,521
8506836149,480.7321,487.0302,508.7408,37,3.20900006E11,3.295E11,0.1427,6.719,492,498,520
8506835208,483.8983,479.3697,502.7317,37,3.20900006E11,3.20900006E11,0.1427,7.689,495,490,514
8506841805,493.2989,491.7596,518.2055,37,3.20900006E11,3.20900006E11,0.142,10.57,505,503,530
8506842027,476.1106,450.9281,524.0988,37,3.20900006E11,4.24900002E11,0.1567,28.14,487,461,536
8506842076,462.4323,486.317,512.676,37,3.20900006E11,3.20900006E11,0.142,3.161,473,497,524
8506841519,495.6028,471.1136,514.8014,37,3.20900006E11,3.20900006E11,0.142,15.99,507,482,527
8506839779,464.3404,497.7331,507.2248,37,3.20900006E11,3.20900006E11,0.1427,16.76,475,509,519
8506830887,490.7614,527.4614,499.0479,37,3.20900006E11,3.20900006E11,0.142,15.73,502,540,511
8506830659,490.7794,544.696,498.0578,37,3.20900006E11,3.38200003E11,0.145,13.66,502,557,510
8506829135,457.5888,460.6504,507.3317,37,3.20900006E11,3.20900006E11,0.142,12.33,468,471,519
8506829755,492.7775,511.0422,493.4858,37,3.20900006E11,4.24900002E11,0.1567,3.899,504,523,505
8506830060,497.2108,521.3066,498.0171,37,3.20900006E11,3.20900006E11,0.142,5.021,509,533,509
8506834530,473.1243,512.5431,493.1371,37,3.20900006E11,3.20900006E11,0.1427,5.986,484,524,504
8506833028,460.4397,483.5049,506.9701,37,3.20900006E11,3.38200003E11,0.1445,11.86,471,495,519
8506810365,497.5134,516.2657,451.7187,37,3.20900006E11,3.20900006E11,0.142,10.13,509,528,462
8506810546,456.3123,531.1768,457.4913,37,3.20900006E11,3.20900006E11,0.142,12.03,467,543,468
8506809934,471.7237,526.714,455.805,37,3.20900006E11,4.33600004E11,0.1567,16.76,483,539,466
8506808169,466.9913,530.586,456.6747,37,3.20900006E11,3.20900006E11,0.142,10.32,478,543,467
8506803582,478.0004,524.8269,450.6504,37,3.20900006E11,3.20900006E11,0.142,10.16,489,537,461
8506803866,450.937,535.0493,450.2923,37,3.20900006E11,3.295E11,0.1427,3.66,461,547,461
8506807594,456.6386,541.0824,454.7898,37,3.20900006E11,3.295E11,0.1433,10.96,467,554,465
8506806749,474.8847,528.2739,455.9826,37,3.20900006E11,3.20900006E11,0.142,3.899,486,540,466
8506817380,454.9402,512.1031,474.4749,37,3.20900006E11,3.46900005E11,0.1457,12.37,465,524,485
8506817657,458.7725,511.9857,472.3023,37,3.20900006E11,3.20900006E11,0.142,7.325,469,524,483
8506813924,453.026,534.1497,458.5812,37,3.20900006E11,3.72900004E11,0.1492,10.16,463,546,469
8506813933,451.1459,536.889,460.1821,37,3.20900006E11,3.295E11,0.1433,10.57,461,549,471
8506813777,469.3322,535.2589,467.9932,37,3.20900006E11,3.20900006E11,0.142,13.82,480,548,479
8506823269,459.4133,519.0029,488.6223,37,3.20900006E11,3.46900005E11,0.1457,13.43,470,531,500
8506820071,459.0569,525.1509,477.6751,37,3.20900006E11,3.20900006E11,0.142,19.98,470,537,489
8506821004,456.1388,524.2299,484.0139,37,3.20900006E11,3.20900006E11,0.142,11.31,467,536,495
8506821430,466.9398,520.6331,485.1464,37,3.20900006E11,3.46900005E11,0.1457,13.22,478,533,496
8506836370,466.7948,543.5837,497.6126,37,3.20900006E11,3.20900006E11,0.142,11.11,477,556,509
8506810076,484.7837,519.3788,455.8997,37,3.20900006E11,3.295E11,0.1433,8.952,496,531,466
8506817128,474.6758,507.7246,465.9486,37,3.20900006E11,3.20900006E11,0.142,6.444,486,519,477
8506822828,451.0406,506.1585,489.1463,37,3.20900006E11,3.295E11,0.1433,8.072,461,518,500
8506830519,458.028,547.4712,490.0455,37,3.20900006E11,4.24900002E11,0.1559,18.23,469,560,501
8506831153,463.0077,534.4454,490.6601,37,3.20900006E11,3.20900006E11,0.142,11.86,474,547,502
8506833663,450.2115,545.3719,496.5107,37,3.20900006E11,3.55600007E11,0.1469,11.23,461,558,508
8506823562,474.2346,519.439,482.6378,37,3.20900006E11,3.20900006E11,0.1427,6.015,485,531,494
8506824696,487.9667,547.2535,489.5138,37,3.20900006E11,3.38200003E11,0.1445,6.435,499,560,501
8506820852,485.6335,523.9266,480.4633,37,3.20900006E11,3.38200003E11,0.145,16.21,497,536,491
8506821036,499.209,543.3593,484.9726,37,3.20900006E11,3.20900006E11,0.142,15.54,511,556,496
8506812385,475.6779,490.6484,454.9735,37,3.20900006E11,3.55600007E11,0.1469,8.235,487,502,465
8506805975,494.8824,477.4602,457.7209,37,3.20900006E11,3.295E11,0.1433,11.3,506,488,468
8506804948,476.2334,478.8672,455.5301,37,3.20900006E11,4.42300006E11,0.158,12.45,487,490,466
8506795466,490.9946,492.9998,450.3248,37,3.20900006E11,3.20900006E11,0.142,14.2,502,504,461
8506813096,482.3798,468.3529,463.0312,37,3.20900006E11,3.20900006E11,0.1427,21.68,493,479,474
8506812880,475.9827,488.6109,456.1376,37,3.20900006E11,3.90200001E11,0.1516,15.87,487,500,467
8506818448,485.4981,492.459,470.0321,37,3.20900006E11,3.20900006E11,0.142,12.37,497,504,481
8506822105,482.5465,494.3787,477.7377,37,3.20900006E11,3.20900006E11,0.142,18.23,494,506,489
8506818805,489.3708,456.5257,480.1429,37,3.20900006E11,3.295E11,0.1433,5.986,501,467,491
8506818298,491.7418,476.4544,469.2892,37,3.20900006E11,3.20900006E11,0.1427,10.69,503,487,480
8506822815,472.6943,482.4723,484.646,37,3.20900006E11,3.20900006E11,0.142,2.15,484,494,496
8506825838,478.0629,486.8061,485.6419,37,3.20900006E11,3.55600007E11,0.1469,7.732,489,498,497
8506825291,472.3751,484.4483,486.7321,37,3.20900006E11,3.20900006E11,0.142,4.825,483,496,498
8506826096,476.8284,469.8726,493.7415,37,3.20900006E11,3.46900005E11,0.145,3.248,488,481,505
8506826115,477.7743,479.9488,487.0824,37,3.20900006E11,3.20900006E11,0.142,12.78,489,491,498
8506825715,483.1927,496.2303,483.3611,37,3.20900006E11,3.20900006E11,0.142,10.96,494,508,494
8506811972,454.1372,479.1075,454.2109,37,3.20900006E11,3.20900006E11,0.142,10.22,465,490,465
8506812096,455.0456,482.2063,453.6361,37,3.20900006E11,3.20900006E11,0.1427,13.43,465,493,464
8506812198,466.7536,470.0698,462.3894,37,3.20900006E11,3.295E11,0.1433,9.679,477,481,473
8506815342,454.8062,473.5853,463.5228,37,3.20900006E11,3.20900006E11,0.142,9.714,465,484,474
8506815626,453.293,474.8432,464.1408,37,3.20900006E11,3.38200003E11,0.1445,6.603,464,486,475
8506816381,455.7289,471.0512,469.9547,37,3.20900006E11,3.20900006E11,0.142,7.689,466,482,481
8506818308,453.27,485.6508,474.4839,37,3.20900006E11,3.20900006E11,0.142,10.66,464,497,485
8506822765,455.2225,450.7581,487.2296,37,3.20900006E11,3.295E11,0.1433,8.212,466,461,498
8506823166,464.6288,451.0726,486.8263,37,3.20900006E11,3.64200002E11,0.1481,11.11,475,461,498
8506828910,455.001,490.3357,497.9157,37,3.20900006E11,3.295E11,0.1433,16.21,465,502,509
8506846992,499.4971,532.0472,511.1389,37,3.20900006E11,3.81600006E11,0.1504,21.46,511,544,523
8506852989,452.8279,501.7094,527.4552,37,3.20900006E11,3.20900006E11,0.142,8.141,463,513,540
8506850860,472.4955,547.9291,516.6587,37,3.20900006E11,3.38200003E11,0.1445,12.56,483,561,529
8506856903,493.0904,539.3833,530.8312,37,3.20900006E11,3.20900006E11,0.142,23.23,504,552,543
8506857053,479.2036,544.1538,533.215,37,3.20900006E11,3.295E11,0.1433,20.81,490,557,546
8506856293,473.8893,538.0901,527.397,37,3.20900006E11,3.295E11,0.1427,7.325,485,551,540
8506856145,479.8693,539.9387,526.58,37,3.20900006E11,3.20900006E11,0.142,9.614,491,552,539
8506856269,451.1062,515.0522,537.5989,37,3.20900006E11,3.295E11,0.1433,9.714,461,527,550
8506854210,480.0662,540.9808,523.7408,37,3.20900006E11,3.20900006E11,0.1427,4.727,491,553,536
8506833633,489.2574,528.1328,504.0256,37,3.20900006E11,4.16300007E11,0.1549,19.29,500,540,516
8506833641,492.2192,527.4583,503.2557,37,3.20900006E11,3.20900006E11,0.1427,12.83,504,540,515
8506840094,472.0828,529.6201,500.51,37,3.20900006E11,3.295E11,0.1433,17.14,483,542,512
8506840271,480.6104,544.5363,505.3044,37,3.20900006E11,3.20900006E11,0.142,7.044,492,557,517
8506837761,492.2765,530.9237,510.1904,37,3.20900006E11,3.38200003E11,0.1445,6.384,504,543,522
8506841348,474.631,536.845,507.3465,37,3.20900006E11,3.20900006E11,0.142,17.97,486,549,519
8506841076,496.6298,528.9339,511.5493,37,3.20900006E11,3.38200003E11,0.145,10.86,508,541,523
8506860619,491.9974,539.8041,545.5643,37,3.20900006E11,3.20900006E11,0.1427,18.4,503,552,558
8506862362,486.0946,524.7938,548.6181,37,3.20900006E11,3.20900006E11,0.142,7.236,497,537,561
8506843643,452.2513,547.9531,512.4293,37,3.20900006E11,3.20900006E11,0.142,9.643,463,561,524
8506837787,467.2774,548.7381,503.0495,37,3.20900006E11,3.20900006E11,0.142,3.116,478,561,515
8506859919,453.2043,537.6412,537.8582,37,3.20900006E11,3.295E11,0.1433,17.48,464,550,550
8506860064,486.7508,540.7842,544.0286,37,3.20900006E11,3.38200003E11,0.1445,8.179,498,553,557
8506860304,484.4037,524.6283,548.6642,37,3.20900006E11,3.38200003E11,0.1445,7.611,496,537,561
8506857184,484.9266,547.2769,531.2596,37,3.20900006E11,3.295E11,0.1433,7.611,496,560,544
8506857475,488.5054,501.6285,540.8741,37,3.20900006E11,3.20900006E11,0.142,6.819,500,513,553
8506859446,462.3176,548.024,539.5385,37,3.20900006E11,3.20900006E11,0.142,12.45,473,561,552
8506857381,450.432,518.8706,541.1328,37,3.20900006E11,3.46900005E11,0.1457,10.57,461,531,554
8506853164,458.9347,540.2947,524.5916,37,3.20900006E11,3.295E11,0.1433,15.37,469,553,537
8506850964,450.7135,531.3755,531.1831,37,3.20900006E11,3.38200003E11,0.1445,9.902,461,544,543
8506847518,460.3554,544.7153,517.1351,37,3.20900006E11,3.20900006E11,0.1427,8.418,471,557,529
8506849557,458.5189,531.0211,521.2036,37,3.20900006E11,3.295E11,0.1433,21.66,469,543,533
8506847489,465.8043,533.733,518.9633,37,3.20900006E11,3.20900006E11,0.142,9.211,476,546,531
8506854338,463.0981,544.1014,531.1222,37,3.20900006E11,3.20900006E11,0.142,10.92,474,557,543
8506837625,505.6943,541.7813,510.4941,37,3.20900006E11,3.295E11,0.1427,14.17,517,554,522
8506839975,526.0695,536.7947,507.229,37,3.20900006E11,3.20900006E11,0.142,7.44,538,549,519
8506837195,525.553,537.8815,505.4101,37,3.20900006E11,3.295E11,0.1433,4.987,538,550,517
8506833802,549.3909,543.541,503.5075,37,3.20900006E11,3.46900005E11,0.1457,13.05,562,556,515
8506836872,505.9398,503.1916,505.8998,37,3.20900006E11,3.20900006E11,0.142,6.819,518,515,518
8506836344,524.4106,516.1294,505.6634,37,3.20900006E11,3.38200003E11,0.145,9.091,536,528,517
8506844301,527.9092,546.9431,514.6207,37,3.20900006E11,3.38200003E11,0.1445,12.83,540,560,526
8506852884,539.936,531.3286,529.1702,37,3.20900006E11,3.20900006E11,0.1427,12.78,552,544,541
8506849588,520.9055,548.2049,519.4248,37,3.20900006E11,3.20900006E11,0.142,11.11,533,561,531
8506849679,501.8159,508.5551,516.5035,37,3.20900006E11,4.07600005E11,0.1538,30.37,513,520,528
8506849716,529.663,538.7639,518.6092,37,3.20900006E11,3.20900006E11,0.142,2.882,542,551,531
8506853853,519.324,544.4368,528.7396,37,3.20900006E11,3.20900006E11,0.142,9.164,531,557,541
8506853296,548.9198,520.7866,532.7452,37,3.20900006E11,4.59600003E11,0.1598,9.21,562,533,545
8506856423,517.0005,544.9127,530.1577,37,3.20900006E11,3.295E11,0.1433,7.124,529,557,542
8506856896,534.938,531.6454,533.6028,37,3.20900006E11,3.295E11,0.1433,15.52,547,544,546
8506862803,508.8726,547.1369,546.3085,37,3.20900006E11,3.20900006E11,0.142,11.11,521,560,559
8506862516,524.0089,538.9614,544.3541,37,3.20900006E11,3.295E11,0.1433,12.83,536,551,557
8506862650,514.6857,532.0852,542.9283,37,3.20900006E11,3.20900006E11,0.142,9.679,527,544,555
8506860496,508.8314,545.405,540.6193,37,3.20900006E11,3.20900006E11,0.142,14.93,521,558,553
8506859929,547.2177,545.8758,546.435,37,3.20900006E11,3.295E11,0.1427,19.0,560,558,559
8506860035,541.5773,520.3079,540.343,36,3.12200004E11,3.12200004E11,0.1403,9.448,554,532,553
8506860322,514.5175,531.6533,542.1844,36,3.12200004E11,3.12200004E11,0.1407,13.34,526,544,555
8506863194,538.4099,531.572,548.4261,36,3.12200004E11,3.12200004E11,0.1407,15.26,551,544,561
8506856870,504.1653,512.3018,535.7043,36,3.12200004E11,3.55600007E11,0.1469,13.66,516,524,548
8506857190,522.568,546.7698,535.8745,36,3.12200004E11,3.12200004E11,0.1407,21.32,535,559,548
8506857289,542.5087,524.0101,534.7399,36,3.12200004E11,3.12200004E11,0.1407,7.41,555,536,547
8506856508,504.7404,531.6373,531.8051,36,3.12200004E11,3.12200004E11,0.1407,26.44,516,544,544
8506853806,535.1989,512.9632,529.0741,36,3.12200004E11,3.12200004E11,0.1403,14.01,548,525,541
8506853673,526.1959,523.7242,530.6984,36,3.12200004E11,3.12200004E11,0.1407,23.4,538,536,543
8506852998,518.7465,505.127,525.347,36,3.12200004E11,3.295E11,0.1433,15.5,531,517,537
8506851097,523.9837,540.0649,522.6177,36,3.12200004E11,3.295E11,0.1427,7.867,536,553,535
8506850799,530.1155,513.2705,525.5439,36,3.12200004E11,3.12200004E11,0.1403,20.96,542,525,538
8506844120,503.7216,510.1601,509.2322,36,3.12200004E11,3.12200004E11,0.1407,13.32,515,522,521
8506844254,501.2113,517.1956,510.2795,36,3.12200004E11,3.12200004E11,0.1407,11.85,513,529,522
8506844158,534.5115,537.7034,514.7668,36,3.12200004E11,3.20900006E11,0.142,2.15,547,550,527
8506844160,534.5859,541.6001,518.85,36,3.12200004E11,3.12200004E11,0.1407,8.334,547,554,531
8506843629,516.8622,538.8384,511.1307,36,3.12200004E11,3.12200004E11,0.1407,24.54,529,551,523
8506840773,545.7963,516.1671,514.7358,36,3.12200004E11,3.295E11,0.1433,10.26,558,528,527
8506841053,547.5344,516.8237,517.181,36,3.12200004E11,3.20900006E11,0.142,4.778,560,529,529
8506840829,524.3238,545.3638,508.7245,36,3.12200004E11,3.46900005E11,0.1457,11.34,536,558,520
8506837055,503.9152,534.1085,506.5635,36,3.12200004E11,3.12200004E11,0.1407,6.299,516,546,518
8506837207,533.4334,537.0232,506.6327,36,3.12200004E11,3.295E11,0.1433,14.77,546,549,518
8506837212,506.2977,546.9371,508.7763,36,3.12200004E11,3.12200004E11,0.1407,4.615,518,560,520
8506837458,543.4524,518.9634,511.5789,36,3.12200004E11,3.12200004E11,0.1407,4.792,556,531,523
8506851070,456.1279,519.0917,527.4422,36,3.12200004E11,3.12200004E11,0.1403,13.01,467,531,540
8506857523,457.2875,532.2357,540.3823,36,3.12200004E11,3.20900006E11,0.142,19.64,468,545,553
8506859534,459.4047,524.5082,544.9711,36,3.12200004E11,3.12200004E11,0.1403,22.65,470,537,558
8506859659,485.5823,541.9918,538.8845,36,3.12200004E11,3.12200004E11,0.1407,2.324,497,554,551
8506839841,456.9168,545.2646,505.4945,36,3.12200004E11,3.20900006E11,0.1427,12.94,467,558,517
8506840966,461.4172,548.088,508.974,36,3.12200004E11,3.20900006E11,0.142,7.409,472,561,521
8506831231,451.7971,504.2691,500.2924,36,3.12200004E11,3.20900006E11,0.1427,5.246,462,516,512
8506862521,486.5724,541.8111,548.772,36,3.12200004E11,3.12200004E11,0.1407,5.665,498,554,561
8506843065,476.7472,536.3669,507.1661,36,3.12200004E11,3.20900006E11,0.1427,4.53,488,549,519
8506843194,475.0922,536.1762,506.9418,36,3.12200004E11,3.12200004E11,0.1403,6.802,486,549,519
8506843197,472.2461,538.6487,510.2605,36,3.12200004E11,3.12200004E11,0.1407,17.43,483,551,522
8506843057,491.0758,528.7733,505.8407,36,3.12200004E11,3.295E11,0.1433,8.23,502,541,517
8506843432,487.1785,507.4049,503.7852,36,3.12200004E11,3.295E11,0.1433,14.83,498,519,515
8506844549,478.4571,540.8708,511.2492,36,3.12200004E11,3.38200003E11,0.1445,25.29,489,553,523
8506837942,479.8318,548.5555,502.2303,36,3.12200004E11,3.295E11,0.1433,13.15,491,561,514
8506839842,492.2955,538.5262,509.5219,36,3.12200004E11,3.12200004E11,0.1407,10.29,504,551,521
8506840618,469.3181,506.7356,506.8916,36,3.12200004E11,3.20900006E11,0.142,5.941,480,518,519
8506834561,487.2219,534.8778,508.3531,36,3.12200004E11,3.64200002E11,0.1481,18.94,498,547,520
8506856656,476.5229,538.9493,528.6967,36,3.12200004E11,3.12200004E11,0.1407,20.14,487,551,541
8506853950,492.945,530.9127,523.1699,36,3.12200004E11,3.12200004E11,0.1403,6.003,504,543,535
8506853047,472.4422,543.7606,521.6291,36,3.12200004E11,3.20900006E11,0.142,5.781,483,556,534
8506853303,475.8863,535.1841,526.088,36,3.12200004E11,3.46900005E11,0.1457,9.196,487,548,538
8506850429,483.8711,545.4233,516.4807,36,3.12200004E11,3.295E11,0.1433,3.783,495,558,528
8506849963,477.5154,509.757,519.747,36,3.12200004E11,3.12200004E11,0.1403,13.08,488,521,532
8506846823,454.8409,506.2798,521.0885,36,3.12200004E11,3.12200004E11,0.1407,12.94,465,518,533
8506825237,464.2246,451.3848,488.3628,36,3.12200004E11,3.20900006E11,0.142,20.07,475,462,500
8506819092,450.1971,462.7803,480.9997,36,3.12200004E11,3.12200004E11,0.1407,7.379,461,473,492
8506815857,460.8776,461.9604,469.2287,36,3.12200004E11,3.38200003E11,0.1445,12.35,471,473,480
8506815580,454.5039,456.0476,475.5498,36,3.12200004E11,4.33600004E11,0.157,39.81,465,466,486
8506812459,452.124,458.8634,467.1748,36,3.12200004E11,3.46900005E11,0.1457,3.334,462,469,478
8506812226,450.645,478.1822,456.6981,36,3.12200004E11,3.12200004E11,0.1407,3.097,461,489,467
8506809873,457.6762,489.9266,452.2152,36,3.12200004E11,3.12200004E11,0.1407,11.56,468,501,463
8506799665,458.9988,478.0416,453.0365,36,3.12200004E11,3.72900004E11,0.1493,42.97,470,489,463
8506829567,485.925,470.5665,492.2975,36,3.12200004E11,3.12200004E11,0.1407,12.43,497,481,504
8506831880,481.4934,469.6392,497.9707,36,3.12200004E11,3.12200004E11,0.1407,4.415,493,480,509
8506826261,469.1487,478.7363,494.7332,36,3.12200004E11,3.12200004E11,0.1407,8.161,480,490,506
8506829186,495.9164,480.8222,489.9579,36,3.12200004E11,3.295E11,0.1433,6.368,507,492,501
8506825514,472.1763,452.0753,492.7383,36,3.12200004E11,3.12200004E11,0.1407,6.088,483,462,504
8506823053,478.7841,471.9449,485.1107,36,3.12200004E11,3.12200004E11,0.1407,9.489,490,483,496
8506822938,478.7749,479.2333,481.9497,36,3.12200004E11,3.12200004E11,0.1407,5.745,490,490,493
8506818731,490.8441,492.6395,474.1806,36,3.12200004E11,3.20900006E11,0.142,3.974,502,504,485
8506819700,473.3641,479.6735,477.446,36,3.12200004E11,3.12200004E11,0.1407,7.857,484,491,488
8506822330,483.1773,468.4868,485.3566,36,3.12200004E11,3.12200004E11,0.1403,9.624,494,479,497
8506821768,493.5182,471.2308,475.8022,36,3.12200004E11,3.12200004E11,0.1407,13.5,505,482,487
8506822201,489.54,468.4297,481.4971,36,3.12200004E11,3.12200004E11,0.1407,9.491,501,479,493
8506815881,473.5371,478.1639,462.9532,36,3.12200004E11,3.20900006E11,0.142,14.6,484,489,474
8506815978,478.2039,467.0385,469.2872,36,3.12200004E11,3.12200004E11,0.1407,15.75,489,478,480
8506816118,473.7387,476.5518,464.3977,36,3.12200004E11,3.12200004E11,0.1407,7.776,485,487,475
8506813218,493.6649,472.0317,464.2871,36,3.12200004E11,3.12200004E11,0.1407,9.71,505,483,475
8506812894,470.1873,498.3126,460.1726,36,3.12200004E11,3.295E11,0.1433,19.95,481,510,471
8506813084,481.1075,462.5426,465.7728,36,3.12200004E11,3.20900006E11,0.1427,14.6,492,473,476
8506792866,472.4724,494.9378,453.3203,36,3.12200004E11,3.46900005E11,0.145,23.99,483,506,464
8506799461,487.7146,494.1528,452.3939,36,3.12200004E11,3.20900006E11,0.1427,10.26,499,506,463
8506804922,457.7339,456.1126,454.0573,36,3.12200004E11,3.12200004E11,0.1407,6.013,468,467,464
8506802822,473.7035,480.9557,456.2094,36,3.12200004E11,3.12200004E11,0.1407,8.268,485,492,467
8506802309,494.5912,465.8834,450.5045,36,3.12200004E11,3.55600007E11,0.1469,16.3,506,477,461
8506808774,469.4475,473.0958,459.7951,36,3.12200004E11,3.12200004E11,0.1407,8.718,480,484,470
8506808501,457.1851,453.4688,462.1256,36,3.12200004E11,3.12200004E11,0.1407,5.21,468,464,473
8506809277,462.0339,464.7135,467.4331,36,3.12200004E11,3.295E11,0.1433,16.43,473,475,478
8506827767,485.7076,544.3772,491.064,36,3.12200004E11,3.98900003E11,0.1527,19.95,497,557,502
8506827769,492.7546,543.1076,495.3503,36,3.12200004E11,3.12200004E11,0.1407,23.53,504,556,507
8506826863,470.7655,522.1046,489.8088,36,3.12200004E11,3.12200004E11,0.1407,10.1,482,534,501
8506826607,491.4341,514.4673,496.6534,36,3.12200004E11,4.33600004E11,0.111,4.743,503,526,508
8506831239,458.6814,511.8188,490.5715,36,3.12200004E11,3.12200004E11,0.1403,3.745,469,524,502
8506808147,476.7018,514.4384,458.0898,36,3.12200004E11,3.12200004E11,0.1407,13.77,488,526,469
8506824362,467.8046,519.6496,484.8352,36,3.12200004E11,3.55600007E11,0.1469,10.1,479,532,496
8506813596,462.0854,510.5815,462.0228,36,3.12200004E11,3.81600006E11,0.1504,14.18,473,522,473
8506814599,462.3694,511.669,463.1373,36,3.12200004E11,3.90200001E11,0.1516,5.101,473,523,474
8506814221,456.1025,536.5416,462.8688,36,3.12200004E11,3.38200003E11,0.145,3.941,467,549,473
8506816602,489.0854,531.8687,467.0433,36,3.12200004E11,3.12200004E11,0.1407,8.334,500,544,478
8506817010,458.2213,524.9391,468.597,36,3.12200004E11,3.12200004E11,0.1407,8.636,469,537,479
8506817812,463.1322,513.1847,473.8342,36,3.12200004E11,3.12200004E11,0.1407,14.53,474,525,485
8506817658,460.5278,511.8705,471.8139,36,3.12200004E11,3.20900006E11,0.142,8.22,471,524,483
8506807448,450.1628,536.1307,456.5668,36,3.12200004E11,3.20900006E11,0.1427,6.486,460,548,467
8506807878,493.2447,525.6618,452.2705,36,3.12200004E11,3.12200004E11,0.1407,13.34,505,538,463
8506803706,474.1236,506.0254,451.9881,36,3.12200004E11,3.12200004E11,0.1403,3.655,485,518,462
8506807056,483.7422,532.7075,454.2023,36,3.12200004E11,3.20900006E11,0.142,17.62,495,545,465
8506810378,456.8522,527.3491,460.8717,36,3.12200004E11,3.12200004E11,0.1407,8.241,467,540,471
8506811194,493.1796,549.4869,463.5663,36,3.12200004E11,3.20900006E11,0.142,13.69,505,562,474
8506832394,479.2934,456.5047,508.6635,36,3.12200004E11,3.295E11,0.1427,4.189,490,467,520
8506832555,469.625,465.6604,507.8615,36,3.12200004E11,3.295E11,0.1427,17.43,480,476,520
8506830169,474.5521,511.863,489.2857,36,3.12200004E11,3.12200004E11,0.1407,8.746,485,524,501
8506828460,461.8161,478.187,503.5634,36,3.12200004E11,3.81600006E11,0.1504,5.485,472,489,515
8506828593,469.6039,465.0792,506.0941,36,3.12200004E11,3.12200004E11,0.1407,8.23,480,476,518
8506830207,478.9006,526.5231,495.8693,36,3.12200004E11,3.20900006E11,0.142,6.526,490,539,507
8506831460,450.9039,471.3247,508.9229,36,3.12200004E11,3.12200004E11,0.1407,7.698,461,482,521
8506831742,455.7988,474.0775,508.2734,36,3.12200004E11,3.20900006E11,0.142,17.9,466,485,520
8506842036,461.1475,457.4644,531.4146,36,3.12200004E11,4.33600004E11,0.157,40.74,472,468,544
8506839185,482.433,487.474,511.9661,36,3.12200004E11,3.20900006E11,0.142,21.82,494,499,524
